2022-04-02 15:17:16,201 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:17:16,202 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:17:16,202 ============================================================
2022-04-02 15:17:16,202 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:17:16,202 ============================================================
2022-04-02 15:17:16,202 Loading data...
2022-04-02 15:17:16,204 Already preprocessed Training Data Part 1. Loading now...
2022-04-02 15:17:16,377 Already preprocessed Training Data Part2. Loading now...
2022-04-02 15:17:16,650 Already preprocessed Training Data Part3. Loading now...
2022-04-02 15:17:16,934 Already preprocessed this configuration. Loading now...
2022-04-02 15:23:45,525 Training Images: torch.Size([240, 240, 54560])
2022-04-02 15:23:45,525 Training Labels: torch.Size([240, 240, 54560])
2022-04-02 15:23:45,525 Validation Images: torch.Size([240, 240, 12400])
2022-04-02 15:23:45,525 Validation Labels: torch.Size([240, 240, 12400])
2022-04-02 15:23:45,526 ============================================================
2022-04-02 15:23:45,572 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-02 18:02:20,436 iteration 2423 : loss : 0.134241, loss_ce: 0.008188
2022-04-02 18:02:24,081 iteration 2424 : loss : 0.084600, loss_ce: 0.003992
2022-04-02 18:02:27,665 iteration 2425 : loss : 0.067206, loss_ce: 0.010641
2022-04-02 18:02:31,147 iteration 2426 : loss : 0.031932, loss_ce: 0.007044
2022-04-02 18:02:34,204 iteration 2427 : loss : 0.107258, loss_ce: 0.013192
2022-04-02 18:02:37,384 iteration 2428 : loss : 0.084217, loss_ce: 0.008712
2022-04-02 18:02:40,979 iteration 2429 : loss : 0.056565, loss_ce: 0.010290
2022-04-02 18:02:44,410 iteration 2430 : loss : 0.032592, loss_ce: 0.004322
2022-04-02 18:02:48,145 iteration 2431 : loss : 0.092126, loss_ce: 0.014130
2022-04-02 18:02:51,610 iteration 2432 : loss : 0.088947, loss_ce: 0.009426
2022-04-02 18:02:54,876 iteration 2433 : loss : 0.098623, loss_ce: 0.010966
2022-04-02 18:02:58,368 iteration 2434 : loss : 0.049213, loss_ce: 0.008552
2022-04-02 18:03:02,549 iteration 2435 : loss : 0.039267, loss_ce: 0.008608
2022-04-02 18:03:06,922 iteration 2436 : loss : 0.125889, loss_ce: 0.021652
2022-04-02 18:03:10,804 iteration 2437 : loss : 0.058337, loss_ce: 0.008064
2022-04-02 18:03:14,693 iteration 2438 : loss : 0.143781, loss_ce: 0.005302
2022-04-02 18:03:18,287 iteration 2439 : loss : 0.072360, loss_ce: 0.009116
2022-04-02 18:03:22,870 iteration 2440 : loss : 0.047314, loss_ce: 0.004838
2022-04-02 18:03:26,335 iteration 2441 : loss : 0.165148, loss_ce: 0.015414
2022-04-02 18:03:29,994 iteration 2442 : loss : 0.135769, loss_ce: 0.010951
2022-04-02 18:03:33,182 iteration 2443 : loss : 0.052568, loss_ce: 0.010811
2022-04-02 18:03:36,733 iteration 2444 : loss : 0.155814, loss_ce: 0.003435
2022-04-02 18:03:40,432 iteration 2445 : loss : 0.084041, loss_ce: 0.006623
2022-04-02 18:03:44,250 iteration 2446 : loss : 0.079491, loss_ce: 0.011645
2022-04-02 18:03:48,032 iteration 2447 : loss : 0.274373, loss_ce: 0.002928
2022-04-02 18:03:51,448 iteration 2448 : loss : 0.055183, loss_ce: 0.005483
2022-04-02 18:03:55,089 iteration 2449 : loss : 0.070148, loss_ce: 0.003441
2022-04-02 18:03:58,719 iteration 2450 : loss : 0.065477, loss_ce: 0.005815
2022-04-02 18:04:02,254 iteration 2451 : loss : 0.110360, loss_ce: 0.009384
2022-04-02 18:04:06,059 iteration 2452 : loss : 0.068906, loss_ce: 0.003391
2022-04-02 18:04:09,780 iteration 2453 : loss : 0.087060, loss_ce: 0.009778
2022-04-02 18:04:12,752 iteration 2454 : loss : 0.137019, loss_ce: 0.015582
2022-04-02 18:04:16,558 iteration 2455 : loss : 0.078907, loss_ce: 0.007049
2022-04-02 18:04:19,924 iteration 2456 : loss : 0.099987, loss_ce: 0.009419
2022-04-02 18:04:23,967 iteration 2457 : loss : 0.089514, loss_ce: 0.012386
2022-04-02 18:04:27,778 iteration 2458 : loss : 0.099849, loss_ce: 0.012193
2022-04-02 18:04:31,355 iteration 2459 : loss : 0.069670, loss_ce: 0.007890
2022-04-02 18:04:34,997 iteration 2460 : loss : 0.143757, loss_ce: 0.010830
2022-04-02 18:04:38,219 iteration 2461 : loss : 0.068124, loss_ce: 0.010430
2022-04-02 18:04:41,697 iteration 2462 : loss : 0.069349, loss_ce: 0.006363
2022-04-02 18:04:45,252 iteration 2463 : loss : 0.059309, loss_ce: 0.012735
2022-04-02 18:04:48,731 iteration 2464 : loss : 0.185823, loss_ce: 0.005989
2022-04-02 18:04:52,362 iteration 2465 : loss : 0.070857, loss_ce: 0.011769
2022-04-02 18:04:55,762 iteration 2466 : loss : 0.068320, loss_ce: 0.009537
2022-04-02 18:04:59,486 iteration 2467 : loss : 0.090336, loss_ce: 0.012360
2022-04-02 18:05:03,542 iteration 2468 : loss : 0.057515, loss_ce: 0.009166
2022-04-02 18:05:06,747 iteration 2469 : loss : 0.133454, loss_ce: 0.009047
2022-04-02 18:05:10,513 iteration 2470 : loss : 0.079088, loss_ce: 0.008459
2022-04-02 18:05:13,893 iteration 2471 : loss : 0.107112, loss_ce: 0.007899
2022-04-02 18:05:18,316 iteration 2472 : loss : 0.141929, loss_ce: 0.012610
2022-04-02 18:05:21,669 iteration 2473 : loss : 0.093068, loss_ce: 0.015211
2022-04-02 18:05:25,105 iteration 2474 : loss : 0.259680, loss_ce: 0.005186
2022-04-02 18:05:28,954 iteration 2475 : loss : 0.067503, loss_ce: 0.012555
2022-04-02 18:05:32,348 iteration 2476 : loss : 0.048396, loss_ce: 0.007385
2022-04-02 18:05:35,677 iteration 2477 : loss : 0.223125, loss_ce: 0.018119
2022-04-02 18:05:39,136 iteration 2478 : loss : 0.079500, loss_ce: 0.010336
2022-04-02 18:05:42,045 iteration 2479 : loss : 0.096534, loss_ce: 0.012922
2022-04-02 18:05:46,043 iteration 2480 : loss : 0.267781, loss_ce: 0.010482
2022-04-02 18:05:49,509 iteration 2481 : loss : 0.099527, loss_ce: 0.010947
2022-04-02 18:05:53,504 iteration 2482 : loss : 0.084956, loss_ce: 0.022389
2022-04-02 18:05:57,420 iteration 2483 : loss : 0.115213, loss_ce: 0.005212
2022-04-02 18:06:00,599 iteration 2484 : loss : 0.104315, loss_ce: 0.015004
2022-04-02 18:06:03,910 iteration 2485 : loss : 0.119695, loss_ce: 0.016717
2022-04-02 18:06:07,680 iteration 2486 : loss : 0.081480, loss_ce: 0.009638
2022-04-02 18:06:11,550 iteration 2487 : loss : 0.102038, loss_ce: 0.003901
2022-04-02 18:06:15,715 iteration 2488 : loss : 0.126763, loss_ce: 0.020087
2022-04-02 18:06:20,092 iteration 2489 : loss : 0.131122, loss_ce: 0.009076
2022-04-02 18:06:23,219 iteration 2490 : loss : 0.050673, loss_ce: 0.006889
2022-04-02 18:06:27,260 iteration 2491 : loss : 0.071615, loss_ce: 0.018606
2022-04-02 18:06:31,051 iteration 2492 : loss : 0.093740, loss_ce: 0.009779
2022-04-02 18:06:34,531 iteration 2493 : loss : 0.123906, loss_ce: 0.011889
2022-04-02 18:06:37,938 iteration 2494 : loss : 0.066943, loss_ce: 0.009506
2022-04-02 18:06:41,530 iteration 2495 : loss : 0.119160, loss_ce: 0.011988
2022-04-02 18:06:45,325 iteration 2496 : loss : 0.123966, loss_ce: 0.011989
2022-04-02 18:06:48,961 iteration 2497 : loss : 0.052345, loss_ce: 0.007451
2022-04-02 18:06:52,932 iteration 2498 : loss : 0.071872, loss_ce: 0.008435
2022-04-02 18:06:56,809 iteration 2499 : loss : 0.067653, loss_ce: 0.011750
2022-04-02 18:07:00,283 iteration 2500 : loss : 0.059976, loss_ce: 0.013042
2022-04-02 18:07:04,336 iteration 2501 : loss : 0.088370, loss_ce: 0.012818
2022-04-02 18:07:07,398 iteration 2502 : loss : 0.121967, loss_ce: 0.007203
2022-04-02 18:07:10,784 iteration 2503 : loss : 0.092389, loss_ce: 0.013402
2022-04-02 18:07:14,308 iteration 2504 : loss : 0.053573, loss_ce: 0.004322
2022-04-02 18:07:18,029 iteration 2505 : loss : 0.054995, loss_ce: 0.008760
2022-04-02 18:07:21,480 iteration 2506 : loss : 0.088098, loss_ce: 0.006002
2022-04-02 18:07:24,942 iteration 2507 : loss : 0.091525, loss_ce: 0.010224
2022-04-02 18:07:29,114 iteration 2508 : loss : 0.058140, loss_ce: 0.005966
2022-04-02 18:07:31,942 iteration 2509 : loss : 0.301192, loss_ce: 0.009579
2022-04-02 18:07:35,525 iteration 2510 : loss : 0.077235, loss_ce: 0.006142
2022-04-02 18:07:39,628 iteration 2511 : loss : 0.098029, loss_ce: 0.016505
2022-04-02 18:07:43,461 iteration 2512 : loss : 0.090089, loss_ce: 0.013114
2022-04-02 18:07:47,295 iteration 2513 : loss : 0.125656, loss_ce: 0.013695
2022-04-02 18:07:51,537 iteration 2514 : loss : 0.083679, loss_ce: 0.010735
2022-04-02 18:07:55,248 iteration 2515 : loss : 0.056864, loss_ce: 0.011361
2022-04-02 18:07:59,356 iteration 2516 : loss : 0.035764, loss_ce: 0.005696
2022-04-02 18:08:02,711 iteration 2517 : loss : 0.250712, loss_ce: 0.006876
2022-04-02 18:08:06,310 iteration 2518 : loss : 0.053868, loss_ce: 0.008173
2022-04-02 18:08:09,873 iteration 2519 : loss : 0.078460, loss_ce: 0.006272
2022-04-02 18:08:13,618 iteration 2520 : loss : 0.195206, loss_ce: 0.008251
2022-04-02 18:08:17,290 iteration 2521 : loss : 0.117322, loss_ce: 0.008246
2022-04-02 18:08:20,441 iteration 2522 : loss : 0.227904, loss_ce: 0.006714
2022-04-02 18:08:23,888 iteration 2523 : loss : 0.104760, loss_ce: 0.008221
2022-04-02 18:08:27,196 iteration 2524 : loss : 0.116893, loss_ce: 0.006297
2022-04-02 18:08:31,028 iteration 2525 : loss : 0.097538, loss_ce: 0.021491
2022-04-02 18:08:34,530 iteration 2526 : loss : 0.053632, loss_ce: 0.008507
2022-04-02 18:08:38,453 iteration 2527 : loss : 0.049156, loss_ce: 0.007110
2022-04-02 18:08:42,046 iteration 2528 : loss : 0.097636, loss_ce: 0.014829
2022-04-02 18:08:45,416 iteration 2529 : loss : 0.194417, loss_ce: 0.015042
2022-04-02 18:08:48,450 iteration 2530 : loss : 0.090367, loss_ce: 0.018105
2022-04-02 18:08:51,578 iteration 2531 : loss : 0.047092, loss_ce: 0.009343
2022-04-02 18:08:55,450 iteration 2532 : loss : 0.068553, loss_ce: 0.009163
2022-04-02 18:08:59,335 iteration 2533 : loss : 0.053044, loss_ce: 0.010256
2022-04-02 18:09:02,774 iteration 2534 : loss : 0.063636, loss_ce: 0.007317
2022-04-02 18:09:06,117 iteration 2535 : loss : 0.217831, loss_ce: 0.010766
2022-04-02 18:09:09,617 iteration 2536 : loss : 0.101321, loss_ce: 0.007564
2022-04-02 18:09:13,618 iteration 2537 : loss : 0.069227, loss_ce: 0.010394
2022-04-02 18:09:16,773 iteration 2538 : loss : 0.077159, loss_ce: 0.009210
2022-04-02 18:09:20,143 iteration 2539 : loss : 0.073672, loss_ce: 0.006847
2022-04-02 18:09:24,075 iteration 2540 : loss : 0.151412, loss_ce: 0.020986
2022-04-02 18:09:27,711 iteration 2541 : loss : 0.077084, loss_ce: 0.005749
2022-04-02 18:09:31,107 iteration 2542 : loss : 0.071434, loss_ce: 0.015049
2022-04-02 18:09:34,308 iteration 2543 : loss : 0.040303, loss_ce: 0.006418
2022-04-02 18:09:37,846 iteration 2544 : loss : 0.044292, loss_ce: 0.007195
2022-04-02 18:09:42,049 iteration 2545 : loss : 0.063991, loss_ce: 0.019320
2022-04-02 18:09:45,631 iteration 2546 : loss : 0.093280, loss_ce: 0.005607
2022-04-02 18:09:49,500 iteration 2547 : loss : 0.088021, loss_ce: 0.019035
2022-04-02 18:09:52,352 iteration 2548 : loss : 0.046863, loss_ce: 0.003104
2022-04-02 18:09:55,258 iteration 2549 : loss : 0.076620, loss_ce: 0.012215
2022-04-02 18:09:59,315 iteration 2550 : loss : 0.074629, loss_ce: 0.007307
2022-04-02 18:10:02,589 iteration 2551 : loss : 0.049461, loss_ce: 0.004737
2022-04-02 18:10:05,954 iteration 2552 : loss : 0.045949, loss_ce: 0.004511
2022-04-02 18:10:09,406 iteration 2553 : loss : 0.133803, loss_ce: 0.009638
2022-04-02 18:10:12,994 iteration 2554 : loss : 0.060293, loss_ce: 0.008004
2022-04-02 18:10:16,949 iteration 2555 : loss : 0.094411, loss_ce: 0.006228
2022-04-02 18:10:20,476 iteration 2556 : loss : 0.073434, loss_ce: 0.015229
  2%|▌                        | 3/140 [2:46:34<126:58:49, 3336.71s/it]EPOCH: 3
2022-04-02 18:10:24,144 iteration 2557 : loss : 0.047228, loss_ce: 0.006906
2022-04-02 18:10:27,476 iteration 2558 : loss : 0.073416, loss_ce: 0.006992
2022-04-02 18:10:27,476 Training Data Eval:
2022-04-02 18:15:50,531   Average segmentation loss on training set: 0.0900
2022-04-02 18:15:50,533 Validation Data Eval:
2022-04-02 18:17:03,854   Average segmentation loss on validation set: 0.0875
2022-04-02 18:17:17,321 Found new lowest validation loss at iteration 2558! Save model to /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/model/2022/FETS/UNWT/FETS_UNWT_best_val_loss_seed100_da0.25.pth
2022-04-02 18:17:20,833 iteration 2559 : loss : 0.082622, loss_ce: 0.017493
2022-04-02 18:17:24,285 iteration 2560 : loss : 0.120445, loss_ce: 0.011896
2022-04-02 18:17:28,125 iteration 2561 : loss : 0.045243, loss_ce: 0.004512
2022-04-02 18:17:31,858 iteration 2562 : loss : 0.048304, loss_ce: 0.008073
2022-04-02 18:17:34,882 iteration 2563 : loss : 0.068341, loss_ce: 0.016075
2022-04-02 18:17:38,606 iteration 2564 : loss : 0.085862, loss_ce: 0.006704
2022-04-02 18:17:42,316 iteration 2565 : loss : 0.038885, loss_ce: 0.005907
2022-04-02 18:17:46,414 iteration 2566 : loss : 0.312175, loss_ce: 0.003239
2022-04-02 18:17:49,724 iteration 2567 : loss : 0.133367, loss_ce: 0.008021
2022-04-02 18:17:53,091 iteration 2568 : loss : 0.061603, loss_ce: 0.010119
2022-04-02 18:17:56,559 iteration 2569 : loss : 0.056642, loss_ce: 0.007953
2022-04-02 18:18:00,115 iteration 2570 : loss : 0.055318, loss_ce: 0.006718
2022-04-02 18:18:04,316 iteration 2571 : loss : 0.053879, loss_ce: 0.007713
2022-04-02 18:18:08,985 iteration 2572 : loss : 0.088659, loss_ce: 0.009125
2022-04-02 18:18:13,216 iteration 2573 : loss : 0.079658, loss_ce: 0.015658
2022-04-02 18:18:16,482 iteration 2574 : loss : 0.062495, loss_ce: 0.008369
2022-04-02 18:18:19,643 iteration 2575 : loss : 0.099437, loss_ce: 0.025832
2022-04-02 18:18:23,052 iteration 2576 : loss : 0.135099, loss_ce: 0.002062
2022-04-02 18:18:26,800 iteration 2577 : loss : 0.065732, loss_ce: 0.020292
2022-04-02 18:18:30,395 iteration 2578 : loss : 0.035929, loss_ce: 0.002257
2022-04-02 18:18:34,032 iteration 2579 : loss : 0.108982, loss_ce: 0.007723
2022-04-02 18:18:37,455 iteration 2580 : loss : 0.054138, loss_ce: 0.007475
2022-04-02 18:18:41,028 iteration 2581 : loss : 0.032234, loss_ce: 0.004314
2022-04-02 18:18:44,826 iteration 2582 : loss : 0.063981, loss_ce: 0.007524
2022-04-02 18:18:48,745 iteration 2583 : loss : 0.072959, loss_ce: 0.016872
2022-04-02 18:18:51,830 iteration 2584 : loss : 0.062778, loss_ce: 0.008297
2022-04-02 18:18:55,716 iteration 2585 : loss : 0.038581, loss_ce: 0.006766
2022-04-02 18:18:59,060 iteration 2586 : loss : 0.086622, loss_ce: 0.013195
2022-04-02 18:19:02,164 iteration 2587 : loss : 0.087046, loss_ce: 0.012914
2022-04-02 18:19:05,583 iteration 2588 : loss : 0.057406, loss_ce: 0.007732
2022-04-02 18:19:08,792 iteration 2589 : loss : 0.143672, loss_ce: 0.002188
2022-04-02 18:19:12,711 iteration 2590 : loss : 0.054770, loss_ce: 0.009955
2022-04-02 18:19:16,598 iteration 2591 : loss : 0.081897, loss_ce: 0.018840
2022-04-02 18:19:19,955 iteration 2592 : loss : 0.052667, loss_ce: 0.009571
2022-04-02 18:19:23,468 iteration 2593 : loss : 0.050537, loss_ce: 0.006558
2022-04-02 18:19:27,267 iteration 2594 : loss : 0.210714, loss_ce: 0.003408
2022-04-02 18:19:31,069 iteration 2595 : loss : 0.060408, loss_ce: 0.011100
2022-04-02 18:19:34,645 iteration 2596 : loss : 0.126755, loss_ce: 0.014810
2022-04-02 18:19:38,252 iteration 2597 : loss : 0.048602, loss_ce: 0.006026
2022-04-02 18:19:41,861 iteration 2598 : loss : 0.074515, loss_ce: 0.011000
2022-04-02 18:19:45,419 iteration 2599 : loss : 0.101248, loss_ce: 0.009191
2022-04-02 18:19:48,463 iteration 2600 : loss : 0.066772, loss_ce: 0.007790
2022-04-02 18:19:52,514 iteration 2601 : loss : 0.084624, loss_ce: 0.015454
2022-04-02 18:19:56,034 iteration 2602 : loss : 0.065425, loss_ce: 0.005332
2022-04-02 18:19:59,550 iteration 2603 : loss : 0.101837, loss_ce: 0.006610
2022-04-02 18:20:03,102 iteration 2604 : loss : 0.045797, loss_ce: 0.006973
2022-04-02 18:20:06,086 iteration 2605 : loss : 0.103585, loss_ce: 0.006573
2022-04-02 18:20:09,919 iteration 2606 : loss : 0.072347, loss_ce: 0.004560
2022-04-02 18:20:12,989 iteration 2607 : loss : 0.072209, loss_ce: 0.007897
2022-04-02 18:20:15,946 iteration 2608 : loss : 0.066790, loss_ce: 0.011879
2022-04-02 18:20:19,596 iteration 2609 : loss : 0.056918, loss_ce: 0.008472
2022-04-02 18:20:22,651 iteration 2610 : loss : 0.098781, loss_ce: 0.021295
2022-04-02 18:20:26,740 iteration 2611 : loss : 0.065224, loss_ce: 0.011233
2022-04-02 18:20:29,957 iteration 2612 : loss : 0.068028, loss_ce: 0.009293
2022-04-02 18:20:33,741 iteration 2613 : loss : 0.085381, loss_ce: 0.010323
2022-04-02 18:20:37,435 iteration 2614 : loss : 0.045640, loss_ce: 0.008142
2022-04-02 18:20:40,747 iteration 2615 : loss : 0.200260, loss_ce: 0.005599
2022-04-02 18:20:44,318 iteration 2616 : loss : 0.265250, loss_ce: 0.006850
2022-04-02 18:20:47,714 iteration 2617 : loss : 0.063645, loss_ce: 0.012303
2022-04-02 18:20:51,899 iteration 2618 : loss : 0.050292, loss_ce: 0.006291
2022-04-02 18:20:55,400 iteration 2619 : loss : 0.055036, loss_ce: 0.007862
2022-04-02 18:20:58,452 iteration 2620 : loss : 0.037370, loss_ce: 0.010146
2022-04-02 18:21:01,834 iteration 2621 : loss : 0.067262, loss_ce: 0.009520
2022-04-02 18:21:05,016 iteration 2622 : loss : 0.054366, loss_ce: 0.009903
2022-04-02 18:21:07,942 iteration 2623 : loss : 0.196963, loss_ce: 0.010554
2022-04-02 18:21:11,517 iteration 2624 : loss : 0.059342, loss_ce: 0.007534
2022-04-02 18:21:15,418 iteration 2625 : loss : 0.102360, loss_ce: 0.006285
2022-04-02 18:21:18,288 iteration 2626 : loss : 0.069273, loss_ce: 0.003961
2022-04-02 18:21:21,910 iteration 2627 : loss : 0.172010, loss_ce: 0.003294
2022-04-02 18:21:25,715 iteration 2628 : loss : 0.074295, loss_ce: 0.010309
2022-04-02 18:21:28,865 iteration 2629 : loss : 0.055334, loss_ce: 0.009328
2022-04-02 18:21:32,317 iteration 2630 : loss : 0.084240, loss_ce: 0.007070
2022-04-02 18:21:35,891 iteration 2631 : loss : 0.090937, loss_ce: 0.016329
2022-04-02 18:21:39,344 iteration 2632 : loss : 0.051364, loss_ce: 0.005062
2022-04-02 18:21:43,146 iteration 2633 : loss : 0.105896, loss_ce: 0.015276
2022-04-02 18:21:46,771 iteration 2634 : loss : 0.074821, loss_ce: 0.006085
2022-04-02 18:21:51,035 iteration 2635 : loss : 0.100682, loss_ce: 0.007946
2022-04-02 18:21:54,655 iteration 2636 : loss : 0.070539, loss_ce: 0.004721
2022-04-02 18:21:58,713 iteration 2637 : loss : 0.080637, loss_ce: 0.011411
2022-04-02 18:22:02,044 iteration 2638 : loss : 0.059188, loss_ce: 0.005734
2022-04-02 18:22:05,396 iteration 2639 : loss : 0.053272, loss_ce: 0.004531
2022-04-02 18:22:09,446 iteration 2640 : loss : 0.153369, loss_ce: 0.002334
2022-04-02 18:22:13,461 iteration 2641 : loss : 0.077642, loss_ce: 0.014879
2022-04-02 18:22:17,221 iteration 2642 : loss : 0.038404, loss_ce: 0.002300
2022-04-02 18:22:20,577 iteration 2643 : loss : 0.100419, loss_ce: 0.011030
2022-04-02 18:22:24,717 iteration 2644 : loss : 0.038416, loss_ce: 0.005009
2022-04-02 18:22:28,599 iteration 2645 : loss : 0.058419, loss_ce: 0.006027
2022-04-02 18:22:32,055 iteration 2646 : loss : 0.080744, loss_ce: 0.010787
2022-04-02 18:22:35,166 iteration 2647 : loss : 0.106082, loss_ce: 0.008292
2022-04-02 18:22:39,119 iteration 2648 : loss : 0.069018, loss_ce: 0.006395
2022-04-02 18:22:42,403 iteration 2649 : loss : 0.094539, loss_ce: 0.005788
2022-04-02 18:22:46,176 iteration 2650 : loss : 0.045652, loss_ce: 0.004715
2022-04-02 18:22:49,653 iteration 2651 : loss : 0.142176, loss_ce: 0.005734
2022-04-02 18:22:53,338 iteration 2652 : loss : 0.047019, loss_ce: 0.006084
2022-04-02 18:22:57,534 iteration 2653 : loss : 0.097503, loss_ce: 0.026025
2022-04-02 18:23:01,072 iteration 2654 : loss : 0.123186, loss_ce: 0.011833
2022-04-02 18:23:04,552 iteration 2655 : loss : 0.080075, loss_ce: 0.010094
2022-04-02 18:23:08,009 iteration 2656 : loss : 0.065718, loss_ce: 0.007623
2022-04-02 18:23:11,165 iteration 2657 : loss : 0.080151, loss_ce: 0.006546
2022-04-02 18:23:14,907 iteration 2658 : loss : 0.110059, loss_ce: 0.009307
2022-04-02 18:23:18,721 iteration 2659 : loss : 0.131206, loss_ce: 0.015637
2022-04-02 18:23:21,727 iteration 2660 : loss : 0.047987, loss_ce: 0.010297
2022-04-02 18:23:25,596 iteration 2661 : loss : 0.085967, loss_ce: 0.013993
2022-04-02 18:23:29,219 iteration 2662 : loss : 0.093957, loss_ce: 0.016420
2022-04-02 18:23:32,620 iteration 2663 : loss : 0.059940, loss_ce: 0.006983
2022-04-02 18:23:36,243 iteration 2664 : loss : 0.067357, loss_ce: 0.010939
2022-04-02 18:23:39,917 iteration 2665 : loss : 0.105465, loss_ce: 0.004155
2022-04-02 18:23:44,083 iteration 2666 : loss : 0.081902, loss_ce: 0.006813
2022-04-02 18:23:47,792 iteration 2667 : loss : 0.149831, loss_ce: 0.010283
2022-04-02 18:23:51,743 iteration 2668 : loss : 0.046595, loss_ce: 0.005169
2022-04-02 18:23:54,999 iteration 2669 : loss : 0.097750, loss_ce: 0.009319
2022-04-02 18:23:58,336 iteration 2670 : loss : 0.055213, loss_ce: 0.009876
2022-04-02 18:24:01,929 iteration 2671 : loss : 0.196633, loss_ce: 0.013561
2022-04-02 18:24:05,634 iteration 2672 : loss : 0.049461, loss_ce: 0.007031
2022-04-02 18:24:08,702 iteration 2673 : loss : 0.112216, loss_ce: 0.008831
2022-04-02 18:24:12,545 iteration 2674 : loss : 0.092012, loss_ce: 0.014532
2022-04-02 18:24:16,348 iteration 2675 : loss : 0.067670, loss_ce: 0.006878
2022-04-02 18:24:19,925 iteration 2676 : loss : 0.075188, loss_ce: 0.006471
2022-04-02 18:24:23,240 iteration 2677 : loss : 0.061741, loss_ce: 0.006682
2022-04-02 18:24:26,656 iteration 2678 : loss : 0.052120, loss_ce: 0.004669
2022-04-02 18:24:30,710 iteration 2679 : loss : 0.056445, loss_ce: 0.006165
2022-04-02 18:24:34,329 iteration 2680 : loss : 0.053147, loss_ce: 0.005009
2022-04-02 18:24:37,349 iteration 2681 : loss : 0.059471, loss_ce: 0.006323
2022-04-02 18:24:41,116 iteration 2682 : loss : 0.067643, loss_ce: 0.006818
2022-04-02 18:24:45,317 iteration 2683 : loss : 0.055497, loss_ce: 0.006932
2022-04-02 18:24:49,364 iteration 2684 : loss : 0.047466, loss_ce: 0.006899
2022-04-02 18:24:53,131 iteration 2685 : loss : 0.057521, loss_ce: 0.007610
2022-04-02 18:24:57,061 iteration 2686 : loss : 0.044462, loss_ce: 0.007360
2022-04-02 18:25:00,691 iteration 2687 : loss : 0.064342, loss_ce: 0.010791
2022-04-02 18:25:04,310 iteration 2688 : loss : 0.049008, loss_ce: 0.008091
2022-04-02 18:25:07,693 iteration 2689 : loss : 0.043018, loss_ce: 0.005563
2022-04-02 18:25:11,178 iteration 2690 : loss : 0.055281, loss_ce: 0.004691
2022-04-02 18:25:15,385 iteration 2691 : loss : 0.187884, loss_ce: 0.014667
2022-04-02 18:25:19,778 iteration 2692 : loss : 0.062059, loss_ce: 0.011233
2022-04-02 18:25:23,457 iteration 2693 : loss : 0.081303, loss_ce: 0.007915
2022-04-02 18:25:26,971 iteration 2694 : loss : 0.035762, loss_ce: 0.005906
2022-04-02 18:25:30,228 iteration 2695 : loss : 0.062155, loss_ce: 0.006400
2022-04-02 18:25:33,585 iteration 2696 : loss : 0.036773, loss_ce: 0.003955
2022-04-02 18:25:36,942 iteration 2697 : loss : 0.035867, loss_ce: 0.004469
2022-04-02 18:25:40,621 iteration 2698 : loss : 0.070179, loss_ce: 0.007251
2022-04-02 18:25:44,251 iteration 2699 : loss : 0.045836, loss_ce: 0.008886
2022-04-02 18:25:47,752 iteration 2700 : loss : 0.038200, loss_ce: 0.005376
2022-04-02 18:25:51,527 iteration 2701 : loss : 0.055241, loss_ce: 0.007268
2022-04-02 18:25:55,509 iteration 2702 : loss : 0.091103, loss_ce: 0.012002
2022-04-02 18:25:59,679 iteration 2703 : loss : 0.097816, loss_ce: 0.009802
2022-04-02 18:26:03,422 iteration 2704 : loss : 0.050889, loss_ce: 0.009752
2022-04-02 18:26:06,584 iteration 2705 : loss : 0.065303, loss_ce: 0.007705
2022-04-02 18:26:10,791 iteration 2706 : loss : 0.125405, loss_ce: 0.016837
2022-04-02 18:26:14,372 iteration 2707 : loss : 0.067163, loss_ce: 0.006989
2022-04-02 18:26:17,797 iteration 2708 : loss : 0.062690, loss_ce: 0.004699
2022-04-02 18:26:21,167 iteration 2709 : loss : 0.074965, loss_ce: 0.009439
2022-04-02 18:26:24,115 iteration 2710 : loss : 0.041116, loss_ce: 0.001670
2022-04-02 18:26:27,730 iteration 2711 : loss : 0.056870, loss_ce: 0.007162
2022-04-02 18:26:31,554 iteration 2712 : loss : 0.074191, loss_ce: 0.008712
2022-04-02 18:26:34,988 iteration 2713 : loss : 0.129526, loss_ce: 0.013085
2022-04-02 18:26:38,397 iteration 2714 : loss : 0.044948, loss_ce: 0.004559
2022-04-02 18:26:41,796 iteration 2715 : loss : 0.049707, loss_ce: 0.007366
2022-04-02 18:26:45,725 iteration 2716 : loss : 0.046007, loss_ce: 0.005619
2022-04-02 18:26:49,698 iteration 2717 : loss : 0.180120, loss_ce: 0.009609
2022-04-02 18:26:53,372 iteration 2718 : loss : 0.044026, loss_ce: 0.006651
