2022-04-02 15:10:05,583 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:10:05,599 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:10:05,599 ============================================================
2022-04-02 15:10:05,599 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:10:05,599 ============================================================
2022-04-02 15:10:05,599 Loading data...
2022-04-02 15:10:05,650 Already preprocessed Training Data Part 1. Loading now...
2022-04-02 15:10:08,926 Already preprocessed Training Data Part2. Loading now...
2022-04-02 15:10:08,933 Already preprocessed Training Data Part3. Loading now...
2022-04-02 15:10:08,939 Already preprocessed this configuration. Loading now...
2022-04-02 15:16:30,023 Training Images: torch.Size([240, 240, 54560])
2022-04-02 15:16:30,024 Training Labels: torch.Size([240, 240, 54560])
2022-04-02 15:16:30,024 Validation Images: torch.Size([240, 240, 12400])
2022-04-02 15:16:30,024 Validation Labels: torch.Size([240, 240, 12400])
2022-04-02 15:16:30,024 ============================================================
2022-04-02 15:16:30,079 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-02 22:13:42,725 iteration 7102 : loss : 0.113201, loss_ce: 0.008716
2022-04-02 22:13:45,646 iteration 7103 : loss : 0.053081, loss_ce: 0.008841
2022-04-02 22:13:48,366 iteration 7104 : loss : 0.185949, loss_ce: 0.008263
2022-04-02 22:13:51,417 iteration 7105 : loss : 0.052029, loss_ce: 0.007498
2022-04-02 22:13:54,848 iteration 7106 : loss : 0.045197, loss_ce: 0.004886
2022-04-02 22:13:57,451 iteration 7107 : loss : 0.097863, loss_ce: 0.009681
2022-04-02 22:14:00,286 iteration 7108 : loss : 0.039240, loss_ce: 0.003497
2022-04-02 22:14:03,355 iteration 7109 : loss : 0.020742, loss_ce: 0.004036
2022-04-02 22:14:06,568 iteration 7110 : loss : 0.049863, loss_ce: 0.010439
2022-04-02 22:14:09,741 iteration 7111 : loss : 0.055166, loss_ce: 0.008230
2022-04-02 22:14:12,488 iteration 7112 : loss : 0.063184, loss_ce: 0.008117
2022-04-02 22:14:15,433 iteration 7113 : loss : 0.150459, loss_ce: 0.004509
2022-04-02 22:14:18,500 iteration 7114 : loss : 0.058163, loss_ce: 0.012378
2022-04-02 22:14:21,314 iteration 7115 : loss : 0.092136, loss_ce: 0.006954
2022-04-02 22:14:24,559 iteration 7116 : loss : 0.042046, loss_ce: 0.005012
2022-04-02 22:14:27,482 iteration 7117 : loss : 0.082372, loss_ce: 0.005973
2022-04-02 22:14:30,874 iteration 7118 : loss : 0.035117, loss_ce: 0.005779
2022-04-02 22:14:33,892 iteration 7119 : loss : 0.049001, loss_ce: 0.009241
2022-04-02 22:14:37,145 iteration 7120 : loss : 0.166523, loss_ce: 0.004019
2022-04-02 22:14:40,271 iteration 7121 : loss : 0.068937, loss_ce: 0.005086
2022-04-02 22:14:43,272 iteration 7122 : loss : 0.051611, loss_ce: 0.005596
2022-04-02 22:14:46,290 iteration 7123 : loss : 0.049537, loss_ce: 0.005557
2022-04-02 22:14:49,480 iteration 7124 : loss : 0.088670, loss_ce: 0.001363
2022-04-02 22:14:52,613 iteration 7125 : loss : 0.056539, loss_ce: 0.009336
2022-04-02 22:14:55,894 iteration 7126 : loss : 0.104053, loss_ce: 0.004827
2022-04-02 22:14:58,875 iteration 7127 : loss : 0.060854, loss_ce: 0.004231
2022-04-02 22:15:02,119 iteration 7128 : loss : 0.035522, loss_ce: 0.003784
2022-04-02 22:15:05,119 iteration 7129 : loss : 0.046783, loss_ce: 0.007643
2022-04-02 22:15:08,111 iteration 7130 : loss : 0.048813, loss_ce: 0.008341
2022-04-02 22:15:10,822 iteration 7131 : loss : 0.045669, loss_ce: 0.009791
2022-04-02 22:15:13,677 iteration 7132 : loss : 0.059680, loss_ce: 0.006677
2022-04-02 22:15:16,519 iteration 7133 : loss : 0.048054, loss_ce: 0.007548
2022-04-02 22:15:19,692 iteration 7134 : loss : 0.077025, loss_ce: 0.006443
2022-04-02 22:15:22,487 iteration 7135 : loss : 0.083020, loss_ce: 0.008807
2022-04-02 22:15:25,598 iteration 7136 : loss : 0.041707, loss_ce: 0.005414
2022-04-02 22:15:28,952 iteration 7137 : loss : 0.085412, loss_ce: 0.007913
2022-04-02 22:15:31,860 iteration 7138 : loss : 0.128983, loss_ce: 0.006478
2022-04-02 22:15:34,801 iteration 7139 : loss : 0.105133, loss_ce: 0.007899
2022-04-02 22:15:37,901 iteration 7140 : loss : 0.066886, loss_ce: 0.012355
2022-04-02 22:15:41,291 iteration 7141 : loss : 0.059971, loss_ce: 0.011738
2022-04-02 22:15:44,125 iteration 7142 : loss : 0.069884, loss_ce: 0.014662
2022-04-02 22:15:47,328 iteration 7143 : loss : 0.068030, loss_ce: 0.011161
2022-04-02 22:15:50,209 iteration 7144 : loss : 0.059278, loss_ce: 0.006110
2022-04-02 22:15:53,041 iteration 7145 : loss : 0.054924, loss_ce: 0.008251
2022-04-02 22:15:56,446 iteration 7146 : loss : 0.054841, loss_ce: 0.010310
2022-04-02 22:15:59,449 iteration 7147 : loss : 0.078644, loss_ce: 0.015823
2022-04-02 22:16:02,380 iteration 7148 : loss : 0.056877, loss_ce: 0.008965
2022-04-02 22:16:05,424 iteration 7149 : loss : 0.058991, loss_ce: 0.008859
2022-04-02 22:16:08,487 iteration 7150 : loss : 0.040394, loss_ce: 0.009709
2022-04-02 22:16:11,703 iteration 7151 : loss : 0.049794, loss_ce: 0.009245
2022-04-02 22:16:14,771 iteration 7152 : loss : 0.060381, loss_ce: 0.007501
2022-04-02 22:16:17,780 iteration 7153 : loss : 0.148192, loss_ce: 0.007154
2022-04-02 22:16:20,887 iteration 7154 : loss : 0.065329, loss_ce: 0.003701
2022-04-02 22:16:24,062 iteration 7155 : loss : 0.058359, loss_ce: 0.005120
2022-04-02 22:16:26,937 iteration 7156 : loss : 0.106360, loss_ce: 0.013454
2022-04-02 22:16:29,941 iteration 7157 : loss : 0.041704, loss_ce: 0.006757
2022-04-02 22:16:33,009 iteration 7158 : loss : 0.074733, loss_ce: 0.006476
2022-04-02 22:16:36,207 iteration 7159 : loss : 0.107164, loss_ce: 0.006052
2022-04-02 22:16:39,490 iteration 7160 : loss : 0.086470, loss_ce: 0.009570
2022-04-02 22:16:42,815 iteration 7161 : loss : 0.038361, loss_ce: 0.002295
2022-04-02 22:16:45,723 iteration 7162 : loss : 0.048592, loss_ce: 0.004868
2022-04-02 22:16:48,730 iteration 7163 : loss : 0.046223, loss_ce: 0.006554
2022-04-02 22:16:51,780 iteration 7164 : loss : 0.032626, loss_ce: 0.002774
2022-04-02 22:16:54,582 iteration 7165 : loss : 0.066470, loss_ce: 0.006953
2022-04-02 22:16:57,800 iteration 7166 : loss : 0.106296, loss_ce: 0.010740
2022-04-02 22:17:00,817 iteration 7167 : loss : 0.079756, loss_ce: 0.013624
2022-04-02 22:17:04,170 iteration 7168 : loss : 0.079253, loss_ce: 0.008955
2022-04-02 22:17:07,358 iteration 7169 : loss : 0.082011, loss_ce: 0.010133
2022-04-02 22:17:10,115 iteration 7170 : loss : 0.055389, loss_ce: 0.009906
2022-04-02 22:17:13,402 iteration 7171 : loss : 0.082411, loss_ce: 0.006110
2022-04-02 22:17:16,250 iteration 7172 : loss : 0.064615, loss_ce: 0.007210
2022-04-02 22:17:19,597 iteration 7173 : loss : 0.101329, loss_ce: 0.020008
2022-04-02 22:17:22,379 iteration 7174 : loss : 0.054270, loss_ce: 0.010986
2022-04-02 22:17:25,243 iteration 7175 : loss : 0.070384, loss_ce: 0.010017
2022-04-02 22:17:28,446 iteration 7176 : loss : 0.084641, loss_ce: 0.011161
2022-04-02 22:17:31,459 iteration 7177 : loss : 0.099044, loss_ce: 0.004984
2022-04-02 22:17:34,257 iteration 7178 : loss : 0.057004, loss_ce: 0.005994
2022-04-02 22:17:37,071 iteration 7179 : loss : 0.060800, loss_ce: 0.005062
2022-04-02 22:17:39,882 iteration 7180 : loss : 0.057042, loss_ce: 0.005497
2022-04-02 22:17:43,163 iteration 7181 : loss : 0.051003, loss_ce: 0.011920
2022-04-02 22:17:46,522 iteration 7182 : loss : 0.109433, loss_ce: 0.015784
2022-04-02 22:17:49,749 iteration 7183 : loss : 0.049275, loss_ce: 0.002432
2022-04-02 22:17:52,552 iteration 7184 : loss : 0.084746, loss_ce: 0.005254
2022-04-02 22:17:55,581 iteration 7185 : loss : 0.042623, loss_ce: 0.005512
2022-04-02 22:17:58,597 iteration 7186 : loss : 0.067797, loss_ce: 0.009245
2022-04-02 22:18:01,832 iteration 7187 : loss : 0.135052, loss_ce: 0.018692
2022-04-02 22:18:04,967 iteration 7188 : loss : 0.042790, loss_ce: 0.005395
2022-04-02 22:18:08,161 iteration 7189 : loss : 0.040800, loss_ce: 0.004556
2022-04-02 22:18:11,330 iteration 7190 : loss : 0.095882, loss_ce: 0.007962
2022-04-02 22:18:14,269 iteration 7191 : loss : 0.046704, loss_ce: 0.008103
2022-04-02 22:18:17,666 iteration 7192 : loss : 0.047466, loss_ce: 0.009233
2022-04-02 22:18:20,835 iteration 7193 : loss : 0.034104, loss_ce: 0.003183
2022-04-02 22:18:23,951 iteration 7194 : loss : 0.041876, loss_ce: 0.008218
2022-04-02 22:18:27,347 iteration 7195 : loss : 0.083548, loss_ce: 0.009740
2022-04-02 22:18:30,103 iteration 7196 : loss : 0.060200, loss_ce: 0.010335
2022-04-02 22:18:33,550 iteration 7197 : loss : 0.046592, loss_ce: 0.009072
2022-04-02 22:18:36,798 iteration 7198 : loss : 0.065444, loss_ce: 0.009221
2022-04-02 22:18:40,210 iteration 7199 : loss : 0.060739, loss_ce: 0.005973
2022-04-02 22:18:43,062 iteration 7200 : loss : 0.075937, loss_ce: 0.004348
2022-04-02 22:18:46,074 iteration 7201 : loss : 0.047068, loss_ce: 0.007916
2022-04-02 22:18:49,089 iteration 7202 : loss : 0.036426, loss_ce: 0.006642
2022-04-02 22:18:52,124 iteration 7203 : loss : 0.072423, loss_ce: 0.005763
2022-04-02 22:18:55,666 iteration 7204 : loss : 0.037395, loss_ce: 0.006765
2022-04-02 22:18:58,558 iteration 7205 : loss : 0.055852, loss_ce: 0.003420
2022-04-02 22:19:02,057 iteration 7206 : loss : 0.053102, loss_ce: 0.008285
2022-04-02 22:19:05,175 iteration 7207 : loss : 0.120759, loss_ce: 0.008457
2022-04-02 22:19:08,724 iteration 7208 : loss : 0.047638, loss_ce: 0.005836
2022-04-02 22:19:11,411 iteration 7209 : loss : 0.078829, loss_ce: 0.007379
2022-04-02 22:19:14,427 iteration 7210 : loss : 0.078149, loss_ce: 0.009587
2022-04-02 22:19:17,690 iteration 7211 : loss : 0.082522, loss_ce: 0.007826
2022-04-02 22:19:20,585 iteration 7212 : loss : 0.093857, loss_ce: 0.013435
2022-04-02 22:19:23,649 iteration 7213 : loss : 0.042380, loss_ce: 0.008291
2022-04-02 22:19:26,667 iteration 7214 : loss : 0.150654, loss_ce: 0.002354
2022-04-02 22:19:29,553 iteration 7215 : loss : 0.033216, loss_ce: 0.003595
2022-04-02 22:19:32,958 iteration 7216 : loss : 0.125933, loss_ce: 0.002778
2022-04-02 22:19:36,174 iteration 7217 : loss : 0.072186, loss_ce: 0.011430
2022-04-02 22:19:38,816 iteration 7218 : loss : 0.054888, loss_ce: 0.012637
2022-04-02 22:19:41,968 iteration 7219 : loss : 0.053073, loss_ce: 0.010242
2022-04-02 22:19:45,174 iteration 7220 : loss : 0.058288, loss_ce: 0.007590
2022-04-02 22:19:48,120 iteration 7221 : loss : 0.087766, loss_ce: 0.010272
2022-04-02 22:19:50,885 iteration 7222 : loss : 0.061758, loss_ce: 0.007778
2022-04-02 22:19:53,738 iteration 7223 : loss : 0.037898, loss_ce: 0.003976
2022-04-02 22:19:57,458 iteration 7224 : loss : 0.075868, loss_ce: 0.015615
2022-04-02 22:20:00,471 iteration 7225 : loss : 0.056761, loss_ce: 0.009221
2022-04-02 22:20:03,490 iteration 7226 : loss : 0.049831, loss_ce: 0.010949
2022-04-02 22:20:06,490 iteration 7227 : loss : 0.051222, loss_ce: 0.008632
2022-04-02 22:20:09,473 iteration 7228 : loss : 0.094459, loss_ce: 0.010588
2022-04-02 22:20:12,864 iteration 7229 : loss : 0.081555, loss_ce: 0.005769
2022-04-02 22:20:15,799 iteration 7230 : loss : 0.051753, loss_ce: 0.007790
2022-04-02 22:20:19,050 iteration 7231 : loss : 0.060018, loss_ce: 0.009999
2022-04-02 22:20:22,110 iteration 7232 : loss : 0.049352, loss_ce: 0.008125
2022-04-02 22:20:25,371 iteration 7233 : loss : 0.028902, loss_ce: 0.004794
2022-04-02 22:20:28,682 iteration 7234 : loss : 0.029402, loss_ce: 0.006390
2022-04-02 22:20:32,054 iteration 7235 : loss : 0.087571, loss_ce: 0.008237
2022-04-02 22:20:35,075 iteration 7236 : loss : 0.056759, loss_ce: 0.010949
2022-04-02 22:20:38,491 iteration 7237 : loss : 0.095908, loss_ce: 0.008489
2022-04-02 22:20:41,475 iteration 7238 : loss : 0.043123, loss_ce: 0.003011
2022-04-02 22:20:44,845 iteration 7239 : loss : 0.064783, loss_ce: 0.011579
2022-04-02 22:20:47,566 iteration 7240 : loss : 0.056786, loss_ce: 0.013760
2022-04-02 22:20:50,128 iteration 7241 : loss : 0.061546, loss_ce: 0.003849
2022-04-02 22:20:53,068 iteration 7242 : loss : 0.035572, loss_ce: 0.007541
2022-04-02 22:20:55,831 iteration 7243 : loss : 0.106496, loss_ce: 0.005380
2022-04-02 22:20:58,820 iteration 7244 : loss : 0.077966, loss_ce: 0.004543
2022-04-02 22:21:01,832 iteration 7245 : loss : 0.057702, loss_ce: 0.011523
2022-04-02 22:21:04,813 iteration 7246 : loss : 0.063239, loss_ce: 0.009417
2022-04-02 22:21:08,345 iteration 7247 : loss : 0.071526, loss_ce: 0.009903
2022-04-02 22:21:11,329 iteration 7248 : loss : 0.081159, loss_ce: 0.007359
2022-04-02 22:21:14,365 iteration 7249 : loss : 0.083525, loss_ce: 0.010188
2022-04-02 22:21:17,352 iteration 7250 : loss : 0.028244, loss_ce: 0.005073
2022-04-02 22:21:20,287 iteration 7251 : loss : 0.113248, loss_ce: 0.004074
2022-04-02 22:21:23,093 iteration 7252 : loss : 0.040916, loss_ce: 0.010282
2022-04-02 22:21:25,729 iteration 7253 : loss : 0.052855, loss_ce: 0.010250
2022-04-02 22:21:28,508 iteration 7254 : loss : 0.044607, loss_ce: 0.008026
2022-04-02 22:21:31,806 iteration 7255 : loss : 0.047700, loss_ce: 0.008858
2022-04-02 22:21:35,245 iteration 7256 : loss : 0.153787, loss_ce: 0.007241
2022-04-02 22:21:38,141 iteration 7257 : loss : 0.073856, loss_ce: 0.010144
2022-04-02 22:21:41,455 iteration 7258 : loss : 0.048820, loss_ce: 0.005874
2022-04-02 22:21:44,285 iteration 7259 : loss : 0.215244, loss_ce: 0.002957
2022-04-02 22:21:47,149 iteration 7260 : loss : 0.045973, loss_ce: 0.005413
2022-04-02 22:21:50,113 iteration 7261 : loss : 0.075643, loss_ce: 0.009560
2022-04-02 22:21:53,209 iteration 7262 : loss : 0.035497, loss_ce: 0.002753
2022-04-02 22:21:56,504 iteration 7263 : loss : 0.060670, loss_ce: 0.005137
2022-04-02 22:21:59,291 iteration 7264 : loss : 0.044519, loss_ce: 0.009671
2022-04-02 22:22:02,166 iteration 7265 : loss : 0.052166, loss_ce: 0.006873
2022-04-02 22:22:05,131 iteration 7266 : loss : 0.109710, loss_ce: 0.011842
2022-04-02 22:22:08,702 iteration 7267 : loss : 0.062117, loss_ce: 0.010271
2022-04-02 22:22:12,025 iteration 7268 : loss : 0.061626, loss_ce: 0.006863
2022-04-02 22:22:15,275 iteration 7269 : loss : 0.068462, loss_ce: 0.008635
2022-04-02 22:22:18,495 iteration 7270 : loss : 0.057363, loss_ce: 0.005796
2022-04-02 22:22:21,270 iteration 7271 : loss : 0.038856, loss_ce: 0.003971
2022-04-02 22:22:24,044 iteration 7272 : loss : 0.072663, loss_ce: 0.007998
2022-04-02 22:22:26,954 iteration 7273 : loss : 0.055970, loss_ce: 0.005209
2022-04-02 22:22:29,905 iteration 7274 : loss : 0.045049, loss_ce: 0.006152
2022-04-02 22:22:33,043 iteration 7275 : loss : 0.075686, loss_ce: 0.007564
2022-04-02 22:22:36,136 iteration 7276 : loss : 0.087445, loss_ce: 0.003999
2022-04-02 22:22:39,123 iteration 7277 : loss : 0.057467, loss_ce: 0.006915
2022-04-02 22:22:42,206 iteration 7278 : loss : 0.045954, loss_ce: 0.005067
2022-04-02 22:22:45,249 iteration 7279 : loss : 0.053066, loss_ce: 0.005970
2022-04-02 22:22:48,322 iteration 7280 : loss : 0.077694, loss_ce: 0.006088
2022-04-02 22:22:51,349 iteration 7281 : loss : 0.050189, loss_ce: 0.008271
2022-04-02 22:22:54,192 iteration 7282 : loss : 0.062206, loss_ce: 0.012365
2022-04-02 22:22:57,122 iteration 7283 : loss : 0.040707, loss_ce: 0.006144
2022-04-02 22:23:00,528 iteration 7284 : loss : 0.063756, loss_ce: 0.009352
2022-04-02 22:23:03,497 iteration 7285 : loss : 0.036805, loss_ce: 0.006707
2022-04-02 22:23:06,488 iteration 7286 : loss : 0.074599, loss_ce: 0.004019
2022-04-02 22:23:09,474 iteration 7287 : loss : 0.049119, loss_ce: 0.006602
2022-04-02 22:23:12,201 iteration 7288 : loss : 0.037770, loss_ce: 0.004125
2022-04-02 22:23:15,161 iteration 7289 : loss : 0.082587, loss_ce: 0.008714
2022-04-02 22:23:18,081 iteration 7290 : loss : 0.145165, loss_ce: 0.002823
2022-04-02 22:23:21,219 iteration 7291 : loss : 0.059874, loss_ce: 0.006904
2022-04-02 22:23:24,687 iteration 7292 : loss : 0.094745, loss_ce: 0.007935
2022-04-02 22:23:27,637 iteration 7293 : loss : 0.088604, loss_ce: 0.006626
2022-04-02 22:23:30,528 iteration 7294 : loss : 0.062220, loss_ce: 0.006958
2022-04-02 22:23:33,489 iteration 7295 : loss : 0.053597, loss_ce: 0.003710
2022-04-02 22:23:36,329 iteration 7296 : loss : 0.046402, loss_ce: 0.006323
2022-04-02 22:23:39,343 iteration 7297 : loss : 0.040311, loss_ce: 0.006596
2022-04-02 22:23:42,448 iteration 7298 : loss : 0.028593, loss_ce: 0.004998
2022-04-02 22:23:45,409 iteration 7299 : loss : 0.051819, loss_ce: 0.009217
2022-04-02 22:23:48,102 iteration 7300 : loss : 0.058579, loss_ce: 0.006295
2022-04-02 22:23:51,255 iteration 7301 : loss : 0.147469, loss_ce: 0.002997
2022-04-02 22:23:54,114 iteration 7302 : loss : 0.059142, loss_ce: 0.007372
2022-04-02 22:23:57,120 iteration 7303 : loss : 0.079414, loss_ce: 0.009574
2022-04-02 22:24:00,053 iteration 7304 : loss : 0.041258, loss_ce: 0.005683
2022-04-02 22:24:03,049 iteration 7305 : loss : 0.084880, loss_ce: 0.003922
2022-04-02 22:24:06,031 iteration 7306 : loss : 0.029034, loss_ce: 0.006277
2022-04-02 22:24:09,324 iteration 7307 : loss : 0.029794, loss_ce: 0.003122
2022-04-02 22:24:12,573 iteration 7308 : loss : 0.042504, loss_ce: 0.006706
2022-04-02 22:24:15,566 iteration 7309 : loss : 0.087329, loss_ce: 0.005150
2022-04-02 22:24:18,683 iteration 7310 : loss : 0.042212, loss_ce: 0.004674
2022-04-02 22:24:21,585 iteration 7311 : loss : 0.060094, loss_ce: 0.002660
2022-04-02 22:24:24,835 iteration 7312 : loss : 0.053938, loss_ce: 0.003086
2022-04-02 22:24:27,647 iteration 7313 : loss : 0.041347, loss_ce: 0.006257
2022-04-02 22:24:30,666 iteration 7314 : loss : 0.037705, loss_ce: 0.006215
2022-04-02 22:24:34,192 iteration 7315 : loss : 0.039359, loss_ce: 0.005829
2022-04-02 22:24:37,196 iteration 7316 : loss : 0.067554, loss_ce: 0.008519
2022-04-02 22:24:40,127 iteration 7317 : loss : 0.023825, loss_ce: 0.003895
2022-04-02 22:24:43,634 iteration 7318 : loss : 0.060764, loss_ce: 0.005775
2022-04-02 22:24:46,500 iteration 7319 : loss : 0.050843, loss_ce: 0.007175
2022-04-02 22:24:49,463 iteration 7320 : loss : 0.046124, loss_ce: 0.004596
2022-04-02 22:24:52,782 iteration 7321 : loss : 0.035866, loss_ce: 0.004663
2022-04-02 22:24:55,734 iteration 7322 : loss : 0.048653, loss_ce: 0.008501
2022-04-02 22:24:58,707 iteration 7323 : loss : 0.054585, loss_ce: 0.004652
2022-04-02 22:25:01,782 iteration 7324 : loss : 0.064450, loss_ce: 0.002594
2022-04-02 22:25:04,933 iteration 7325 : loss : 0.099006, loss_ce: 0.013819
2022-04-02 22:25:07,828 iteration 7326 : loss : 0.126718, loss_ce: 0.005948
2022-04-02 22:25:10,800 iteration 7327 : loss : 0.085925, loss_ce: 0.005276
2022-04-02 22:25:14,040 iteration 7328 : loss : 0.061918, loss_ce: 0.013616
2022-04-02 22:25:16,664 iteration 7329 : loss : 0.100484, loss_ce: 0.008729
2022-04-02 22:25:19,891 iteration 7330 : loss : 0.062840, loss_ce: 0.009293
2022-04-02 22:25:23,241 iteration 7331 : loss : 0.123391, loss_ce: 0.009049
2022-04-02 22:25:26,638 iteration 7332 : loss : 0.091099, loss_ce: 0.010678
2022-04-02 22:25:29,819 iteration 7333 : loss : 0.045139, loss_ce: 0.005510
2022-04-02 22:25:32,856 iteration 7334 : loss : 0.038429, loss_ce: 0.004839
2022-04-02 22:25:35,580 iteration 7335 : loss : 0.148148, loss_ce: 0.005867
2022-04-02 22:25:38,402 iteration 7336 : loss : 0.050282, loss_ce: 0.007553
2022-04-02 22:25:41,752 iteration 7337 : loss : 0.048323, loss_ce: 0.006504
2022-04-02 22:25:44,755 iteration 7338 : loss : 0.050374, loss_ce: 0.003058
2022-04-02 22:25:47,457 iteration 7339 : loss : 0.028059, loss_ce: 0.001756
2022-04-02 22:25:50,306 iteration 7340 : loss : 0.022935, loss_ce: 0.001808
2022-04-02 22:25:53,204 iteration 7341 : loss : 0.068972, loss_ce: 0.015618
2022-04-02 22:25:56,237 iteration 7342 : loss : 0.041860, loss_ce: 0.004411
2022-04-02 22:25:59,603 iteration 7343 : loss : 0.052045, loss_ce: 0.008438
2022-04-02 22:26:02,621 iteration 7344 : loss : 0.073237, loss_ce: 0.009262
2022-04-02 22:26:05,458 iteration 7345 : loss : 0.055759, loss_ce: 0.005675
2022-04-02 22:26:08,835 iteration 7346 : loss : 0.037653, loss_ce: 0.003462
2022-04-02 22:26:12,268 iteration 7347 : loss : 0.044531, loss_ce: 0.006859
2022-04-02 22:26:15,648 iteration 7348 : loss : 0.084603, loss_ce: 0.006197
2022-04-02 22:26:18,269 iteration 7349 : loss : 0.056154, loss_ce: 0.015734
2022-04-02 22:26:21,596 iteration 7350 : loss : 0.050189, loss_ce: 0.006410
2022-04-02 22:26:24,407 iteration 7351 : loss : 0.079013, loss_ce: 0.006124
2022-04-02 22:26:27,492 iteration 7352 : loss : 0.109434, loss_ce: 0.006925
2022-04-02 22:26:30,635 iteration 7353 : loss : 0.039676, loss_ce: 0.006510
2022-04-02 22:26:33,792 iteration 7354 : loss : 0.052442, loss_ce: 0.006797
2022-04-02 22:26:36,779 iteration 7355 : loss : 0.076232, loss_ce: 0.005570
2022-04-02 22:26:40,064 iteration 7356 : loss : 0.214036, loss_ce: 0.003312
2022-04-02 22:26:43,397 iteration 7357 : loss : 0.049548, loss_ce: 0.009805
2022-04-02 22:26:46,549 iteration 7358 : loss : 0.054093, loss_ce: 0.009253
2022-04-02 22:26:49,563 iteration 7359 : loss : 0.140259, loss_ce: 0.006045
2022-04-02 22:26:52,974 iteration 7360 : loss : 0.054518, loss_ce: 0.006766
2022-04-02 22:26:55,898 iteration 7361 : loss : 0.075893, loss_ce: 0.004522
2022-04-02 22:26:59,036 iteration 7362 : loss : 0.039305, loss_ce: 0.006166
2022-04-02 22:27:02,345 iteration 7363 : loss : 0.309740, loss_ce: 0.002150
2022-04-02 22:27:05,202 iteration 7364 : loss : 0.028261, loss_ce: 0.003312
2022-04-02 22:27:08,275 iteration 7365 : loss : 0.084764, loss_ce: 0.007703
2022-04-02 22:27:11,229 iteration 7366 : loss : 0.040825, loss_ce: 0.003214
2022-04-02 22:27:14,306 iteration 7367 : loss : 0.077541, loss_ce: 0.007874
2022-04-02 22:27:17,273 iteration 7368 : loss : 0.062129, loss_ce: 0.008028
2022-04-02 22:27:20,187 iteration 7369 : loss : 0.039352, loss_ce: 0.009137
2022-04-02 22:27:23,324 iteration 7370 : loss : 0.067628, loss_ce: 0.006136
2022-04-02 22:27:26,612 iteration 7371 : loss : 0.060695, loss_ce: 0.003763
2022-04-02 22:27:29,820 iteration 7372 : loss : 0.066632, loss_ce: 0.012453
2022-04-02 22:27:32,839 iteration 7373 : loss : 0.094348, loss_ce: 0.009417
2022-04-02 22:27:36,443 iteration 7374 : loss : 0.068622, loss_ce: 0.006242
2022-04-02 22:27:39,627 iteration 7375 : loss : 0.168796, loss_ce: 0.005267
2022-04-02 22:27:42,688 iteration 7376 : loss : 0.067342, loss_ce: 0.007776
2022-04-02 22:27:45,512 iteration 7377 : loss : 0.069072, loss_ce: 0.010184
2022-04-02 22:27:48,784 iteration 7378 : loss : 0.083139, loss_ce: 0.015447
2022-04-02 22:27:51,851 iteration 7379 : loss : 0.030067, loss_ce: 0.003350
2022-04-02 22:27:55,039 iteration 7380 : loss : 0.045073, loss_ce: 0.006380
2022-04-02 22:27:57,861 iteration 7381 : loss : 0.038129, loss_ce: 0.005067
2022-04-02 22:28:01,066 iteration 7382 : loss : 0.058957, loss_ce: 0.007957
2022-04-02 22:28:04,388 iteration 7383 : loss : 0.266342, loss_ce: 0.002002
2022-04-02 22:28:07,353 iteration 7384 : loss : 0.060118, loss_ce: 0.010855
2022-04-02 22:28:10,329 iteration 7385 : loss : 0.052564, loss_ce: 0.006433
2022-04-02 22:28:13,321 iteration 7386 : loss : 0.047472, loss_ce: 0.006747
2022-04-02 22:28:16,685 iteration 7387 : loss : 0.032395, loss_ce: 0.006418
2022-04-02 22:28:19,935 iteration 7388 : loss : 0.042643, loss_ce: 0.003833
2022-04-02 22:28:23,398 iteration 7389 : loss : 0.023985, loss_ce: 0.004300
2022-04-02 22:28:26,441 iteration 7390 : loss : 0.074126, loss_ce: 0.011403
2022-04-02 22:28:29,376 iteration 7391 : loss : 0.027462, loss_ce: 0.005667
2022-04-02 22:28:32,637 iteration 7392 : loss : 0.072193, loss_ce: 0.011994
2022-04-02 22:28:35,777 iteration 7393 : loss : 0.040846, loss_ce: 0.006204
2022-04-02 22:28:38,937 iteration 7394 : loss : 0.036403, loss_ce: 0.003516
2022-04-02 22:28:42,282 iteration 7395 : loss : 0.046055, loss_ce: 0.007006
2022-04-02 22:28:45,113 iteration 7396 : loss : 0.096972, loss_ce: 0.015354
2022-04-02 22:28:48,339 iteration 7397 : loss : 0.048252, loss_ce: 0.012456
2022-04-02 22:28:51,462 iteration 7398 : loss : 0.053110, loss_ce: 0.005555
2022-04-02 22:28:54,268 iteration 7399 : loss : 0.038516, loss_ce: 0.005135
2022-04-02 22:28:57,436 iteration 7400 : loss : 0.063985, loss_ce: 0.009013
2022-04-02 22:29:00,787 iteration 7401 : loss : 0.063279, loss_ce: 0.008776
2022-04-02 22:29:03,938 iteration 7402 : loss : 0.042267, loss_ce: 0.004817
2022-04-02 22:29:07,124 iteration 7403 : loss : 0.090965, loss_ce: 0.005813
2022-04-02 22:29:09,930 iteration 7404 : loss : 0.049140, loss_ce: 0.011710
