2022-04-03 16:22:55,314 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:22:55,314 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:22:55,315 ============================================================
2022-04-03 16:22:55,315 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:22:55,315 ============================================================
2022-04-03 16:22:55,315 Loading data...
2022-04-03 16:22:55,318 Already preprocessed Training Data Part 1. Loading now...
2022-04-03 16:22:55,335 Already preprocessed Training Data Part2. Loading now...
2022-04-03 16:22:55,342 Already preprocessed Training Data Part3. Loading now...
2022-04-03 16:22:55,349 Already preprocessed this configuration. Loading now...
2022-04-03 16:29:07,799 Training Images: torch.Size([240, 240, 54560])
2022-04-03 16:29:07,799 Training Labels: torch.Size([240, 240, 54560])
2022-04-03 16:29:07,799 Validation Images: torch.Size([240, 240, 12400])
2022-04-03 16:29:07,800 Validation Labels: torch.Size([240, 240, 12400])
2022-04-03 16:29:07,800 ============================================================
2022-04-03 16:29:07,836 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-03 16:49:52,948 iteration 608 : loss : 0.073488, loss_ce: 0.015456
2022-04-03 16:49:55,393 iteration 609 : loss : 0.134032, loss_ce: 0.024584
2022-04-03 16:49:57,421 iteration 610 : loss : 0.203361, loss_ce: 0.027603
2022-04-03 16:49:59,307 iteration 611 : loss : 0.103862, loss_ce: 0.018870
2022-04-03 16:50:01,339 iteration 612 : loss : 0.111650, loss_ce: 0.015488
2022-04-03 16:50:03,152 iteration 613 : loss : 0.119038, loss_ce: 0.023803
2022-04-03 16:50:04,992 iteration 614 : loss : 0.072454, loss_ce: 0.012224
2022-04-03 16:50:07,075 iteration 615 : loss : 0.127998, loss_ce: 0.032516
2022-04-03 16:50:09,087 iteration 616 : loss : 0.131117, loss_ce: 0.014932
2022-04-03 16:50:11,366 iteration 617 : loss : 0.165868, loss_ce: 0.018647
2022-04-03 16:50:13,648 iteration 618 : loss : 0.239857, loss_ce: 0.020563
2022-04-03 16:50:15,497 iteration 619 : loss : 0.093067, loss_ce: 0.012070
2022-04-03 16:50:17,224 iteration 620 : loss : 0.136003, loss_ce: 0.013649
2022-04-03 16:50:18,987 iteration 621 : loss : 0.058946, loss_ce: 0.012914
2022-04-03 16:50:21,007 iteration 622 : loss : 0.119666, loss_ce: 0.013648
2022-04-03 16:50:22,781 iteration 623 : loss : 0.086965, loss_ce: 0.012165
2022-04-03 16:50:24,712 iteration 624 : loss : 0.286109, loss_ce: 0.009669
2022-04-03 16:50:26,995 iteration 625 : loss : 0.094298, loss_ce: 0.013213
2022-04-03 16:50:29,074 iteration 626 : loss : 0.201554, loss_ce: 0.023925
2022-04-03 16:50:31,112 iteration 627 : loss : 0.196075, loss_ce: 0.042109
2022-04-03 16:50:33,278 iteration 628 : loss : 0.111128, loss_ce: 0.016122
2022-04-03 16:50:35,129 iteration 629 : loss : 0.092168, loss_ce: 0.014811
2022-04-03 16:50:37,257 iteration 630 : loss : 0.086118, loss_ce: 0.015144
2022-04-03 16:50:39,230 iteration 631 : loss : 0.048270, loss_ce: 0.010267
2022-04-03 16:50:41,263 iteration 632 : loss : 0.083016, loss_ce: 0.021508
2022-04-03 16:50:43,409 iteration 633 : loss : 0.094989, loss_ce: 0.015021
2022-04-03 16:50:45,545 iteration 634 : loss : 0.100984, loss_ce: 0.018525
2022-04-03 16:50:47,768 iteration 635 : loss : 0.104792, loss_ce: 0.016158
2022-04-03 16:50:49,592 iteration 636 : loss : 0.088312, loss_ce: 0.020642
2022-04-03 16:50:51,899 iteration 637 : loss : 0.124724, loss_ce: 0.022152
2022-04-03 16:50:54,243 iteration 638 : loss : 0.121655, loss_ce: 0.017067
2022-04-03 16:50:56,208 iteration 639 : loss : 0.304826, loss_ce: 0.026431
2022-04-03 16:50:58,208 iteration 640 : loss : 0.154412, loss_ce: 0.024063
2022-04-03 16:50:59,974 iteration 641 : loss : 0.088208, loss_ce: 0.011028
2022-04-03 16:51:01,798 iteration 642 : loss : 0.117394, loss_ce: 0.010199
2022-04-03 16:51:03,900 iteration 643 : loss : 0.125866, loss_ce: 0.022763
2022-04-03 16:51:06,022 iteration 644 : loss : 0.111909, loss_ce: 0.020125
2022-04-03 16:51:08,133 iteration 645 : loss : 0.157994, loss_ce: 0.028271
2022-04-03 16:51:10,195 iteration 646 : loss : 0.136303, loss_ce: 0.030701
2022-04-03 16:51:11,961 iteration 647 : loss : 0.097655, loss_ce: 0.014743
2022-04-03 16:51:13,917 iteration 648 : loss : 0.144250, loss_ce: 0.031175
2022-04-03 16:51:15,945 iteration 649 : loss : 0.061839, loss_ce: 0.010572
2022-04-03 16:51:18,104 iteration 650 : loss : 0.158204, loss_ce: 0.013964
2022-04-03 16:51:19,953 iteration 651 : loss : 0.183316, loss_ce: 0.047271
2022-04-03 16:51:21,954 iteration 652 : loss : 0.064208, loss_ce: 0.011496
2022-04-03 16:51:24,064 iteration 653 : loss : 0.107201, loss_ce: 0.018677
2022-04-03 16:51:25,996 iteration 654 : loss : 0.091999, loss_ce: 0.013999
2022-04-03 16:51:27,673 iteration 655 : loss : 0.090985, loss_ce: 0.017432
2022-04-03 16:51:29,956 iteration 656 : loss : 0.145897, loss_ce: 0.018375
2022-04-03 16:51:32,118 iteration 657 : loss : 0.054953, loss_ce: 0.012927
2022-04-03 16:51:34,065 iteration 658 : loss : 0.108431, loss_ce: 0.018038
2022-04-03 16:51:36,070 iteration 659 : loss : 0.105726, loss_ce: 0.019304
2022-04-03 16:51:38,095 iteration 660 : loss : 0.063892, loss_ce: 0.012210
2022-04-03 16:51:40,090 iteration 661 : loss : 0.147340, loss_ce: 0.023151
2022-04-03 16:51:42,147 iteration 662 : loss : 0.076327, loss_ce: 0.013465
2022-04-03 16:51:44,182 iteration 663 : loss : 0.093890, loss_ce: 0.014523
2022-04-03 16:51:46,595 iteration 664 : loss : 0.106832, loss_ce: 0.013869
2022-04-03 16:51:48,808 iteration 665 : loss : 0.095233, loss_ce: 0.019626
2022-04-03 16:51:50,756 iteration 666 : loss : 0.054174, loss_ce: 0.013472
2022-04-03 16:51:52,719 iteration 667 : loss : 0.105035, loss_ce: 0.015048
2022-04-03 16:51:55,053 iteration 668 : loss : 0.167430, loss_ce: 0.018084
2022-04-03 16:51:56,935 iteration 669 : loss : 0.085452, loss_ce: 0.018720
2022-04-03 16:51:58,654 iteration 670 : loss : 0.139223, loss_ce: 0.016591
2022-04-03 16:52:00,660 iteration 671 : loss : 0.066158, loss_ce: 0.010714
2022-04-03 16:52:02,483 iteration 672 : loss : 0.138815, loss_ce: 0.012059
2022-04-03 16:52:04,430 iteration 673 : loss : 0.120633, loss_ce: 0.022167
2022-04-03 16:52:06,533 iteration 674 : loss : 0.107428, loss_ce: 0.017661
2022-04-03 16:52:08,727 iteration 675 : loss : 0.048240, loss_ce: 0.010151
2022-04-03 16:52:10,801 iteration 676 : loss : 0.102403, loss_ce: 0.011579
2022-04-03 16:52:12,783 iteration 677 : loss : 0.094227, loss_ce: 0.015806
2022-04-03 16:52:14,609 iteration 678 : loss : 0.108371, loss_ce: 0.019452
2022-04-03 16:52:16,322 iteration 679 : loss : 0.109366, loss_ce: 0.029899
2022-04-03 16:52:18,177 iteration 680 : loss : 0.088230, loss_ce: 0.013303
2022-04-03 16:52:20,371 iteration 681 : loss : 0.075742, loss_ce: 0.014248
2022-04-03 16:52:22,274 iteration 682 : loss : 0.114995, loss_ce: 0.016199
2022-04-03 16:52:24,322 iteration 683 : loss : 0.108157, loss_ce: 0.012881
2022-04-03 16:52:26,436 iteration 684 : loss : 0.091101, loss_ce: 0.015442
2022-04-03 16:52:28,378 iteration 685 : loss : 0.106103, loss_ce: 0.012945
2022-04-03 16:52:30,664 iteration 686 : loss : 0.093774, loss_ce: 0.010456
2022-04-03 16:52:32,891 iteration 687 : loss : 0.130362, loss_ce: 0.020710
2022-04-03 16:52:34,964 iteration 688 : loss : 0.126134, loss_ce: 0.013215
2022-04-03 16:52:37,425 iteration 689 : loss : 0.113518, loss_ce: 0.016176
2022-04-03 16:52:39,460 iteration 690 : loss : 0.120364, loss_ce: 0.024641
2022-04-03 16:52:41,383 iteration 691 : loss : 0.098797, loss_ce: 0.014924
2022-04-03 16:52:43,531 iteration 692 : loss : 0.127264, loss_ce: 0.018607
2022-04-03 16:52:45,476 iteration 693 : loss : 0.119546, loss_ce: 0.019791
2022-04-03 16:52:47,548 iteration 694 : loss : 0.071241, loss_ce: 0.011415
2022-04-03 16:52:49,881 iteration 695 : loss : 0.101733, loss_ce: 0.017694
2022-04-03 16:52:51,619 iteration 696 : loss : 0.104376, loss_ce: 0.012172
2022-04-03 16:52:53,694 iteration 697 : loss : 0.107127, loss_ce: 0.020211
2022-04-03 16:52:55,935 iteration 698 : loss : 0.097053, loss_ce: 0.016088
2022-04-03 16:52:58,218 iteration 699 : loss : 0.081997, loss_ce: 0.012845
2022-04-03 16:53:00,143 iteration 700 : loss : 0.158760, loss_ce: 0.020743
2022-04-03 16:53:02,327 iteration 701 : loss : 0.088613, loss_ce: 0.009705
2022-04-03 16:53:04,292 iteration 702 : loss : 0.086242, loss_ce: 0.009028
2022-04-03 16:53:06,337 iteration 703 : loss : 0.071727, loss_ce: 0.012269
2022-04-03 16:53:08,263 iteration 704 : loss : 0.136460, loss_ce: 0.021381
2022-04-03 16:53:10,376 iteration 705 : loss : 0.071155, loss_ce: 0.013054
2022-04-03 16:53:12,520 iteration 706 : loss : 0.135041, loss_ce: 0.019364
2022-04-03 16:53:14,544 iteration 707 : loss : 0.170474, loss_ce: 0.014227
2022-04-03 16:53:16,751 iteration 708 : loss : 0.058323, loss_ce: 0.009087
2022-04-03 16:53:18,590 iteration 709 : loss : 0.070126, loss_ce: 0.015164
2022-04-03 16:53:20,706 iteration 710 : loss : 0.146637, loss_ce: 0.013904
2022-04-03 16:53:22,879 iteration 711 : loss : 0.147584, loss_ce: 0.018009
2022-04-03 16:53:25,044 iteration 712 : loss : 0.103822, loss_ce: 0.026046
2022-04-03 16:53:27,188 iteration 713 : loss : 0.071030, loss_ce: 0.015783
2022-04-03 16:53:28,986 iteration 714 : loss : 0.110480, loss_ce: 0.014870
2022-04-03 16:53:31,197 iteration 715 : loss : 0.067127, loss_ce: 0.011003
2022-04-03 16:53:33,234 iteration 716 : loss : 0.091151, loss_ce: 0.017791
2022-04-03 16:53:35,111 iteration 717 : loss : 0.068823, loss_ce: 0.010077
2022-04-03 16:53:36,805 iteration 718 : loss : 0.081735, loss_ce: 0.010735
2022-04-03 16:53:39,002 iteration 719 : loss : 0.103166, loss_ce: 0.016330
2022-04-03 16:53:41,309 iteration 720 : loss : 0.094685, loss_ce: 0.011443
2022-04-03 16:53:43,201 iteration 721 : loss : 0.166267, loss_ce: 0.016570
2022-04-03 16:53:45,430 iteration 722 : loss : 0.082678, loss_ce: 0.011655
2022-04-03 16:53:47,325 iteration 723 : loss : 0.109208, loss_ce: 0.015192
2022-04-03 16:53:49,553 iteration 724 : loss : 0.235508, loss_ce: 0.014185
2022-04-03 16:53:51,270 iteration 725 : loss : 0.115500, loss_ce: 0.020319
2022-04-03 16:53:53,608 iteration 726 : loss : 0.150266, loss_ce: 0.036011
2022-04-03 16:53:55,920 iteration 727 : loss : 0.096767, loss_ce: 0.009429
2022-04-03 16:53:57,906 iteration 728 : loss : 0.113717, loss_ce: 0.009110
2022-04-03 16:54:00,150 iteration 729 : loss : 0.070966, loss_ce: 0.008509
2022-04-03 16:54:02,059 iteration 730 : loss : 0.148411, loss_ce: 0.018626
2022-04-03 16:54:04,168 iteration 731 : loss : 0.186877, loss_ce: 0.009036
2022-04-03 16:54:06,234 iteration 732 : loss : 0.114408, loss_ce: 0.013810
2022-04-03 16:54:08,385 iteration 733 : loss : 0.091037, loss_ce: 0.010567
2022-04-03 16:54:10,088 iteration 734 : loss : 0.167675, loss_ce: 0.009928
2022-04-03 16:54:12,103 iteration 735 : loss : 0.113020, loss_ce: 0.028914
2022-04-03 16:54:14,312 iteration 736 : loss : 0.126607, loss_ce: 0.020566
2022-04-03 16:54:16,237 iteration 737 : loss : 0.109749, loss_ce: 0.015565
2022-04-03 16:54:18,190 iteration 738 : loss : 0.139849, loss_ce: 0.022351
2022-04-03 16:54:19,946 iteration 739 : loss : 0.094807, loss_ce: 0.015766
2022-04-03 16:54:22,051 iteration 740 : loss : 0.318632, loss_ce: 0.024805
2022-04-03 16:54:24,314 iteration 741 : loss : 0.080805, loss_ce: 0.012542
2022-04-03 16:54:26,176 iteration 742 : loss : 0.390542, loss_ce: 0.030174
2022-04-03 16:54:28,363 iteration 743 : loss : 0.163562, loss_ce: 0.016822
2022-04-03 16:54:30,391 iteration 744 : loss : 0.090776, loss_ce: 0.014100
2022-04-03 16:54:32,350 iteration 745 : loss : 0.115217, loss_ce: 0.011216
2022-04-03 16:54:34,184 iteration 746 : loss : 0.113964, loss_ce: 0.013688
2022-04-03 16:54:36,026 iteration 747 : loss : 0.054366, loss_ce: 0.011592
2022-04-03 16:54:38,280 iteration 748 : loss : 0.123285, loss_ce: 0.015697
2022-04-03 16:54:40,547 iteration 749 : loss : 0.108424, loss_ce: 0.014041
2022-04-03 16:54:42,650 iteration 750 : loss : 0.059361, loss_ce: 0.011750
2022-04-03 16:54:44,607 iteration 751 : loss : 0.117217, loss_ce: 0.012154
2022-04-03 16:54:46,714 iteration 752 : loss : 0.086108, loss_ce: 0.009416
2022-04-03 16:54:48,552 iteration 753 : loss : 0.139564, loss_ce: 0.012903
2022-04-03 16:54:50,350 iteration 754 : loss : 0.107267, loss_ce: 0.016719
2022-04-03 16:54:52,310 iteration 755 : loss : 0.090698, loss_ce: 0.017587
2022-04-03 16:54:54,431 iteration 756 : loss : 0.082778, loss_ce: 0.016763
2022-04-03 16:54:56,804 iteration 757 : loss : 0.081053, loss_ce: 0.010336
2022-04-03 16:54:58,879 iteration 758 : loss : 0.127937, loss_ce: 0.021599
2022-04-03 16:55:00,806 iteration 759 : loss : 0.076971, loss_ce: 0.015624
2022-04-03 16:55:02,795 iteration 760 : loss : 0.117783, loss_ce: 0.023925
2022-04-03 16:55:04,649 iteration 761 : loss : 0.101079, loss_ce: 0.011498
2022-04-03 16:55:06,848 iteration 762 : loss : 0.064496, loss_ce: 0.013724
2022-04-03 16:55:08,752 iteration 763 : loss : 0.059024, loss_ce: 0.010364
2022-04-03 16:55:10,760 iteration 764 : loss : 0.074582, loss_ce: 0.011342
2022-04-03 16:55:12,412 iteration 765 : loss : 0.122201, loss_ce: 0.023729
2022-04-03 16:55:14,207 iteration 766 : loss : 0.130789, loss_ce: 0.034780
2022-04-03 16:55:16,622 iteration 767 : loss : 0.144104, loss_ce: 0.024012
2022-04-03 16:55:18,871 iteration 768 : loss : 0.099129, loss_ce: 0.022933
2022-04-03 16:55:20,686 iteration 769 : loss : 0.080367, loss_ce: 0.011108
2022-04-03 16:55:22,600 iteration 770 : loss : 0.079244, loss_ce: 0.013896
2022-04-03 16:55:24,770 iteration 771 : loss : 0.110104, loss_ce: 0.014648
2022-04-03 16:55:27,141 iteration 772 : loss : 0.162928, loss_ce: 0.019084
2022-04-03 16:55:29,208 iteration 773 : loss : 0.055592, loss_ce: 0.009996
2022-04-03 16:55:31,208 iteration 774 : loss : 0.103076, loss_ce: 0.011380
2022-04-03 16:55:33,285 iteration 775 : loss : 0.289035, loss_ce: 0.020611
2022-04-03 16:55:35,389 iteration 776 : loss : 0.083103, loss_ce: 0.014913
2022-04-03 16:55:37,261 iteration 777 : loss : 0.103381, loss_ce: 0.010812
2022-04-03 16:55:39,536 iteration 778 : loss : 0.090520, loss_ce: 0.011669
2022-04-03 16:55:41,681 iteration 779 : loss : 0.081873, loss_ce: 0.010750
2022-04-03 16:55:43,708 iteration 780 : loss : 0.079918, loss_ce: 0.016148
2022-04-03 16:55:45,778 iteration 781 : loss : 0.105733, loss_ce: 0.011840
2022-04-03 16:55:47,884 iteration 782 : loss : 0.127187, loss_ce: 0.013653
2022-04-03 16:55:50,076 iteration 783 : loss : 0.120121, loss_ce: 0.027227
2022-04-03 16:55:51,948 iteration 784 : loss : 0.068739, loss_ce: 0.008150
2022-04-03 16:55:53,955 iteration 785 : loss : 0.163528, loss_ce: 0.030294
2022-04-03 16:55:55,961 iteration 786 : loss : 0.071693, loss_ce: 0.009333
2022-04-03 16:55:58,430 iteration 787 : loss : 0.101309, loss_ce: 0.017079
2022-04-03 16:56:00,221 iteration 788 : loss : 0.123302, loss_ce: 0.012622
2022-04-03 16:56:02,272 iteration 789 : loss : 0.093153, loss_ce: 0.015470
2022-04-03 16:56:04,521 iteration 790 : loss : 0.101051, loss_ce: 0.012189
2022-04-03 16:56:06,431 iteration 791 : loss : 0.062195, loss_ce: 0.011357
2022-04-03 16:56:08,756 iteration 792 : loss : 0.059451, loss_ce: 0.008123
2022-04-03 16:56:10,946 iteration 793 : loss : 0.059876, loss_ce: 0.012170
2022-04-03 16:56:12,990 iteration 794 : loss : 0.097640, loss_ce: 0.019056
2022-04-03 16:56:15,031 iteration 795 : loss : 0.128951, loss_ce: 0.011966
2022-04-03 16:56:17,067 iteration 796 : loss : 0.106960, loss_ce: 0.009002
2022-04-03 16:56:18,889 iteration 797 : loss : 0.091571, loss_ce: 0.012515
2022-04-03 16:56:20,715 iteration 798 : loss : 0.087445, loss_ce: 0.012581
2022-04-03 16:56:22,877 iteration 799 : loss : 0.055458, loss_ce: 0.013551
2022-04-03 16:56:25,089 iteration 800 : loss : 0.062075, loss_ce: 0.009953
2022-04-03 16:56:27,260 iteration 801 : loss : 0.081123, loss_ce: 0.015052
2022-04-03 16:56:29,079 iteration 802 : loss : 0.067264, loss_ce: 0.016309
2022-04-03 16:56:30,954 iteration 803 : loss : 0.071046, loss_ce: 0.011535
2022-04-03 16:56:32,748 iteration 804 : loss : 0.104448, loss_ce: 0.017884
2022-04-03 16:56:34,971 iteration 805 : loss : 0.387204, loss_ce: 0.023951
2022-04-03 16:56:36,778 iteration 806 : loss : 0.073175, loss_ce: 0.010523
2022-04-03 16:56:38,946 iteration 807 : loss : 0.088344, loss_ce: 0.011418
2022-04-03 16:56:41,213 iteration 808 : loss : 0.092275, loss_ce: 0.013749
2022-04-03 16:56:43,246 iteration 809 : loss : 0.078305, loss_ce: 0.014618
2022-04-03 16:56:45,239 iteration 810 : loss : 0.071633, loss_ce: 0.011635
2022-04-03 16:56:47,390 iteration 811 : loss : 0.081032, loss_ce: 0.011445
2022-04-03 16:56:49,420 iteration 812 : loss : 0.232514, loss_ce: 0.010772
2022-04-03 16:56:51,272 iteration 813 : loss : 0.124188, loss_ce: 0.009593
2022-04-03 16:56:53,582 iteration 814 : loss : 0.071072, loss_ce: 0.009476
2022-04-03 16:56:55,550 iteration 815 : loss : 0.069409, loss_ce: 0.014115
2022-04-03 16:56:57,689 iteration 816 : loss : 0.139023, loss_ce: 0.021862
2022-04-03 16:56:59,390 iteration 817 : loss : 0.104745, loss_ce: 0.009990
2022-04-03 16:57:01,328 iteration 818 : loss : 0.113622, loss_ce: 0.020958
2022-04-03 16:57:03,345 iteration 819 : loss : 0.180400, loss_ce: 0.018145
2022-04-03 16:57:05,411 iteration 820 : loss : 0.085289, loss_ce: 0.007233
2022-04-03 16:57:07,316 iteration 821 : loss : 0.079686, loss_ce: 0.015478
2022-04-03 16:57:09,532 iteration 822 : loss : 0.126364, loss_ce: 0.014939
2022-04-03 16:57:11,868 iteration 823 : loss : 0.071868, loss_ce: 0.007483
2022-04-03 16:57:14,033 iteration 824 : loss : 0.066566, loss_ce: 0.013543
2022-04-03 16:57:16,205 iteration 825 : loss : 0.156643, loss_ce: 0.014458
2022-04-03 16:57:18,275 iteration 826 : loss : 0.094941, loss_ce: 0.021388
2022-04-03 16:57:20,556 iteration 827 : loss : 0.109914, loss_ce: 0.015509
2022-04-03 16:57:22,501 iteration 828 : loss : 0.108116, loss_ce: 0.025146
2022-04-03 16:57:24,575 iteration 829 : loss : 0.078368, loss_ce: 0.017400
2022-04-03 16:57:26,578 iteration 830 : loss : 0.036177, loss_ce: 0.006674
2022-04-03 16:57:28,406 iteration 831 : loss : 0.090868, loss_ce: 0.009520
2022-04-03 16:57:30,399 iteration 832 : loss : 0.099777, loss_ce: 0.014595
2022-04-03 16:57:32,432 iteration 833 : loss : 0.109094, loss_ce: 0.016102
2022-04-03 16:57:34,769 iteration 834 : loss : 0.095805, loss_ce: 0.013829
2022-04-03 16:57:36,734 iteration 835 : loss : 0.113069, loss_ce: 0.014735
2022-04-03 16:57:38,933 iteration 836 : loss : 0.094833, loss_ce: 0.015148
2022-04-03 16:57:40,771 iteration 837 : loss : 0.242303, loss_ce: 0.010725
2022-04-03 16:57:42,817 iteration 838 : loss : 0.355189, loss_ce: 0.009457
2022-04-03 16:57:44,805 iteration 839 : loss : 0.091244, loss_ce: 0.010987
2022-04-03 16:57:46,996 iteration 840 : loss : 0.165797, loss_ce: 0.015129
2022-04-03 16:57:49,076 iteration 841 : loss : 0.198805, loss_ce: 0.024153
2022-04-03 16:57:51,189 iteration 842 : loss : 0.112104, loss_ce: 0.019887
2022-04-03 16:57:53,286 iteration 843 : loss : 0.100592, loss_ce: 0.013787
2022-04-03 16:57:55,256 iteration 844 : loss : 0.061044, loss_ce: 0.011505
2022-04-03 16:57:57,397 iteration 845 : loss : 0.043110, loss_ce: 0.007491
2022-04-03 16:57:59,301 iteration 846 : loss : 0.071479, loss_ce: 0.010338
2022-04-03 16:58:01,044 iteration 847 : loss : 0.087202, loss_ce: 0.012309
2022-04-03 16:58:03,434 iteration 848 : loss : 0.135584, loss_ce: 0.014956
2022-04-03 16:58:05,241 iteration 849 : loss : 0.110996, loss_ce: 0.017457
2022-04-03 16:58:07,648 iteration 850 : loss : 0.068197, loss_ce: 0.011623
2022-04-03 16:58:09,891 iteration 851 : loss : 0.076849, loss_ce: 0.011347
2022-04-03 16:58:12,004 iteration 852 : loss : 0.120950, loss_ce: 0.011433
2022-04-03 16:58:12,004 Training Data Eval:
2022-04-03 17:00:08,535   Average segmentation loss on training set: 0.1068
2022-04-03 17:00:08,536 Validation Data Eval:
2022-04-03 17:00:35,350   Average segmentation loss on validation set: 0.1013
2022-04-03 17:00:35,974 Found new lowest validation loss at iteration 852! Save model to /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/model/2022/FETS/UNET/FETS_UNET_best_val_loss_seed1234_da0.25.pth
  1%|▏                           | 1/140 [31:28<72:54:08, 1888.12s/it]EPOCH: 1
2022-04-03 17:00:38,433 iteration 853 : loss : 0.126314, loss_ce: 0.013187
2022-04-03 17:00:40,247 iteration 854 : loss : 0.087517, loss_ce: 0.012909
2022-04-03 17:00:42,089 iteration 855 : loss : 0.096675, loss_ce: 0.012447
2022-04-03 17:00:44,193 iteration 856 : loss : 0.113608, loss_ce: 0.023051
2022-04-03 17:00:46,102 iteration 857 : loss : 0.084779, loss_ce: 0.010934
2022-04-03 17:00:47,820 iteration 858 : loss : 0.077363, loss_ce: 0.013585
2022-04-03 17:00:49,869 iteration 859 : loss : 0.090273, loss_ce: 0.018476
2022-04-03 17:00:51,914 iteration 860 : loss : 0.088619, loss_ce: 0.008351
2022-04-03 17:00:53,802 iteration 861 : loss : 0.105387, loss_ce: 0.011235
2022-04-03 17:00:55,421 iteration 862 : loss : 0.137426, loss_ce: 0.018825
2022-04-03 17:00:57,667 iteration 863 : loss : 0.124137, loss_ce: 0.015689
2022-04-03 17:00:59,577 iteration 864 : loss : 0.111446, loss_ce: 0.025525
2022-04-03 17:01:01,616 iteration 865 : loss : 0.098446, loss_ce: 0.014211
2022-04-03 17:01:03,747 iteration 866 : loss : 0.089548, loss_ce: 0.010875
2022-04-03 17:01:05,720 iteration 867 : loss : 0.163487, loss_ce: 0.010621
2022-04-03 17:01:07,396 iteration 868 : loss : 0.132113, loss_ce: 0.022640
2022-04-03 17:01:09,638 iteration 869 : loss : 0.106742, loss_ce: 0.014899
2022-04-03 17:01:11,766 iteration 870 : loss : 0.128590, loss_ce: 0.011550
2022-04-03 17:01:13,801 iteration 871 : loss : 0.128069, loss_ce: 0.013944
2022-04-03 17:01:15,686 iteration 872 : loss : 0.135359, loss_ce: 0.010312
2022-04-03 17:01:17,514 iteration 873 : loss : 0.056458, loss_ce: 0.010279
2022-04-03 17:01:19,502 iteration 874 : loss : 0.117261, loss_ce: 0.016333
2022-04-03 17:01:21,679 iteration 875 : loss : 0.090525, loss_ce: 0.016248
2022-04-03 17:01:23,553 iteration 876 : loss : 0.055026, loss_ce: 0.010225
2022-04-03 17:01:25,397 iteration 877 : loss : 0.104552, loss_ce: 0.020395
2022-04-03 17:01:27,488 iteration 878 : loss : 0.131890, loss_ce: 0.012659
2022-04-03 17:01:29,324 iteration 879 : loss : 0.048572, loss_ce: 0.010115
2022-04-03 17:01:31,585 iteration 880 : loss : 0.109138, loss_ce: 0.013696
2022-04-03 17:01:33,450 iteration 881 : loss : 0.125379, loss_ce: 0.019116
2022-04-03 17:01:35,518 iteration 882 : loss : 0.270117, loss_ce: 0.021494
2022-04-03 17:01:37,668 iteration 883 : loss : 0.067973, loss_ce: 0.012981
2022-04-03 17:01:39,808 iteration 884 : loss : 0.180969, loss_ce: 0.015149
2022-04-03 17:01:42,006 iteration 885 : loss : 0.130690, loss_ce: 0.017609
2022-04-03 17:01:44,196 iteration 886 : loss : 0.073983, loss_ce: 0.008395
2022-04-03 17:01:46,154 iteration 887 : loss : 0.149112, loss_ce: 0.016675
2022-04-03 17:01:48,251 iteration 888 : loss : 0.086574, loss_ce: 0.021540
2022-04-03 17:01:50,282 iteration 889 : loss : 0.126661, loss_ce: 0.009772
2022-04-03 17:01:52,428 iteration 890 : loss : 0.063900, loss_ce: 0.008838
2022-04-03 17:01:54,506 iteration 891 : loss : 0.094823, loss_ce: 0.014554
2022-04-03 17:01:56,544 iteration 892 : loss : 0.062584, loss_ce: 0.011991
2022-04-03 17:01:58,675 iteration 893 : loss : 0.065767, loss_ce: 0.006815
2022-04-03 17:02:00,700 iteration 894 : loss : 0.083285, loss_ce: 0.009115
2022-04-03 17:02:02,746 iteration 895 : loss : 0.209306, loss_ce: 0.012150
2022-04-03 17:02:05,130 iteration 896 : loss : 0.052408, loss_ce: 0.005826
2022-04-03 17:02:07,290 iteration 897 : loss : 0.110979, loss_ce: 0.025552
2022-04-03 17:02:09,192 iteration 898 : loss : 0.106418, loss_ce: 0.019324
2022-04-03 17:02:11,302 iteration 899 : loss : 0.127957, loss_ce: 0.010741
2022-04-03 17:02:13,042 iteration 900 : loss : 0.088867, loss_ce: 0.009834
2022-04-03 17:02:14,897 iteration 901 : loss : 0.148742, loss_ce: 0.009085
2022-04-03 17:02:17,258 iteration 902 : loss : 0.066360, loss_ce: 0.010498
2022-04-03 17:02:19,389 iteration 903 : loss : 0.261160, loss_ce: 0.023348
2022-04-03 17:02:21,420 iteration 904 : loss : 0.121038, loss_ce: 0.013719
2022-04-03 17:02:23,488 iteration 905 : loss : 0.109718, loss_ce: 0.010511
2022-04-03 17:02:25,237 iteration 906 : loss : 0.093358, loss_ce: 0.010168
2022-04-03 17:02:27,023 iteration 907 : loss : 0.096938, loss_ce: 0.009298
2022-04-03 17:02:28,878 iteration 908 : loss : 0.097351, loss_ce: 0.022397
2022-04-03 17:02:30,718 iteration 909 : loss : 0.110223, loss_ce: 0.011646
2022-04-03 17:02:32,786 iteration 910 : loss : 0.110998, loss_ce: 0.013558
