2022-04-02 15:02:09,550 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:02:09,551 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:02:09,551 ============================================================
2022-04-02 15:02:09,551 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-04-02 15:02:09,551 ============================================================
2022-04-02 15:02:09,551 Loading data...
2022-04-02 15:02:09,554 Already preprocessed Training Data Part 1. Loading now...
2022-04-02 15:02:09,645 Already preprocessed Training Data Part2. Loading now...
2022-04-02 15:02:09,699 Already preprocessed Training Data Part3. Loading now...
2022-04-02 15:02:09,750 Already preprocessed this configuration. Loading now...
2022-04-02 15:08:58,226 Training Images: torch.Size([240, 240, 54560])
2022-04-02 15:08:58,227 Training Labels: torch.Size([240, 240, 54560])
2022-04-02 15:08:58,227 Validation Images: torch.Size([240, 240, 12400])
2022-04-02 15:08:58,227 Validation Labels: torch.Size([240, 240, 12400])
2022-04-02 15:08:58,227 ============================================================
2022-04-02 15:08:58,283 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-02 19:40:54,393 iteration 4018 : loss : 0.105786, loss_ce: 0.012274
2022-04-02 19:40:58,279 iteration 4019 : loss : 0.098147, loss_ce: 0.015370
2022-04-02 19:41:02,476 iteration 4020 : loss : 0.078661, loss_ce: 0.014615
2022-04-02 19:41:06,341 iteration 4021 : loss : 0.117954, loss_ce: 0.011746
2022-04-02 19:41:10,091 iteration 4022 : loss : 0.146586, loss_ce: 0.009310
2022-04-02 19:41:13,558 iteration 4023 : loss : 0.126227, loss_ce: 0.011731
2022-04-02 19:41:16,711 iteration 4024 : loss : 0.102664, loss_ce: 0.005397
2022-04-02 19:41:20,279 iteration 4025 : loss : 0.106355, loss_ce: 0.003333
2022-04-02 19:41:23,558 iteration 4026 : loss : 0.260153, loss_ce: 0.002580
2022-04-02 19:41:27,383 iteration 4027 : loss : 0.080516, loss_ce: 0.004221
2022-04-02 19:41:30,614 iteration 4028 : loss : 0.111785, loss_ce: 0.005887
2022-04-02 19:41:33,963 iteration 4029 : loss : 0.097883, loss_ce: 0.006043
2022-04-02 19:41:37,791 iteration 4030 : loss : 0.045094, loss_ce: 0.002538
2022-04-02 19:41:41,332 iteration 4031 : loss : 0.091293, loss_ce: 0.007261
2022-04-02 19:41:44,765 iteration 4032 : loss : 0.051188, loss_ce: 0.004529
2022-04-02 19:41:48,379 iteration 4033 : loss : 0.062528, loss_ce: 0.008969
2022-04-02 19:41:52,027 iteration 4034 : loss : 0.176223, loss_ce: 0.011996
2022-04-02 19:41:56,284 iteration 4035 : loss : 0.087286, loss_ce: 0.010098
2022-04-02 19:41:59,309 iteration 4036 : loss : 0.103350, loss_ce: 0.018158
2022-04-02 19:42:03,080 iteration 4037 : loss : 0.063583, loss_ce: 0.007434
2022-04-02 19:42:06,307 iteration 4038 : loss : 0.071731, loss_ce: 0.005787
2022-04-02 19:42:09,741 iteration 4039 : loss : 0.053292, loss_ce: 0.007145
2022-04-02 19:42:13,491 iteration 4040 : loss : 0.065395, loss_ce: 0.005028
2022-04-02 19:42:17,040 iteration 4041 : loss : 0.075045, loss_ce: 0.006944
2022-04-02 19:42:21,135 iteration 4042 : loss : 0.134997, loss_ce: 0.013346
2022-04-02 19:42:24,964 iteration 4043 : loss : 0.084010, loss_ce: 0.011930
2022-04-02 19:42:28,689 iteration 4044 : loss : 0.104185, loss_ce: 0.012662
2022-04-02 19:42:32,908 iteration 4045 : loss : 0.029972, loss_ce: 0.004467
2022-04-02 19:42:36,625 iteration 4046 : loss : 0.072493, loss_ce: 0.014874
2022-04-02 19:42:40,562 iteration 4047 : loss : 0.099374, loss_ce: 0.007574
2022-04-02 19:42:44,138 iteration 4048 : loss : 0.042853, loss_ce: 0.005160
2022-04-02 19:42:47,952 iteration 4049 : loss : 0.072842, loss_ce: 0.018849
2022-04-02 19:42:51,564 iteration 4050 : loss : 0.066738, loss_ce: 0.005227
2022-04-02 19:42:55,640 iteration 4051 : loss : 0.056978, loss_ce: 0.008573
2022-04-02 19:42:59,161 iteration 4052 : loss : 0.089852, loss_ce: 0.016910
2022-04-02 19:43:02,637 iteration 4053 : loss : 0.079780, loss_ce: 0.017092
2022-04-02 19:43:06,196 iteration 4054 : loss : 0.075011, loss_ce: 0.008658
2022-04-02 19:43:09,800 iteration 4055 : loss : 0.105087, loss_ce: 0.006225
2022-04-02 19:43:13,628 iteration 4056 : loss : 0.098630, loss_ce: 0.005837
2022-04-02 19:43:17,306 iteration 4057 : loss : 0.042524, loss_ce: 0.004476
2022-04-02 19:43:20,886 iteration 4058 : loss : 0.076391, loss_ce: 0.008195
2022-04-02 19:43:24,778 iteration 4059 : loss : 0.119979, loss_ce: 0.005106
2022-04-02 19:43:28,202 iteration 4060 : loss : 0.069133, loss_ce: 0.009660
2022-04-02 19:43:31,790 iteration 4061 : loss : 0.072625, loss_ce: 0.010599
2022-04-02 19:43:35,848 iteration 4062 : loss : 0.103698, loss_ce: 0.015920
2022-04-02 19:43:39,953 iteration 4063 : loss : 0.040699, loss_ce: 0.005115
2022-04-02 19:43:43,196 iteration 4064 : loss : 0.096990, loss_ce: 0.011665
2022-04-02 19:43:46,535 iteration 4065 : loss : 0.072334, loss_ce: 0.011753
2022-04-02 19:43:49,671 iteration 4066 : loss : 0.060480, loss_ce: 0.007923
2022-04-02 19:43:52,799 iteration 4067 : loss : 0.070254, loss_ce: 0.006945
2022-04-02 19:43:56,158 iteration 4068 : loss : 0.095086, loss_ce: 0.006552
2022-04-02 19:44:00,709 iteration 4069 : loss : 0.096535, loss_ce: 0.010146
2022-04-02 19:44:04,410 iteration 4070 : loss : 0.081815, loss_ce: 0.011009
2022-04-02 19:44:07,857 iteration 4071 : loss : 0.061915, loss_ce: 0.006264
2022-04-02 19:44:11,616 iteration 4072 : loss : 0.363106, loss_ce: 0.002351
2022-04-02 19:44:14,953 iteration 4073 : loss : 0.069443, loss_ce: 0.009026
2022-04-02 19:44:17,655 iteration 4074 : loss : 0.039786, loss_ce: 0.007768
2022-04-02 19:44:21,114 iteration 4075 : loss : 0.071040, loss_ce: 0.012378
2022-04-02 19:44:24,952 iteration 4076 : loss : 0.080494, loss_ce: 0.007326
2022-04-02 19:44:28,706 iteration 4077 : loss : 0.142367, loss_ce: 0.032329
2022-04-02 19:44:32,161 iteration 4078 : loss : 0.133911, loss_ce: 0.008302
2022-04-02 19:44:36,062 iteration 4079 : loss : 0.116771, loss_ce: 0.016951
2022-04-02 19:44:39,452 iteration 4080 : loss : 0.086555, loss_ce: 0.014850
2022-04-02 19:44:43,133 iteration 4081 : loss : 0.041764, loss_ce: 0.007220
2022-04-02 19:44:46,802 iteration 4082 : loss : 0.128050, loss_ce: 0.014306
2022-04-02 19:44:50,532 iteration 4083 : loss : 0.080829, loss_ce: 0.016477
2022-04-02 19:44:53,970 iteration 4084 : loss : 0.086499, loss_ce: 0.012551
2022-04-02 19:44:57,605 iteration 4085 : loss : 0.070821, loss_ce: 0.010944
2022-04-02 19:45:01,569 iteration 4086 : loss : 0.031577, loss_ce: 0.006478
2022-04-02 19:45:04,751 iteration 4087 : loss : 0.102146, loss_ce: 0.016616
2022-04-02 19:45:08,879 iteration 4088 : loss : 0.055095, loss_ce: 0.011284
2022-04-02 19:45:12,086 iteration 4089 : loss : 0.059185, loss_ce: 0.013117
2022-04-02 19:45:16,116 iteration 4090 : loss : 0.052070, loss_ce: 0.009332
2022-04-02 19:45:19,447 iteration 4091 : loss : 0.103772, loss_ce: 0.010233
2022-04-02 19:45:22,933 iteration 4092 : loss : 0.065107, loss_ce: 0.009968
2022-04-02 19:45:26,222 iteration 4093 : loss : 0.067569, loss_ce: 0.009109
2022-04-02 19:45:29,687 iteration 4094 : loss : 0.078354, loss_ce: 0.014182
2022-04-02 19:45:33,163 iteration 4095 : loss : 0.069216, loss_ce: 0.008885
2022-04-02 19:45:36,542 iteration 4096 : loss : 0.059335, loss_ce: 0.005300
2022-04-02 19:45:40,041 iteration 4097 : loss : 0.050931, loss_ce: 0.004814
2022-04-02 19:45:43,972 iteration 4098 : loss : 0.088326, loss_ce: 0.007283
2022-04-02 19:45:47,459 iteration 4099 : loss : 0.071106, loss_ce: 0.009845
2022-04-02 19:45:51,595 iteration 4100 : loss : 0.060137, loss_ce: 0.011783
2022-04-02 19:45:55,570 iteration 4101 : loss : 0.051209, loss_ce: 0.003738
2022-04-02 19:45:59,321 iteration 4102 : loss : 0.107476, loss_ce: 0.021726
2022-04-02 19:46:03,084 iteration 4103 : loss : 0.048526, loss_ce: 0.009253
2022-04-02 19:46:06,705 iteration 4104 : loss : 0.045130, loss_ce: 0.004418
2022-04-02 19:46:09,977 iteration 4105 : loss : 0.104559, loss_ce: 0.011764
2022-04-02 19:46:13,074 iteration 4106 : loss : 0.063497, loss_ce: 0.010832
2022-04-02 19:46:16,924 iteration 4107 : loss : 0.078141, loss_ce: 0.008351
2022-04-02 19:46:20,498 iteration 4108 : loss : 0.095754, loss_ce: 0.016095
2022-04-02 19:46:23,742 iteration 4109 : loss : 0.160161, loss_ce: 0.011892
2022-04-02 19:46:28,036 iteration 4110 : loss : 0.128626, loss_ce: 0.022445
2022-04-02 19:46:32,316 iteration 4111 : loss : 0.083140, loss_ce: 0.017889
2022-04-02 19:46:35,481 iteration 4112 : loss : 0.054990, loss_ce: 0.009803
2022-04-02 19:46:39,244 iteration 4113 : loss : 0.101696, loss_ce: 0.011220
2022-04-02 19:46:43,037 iteration 4114 : loss : 0.145652, loss_ce: 0.017102
2022-04-02 19:46:47,409 iteration 4115 : loss : 0.132703, loss_ce: 0.013095
2022-04-02 19:46:51,002 iteration 4116 : loss : 0.056267, loss_ce: 0.010191
2022-04-02 19:46:54,175 iteration 4117 : loss : 0.074398, loss_ce: 0.010799
2022-04-02 19:46:57,310 iteration 4118 : loss : 0.075617, loss_ce: 0.006330
2022-04-02 19:47:01,330 iteration 4119 : loss : 0.172374, loss_ce: 0.008102
2022-04-02 19:47:05,172 iteration 4120 : loss : 0.054068, loss_ce: 0.005367
2022-04-02 19:47:08,196 iteration 4121 : loss : 0.131622, loss_ce: 0.022349
2022-04-02 19:47:11,681 iteration 4122 : loss : 0.087025, loss_ce: 0.008185
2022-04-02 19:47:14,407 iteration 4123 : loss : 0.106073, loss_ce: 0.011733
2022-04-02 19:47:18,489 iteration 4124 : loss : 0.072778, loss_ce: 0.007112
2022-04-02 19:47:21,834 iteration 4125 : loss : 0.066247, loss_ce: 0.008407
2022-04-02 19:47:24,906 iteration 4126 : loss : 0.061456, loss_ce: 0.013377
2022-04-02 19:47:28,364 iteration 4127 : loss : 0.058888, loss_ce: 0.006678
2022-04-02 19:47:32,008 iteration 4128 : loss : 0.127202, loss_ce: 0.020728
2022-04-02 19:47:35,230 iteration 4129 : loss : 0.060466, loss_ce: 0.010304
2022-04-02 19:47:38,488 iteration 4130 : loss : 0.150927, loss_ce: 0.016610
2022-04-02 19:47:41,989 iteration 4131 : loss : 0.184112, loss_ce: 0.009860
2022-04-02 19:47:46,173 iteration 4132 : loss : 0.046759, loss_ce: 0.006726
2022-04-02 19:47:49,782 iteration 4133 : loss : 0.136253, loss_ce: 0.018066
2022-04-02 19:47:53,387 iteration 4134 : loss : 0.090263, loss_ce: 0.016307
2022-04-02 19:47:56,740 iteration 4135 : loss : 0.118098, loss_ce: 0.023101
2022-04-02 19:48:00,129 iteration 4136 : loss : 0.110060, loss_ce: 0.018190
2022-04-02 19:48:03,614 iteration 4137 : loss : 0.058736, loss_ce: 0.012021
2022-04-02 19:48:07,555 iteration 4138 : loss : 0.070484, loss_ce: 0.005251
2022-04-02 19:48:11,160 iteration 4139 : loss : 0.050146, loss_ce: 0.006599
2022-04-02 19:48:15,324 iteration 4140 : loss : 0.057147, loss_ce: 0.006086
2022-04-02 19:48:18,904 iteration 4141 : loss : 0.054545, loss_ce: 0.007653
2022-04-02 19:48:22,643 iteration 4142 : loss : 0.079516, loss_ce: 0.015135
2022-04-02 19:48:26,521 iteration 4143 : loss : 0.079540, loss_ce: 0.012959
2022-04-02 19:48:30,338 iteration 4144 : loss : 0.096021, loss_ce: 0.013745
2022-04-02 19:48:34,390 iteration 4145 : loss : 0.066026, loss_ce: 0.009346
2022-04-02 19:48:38,653 iteration 4146 : loss : 0.038101, loss_ce: 0.007658
2022-04-02 19:48:42,485 iteration 4147 : loss : 0.201250, loss_ce: 0.016050
2022-04-02 19:48:46,184 iteration 4148 : loss : 0.121569, loss_ce: 0.007731
2022-04-02 19:48:49,606 iteration 4149 : loss : 0.093780, loss_ce: 0.016719
2022-04-02 19:48:53,592 iteration 4150 : loss : 0.108878, loss_ce: 0.012013
2022-04-02 19:48:57,157 iteration 4151 : loss : 0.143397, loss_ce: 0.004112
2022-04-02 19:49:00,762 iteration 4152 : loss : 0.056833, loss_ce: 0.009890
2022-04-02 19:49:04,822 iteration 4153 : loss : 0.087480, loss_ce: 0.017672
2022-04-02 19:49:08,588 iteration 4154 : loss : 0.079822, loss_ce: 0.009917
2022-04-02 19:49:12,263 iteration 4155 : loss : 0.043130, loss_ce: 0.008439
2022-04-02 19:49:15,519 iteration 4156 : loss : 0.063174, loss_ce: 0.009383
2022-04-02 19:49:19,098 iteration 4157 : loss : 0.087285, loss_ce: 0.002737
2022-04-02 19:49:22,638 iteration 4158 : loss : 0.050066, loss_ce: 0.004871
2022-04-02 19:49:26,690 iteration 4159 : loss : 0.054584, loss_ce: 0.009218
2022-04-02 19:49:29,748 iteration 4160 : loss : 0.045219, loss_ce: 0.008764
2022-04-02 19:49:33,138 iteration 4161 : loss : 0.200962, loss_ce: 0.008825
2022-04-02 19:49:36,353 iteration 4162 : loss : 0.090688, loss_ce: 0.007821
2022-04-02 19:49:40,160 iteration 4163 : loss : 0.154346, loss_ce: 0.023379
2022-04-02 19:49:43,296 iteration 4164 : loss : 0.064170, loss_ce: 0.005609
2022-04-02 19:49:47,508 iteration 4165 : loss : 0.095601, loss_ce: 0.014111
2022-04-02 19:49:50,862 iteration 4166 : loss : 0.150603, loss_ce: 0.024979
2022-04-02 19:49:54,907 iteration 4167 : loss : 0.122340, loss_ce: 0.016993
2022-04-02 19:49:58,539 iteration 4168 : loss : 0.116311, loss_ce: 0.016093
2022-04-02 19:50:01,919 iteration 4169 : loss : 0.090279, loss_ce: 0.007623
2022-04-02 19:50:06,059 iteration 4170 : loss : 0.077148, loss_ce: 0.009468
2022-04-02 19:50:09,663 iteration 4171 : loss : 0.049328, loss_ce: 0.008196
2022-04-02 19:50:13,400 iteration 4172 : loss : 0.075061, loss_ce: 0.008641
2022-04-02 19:50:17,375 iteration 4173 : loss : 0.097855, loss_ce: 0.009315
2022-04-02 19:50:20,976 iteration 4174 : loss : 0.086671, loss_ce: 0.010625
2022-04-02 19:50:25,093 iteration 4175 : loss : 0.061586, loss_ce: 0.012075
2022-04-02 19:50:28,661 iteration 4176 : loss : 0.075480, loss_ce: 0.015348
2022-04-02 19:50:32,370 iteration 4177 : loss : 0.181261, loss_ce: 0.019312
2022-04-02 19:50:35,831 iteration 4178 : loss : 0.106722, loss_ce: 0.008834
2022-04-02 19:50:39,943 iteration 4179 : loss : 0.179615, loss_ce: 0.022997
2022-04-02 19:50:43,881 iteration 4180 : loss : 0.090028, loss_ce: 0.010007
2022-04-02 19:50:46,863 iteration 4181 : loss : 0.094941, loss_ce: 0.015187
2022-04-02 19:50:50,785 iteration 4182 : loss : 0.081708, loss_ce: 0.008261
2022-04-02 19:50:55,129 iteration 4183 : loss : 0.086677, loss_ce: 0.013194
2022-04-02 19:50:58,278 iteration 4184 : loss : 0.103215, loss_ce: 0.010298
2022-04-02 19:51:02,594 iteration 4185 : loss : 0.047566, loss_ce: 0.007885
2022-04-02 19:51:06,049 iteration 4186 : loss : 0.105908, loss_ce: 0.012061
2022-04-02 19:51:10,017 iteration 4187 : loss : 0.056494, loss_ce: 0.007561
2022-04-02 19:51:13,239 iteration 4188 : loss : 0.097170, loss_ce: 0.006231
2022-04-02 19:51:16,666 iteration 4189 : loss : 0.053914, loss_ce: 0.008115
2022-04-02 19:51:20,655 iteration 4190 : loss : 0.037822, loss_ce: 0.005335
2022-04-02 19:51:23,627 iteration 4191 : loss : 0.095497, loss_ce: 0.014693
2022-04-02 19:51:26,718 iteration 4192 : loss : 0.056468, loss_ce: 0.004591
2022-04-02 19:51:29,960 iteration 4193 : loss : 0.094435, loss_ce: 0.020871
2022-04-02 19:51:33,425 iteration 4194 : loss : 0.115860, loss_ce: 0.017672
2022-04-02 19:51:37,730 iteration 4195 : loss : 0.062095, loss_ce: 0.012614
2022-04-02 19:51:41,878 iteration 4196 : loss : 0.062562, loss_ce: 0.006245
2022-04-02 19:51:45,400 iteration 4197 : loss : 0.091251, loss_ce: 0.007212
2022-04-02 19:51:49,241 iteration 4198 : loss : 0.117318, loss_ce: 0.013180
2022-04-02 19:51:52,869 iteration 4199 : loss : 0.087416, loss_ce: 0.017876
2022-04-02 19:51:56,291 iteration 4200 : loss : 0.079921, loss_ce: 0.019066
2022-04-02 19:51:59,729 iteration 4201 : loss : 0.040442, loss_ce: 0.007060
2022-04-02 19:52:03,824 iteration 4202 : loss : 0.083134, loss_ce: 0.017388
2022-04-02 19:52:07,008 iteration 4203 : loss : 0.090263, loss_ce: 0.015281
2022-04-02 19:52:11,078 iteration 4204 : loss : 0.142105, loss_ce: 0.016908
2022-04-02 19:52:14,850 iteration 4205 : loss : 0.092360, loss_ce: 0.014109
2022-04-02 19:52:18,517 iteration 4206 : loss : 0.063159, loss_ce: 0.007177
2022-04-02 19:52:21,602 iteration 4207 : loss : 0.108618, loss_ce: 0.020290
2022-04-02 19:52:25,075 iteration 4208 : loss : 0.304818, loss_ce: 0.008785
2022-04-02 19:52:27,996 iteration 4209 : loss : 0.060030, loss_ce: 0.008493
2022-04-02 19:52:31,580 iteration 4210 : loss : 0.359524, loss_ce: 0.007151
2022-04-02 19:52:35,667 iteration 4211 : loss : 0.068062, loss_ce: 0.003949
2022-04-02 19:52:39,861 iteration 4212 : loss : 0.084514, loss_ce: 0.007280
2022-04-02 19:52:43,120 iteration 4213 : loss : 0.121532, loss_ce: 0.004757
2022-04-02 19:52:47,206 iteration 4214 : loss : 0.041324, loss_ce: 0.005263
2022-04-02 19:52:50,731 iteration 4215 : loss : 0.117683, loss_ce: 0.013100
2022-04-02 19:52:54,393 iteration 4216 : loss : 0.142783, loss_ce: 0.031276
2022-04-02 19:52:57,598 iteration 4217 : loss : 0.073527, loss_ce: 0.006635
2022-04-02 19:53:01,084 iteration 4218 : loss : 0.085734, loss_ce: 0.007519
2022-04-02 19:53:04,225 iteration 4219 : loss : 0.045493, loss_ce: 0.005165
2022-04-02 19:53:08,001 iteration 4220 : loss : 0.065090, loss_ce: 0.010406
2022-04-02 19:53:11,581 iteration 4221 : loss : 0.061394, loss_ce: 0.009483
2022-04-02 19:53:15,417 iteration 4222 : loss : 0.144509, loss_ce: 0.013129
2022-04-02 19:53:18,806 iteration 4223 : loss : 0.080439, loss_ce: 0.009669
2022-04-02 19:53:22,391 iteration 4224 : loss : 0.106584, loss_ce: 0.006559
2022-04-02 19:53:26,162 iteration 4225 : loss : 0.064872, loss_ce: 0.007151
2022-04-02 19:53:29,992 iteration 4226 : loss : 0.073542, loss_ce: 0.011855
2022-04-02 19:53:34,250 iteration 4227 : loss : 0.072432, loss_ce: 0.004525
2022-04-02 19:53:37,457 iteration 4228 : loss : 0.066514, loss_ce: 0.010306
2022-04-02 19:53:40,972 iteration 4229 : loss : 0.093317, loss_ce: 0.007788
2022-04-02 19:53:44,161 iteration 4230 : loss : 0.189442, loss_ce: 0.009320
2022-04-02 19:53:47,978 iteration 4231 : loss : 0.067075, loss_ce: 0.006358
2022-04-02 19:53:51,802 iteration 4232 : loss : 0.082429, loss_ce: 0.005596
2022-04-02 19:53:55,140 iteration 4233 : loss : 0.056821, loss_ce: 0.005420
2022-04-02 19:53:59,165 iteration 4234 : loss : 0.141198, loss_ce: 0.005960
2022-04-02 19:54:02,511 iteration 4235 : loss : 0.065411, loss_ce: 0.004616
2022-04-02 19:54:06,080 iteration 4236 : loss : 0.082356, loss_ce: 0.003955
2022-04-02 19:54:09,273 iteration 4237 : loss : 0.049738, loss_ce: 0.002875
2022-04-02 19:54:13,234 iteration 4238 : loss : 0.083746, loss_ce: 0.007986
2022-04-02 19:54:17,555 iteration 4239 : loss : 0.270890, loss_ce: 0.008561
2022-04-02 19:54:21,468 iteration 4240 : loss : 0.059314, loss_ce: 0.009859
2022-04-02 19:54:24,487 iteration 4241 : loss : 0.084175, loss_ce: 0.015739
2022-04-02 19:54:28,172 iteration 4242 : loss : 0.081809, loss_ce: 0.010693
2022-04-02 19:54:31,597 iteration 4243 : loss : 0.082541, loss_ce: 0.019772
2022-04-02 19:54:34,848 iteration 4244 : loss : 0.061741, loss_ce: 0.009078
2022-04-02 19:54:38,834 iteration 4245 : loss : 0.110901, loss_ce: 0.014169
2022-04-02 19:54:42,699 iteration 4246 : loss : 0.114047, loss_ce: 0.013923
2022-04-02 19:54:46,204 iteration 4247 : loss : 0.098120, loss_ce: 0.019496
2022-04-02 19:54:49,814 iteration 4248 : loss : 0.064146, loss_ce: 0.012527
2022-04-02 19:54:53,662 iteration 4249 : loss : 0.095937, loss_ce: 0.012028
2022-04-02 19:54:56,885 iteration 4250 : loss : 0.047618, loss_ce: 0.006198
2022-04-02 19:54:59,951 iteration 4251 : loss : 0.060724, loss_ce: 0.005536
2022-04-02 19:55:04,099 iteration 4252 : loss : 0.178346, loss_ce: 0.007966
2022-04-02 19:55:07,917 iteration 4253 : loss : 0.142675, loss_ce: 0.008565
2022-04-02 19:55:11,029 iteration 4254 : loss : 0.139071, loss_ce: 0.003522
2022-04-02 19:55:14,344 iteration 4255 : loss : 0.086159, loss_ce: 0.014829
2022-04-02 19:55:17,432 iteration 4256 : loss : 0.130689, loss_ce: 0.020072
2022-04-02 19:55:21,049 iteration 4257 : loss : 0.040239, loss_ce: 0.005902
2022-04-02 19:55:25,022 iteration 4258 : loss : 0.069939, loss_ce: 0.009717
2022-04-02 19:55:28,682 iteration 4259 : loss : 0.045679, loss_ce: 0.004609
2022-04-02 19:55:32,672 iteration 4260 : loss : 0.033192, loss_ce: 0.003384
  4%|▉                        | 5/140 [4:46:34<130:11:10, 3471.63s/it]EPOCH: 5
2022-04-02 19:55:35,585 iteration 4261 : loss : 0.066289, loss_ce: 0.009132
2022-04-02 19:55:39,173 iteration 4262 : loss : 0.150194, loss_ce: 0.007751
2022-04-02 19:55:42,989 iteration 4263 : loss : 0.182827, loss_ce: 0.014857
2022-04-02 19:55:46,455 iteration 4264 : loss : 0.085366, loss_ce: 0.008560
2022-04-02 19:55:46,455 Training Data Eval:
2022-04-02 20:01:48,742   Average segmentation loss on training set: 0.2447
2022-04-02 20:01:48,743 Validation Data Eval:
2022-04-02 20:03:10,906   Average segmentation loss on validation set: 0.1783
2022-04-02 20:03:14,429 iteration 4265 : loss : 0.078955, loss_ce: 0.013593
2022-04-02 20:03:17,831 iteration 4266 : loss : 0.058506, loss_ce: 0.008860
2022-04-02 20:03:21,323 iteration 4267 : loss : 0.041615, loss_ce: 0.004697
2022-04-02 20:03:24,976 iteration 4268 : loss : 0.090046, loss_ce: 0.011945
2022-04-02 20:03:28,575 iteration 4269 : loss : 0.144134, loss_ce: 0.025890
2022-04-02 20:03:32,312 iteration 4270 : loss : 0.079581, loss_ce: 0.006425
2022-04-02 20:03:36,374 iteration 4271 : loss : 0.103130, loss_ce: 0.018878
2022-04-02 20:03:39,629 iteration 4272 : loss : 0.065340, loss_ce: 0.005636
2022-04-02 20:03:42,960 iteration 4273 : loss : 0.055358, loss_ce: 0.012816
2022-04-02 20:03:46,623 iteration 4274 : loss : 0.066685, loss_ce: 0.012287
2022-04-02 20:03:49,927 iteration 4275 : loss : 0.070102, loss_ce: 0.011040
2022-04-02 20:03:53,278 iteration 4276 : loss : 0.270337, loss_ce: 0.017109
2022-04-02 20:03:56,298 iteration 4277 : loss : 0.094172, loss_ce: 0.008265
2022-04-02 20:04:00,076 iteration 4278 : loss : 0.091537, loss_ce: 0.012976
2022-04-02 20:04:03,266 iteration 4279 : loss : 0.073143, loss_ce: 0.005049
2022-04-02 20:04:06,808 iteration 4280 : loss : 0.063760, loss_ce: 0.008239
2022-04-02 20:04:10,137 iteration 4281 : loss : 0.039545, loss_ce: 0.006363
2022-04-02 20:04:13,679 iteration 4282 : loss : 0.090561, loss_ce: 0.015209
2022-04-02 20:04:17,464 iteration 4283 : loss : 0.094222, loss_ce: 0.004681
2022-04-02 20:04:21,187 iteration 4284 : loss : 0.110100, loss_ce: 0.011235
2022-04-02 20:04:24,469 iteration 4285 : loss : 0.032886, loss_ce: 0.006912
2022-04-02 20:04:28,139 iteration 4286 : loss : 0.060310, loss_ce: 0.014344
2022-04-02 20:04:31,284 iteration 4287 : loss : 0.206693, loss_ce: 0.012064
2022-04-02 20:04:35,023 iteration 4288 : loss : 0.097063, loss_ce: 0.002263
2022-04-02 20:04:38,240 iteration 4289 : loss : 0.228793, loss_ce: 0.006897
2022-04-02 20:04:42,096 iteration 4290 : loss : 0.086253, loss_ce: 0.005987
2022-04-02 20:04:46,035 iteration 4291 : loss : 0.047941, loss_ce: 0.007859
2022-04-02 20:04:49,837 iteration 4292 : loss : 0.076206, loss_ce: 0.012275
2022-04-02 20:04:53,616 iteration 4293 : loss : 0.042299, loss_ce: 0.005099
2022-04-02 20:04:57,526 iteration 4294 : loss : 0.070556, loss_ce: 0.005543
2022-04-02 20:05:01,741 iteration 4295 : loss : 0.094881, loss_ce: 0.010000
2022-04-02 20:05:04,840 iteration 4296 : loss : 0.087163, loss_ce: 0.011009
2022-04-02 20:05:08,613 iteration 4297 : loss : 0.080581, loss_ce: 0.007170
2022-04-02 20:05:12,546 iteration 4298 : loss : 0.099305, loss_ce: 0.011065
2022-04-02 20:05:15,963 iteration 4299 : loss : 0.073303, loss_ce: 0.015663
2022-04-02 20:05:19,323 iteration 4300 : loss : 0.031657, loss_ce: 0.003408
2022-04-02 20:05:23,405 iteration 4301 : loss : 0.045282, loss_ce: 0.005207
2022-04-02 20:05:27,101 iteration 4302 : loss : 0.034213, loss_ce: 0.005685
2022-04-02 20:05:30,401 iteration 4303 : loss : 0.079554, loss_ce: 0.014233
2022-04-02 20:05:34,421 iteration 4304 : loss : 0.095640, loss_ce: 0.004786
2022-04-02 20:05:37,981 iteration 4305 : loss : 0.051963, loss_ce: 0.006475
2022-04-02 20:05:41,200 iteration 4306 : loss : 0.070480, loss_ce: 0.010346
2022-04-02 20:05:44,867 iteration 4307 : loss : 0.079791, loss_ce: 0.010066
2022-04-02 20:05:48,586 iteration 4308 : loss : 0.056083, loss_ce: 0.010969
2022-04-02 20:05:52,579 iteration 4309 : loss : 0.123440, loss_ce: 0.009683
2022-04-02 20:05:56,278 iteration 4310 : loss : 0.047790, loss_ce: 0.008929
2022-04-02 20:06:00,186 iteration 4311 : loss : 0.061289, loss_ce: 0.009340
2022-04-02 20:06:03,399 iteration 4312 : loss : 0.040675, loss_ce: 0.009282
2022-04-02 20:06:07,565 iteration 4313 : loss : 0.059024, loss_ce: 0.005506
2022-04-02 20:06:11,640 iteration 4314 : loss : 0.072447, loss_ce: 0.010893
2022-04-02 20:06:15,041 iteration 4315 : loss : 0.055758, loss_ce: 0.011099
2022-04-02 20:06:18,043 iteration 4316 : loss : 0.187414, loss_ce: 0.013221
