2022-04-03 16:36:09,288 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:36:09,288 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:36:09,288 ============================================================
2022-04-03 16:36:09,288 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-04-03 16:36:09,288 ============================================================
2022-04-03 16:36:09,288 Loading data...
2022-04-03 16:36:09,290 Already preprocessed Training Data Part 1. Loading now...
2022-04-03 16:36:09,453 Already preprocessed Training Data Part2. Loading now...
2022-04-03 16:36:09,708 Already preprocessed Training Data Part3. Loading now...
2022-04-03 16:36:09,981 Already preprocessed this configuration. Loading now...
2022-04-03 16:42:21,672 Training Images: torch.Size([240, 240, 54560])
2022-04-03 16:42:21,673 Training Labels: torch.Size([240, 240, 54560])
2022-04-03 16:42:21,673 Validation Images: torch.Size([240, 240, 12400])
2022-04-03 16:42:21,673 Validation Labels: torch.Size([240, 240, 12400])
2022-04-03 16:42:21,673 ============================================================
2022-04-03 16:42:21,709 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-03 17:21:10,989 iteration 1078 : loss : 0.058157, loss_ce: 0.007234
2022-04-03 17:21:12,837 iteration 1079 : loss : 0.267277, loss_ce: 0.011466
2022-04-03 17:21:15,131 iteration 1080 : loss : 0.271789, loss_ce: 0.015933
2022-04-03 17:21:16,811 iteration 1081 : loss : 0.089706, loss_ce: 0.008782
2022-04-03 17:21:18,615 iteration 1082 : loss : 0.036752, loss_ce: 0.006379
2022-04-03 17:21:20,651 iteration 1083 : loss : 0.118477, loss_ce: 0.013885
2022-04-03 17:21:22,521 iteration 1084 : loss : 0.137105, loss_ce: 0.016173
2022-04-03 17:21:24,756 iteration 1085 : loss : 0.085718, loss_ce: 0.008031
2022-04-03 17:21:26,768 iteration 1086 : loss : 0.163519, loss_ce: 0.020530
2022-04-03 17:21:28,639 iteration 1087 : loss : 0.059951, loss_ce: 0.008521
2022-04-03 17:21:30,705 iteration 1088 : loss : 0.207187, loss_ce: 0.009112
2022-04-03 17:21:32,571 iteration 1089 : loss : 0.070840, loss_ce: 0.009384
2022-04-03 17:21:34,697 iteration 1090 : loss : 0.051070, loss_ce: 0.010071
2022-04-03 17:21:36,561 iteration 1091 : loss : 0.075965, loss_ce: 0.013005
2022-04-03 17:21:38,343 iteration 1092 : loss : 0.137835, loss_ce: 0.016663
2022-04-03 17:21:40,322 iteration 1093 : loss : 0.083263, loss_ce: 0.009218
2022-04-03 17:21:42,347 iteration 1094 : loss : 0.110173, loss_ce: 0.019129
2022-04-03 17:21:44,568 iteration 1095 : loss : 0.149040, loss_ce: 0.016044
2022-04-03 17:21:46,468 iteration 1096 : loss : 0.079493, loss_ce: 0.014637
2022-04-03 17:21:48,737 iteration 1097 : loss : 0.100716, loss_ce: 0.022261
2022-04-03 17:21:50,766 iteration 1098 : loss : 0.115267, loss_ce: 0.029538
2022-04-03 17:21:52,978 iteration 1099 : loss : 0.071491, loss_ce: 0.010939
2022-04-03 17:21:55,090 iteration 1100 : loss : 0.093301, loss_ce: 0.018552
2022-04-03 17:21:56,982 iteration 1101 : loss : 0.080561, loss_ce: 0.007701
2022-04-03 17:21:59,014 iteration 1102 : loss : 0.075266, loss_ce: 0.010593
2022-04-03 17:22:00,850 iteration 1103 : loss : 0.065996, loss_ce: 0.008759
2022-04-03 17:22:02,803 iteration 1104 : loss : 0.157863, loss_ce: 0.005653
2022-04-03 17:22:04,713 iteration 1105 : loss : 0.076557, loss_ce: 0.008849
2022-04-03 17:22:06,637 iteration 1106 : loss : 0.161738, loss_ce: 0.018047
2022-04-03 17:22:08,416 iteration 1107 : loss : 0.070305, loss_ce: 0.010743
2022-04-03 17:22:10,280 iteration 1108 : loss : 0.193299, loss_ce: 0.008192
2022-04-03 17:22:12,117 iteration 1109 : loss : 0.066335, loss_ce: 0.008592
2022-04-03 17:22:14,594 iteration 1110 : loss : 0.066405, loss_ce: 0.011858
2022-04-03 17:22:16,701 iteration 1111 : loss : 0.288580, loss_ce: 0.050319
2022-04-03 17:22:18,753 iteration 1112 : loss : 0.132682, loss_ce: 0.017759
2022-04-03 17:22:20,843 iteration 1113 : loss : 0.126981, loss_ce: 0.013352
2022-04-03 17:22:23,042 iteration 1114 : loss : 0.082060, loss_ce: 0.008690
2022-04-03 17:22:25,457 iteration 1115 : loss : 0.130639, loss_ce: 0.013799
2022-04-03 17:22:27,324 iteration 1116 : loss : 0.148352, loss_ce: 0.024738
2022-04-03 17:22:29,249 iteration 1117 : loss : 0.085791, loss_ce: 0.016493
2022-04-03 17:22:31,460 iteration 1118 : loss : 0.142055, loss_ce: 0.009861
2022-04-03 17:22:33,178 iteration 1119 : loss : 0.089662, loss_ce: 0.013080
2022-04-03 17:22:35,564 iteration 1120 : loss : 0.285981, loss_ce: 0.011572
2022-04-03 17:22:37,794 iteration 1121 : loss : 0.064919, loss_ce: 0.012972
2022-04-03 17:22:39,824 iteration 1122 : loss : 0.068649, loss_ce: 0.010044
2022-04-03 17:22:41,752 iteration 1123 : loss : 0.195775, loss_ce: 0.018563
2022-04-03 17:22:43,659 iteration 1124 : loss : 0.108777, loss_ce: 0.008537
2022-04-03 17:22:45,308 iteration 1125 : loss : 0.109113, loss_ce: 0.016628
2022-04-03 17:22:47,174 iteration 1126 : loss : 0.095539, loss_ce: 0.012326
2022-04-03 17:22:49,330 iteration 1127 : loss : 0.069207, loss_ce: 0.006923
2022-04-03 17:22:51,299 iteration 1128 : loss : 0.123049, loss_ce: 0.014301
2022-04-03 17:22:53,637 iteration 1129 : loss : 0.095330, loss_ce: 0.008603
2022-04-03 17:22:55,642 iteration 1130 : loss : 0.083667, loss_ce: 0.010992
2022-04-03 17:22:57,685 iteration 1131 : loss : 0.049347, loss_ce: 0.006520
2022-04-03 17:22:59,488 iteration 1132 : loss : 0.092146, loss_ce: 0.014206
2022-04-03 17:23:01,261 iteration 1133 : loss : 0.061386, loss_ce: 0.007765
2022-04-03 17:23:03,640 iteration 1134 : loss : 0.144492, loss_ce: 0.015870
2022-04-03 17:23:05,619 iteration 1135 : loss : 0.062555, loss_ce: 0.011550
2022-04-03 17:23:07,875 iteration 1136 : loss : 0.126796, loss_ce: 0.015752
2022-04-03 17:23:09,992 iteration 1137 : loss : 0.094533, loss_ce: 0.014218
2022-04-03 17:23:12,023 iteration 1138 : loss : 0.144832, loss_ce: 0.013451
2022-04-03 17:23:14,085 iteration 1139 : loss : 0.084415, loss_ce: 0.007837
2022-04-03 17:23:16,018 iteration 1140 : loss : 0.095345, loss_ce: 0.010742
2022-04-03 17:23:18,172 iteration 1141 : loss : 0.056763, loss_ce: 0.008284
2022-04-03 17:23:20,211 iteration 1142 : loss : 0.093689, loss_ce: 0.008165
2022-04-03 17:23:22,344 iteration 1143 : loss : 0.137346, loss_ce: 0.019663
2022-04-03 17:23:24,588 iteration 1144 : loss : 0.073481, loss_ce: 0.006221
2022-04-03 17:23:26,580 iteration 1145 : loss : 0.193085, loss_ce: 0.025589
2022-04-03 17:23:28,622 iteration 1146 : loss : 0.104246, loss_ce: 0.012558
2022-04-03 17:23:30,631 iteration 1147 : loss : 0.192002, loss_ce: 0.005945
2022-04-03 17:23:32,701 iteration 1148 : loss : 0.094272, loss_ce: 0.011505
2022-04-03 17:23:34,583 iteration 1149 : loss : 0.117781, loss_ce: 0.016293
2022-04-03 17:23:36,462 iteration 1150 : loss : 0.166440, loss_ce: 0.009431
2022-04-03 17:23:38,421 iteration 1151 : loss : 0.066475, loss_ce: 0.009010
2022-04-03 17:23:40,504 iteration 1152 : loss : 0.206488, loss_ce: 0.013926
2022-04-03 17:23:42,460 iteration 1153 : loss : 0.086705, loss_ce: 0.009830
2022-04-03 17:23:44,638 iteration 1154 : loss : 0.187205, loss_ce: 0.010585
2022-04-03 17:23:46,457 iteration 1155 : loss : 0.142434, loss_ce: 0.020477
2022-04-03 17:23:48,600 iteration 1156 : loss : 0.092253, loss_ce: 0.009485
2022-04-03 17:23:50,720 iteration 1157 : loss : 0.089055, loss_ce: 0.021986
2022-04-03 17:23:52,740 iteration 1158 : loss : 0.084563, loss_ce: 0.016319
2022-04-03 17:23:54,916 iteration 1159 : loss : 0.063098, loss_ce: 0.011022
2022-04-03 17:23:56,807 iteration 1160 : loss : 0.064522, loss_ce: 0.009183
2022-04-03 17:23:58,870 iteration 1161 : loss : 0.176257, loss_ce: 0.007626
2022-04-03 17:24:00,724 iteration 1162 : loss : 0.099287, loss_ce: 0.021030
2022-04-03 17:24:02,586 iteration 1163 : loss : 0.094545, loss_ce: 0.015193
2022-04-03 17:24:04,817 iteration 1164 : loss : 0.109476, loss_ce: 0.025636
2022-04-03 17:24:06,752 iteration 1165 : loss : 0.184281, loss_ce: 0.017123
2022-04-03 17:24:08,768 iteration 1166 : loss : 0.142621, loss_ce: 0.016571
2022-04-03 17:24:10,830 iteration 1167 : loss : 0.067623, loss_ce: 0.008671
2022-04-03 17:24:12,589 iteration 1168 : loss : 0.055797, loss_ce: 0.007388
2022-04-03 17:24:14,523 iteration 1169 : loss : 0.236222, loss_ce: 0.014405
2022-04-03 17:24:16,407 iteration 1170 : loss : 0.138543, loss_ce: 0.019639
2022-04-03 17:24:18,434 iteration 1171 : loss : 0.150034, loss_ce: 0.016016
2022-04-03 17:24:20,743 iteration 1172 : loss : 0.103339, loss_ce: 0.014726
2022-04-03 17:24:22,869 iteration 1173 : loss : 0.103091, loss_ce: 0.016593
2022-04-03 17:24:25,076 iteration 1174 : loss : 0.127307, loss_ce: 0.019313
2022-04-03 17:24:27,088 iteration 1175 : loss : 0.284810, loss_ce: 0.012077
2022-04-03 17:24:28,958 iteration 1176 : loss : 0.195533, loss_ce: 0.025634
2022-04-03 17:24:31,065 iteration 1177 : loss : 0.108673, loss_ce: 0.013695
2022-04-03 17:24:33,011 iteration 1178 : loss : 0.043127, loss_ce: 0.009533
2022-04-03 17:24:35,018 iteration 1179 : loss : 0.085076, loss_ce: 0.009830
2022-04-03 17:24:36,961 iteration 1180 : loss : 0.099814, loss_ce: 0.010504
2022-04-03 17:24:38,759 iteration 1181 : loss : 0.069883, loss_ce: 0.007657
2022-04-03 17:24:40,678 iteration 1182 : loss : 0.161492, loss_ce: 0.008072
2022-04-03 17:24:42,266 iteration 1183 : loss : 0.067281, loss_ce: 0.011736
2022-04-03 17:24:44,299 iteration 1184 : loss : 0.168779, loss_ce: 0.012420
2022-04-03 17:24:46,332 iteration 1185 : loss : 0.144374, loss_ce: 0.019264
2022-04-03 17:24:48,372 iteration 1186 : loss : 0.256329, loss_ce: 0.023323
2022-04-03 17:24:50,188 iteration 1187 : loss : 0.116081, loss_ce: 0.009497
2022-04-03 17:24:52,229 iteration 1188 : loss : 0.071652, loss_ce: 0.014498
2022-04-03 17:24:54,225 iteration 1189 : loss : 0.159447, loss_ce: 0.021258
2022-04-03 17:24:56,417 iteration 1190 : loss : 0.093883, loss_ce: 0.021708
2022-04-03 17:24:59,048 iteration 1191 : loss : 0.172514, loss_ce: 0.012023
2022-04-03 17:25:00,738 iteration 1192 : loss : 0.137182, loss_ce: 0.015185
2022-04-03 17:25:02,750 iteration 1193 : loss : 0.118259, loss_ce: 0.017664
2022-04-03 17:25:04,741 iteration 1194 : loss : 0.208756, loss_ce: 0.009971
2022-04-03 17:25:06,627 iteration 1195 : loss : 0.077743, loss_ce: 0.009979
2022-04-03 17:25:08,690 iteration 1196 : loss : 0.127205, loss_ce: 0.023042
2022-04-03 17:25:10,542 iteration 1197 : loss : 0.050464, loss_ce: 0.008902
2022-04-03 17:25:12,605 iteration 1198 : loss : 0.093232, loss_ce: 0.009782
2022-04-03 17:25:14,623 iteration 1199 : loss : 0.117093, loss_ce: 0.009973
2022-04-03 17:25:16,702 iteration 1200 : loss : 0.061894, loss_ce: 0.010579
2022-04-03 17:25:18,407 iteration 1201 : loss : 0.187479, loss_ce: 0.015868
2022-04-03 17:25:20,347 iteration 1202 : loss : 0.073904, loss_ce: 0.008509
2022-04-03 17:25:22,251 iteration 1203 : loss : 0.147470, loss_ce: 0.020977
2022-04-03 17:25:24,430 iteration 1204 : loss : 0.145067, loss_ce: 0.017613
2022-04-03 17:25:26,654 iteration 1205 : loss : 0.105148, loss_ce: 0.017383
2022-04-03 17:25:28,718 iteration 1206 : loss : 0.093032, loss_ce: 0.016186
2022-04-03 17:25:30,763 iteration 1207 : loss : 0.182739, loss_ce: 0.015667
2022-04-03 17:25:33,038 iteration 1208 : loss : 0.117960, loss_ce: 0.013525
2022-04-03 17:25:34,822 iteration 1209 : loss : 0.103442, loss_ce: 0.017310
2022-04-03 17:25:37,016 iteration 1210 : loss : 0.126688, loss_ce: 0.013912
2022-04-03 17:25:39,126 iteration 1211 : loss : 0.139334, loss_ce: 0.010943
2022-04-03 17:25:41,193 iteration 1212 : loss : 0.109706, loss_ce: 0.023307
2022-04-03 17:25:43,564 iteration 1213 : loss : 0.120873, loss_ce: 0.019319
2022-04-03 17:25:45,560 iteration 1214 : loss : 0.138137, loss_ce: 0.007085
2022-04-03 17:25:47,459 iteration 1215 : loss : 0.093456, loss_ce: 0.014824
2022-04-03 17:25:49,265 iteration 1216 : loss : 0.075454, loss_ce: 0.011562
2022-04-03 17:25:51,116 iteration 1217 : loss : 0.057117, loss_ce: 0.010898
2022-04-03 17:25:53,192 iteration 1218 : loss : 0.103681, loss_ce: 0.010581
2022-04-03 17:25:55,369 iteration 1219 : loss : 0.087872, loss_ce: 0.020413
2022-04-03 17:25:57,275 iteration 1220 : loss : 0.078081, loss_ce: 0.009688
2022-04-03 17:25:59,604 iteration 1221 : loss : 0.115732, loss_ce: 0.013149
2022-04-03 17:26:01,866 iteration 1222 : loss : 0.079960, loss_ce: 0.012837
2022-04-03 17:26:03,831 iteration 1223 : loss : 0.242584, loss_ce: 0.036056
2022-04-03 17:26:05,811 iteration 1224 : loss : 0.104685, loss_ce: 0.020765
2022-04-03 17:26:07,915 iteration 1225 : loss : 0.141617, loss_ce: 0.013714
2022-04-03 17:26:10,002 iteration 1226 : loss : 0.102482, loss_ce: 0.020078
2022-04-03 17:26:11,932 iteration 1227 : loss : 0.077067, loss_ce: 0.013773
2022-04-03 17:26:13,895 iteration 1228 : loss : 0.118577, loss_ce: 0.014753
2022-04-03 17:26:16,035 iteration 1229 : loss : 0.106057, loss_ce: 0.018399
2022-04-03 17:26:17,867 iteration 1230 : loss : 0.071946, loss_ce: 0.013244
2022-04-03 17:26:19,831 iteration 1231 : loss : 0.063593, loss_ce: 0.008272
2022-04-03 17:26:21,912 iteration 1232 : loss : 0.127729, loss_ce: 0.017566
2022-04-03 17:26:23,908 iteration 1233 : loss : 0.070308, loss_ce: 0.005702
2022-04-03 17:26:26,269 iteration 1234 : loss : 0.113599, loss_ce: 0.015786
2022-04-03 17:26:28,207 iteration 1235 : loss : 0.092553, loss_ce: 0.008328
2022-04-03 17:26:30,004 iteration 1236 : loss : 0.058733, loss_ce: 0.010404
2022-04-03 17:26:32,221 iteration 1237 : loss : 0.099523, loss_ce: 0.011809
2022-04-03 17:26:34,264 iteration 1238 : loss : 0.098972, loss_ce: 0.012352
2022-04-03 17:26:36,437 iteration 1239 : loss : 0.160722, loss_ce: 0.019719
2022-04-03 17:26:38,432 iteration 1240 : loss : 0.118292, loss_ce: 0.019395
2022-04-03 17:26:40,517 iteration 1241 : loss : 0.068466, loss_ce: 0.010565
2022-04-03 17:26:42,219 iteration 1242 : loss : 0.220721, loss_ce: 0.011341
2022-04-03 17:26:44,114 iteration 1243 : loss : 0.075010, loss_ce: 0.008298
2022-04-03 17:26:46,347 iteration 1244 : loss : 0.088229, loss_ce: 0.019783
2022-04-03 17:26:48,274 iteration 1245 : loss : 0.217627, loss_ce: 0.010425
2022-04-03 17:26:50,377 iteration 1246 : loss : 0.080391, loss_ce: 0.011469
2022-04-03 17:26:52,387 iteration 1247 : loss : 0.082821, loss_ce: 0.018967
2022-04-03 17:26:54,267 iteration 1248 : loss : 0.131053, loss_ce: 0.013595
2022-04-03 17:26:56,011 iteration 1249 : loss : 0.060733, loss_ce: 0.008382
2022-04-03 17:26:57,896 iteration 1250 : loss : 0.102037, loss_ce: 0.011335
2022-04-03 17:26:59,997 iteration 1251 : loss : 0.063916, loss_ce: 0.014108
2022-04-03 17:27:02,285 iteration 1252 : loss : 0.065573, loss_ce: 0.015818
2022-04-03 17:27:04,457 iteration 1253 : loss : 0.079485, loss_ce: 0.014219
2022-04-03 17:27:06,467 iteration 1254 : loss : 0.119181, loss_ce: 0.016159
2022-04-03 17:27:08,742 iteration 1255 : loss : 0.103831, loss_ce: 0.016775
2022-04-03 17:27:10,906 iteration 1256 : loss : 0.155267, loss_ce: 0.013721
2022-04-03 17:27:12,722 iteration 1257 : loss : 0.164678, loss_ce: 0.014649
2022-04-03 17:27:14,777 iteration 1258 : loss : 0.071438, loss_ce: 0.009514
2022-04-03 17:27:16,791 iteration 1259 : loss : 0.092219, loss_ce: 0.011809
2022-04-03 17:27:18,856 iteration 1260 : loss : 0.101979, loss_ce: 0.016706
2022-04-03 17:27:20,460 iteration 1261 : loss : 0.073101, loss_ce: 0.016497
2022-04-03 17:27:22,672 iteration 1262 : loss : 0.064089, loss_ce: 0.010194
2022-04-03 17:27:25,091 iteration 1263 : loss : 0.238976, loss_ce: 0.017955
2022-04-03 17:27:27,408 iteration 1264 : loss : 0.106621, loss_ce: 0.015635
2022-04-03 17:27:29,557 iteration 1265 : loss : 0.091864, loss_ce: 0.023323
2022-04-03 17:27:31,464 iteration 1266 : loss : 0.107549, loss_ce: 0.012564
2022-04-03 17:27:33,540 iteration 1267 : loss : 0.125624, loss_ce: 0.017112
2022-04-03 17:27:35,197 iteration 1268 : loss : 0.060124, loss_ce: 0.012638
2022-04-03 17:27:37,358 iteration 1269 : loss : 0.064514, loss_ce: 0.008505
2022-04-03 17:27:39,487 iteration 1270 : loss : 0.070416, loss_ce: 0.008867
2022-04-03 17:27:41,590 iteration 1271 : loss : 0.112827, loss_ce: 0.015017
2022-04-03 17:27:43,594 iteration 1272 : loss : 0.141682, loss_ce: 0.023158
2022-04-03 17:27:45,657 iteration 1273 : loss : 0.116085, loss_ce: 0.011939
2022-04-03 17:27:47,662 iteration 1274 : loss : 0.185469, loss_ce: 0.011660
2022-04-03 17:27:49,746 iteration 1275 : loss : 0.124394, loss_ce: 0.028309
2022-04-03 17:27:51,824 iteration 1276 : loss : 0.103699, loss_ce: 0.014427
2022-04-03 17:27:54,061 iteration 1277 : loss : 0.089401, loss_ce: 0.015567
2022-04-03 17:27:56,041 iteration 1278 : loss : 0.087788, loss_ce: 0.014323
2022-04-03 17:27:57,889 iteration 1279 : loss : 0.122367, loss_ce: 0.011418
2022-04-03 17:28:00,176 iteration 1280 : loss : 0.286207, loss_ce: 0.006763
2022-04-03 17:28:02,211 iteration 1281 : loss : 0.082783, loss_ce: 0.014422
2022-04-03 17:28:04,375 iteration 1282 : loss : 0.085018, loss_ce: 0.008841
2022-04-03 17:28:06,042 iteration 1283 : loss : 0.067060, loss_ce: 0.014968
2022-04-03 17:28:08,023 iteration 1284 : loss : 0.075399, loss_ce: 0.010918
2022-04-03 17:28:09,796 iteration 1285 : loss : 0.071511, loss_ce: 0.007846
2022-04-03 17:28:11,766 iteration 1286 : loss : 0.051355, loss_ce: 0.007768
2022-04-03 17:28:13,621 iteration 1287 : loss : 0.123012, loss_ce: 0.010929
2022-04-03 17:28:15,773 iteration 1288 : loss : 0.084927, loss_ce: 0.009202
2022-04-03 17:28:17,700 iteration 1289 : loss : 0.077915, loss_ce: 0.009148
2022-04-03 17:28:19,573 iteration 1290 : loss : 0.070508, loss_ce: 0.014250
2022-04-03 17:28:21,471 iteration 1291 : loss : 0.276639, loss_ce: 0.006470
2022-04-03 17:28:23,495 iteration 1292 : loss : 0.118970, loss_ce: 0.008661
2022-04-03 17:28:25,594 iteration 1293 : loss : 0.090384, loss_ce: 0.006079
2022-04-03 17:28:27,644 iteration 1294 : loss : 0.068728, loss_ce: 0.008449
2022-04-03 17:28:29,871 iteration 1295 : loss : 0.068880, loss_ce: 0.018618
2022-04-03 17:28:31,851 iteration 1296 : loss : 0.119485, loss_ce: 0.012113
2022-04-03 17:28:34,225 iteration 1297 : loss : 0.118910, loss_ce: 0.020092
2022-04-03 17:28:36,340 iteration 1298 : loss : 0.101438, loss_ce: 0.012255
2022-04-03 17:28:38,291 iteration 1299 : loss : 0.086970, loss_ce: 0.013760
2022-04-03 17:28:40,183 iteration 1300 : loss : 0.115439, loss_ce: 0.019519
2022-04-03 17:28:42,155 iteration 1301 : loss : 0.092381, loss_ce: 0.007619
2022-04-03 17:28:44,090 iteration 1302 : loss : 0.065380, loss_ce: 0.010756
2022-04-03 17:28:46,149 iteration 1303 : loss : 0.057274, loss_ce: 0.010579
2022-04-03 17:28:48,005 iteration 1304 : loss : 0.069195, loss_ce: 0.010866
2022-04-03 17:28:49,929 iteration 1305 : loss : 0.094059, loss_ce: 0.015884
2022-04-03 17:28:51,853 iteration 1306 : loss : 0.125895, loss_ce: 0.017564
2022-04-03 17:28:54,074 iteration 1307 : loss : 0.073755, loss_ce: 0.012041
2022-04-03 17:28:56,230 iteration 1308 : loss : 0.092604, loss_ce: 0.012140
2022-04-03 17:28:57,974 iteration 1309 : loss : 0.053204, loss_ce: 0.005966
2022-04-03 17:28:59,989 iteration 1310 : loss : 0.091149, loss_ce: 0.017166
2022-04-03 17:29:02,146 iteration 1311 : loss : 0.085052, loss_ce: 0.009562
2022-04-03 17:29:04,321 iteration 1312 : loss : 0.078991, loss_ce: 0.010220
2022-04-03 17:29:06,597 iteration 1313 : loss : 0.089413, loss_ce: 0.009323
2022-04-03 17:29:08,503 iteration 1314 : loss : 0.086381, loss_ce: 0.011191
2022-04-03 17:29:10,610 iteration 1315 : loss : 0.159606, loss_ce: 0.017491
2022-04-03 17:29:12,549 iteration 1316 : loss : 0.115504, loss_ce: 0.014309
2022-04-03 17:29:14,931 iteration 1317 : loss : 0.084404, loss_ce: 0.016055
2022-04-03 17:29:16,888 iteration 1318 : loss : 0.091436, loss_ce: 0.015614
2022-04-03 17:29:18,934 iteration 1319 : loss : 0.039546, loss_ce: 0.007191
2022-04-03 17:29:21,149 iteration 1320 : loss : 0.078432, loss_ce: 0.012775
2022-04-03 17:29:23,117 iteration 1321 : loss : 0.197359, loss_ce: 0.010703
2022-04-03 17:29:25,004 iteration 1322 : loss : 0.096471, loss_ce: 0.013680
2022-04-03 17:29:26,789 iteration 1323 : loss : 0.082276, loss_ce: 0.009911
2022-04-03 17:29:28,916 iteration 1324 : loss : 0.059671, loss_ce: 0.007286
2022-04-03 17:29:30,797 iteration 1325 : loss : 0.049583, loss_ce: 0.008385
2022-04-03 17:29:32,920 iteration 1326 : loss : 0.078774, loss_ce: 0.014848
2022-04-03 17:29:34,950 iteration 1327 : loss : 0.212061, loss_ce: 0.013947
2022-04-03 17:29:36,474 iteration 1328 : loss : 0.117776, loss_ce: 0.014521
2022-04-03 17:29:38,469 iteration 1329 : loss : 0.095905, loss_ce: 0.017492
2022-04-03 17:29:40,338 iteration 1330 : loss : 0.082560, loss_ce: 0.007771
2022-04-03 17:29:42,464 iteration 1331 : loss : 0.058946, loss_ce: 0.006507
2022-04-03 17:29:44,623 iteration 1332 : loss : 0.069859, loss_ce: 0.009168
2022-04-03 17:29:46,598 iteration 1333 : loss : 0.064177, loss_ce: 0.010875
2022-04-03 17:29:48,799 iteration 1334 : loss : 0.044869, loss_ce: 0.006128
2022-04-03 17:29:51,343 iteration 1335 : loss : 0.110743, loss_ce: 0.013710
2022-04-03 17:29:53,281 iteration 1336 : loss : 0.067955, loss_ce: 0.011551
2022-04-03 17:29:55,202 iteration 1337 : loss : 0.086890, loss_ce: 0.009402
2022-04-03 17:29:57,284 iteration 1338 : loss : 0.146059, loss_ce: 0.010155
2022-04-03 17:29:59,306 iteration 1339 : loss : 0.064437, loss_ce: 0.010326
2022-04-03 17:30:01,586 iteration 1340 : loss : 0.150988, loss_ce: 0.009362
2022-04-03 17:30:03,376 iteration 1341 : loss : 0.264297, loss_ce: 0.005938
2022-04-03 17:30:05,693 iteration 1342 : loss : 0.126368, loss_ce: 0.025700
2022-04-03 17:30:07,747 iteration 1343 : loss : 0.057063, loss_ce: 0.009401
2022-04-03 17:30:09,434 iteration 1344 : loss : 0.108936, loss_ce: 0.009278
2022-04-03 17:30:11,529 iteration 1345 : loss : 0.073644, loss_ce: 0.010758
2022-04-03 17:30:13,313 iteration 1346 : loss : 0.076160, loss_ce: 0.011381
2022-04-03 17:30:15,685 iteration 1347 : loss : 0.036051, loss_ce: 0.006024
2022-04-03 17:30:17,327 iteration 1348 : loss : 0.094682, loss_ce: 0.019233
2022-04-03 17:30:19,365 iteration 1349 : loss : 0.096193, loss_ce: 0.012660
2022-04-03 17:30:21,397 iteration 1350 : loss : 0.065022, loss_ce: 0.010595
2022-04-03 17:30:22,901 iteration 1351 : loss : 0.192712, loss_ce: 0.017597
2022-04-03 17:30:24,904 iteration 1352 : loss : 0.074626, loss_ce: 0.014499
2022-04-03 17:30:27,193 iteration 1353 : loss : 0.082902, loss_ce: 0.018302
2022-04-03 17:30:29,613 iteration 1354 : loss : 0.081987, loss_ce: 0.007803
2022-04-03 17:30:31,512 iteration 1355 : loss : 0.121562, loss_ce: 0.012092
2022-04-03 17:30:33,675 iteration 1356 : loss : 0.061036, loss_ce: 0.009223
2022-04-03 17:30:35,747 iteration 1357 : loss : 0.088490, loss_ce: 0.012763
2022-04-03 17:30:38,034 iteration 1358 : loss : 0.165612, loss_ce: 0.008950
2022-04-03 17:30:40,232 iteration 1359 : loss : 0.091415, loss_ce: 0.012967
2022-04-03 17:30:42,515 iteration 1360 : loss : 0.157605, loss_ce: 0.014752
2022-04-03 17:30:44,662 iteration 1361 : loss : 0.059586, loss_ce: 0.009856
2022-04-03 17:30:46,538 iteration 1362 : loss : 0.119730, loss_ce: 0.021157
2022-04-03 17:30:48,558 iteration 1363 : loss : 0.064232, loss_ce: 0.009124
2022-04-03 17:30:50,655 iteration 1364 : loss : 0.108844, loss_ce: 0.014034
2022-04-03 17:30:52,777 iteration 1365 : loss : 0.085574, loss_ce: 0.010106
2022-04-03 17:30:54,788 iteration 1366 : loss : 0.094523, loss_ce: 0.009642
2022-04-03 17:30:56,769 iteration 1367 : loss : 0.184723, loss_ce: 0.009613
2022-04-03 17:30:58,917 iteration 1368 : loss : 0.063162, loss_ce: 0.003924
2022-04-03 17:31:00,781 iteration 1369 : loss : 0.062488, loss_ce: 0.006288
2022-04-03 17:31:02,612 iteration 1370 : loss : 0.092021, loss_ce: 0.005885
2022-04-03 17:31:04,818 iteration 1371 : loss : 0.064834, loss_ce: 0.014689
2022-04-03 17:31:06,844 iteration 1372 : loss : 0.074265, loss_ce: 0.010762
2022-04-03 17:31:08,934 iteration 1373 : loss : 0.057630, loss_ce: 0.006189
2022-04-03 17:31:11,110 iteration 1374 : loss : 0.099828, loss_ce: 0.017755
2022-04-03 17:31:13,142 iteration 1375 : loss : 0.086347, loss_ce: 0.010992
2022-04-03 17:31:15,032 iteration 1376 : loss : 0.129199, loss_ce: 0.011286
2022-04-03 17:31:17,164 iteration 1377 : loss : 0.049586, loss_ce: 0.005682
2022-04-03 17:31:18,928 iteration 1378 : loss : 0.237188, loss_ce: 0.008250
2022-04-03 17:31:20,916 iteration 1379 : loss : 0.087124, loss_ce: 0.017517
2022-04-03 17:31:22,910 iteration 1380 : loss : 0.111710, loss_ce: 0.016545
