2022-04-04 23:09:29,695 ============================================================
2022-04-04 23:09:29,695 Loading data...
2022-04-04 23:09:29,696 Already preprocessed Training Data Part 1. Loading now...
2022-04-04 23:09:30,090 Already preprocessed Training Data Part2. Loading now...
2022-04-04 23:09:30,357 Already preprocessed Training Data Part3. Loading now...
2022-04-04 23:09:30,691 Already preprocessed this configuration. Loading now...
2022-04-04 23:15:44,446 Training Images: torch.Size([240, 240, 54560])
2022-04-04 23:15:44,447 Training Labels: torch.Size([240, 240, 54560])
2022-04-04 23:15:44,447 Validation Images: torch.Size([240, 240, 12400])
2022-04-04 23:15:44,447 Validation Labels: torch.Size([240, 240, 12400])
2022-04-04 23:15:44,447 ============================================================
2022-04-04 23:15:44,531 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-05 03:44:50,510 iteration 6487 : loss : 0.047773, loss_ce: 0.010020
2022-04-05 03:44:52,330 iteration 6488 : loss : 0.096327, loss_ce: 0.006690
2022-04-05 03:44:54,458 iteration 6489 : loss : 0.046956, loss_ce: 0.008227
2022-04-05 03:44:56,181 iteration 6490 : loss : 0.088183, loss_ce: 0.003904
2022-04-05 03:44:58,168 iteration 6491 : loss : 0.051726, loss_ce: 0.008768
2022-04-05 03:45:00,427 iteration 6492 : loss : 0.037678, loss_ce: 0.005394
2022-04-05 03:45:02,545 iteration 6493 : loss : 0.078159, loss_ce: 0.006927
2022-04-05 03:45:04,298 iteration 6494 : loss : 0.043637, loss_ce: 0.003372
2022-04-05 03:45:06,067 iteration 6495 : loss : 0.048327, loss_ce: 0.003925
2022-04-05 03:45:07,770 iteration 6496 : loss : 0.047957, loss_ce: 0.007176
2022-04-05 03:45:09,520 iteration 6497 : loss : 0.051644, loss_ce: 0.008929
2022-04-05 03:45:11,423 iteration 6498 : loss : 0.053527, loss_ce: 0.006930
2022-04-05 03:45:13,549 iteration 6499 : loss : 0.106716, loss_ce: 0.006409
2022-04-05 03:45:15,423 iteration 6500 : loss : 0.083411, loss_ce: 0.010939
2022-04-05 03:45:17,233 iteration 6501 : loss : 0.065555, loss_ce: 0.010243
2022-04-05 03:45:19,386 iteration 6502 : loss : 0.057766, loss_ce: 0.002952
2022-04-05 03:45:21,359 iteration 6503 : loss : 0.043033, loss_ce: 0.007319
2022-04-05 03:45:23,617 iteration 6504 : loss : 0.080429, loss_ce: 0.016163
2022-04-05 03:45:25,074 iteration 6505 : loss : 0.051583, loss_ce: 0.006826
2022-04-05 03:45:27,165 iteration 6506 : loss : 0.038791, loss_ce: 0.007804
2022-04-05 03:45:28,999 iteration 6507 : loss : 0.051178, loss_ce: 0.005591
2022-04-05 03:45:31,112 iteration 6508 : loss : 0.033776, loss_ce: 0.003470
2022-04-05 03:45:33,230 iteration 6509 : loss : 0.073186, loss_ce: 0.004541
2022-04-05 03:45:35,040 iteration 6510 : loss : 0.020103, loss_ce: 0.002072
2022-04-05 03:45:37,470 iteration 6511 : loss : 0.071110, loss_ce: 0.007876
2022-04-05 03:45:39,660 iteration 6512 : loss : 0.058796, loss_ce: 0.005800
2022-04-05 03:45:41,669 iteration 6513 : loss : 0.071029, loss_ce: 0.004331
2022-04-05 03:45:43,474 iteration 6514 : loss : 0.096496, loss_ce: 0.009439
2022-04-05 03:45:45,493 iteration 6515 : loss : 0.070659, loss_ce: 0.009123
2022-04-05 03:45:47,416 iteration 6516 : loss : 0.065607, loss_ce: 0.005089
2022-04-05 03:45:49,357 iteration 6517 : loss : 0.032515, loss_ce: 0.004243
2022-04-05 03:45:51,370 iteration 6518 : loss : 0.037413, loss_ce: 0.005451
2022-04-05 03:45:53,158 iteration 6519 : loss : 0.051753, loss_ce: 0.008113
2022-04-05 03:45:55,245 iteration 6520 : loss : 0.047607, loss_ce: 0.004658
2022-04-05 03:45:57,517 iteration 6521 : loss : 0.040700, loss_ce: 0.008013
2022-04-05 03:45:59,714 iteration 6522 : loss : 0.061927, loss_ce: 0.004010
2022-04-05 03:46:01,850 iteration 6523 : loss : 0.038532, loss_ce: 0.004388
2022-04-05 03:46:03,693 iteration 6524 : loss : 0.095490, loss_ce: 0.019405
2022-04-05 03:46:05,469 iteration 6525 : loss : 0.065072, loss_ce: 0.010039
2022-04-05 03:46:07,502 iteration 6526 : loss : 0.037041, loss_ce: 0.003763
2022-04-05 03:46:09,245 iteration 6527 : loss : 0.118092, loss_ce: 0.003883
2022-04-05 03:46:11,706 iteration 6528 : loss : 0.060285, loss_ce: 0.011393
2022-04-05 03:46:13,714 iteration 6529 : loss : 0.078017, loss_ce: 0.004938
2022-04-05 03:46:15,866 iteration 6530 : loss : 0.050484, loss_ce: 0.008586
2022-04-05 03:46:17,983 iteration 6531 : loss : 0.046188, loss_ce: 0.005495
2022-04-05 03:46:20,506 iteration 6532 : loss : 0.058642, loss_ce: 0.005941
2022-04-05 03:46:22,626 iteration 6533 : loss : 0.034093, loss_ce: 0.009161
2022-04-05 03:46:24,743 iteration 6534 : loss : 0.057840, loss_ce: 0.008894
2022-04-05 03:46:26,773 iteration 6535 : loss : 0.085113, loss_ce: 0.009811
2022-04-05 03:46:28,300 iteration 6536 : loss : 0.055921, loss_ce: 0.008342
2022-04-05 03:46:30,040 iteration 6537 : loss : 0.070807, loss_ce: 0.013070
2022-04-05 03:46:32,056 iteration 6538 : loss : 0.093726, loss_ce: 0.010220
2022-04-05 03:46:34,280 iteration 6539 : loss : 0.110231, loss_ce: 0.005707
2022-04-05 03:46:36,110 iteration 6540 : loss : 0.047210, loss_ce: 0.004213
2022-04-05 03:46:37,887 iteration 6541 : loss : 0.036910, loss_ce: 0.001729
2022-04-05 03:46:39,670 iteration 6542 : loss : 0.049879, loss_ce: 0.008873
2022-04-05 03:46:41,653 iteration 6543 : loss : 0.058502, loss_ce: 0.006295
2022-04-05 03:46:43,801 iteration 6544 : loss : 0.055166, loss_ce: 0.007587
2022-04-05 03:46:45,870 iteration 6545 : loss : 0.042053, loss_ce: 0.004227
2022-04-05 03:46:48,151 iteration 6546 : loss : 0.038872, loss_ce: 0.004807
2022-04-05 03:46:50,036 iteration 6547 : loss : 0.039456, loss_ce: 0.007478
2022-04-05 03:46:51,939 iteration 6548 : loss : 0.043043, loss_ce: 0.005306
2022-04-05 03:46:53,782 iteration 6549 : loss : 0.047454, loss_ce: 0.005639
2022-04-05 03:46:55,705 iteration 6550 : loss : 0.148845, loss_ce: 0.013275
2022-04-05 03:46:57,592 iteration 6551 : loss : 0.036940, loss_ce: 0.008356
2022-04-05 03:46:59,628 iteration 6552 : loss : 0.057007, loss_ce: 0.010859
2022-04-05 03:47:01,408 iteration 6553 : loss : 0.123397, loss_ce: 0.013065
2022-04-05 03:47:03,427 iteration 6554 : loss : 0.121698, loss_ce: 0.008247
2022-04-05 03:47:05,467 iteration 6555 : loss : 0.080014, loss_ce: 0.006522
2022-04-05 03:47:07,495 iteration 6556 : loss : 0.101082, loss_ce: 0.011119
2022-04-05 03:47:09,222 iteration 6557 : loss : 0.046266, loss_ce: 0.007010
2022-04-05 03:47:11,214 iteration 6558 : loss : 0.094800, loss_ce: 0.015476
2022-04-05 03:47:13,060 iteration 6559 : loss : 0.067913, loss_ce: 0.013718
2022-04-05 03:47:15,139 iteration 6560 : loss : 0.084186, loss_ce: 0.012036
2022-04-05 03:47:17,146 iteration 6561 : loss : 0.166662, loss_ce: 0.007133
2022-04-05 03:47:19,266 iteration 6562 : loss : 0.086192, loss_ce: 0.004273
2022-04-05 03:47:20,790 iteration 6563 : loss : 0.078399, loss_ce: 0.007792
2022-04-05 03:47:22,631 iteration 6564 : loss : 0.069493, loss_ce: 0.009967
2022-04-05 03:47:24,358 iteration 6565 : loss : 0.068594, loss_ce: 0.010908
2022-04-05 03:47:26,192 iteration 6566 : loss : 0.050323, loss_ce: 0.008238
2022-04-05 03:47:28,061 iteration 6567 : loss : 0.063469, loss_ce: 0.012273
2022-04-05 03:47:29,832 iteration 6568 : loss : 0.045833, loss_ce: 0.006733
2022-04-05 03:47:31,629 iteration 6569 : loss : 0.063421, loss_ce: 0.010182
2022-04-05 03:47:33,578 iteration 6570 : loss : 0.106075, loss_ce: 0.004382
2022-04-05 03:47:35,322 iteration 6571 : loss : 0.047557, loss_ce: 0.009347
2022-04-05 03:47:37,409 iteration 6572 : loss : 0.033996, loss_ce: 0.006583
2022-04-05 03:47:39,303 iteration 6573 : loss : 0.070781, loss_ce: 0.008566
2022-04-05 03:47:41,033 iteration 6574 : loss : 0.064286, loss_ce: 0.006055
2022-04-05 03:47:42,915 iteration 6575 : loss : 0.045954, loss_ce: 0.006017
2022-04-05 03:47:44,927 iteration 6576 : loss : 0.158090, loss_ce: 0.003783
2022-04-05 03:47:47,029 iteration 6577 : loss : 0.136658, loss_ce: 0.011790
2022-04-05 03:47:48,906 iteration 6578 : loss : 0.044348, loss_ce: 0.003049
2022-04-05 03:47:50,910 iteration 6579 : loss : 0.055518, loss_ce: 0.005174
2022-04-05 03:47:52,803 iteration 6580 : loss : 0.038690, loss_ce: 0.007327
2022-04-05 03:47:54,920 iteration 6581 : loss : 0.178884, loss_ce: 0.005766
2022-04-05 03:47:57,067 iteration 6582 : loss : 0.051215, loss_ce: 0.006518
2022-04-05 03:47:58,835 iteration 6583 : loss : 0.042540, loss_ce: 0.008546
2022-04-05 03:48:00,499 iteration 6584 : loss : 0.048030, loss_ce: 0.005003
2022-04-05 03:48:02,308 iteration 6585 : loss : 0.070998, loss_ce: 0.009971
2022-04-05 03:48:04,339 iteration 6586 : loss : 0.035508, loss_ce: 0.004432
2022-04-05 03:48:06,209 iteration 6587 : loss : 0.021464, loss_ce: 0.002488
2022-04-05 03:48:08,043 iteration 6588 : loss : 0.035890, loss_ce: 0.003642
2022-04-05 03:48:10,112 iteration 6589 : loss : 0.071370, loss_ce: 0.009733
2022-04-05 03:48:12,328 iteration 6590 : loss : 0.050716, loss_ce: 0.006290
2022-04-05 03:48:14,271 iteration 6591 : loss : 0.057920, loss_ce: 0.006788
2022-04-05 03:48:16,402 iteration 6592 : loss : 0.016317, loss_ce: 0.002112
2022-04-05 03:48:18,231 iteration 6593 : loss : 0.066590, loss_ce: 0.011315
2022-04-05 03:48:20,067 iteration 6594 : loss : 0.052218, loss_ce: 0.007384
2022-04-05 03:48:22,130 iteration 6595 : loss : 0.051846, loss_ce: 0.010358
2022-04-05 03:48:24,292 iteration 6596 : loss : 0.051584, loss_ce: 0.010939
2022-04-05 03:48:26,223 iteration 6597 : loss : 0.033891, loss_ce: 0.005262
2022-04-05 03:48:28,179 iteration 6598 : loss : 0.269251, loss_ce: 0.005577
2022-04-05 03:48:30,325 iteration 6599 : loss : 0.063020, loss_ce: 0.005105
2022-04-05 03:48:31,894 iteration 6600 : loss : 0.038537, loss_ce: 0.004589
2022-04-05 03:48:34,061 iteration 6601 : loss : 0.040916, loss_ce: 0.008265
2022-04-05 03:48:36,105 iteration 6602 : loss : 0.116364, loss_ce: 0.004039
2022-04-05 03:48:37,918 iteration 6603 : loss : 0.041608, loss_ce: 0.006060
2022-04-05 03:48:40,340 iteration 6604 : loss : 0.053650, loss_ce: 0.004604
2022-04-05 03:48:42,498 iteration 6605 : loss : 0.076446, loss_ce: 0.006333
2022-04-05 03:48:44,793 iteration 6606 : loss : 0.095309, loss_ce: 0.017422
2022-04-05 03:48:46,841 iteration 6607 : loss : 0.077126, loss_ce: 0.011670
2022-04-05 03:48:48,639 iteration 6608 : loss : 0.077980, loss_ce: 0.008841
2022-04-05 03:48:50,583 iteration 6609 : loss : 0.056442, loss_ce: 0.007091
2022-04-05 03:48:52,780 iteration 6610 : loss : 0.065054, loss_ce: 0.008200
2022-04-05 03:48:55,133 iteration 6611 : loss : 0.036055, loss_ce: 0.004749
2022-04-05 03:48:57,051 iteration 6612 : loss : 0.078409, loss_ce: 0.007541
2022-04-05 03:48:58,881 iteration 6613 : loss : 0.069585, loss_ce: 0.003292
2022-04-05 03:49:00,896 iteration 6614 : loss : 0.096127, loss_ce: 0.010533
2022-04-05 03:49:02,889 iteration 6615 : loss : 0.060076, loss_ce: 0.010314
2022-04-05 03:49:05,071 iteration 6616 : loss : 0.062763, loss_ce: 0.008180
2022-04-05 03:49:07,249 iteration 6617 : loss : 0.062110, loss_ce: 0.004825
2022-04-05 03:49:09,188 iteration 6618 : loss : 0.046460, loss_ce: 0.009985
2022-04-05 03:49:10,883 iteration 6619 : loss : 0.037699, loss_ce: 0.003918
2022-04-05 03:49:12,705 iteration 6620 : loss : 0.078831, loss_ce: 0.012006
2022-04-05 03:49:14,712 iteration 6621 : loss : 0.056681, loss_ce: 0.008397
2022-04-05 03:49:16,595 iteration 6622 : loss : 0.035136, loss_ce: 0.003506
2022-04-05 03:49:18,677 iteration 6623 : loss : 0.228397, loss_ce: 0.002127
2022-04-05 03:49:20,815 iteration 6624 : loss : 0.146812, loss_ce: 0.004952
2022-04-05 03:49:23,096 iteration 6625 : loss : 0.094899, loss_ce: 0.001615
2022-04-05 03:49:25,067 iteration 6626 : loss : 0.046444, loss_ce: 0.004750
2022-04-05 03:49:26,801 iteration 6627 : loss : 0.142368, loss_ce: 0.002905
2022-04-05 03:49:28,722 iteration 6628 : loss : 0.078252, loss_ce: 0.007051
2022-04-05 03:49:30,487 iteration 6629 : loss : 0.035144, loss_ce: 0.004440
2022-04-05 03:49:32,372 iteration 6630 : loss : 0.050066, loss_ce: 0.009435
2022-04-05 03:49:34,570 iteration 6631 : loss : 0.069679, loss_ce: 0.014415
2022-04-05 03:49:36,710 iteration 6632 : loss : 0.148276, loss_ce: 0.008333
2022-04-05 03:49:38,858 iteration 6633 : loss : 0.070068, loss_ce: 0.007453
2022-04-05 03:49:40,839 iteration 6634 : loss : 0.043354, loss_ce: 0.005562
2022-04-05 03:49:42,744 iteration 6635 : loss : 0.131546, loss_ce: 0.005687
2022-04-05 03:49:44,398 iteration 6636 : loss : 0.056694, loss_ce: 0.007718
2022-04-05 03:49:46,389 iteration 6637 : loss : 0.033117, loss_ce: 0.002713
2022-04-05 03:49:48,683 iteration 6638 : loss : 0.056430, loss_ce: 0.006948
2022-04-05 03:49:50,563 iteration 6639 : loss : 0.074909, loss_ce: 0.009478
2022-04-05 03:49:52,529 iteration 6640 : loss : 0.069194, loss_ce: 0.007570
2022-04-05 03:49:54,070 iteration 6641 : loss : 0.081973, loss_ce: 0.012712
2022-04-05 03:49:55,875 iteration 6642 : loss : 0.056533, loss_ce: 0.008182
2022-04-05 03:49:58,022 iteration 6643 : loss : 0.051336, loss_ce: 0.005368
2022-04-05 03:49:59,898 iteration 6644 : loss : 0.106328, loss_ce: 0.004735
2022-04-05 03:50:02,190 iteration 6645 : loss : 0.164912, loss_ce: 0.006142
2022-04-05 03:50:04,089 iteration 6646 : loss : 0.042952, loss_ce: 0.006698
2022-04-05 03:50:06,007 iteration 6647 : loss : 0.035810, loss_ce: 0.003625
2022-04-05 03:50:08,213 iteration 6648 : loss : 0.200263, loss_ce: 0.002374
2022-04-05 03:50:10,314 iteration 6649 : loss : 0.064755, loss_ce: 0.007004
2022-04-05 03:50:12,383 iteration 6650 : loss : 0.077172, loss_ce: 0.010910
2022-04-05 03:50:13,951 iteration 6651 : loss : 0.069354, loss_ce: 0.006029
2022-04-05 03:50:15,754 iteration 6652 : loss : 0.257427, loss_ce: 0.000451
2022-04-05 03:50:17,840 iteration 6653 : loss : 0.049738, loss_ce: 0.009962
2022-04-05 03:50:20,271 iteration 6654 : loss : 0.067074, loss_ce: 0.005534
2022-04-05 03:50:22,509 iteration 6655 : loss : 0.045442, loss_ce: 0.009869
2022-04-05 03:50:24,445 iteration 6656 : loss : 0.072138, loss_ce: 0.003834
2022-04-05 03:50:26,281 iteration 6657 : loss : 0.083213, loss_ce: 0.009611
2022-04-05 03:50:28,289 iteration 6658 : loss : 0.120000, loss_ce: 0.008704
2022-04-05 03:50:30,106 iteration 6659 : loss : 0.060263, loss_ce: 0.007100
2022-04-05 03:50:31,784 iteration 6660 : loss : 0.064117, loss_ce: 0.012047
2022-04-05 03:50:33,815 iteration 6661 : loss : 0.042995, loss_ce: 0.011405
2022-04-05 03:50:35,831 iteration 6662 : loss : 0.068811, loss_ce: 0.005732
2022-04-05 03:50:37,813 iteration 6663 : loss : 0.078527, loss_ce: 0.009179
2022-04-05 03:50:39,486 iteration 6664 : loss : 0.055518, loss_ce: 0.007073
2022-04-05 03:50:41,608 iteration 6665 : loss : 0.044727, loss_ce: 0.002976
2022-04-05 03:50:43,614 iteration 6666 : loss : 0.071946, loss_ce: 0.011245
2022-04-05 03:50:45,782 iteration 6667 : loss : 0.134518, loss_ce: 0.013284
2022-04-05 03:50:47,611 iteration 6668 : loss : 0.123557, loss_ce: 0.016220
2022-04-05 03:50:49,700 iteration 6669 : loss : 0.089035, loss_ce: 0.004821
2022-04-05 03:50:51,546 iteration 6670 : loss : 0.024999, loss_ce: 0.004572
2022-04-05 03:50:53,594 iteration 6671 : loss : 0.043173, loss_ce: 0.007957
2022-04-05 03:50:55,596 iteration 6672 : loss : 0.052426, loss_ce: 0.013098
2022-04-05 03:50:57,364 iteration 6673 : loss : 0.048330, loss_ce: 0.007450
2022-04-05 03:50:59,326 iteration 6674 : loss : 0.057226, loss_ce: 0.011519
2022-04-05 03:51:01,439 iteration 6675 : loss : 0.093629, loss_ce: 0.009203
2022-04-05 03:51:03,500 iteration 6676 : loss : 0.052200, loss_ce: 0.008424
2022-04-05 03:51:05,300 iteration 6677 : loss : 0.058008, loss_ce: 0.007651
2022-04-05 03:51:07,288 iteration 6678 : loss : 0.059428, loss_ce: 0.015861
2022-04-05 03:51:09,443 iteration 6679 : loss : 0.209150, loss_ce: 0.007031
2022-04-05 03:51:11,412 iteration 6680 : loss : 0.194364, loss_ce: 0.006589
2022-04-05 03:51:13,373 iteration 6681 : loss : 0.099615, loss_ce: 0.010022
2022-04-05 03:51:15,505 iteration 6682 : loss : 0.041190, loss_ce: 0.006156
2022-04-05 03:51:17,432 iteration 6683 : loss : 0.078369, loss_ce: 0.007152
2022-04-05 03:51:19,289 iteration 6684 : loss : 0.090523, loss_ce: 0.005056
2022-04-05 03:51:21,505 iteration 6685 : loss : 0.064996, loss_ce: 0.009317
2022-04-05 03:51:24,220 iteration 6686 : loss : 0.064239, loss_ce: 0.008511
2022-04-05 03:51:26,404 iteration 6687 : loss : 0.061726, loss_ce: 0.006773
2022-04-05 03:51:28,385 iteration 6688 : loss : 0.086425, loss_ce: 0.013463
2022-04-05 03:51:30,463 iteration 6689 : loss : 0.046551, loss_ce: 0.005807
2022-04-05 03:51:32,491 iteration 6690 : loss : 0.129836, loss_ce: 0.013275
2022-04-05 03:51:34,653 iteration 6691 : loss : 0.111199, loss_ce: 0.010042
2022-04-05 03:51:36,731 iteration 6692 : loss : 0.070806, loss_ce: 0.010541
2022-04-05 03:51:38,520 iteration 6693 : loss : 0.080170, loss_ce: 0.020504
2022-04-05 03:51:40,577 iteration 6694 : loss : 0.063235, loss_ce: 0.005535
2022-04-05 03:51:42,409 iteration 6695 : loss : 0.043555, loss_ce: 0.005937
2022-04-05 03:51:44,306 iteration 6696 : loss : 0.057681, loss_ce: 0.008744
2022-04-05 03:51:46,118 iteration 6697 : loss : 0.062688, loss_ce: 0.010919
2022-04-05 03:51:48,024 iteration 6698 : loss : 0.089343, loss_ce: 0.011104
2022-04-05 03:51:49,891 iteration 6699 : loss : 0.090936, loss_ce: 0.005704
2022-04-05 03:51:51,759 iteration 6700 : loss : 0.049839, loss_ce: 0.007595
2022-04-05 03:51:54,195 iteration 6701 : loss : 0.098792, loss_ce: 0.010310
2022-04-05 03:51:55,800 iteration 6702 : loss : 0.132959, loss_ce: 0.007792
2022-04-05 03:51:58,048 iteration 6703 : loss : 0.078210, loss_ce: 0.003624
2022-04-05 03:51:59,786 iteration 6704 : loss : 0.038955, loss_ce: 0.006892
2022-04-05 03:52:01,683 iteration 6705 : loss : 0.131715, loss_ce: 0.003144
2022-04-05 03:52:03,571 iteration 6706 : loss : 0.081688, loss_ce: 0.010773
2022-04-05 03:52:05,650 iteration 6707 : loss : 0.125345, loss_ce: 0.007087
2022-04-05 03:52:07,698 iteration 6708 : loss : 0.108377, loss_ce: 0.013683
2022-04-05 03:52:09,300 iteration 6709 : loss : 0.164609, loss_ce: 0.005287
2022-04-05 03:52:11,199 iteration 6710 : loss : 0.059549, loss_ce: 0.007681
2022-04-05 03:52:13,243 iteration 6711 : loss : 0.069707, loss_ce: 0.005810
2022-04-05 03:52:15,018 iteration 6712 : loss : 0.061663, loss_ce: 0.009712
2022-04-05 03:52:17,143 iteration 6713 : loss : 0.059657, loss_ce: 0.008049
2022-04-05 03:52:19,104 iteration 6714 : loss : 0.047634, loss_ce: 0.007375
2022-04-05 03:52:20,952 iteration 6715 : loss : 0.051243, loss_ce: 0.006770
2022-04-05 03:52:22,762 iteration 6716 : loss : 0.048717, loss_ce: 0.007086
2022-04-05 03:52:24,964 iteration 6717 : loss : 0.063352, loss_ce: 0.005474
2022-04-05 03:52:27,050 iteration 6718 : loss : 0.082493, loss_ce: 0.004352
2022-04-05 03:52:29,014 iteration 6719 : loss : 0.061923, loss_ce: 0.004843
2022-04-05 03:52:30,774 iteration 6720 : loss : 0.073569, loss_ce: 0.010349
2022-04-05 03:52:32,511 iteration 6721 : loss : 0.068020, loss_ce: 0.003061
2022-04-05 03:52:34,631 iteration 6722 : loss : 0.033544, loss_ce: 0.004964
2022-04-05 03:52:36,919 iteration 6723 : loss : 0.028257, loss_ce: 0.002338
2022-04-05 03:52:38,715 iteration 6724 : loss : 0.075875, loss_ce: 0.005185
2022-04-05 03:52:40,268 iteration 6725 : loss : 0.087266, loss_ce: 0.007719
2022-04-05 03:52:42,407 iteration 6726 : loss : 0.072317, loss_ce: 0.024402
2022-04-05 03:52:44,711 iteration 6727 : loss : 0.064363, loss_ce: 0.008800
2022-04-05 03:52:46,710 iteration 6728 : loss : 0.072996, loss_ce: 0.011647
2022-04-05 03:52:49,001 iteration 6729 : loss : 0.154301, loss_ce: 0.004451
2022-04-05 03:52:51,036 iteration 6730 : loss : 0.141281, loss_ce: 0.009551
2022-04-05 03:52:52,896 iteration 6731 : loss : 0.069818, loss_ce: 0.010843
2022-04-05 03:52:54,862 iteration 6732 : loss : 0.182995, loss_ce: 0.020665
2022-04-05 03:52:56,687 iteration 6733 : loss : 0.138105, loss_ce: 0.029778
2022-04-05 03:52:58,814 iteration 6734 : loss : 0.066721, loss_ce: 0.010135
2022-04-05 03:53:00,879 iteration 6735 : loss : 0.077034, loss_ce: 0.009061
2022-04-05 03:53:02,914 iteration 6736 : loss : 0.069529, loss_ce: 0.012100
2022-04-05 03:53:04,728 iteration 6737 : loss : 0.064774, loss_ce: 0.008449
2022-04-05 03:53:06,847 iteration 6738 : loss : 0.106249, loss_ce: 0.010107
2022-04-05 03:53:08,651 iteration 6739 : loss : 0.182338, loss_ce: 0.041440
2022-04-05 03:53:10,896 iteration 6740 : loss : 0.084626, loss_ce: 0.008806
2022-04-05 03:53:12,914 iteration 6741 : loss : 0.047693, loss_ce: 0.003028
2022-04-05 03:53:14,952 iteration 6742 : loss : 0.047761, loss_ce: 0.010558
2022-04-05 03:53:17,117 iteration 6743 : loss : 0.092490, loss_ce: 0.004170
2022-04-05 03:53:19,369 iteration 6744 : loss : 0.067291, loss_ce: 0.007959
2022-04-05 03:53:21,413 iteration 6745 : loss : 0.069271, loss_ce: 0.009583
2022-04-05 03:53:23,128 iteration 6746 : loss : 0.080205, loss_ce: 0.009080
2022-04-05 03:53:24,968 iteration 6747 : loss : 0.117819, loss_ce: 0.008510
2022-04-05 03:53:27,087 iteration 6748 : loss : 0.039713, loss_ce: 0.008130
2022-04-05 03:53:28,944 iteration 6749 : loss : 0.066494, loss_ce: 0.015844
2022-04-05 03:53:30,837 iteration 6750 : loss : 0.104863, loss_ce: 0.015267
2022-04-05 03:53:33,013 iteration 6751 : loss : 0.102053, loss_ce: 0.007861
2022-04-05 03:53:34,599 iteration 6752 : loss : 0.034342, loss_ce: 0.005727
2022-04-05 03:53:37,108 iteration 6753 : loss : 0.085026, loss_ce: 0.009872
2022-04-05 03:53:38,803 iteration 6754 : loss : 0.104573, loss_ce: 0.008956
2022-04-05 03:53:40,782 iteration 6755 : loss : 0.098562, loss_ce: 0.004993
2022-04-05 03:53:42,487 iteration 6756 : loss : 0.032958, loss_ce: 0.003569
2022-04-05 03:53:44,448 iteration 6757 : loss : 0.060773, loss_ce: 0.010057
2022-04-05 03:53:46,432 iteration 6758 : loss : 0.063394, loss_ce: 0.009380
2022-04-05 03:53:48,518 iteration 6759 : loss : 0.048086, loss_ce: 0.015148
2022-04-05 03:53:50,373 iteration 6760 : loss : 0.061950, loss_ce: 0.012133
2022-04-05 03:53:52,210 iteration 6761 : loss : 0.061196, loss_ce: 0.004755
2022-04-05 03:53:54,149 iteration 6762 : loss : 0.055084, loss_ce: 0.008631
2022-04-05 03:53:56,110 iteration 6763 : loss : 0.102688, loss_ce: 0.006403
2022-04-05 03:53:58,375 iteration 6764 : loss : 0.083364, loss_ce: 0.006694
2022-04-05 03:54:00,447 iteration 6765 : loss : 0.120547, loss_ce: 0.006124
2022-04-05 03:54:02,547 iteration 6766 : loss : 0.035058, loss_ce: 0.007025
2022-04-05 03:54:04,433 iteration 6767 : loss : 0.072040, loss_ce: 0.009127
2022-04-05 03:54:06,360 iteration 6768 : loss : 0.072794, loss_ce: 0.008809
2022-04-05 03:54:08,233 iteration 6769 : loss : 0.152091, loss_ce: 0.015938
2022-04-05 03:54:10,251 iteration 6770 : loss : 0.045350, loss_ce: 0.008003
2022-04-05 03:54:12,096 iteration 6771 : loss : 0.058648, loss_ce: 0.005570
2022-04-05 03:54:13,936 iteration 6772 : loss : 0.045800, loss_ce: 0.005270
2022-04-05 03:54:15,793 iteration 6773 : loss : 0.090813, loss_ce: 0.009350
2022-04-05 03:54:17,603 iteration 6774 : loss : 0.054555, loss_ce: 0.007733
2022-04-05 03:54:19,785 iteration 6775 : loss : 0.143576, loss_ce: 0.005350
2022-04-05 03:54:21,990 iteration 6776 : loss : 0.034299, loss_ce: 0.007934
2022-04-05 03:54:23,892 iteration 6777 : loss : 0.048007, loss_ce: 0.007251
2022-04-05 03:54:25,613 iteration 6778 : loss : 0.057358, loss_ce: 0.007918
2022-04-05 03:54:27,538 iteration 6779 : loss : 0.058825, loss_ce: 0.003841
2022-04-05 03:54:29,505 iteration 6780 : loss : 0.034324, loss_ce: 0.006765
2022-04-05 03:54:31,291 iteration 6781 : loss : 0.070625, loss_ce: 0.006865
2022-04-05 03:54:33,325 iteration 6782 : loss : 0.149738, loss_ce: 0.001789
2022-04-05 03:54:35,717 iteration 6783 : loss : 0.027853, loss_ce: 0.003528
2022-04-05 03:54:37,514 iteration 6784 : loss : 0.058526, loss_ce: 0.010244
2022-04-05 03:54:39,819 iteration 6785 : loss : 0.090859, loss_ce: 0.004883
2022-04-05 03:54:41,823 iteration 6786 : loss : 0.062162, loss_ce: 0.009820
2022-04-05 03:54:43,499 iteration 6787 : loss : 0.099136, loss_ce: 0.002291
2022-04-05 03:54:45,641 iteration 6788 : loss : 0.035251, loss_ce: 0.005895
2022-04-05 03:54:47,561 iteration 6789 : loss : 0.046051, loss_ce: 0.010610
2022-04-05 03:54:49,953 iteration 6790 : loss : 0.191137, loss_ce: 0.006339
2022-04-05 03:54:51,606 iteration 6791 : loss : 0.034404, loss_ce: 0.005428
2022-04-05 03:54:53,649 iteration 6792 : loss : 0.057954, loss_ce: 0.015753
2022-04-05 03:54:55,655 iteration 6793 : loss : 0.045612, loss_ce: 0.008507
2022-04-05 03:54:57,519 iteration 6794 : loss : 0.058879, loss_ce: 0.006481
