2022-04-04 13:55:31,392 ============================================================
2022-04-04 13:55:31,393 Loading data...
2022-04-04 13:55:31,394 Already preprocessed Training Data Part 1. Loading now...
2022-04-04 13:55:31,600 Already preprocessed Training Data Part2. Loading now...
2022-04-04 13:55:31,918 Already preprocessed Training Data Part3. Loading now...
2022-04-04 13:55:32,240 Already preprocessed this configuration. Loading now...
2022-04-04 14:01:48,077 Training Images: torch.Size([240, 240, 54560])
2022-04-04 14:01:48,412 Training Labels: torch.Size([240, 240, 54560])
2022-04-04 14:01:48,412 Validation Images: torch.Size([240, 240, 12400])
2022-04-04 14:01:48,412 Validation Labels: torch.Size([240, 240, 12400])
2022-04-04 14:01:48,412 ============================================================
2022-04-04 14:01:51,477 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-04 14:25:29,054 iteration 623 : loss : 0.210380, loss_ce: 0.020751
2022-04-04 14:25:30,954 iteration 624 : loss : 0.093232, loss_ce: 0.015354
2022-04-04 14:25:33,655 iteration 625 : loss : 0.095286, loss_ce: 0.014812
2022-04-04 14:25:36,125 iteration 626 : loss : 0.191399, loss_ce: 0.019513
2022-04-04 14:25:38,052 iteration 627 : loss : 0.166981, loss_ce: 0.012182
2022-04-04 14:25:40,647 iteration 628 : loss : 0.087345, loss_ce: 0.013815
2022-04-04 14:25:42,671 iteration 629 : loss : 0.089514, loss_ce: 0.015298
2022-04-04 14:25:44,818 iteration 630 : loss : 0.121309, loss_ce: 0.015186
2022-04-04 14:25:47,079 iteration 631 : loss : 0.099371, loss_ce: 0.023490
2022-04-04 14:25:49,456 iteration 632 : loss : 0.160704, loss_ce: 0.023267
2022-04-04 14:25:51,894 iteration 633 : loss : 0.102399, loss_ce: 0.018855
2022-04-04 14:25:54,579 iteration 634 : loss : 0.323571, loss_ce: 0.021172
2022-04-04 14:25:56,588 iteration 635 : loss : 0.221714, loss_ce: 0.013469
2022-04-04 14:25:58,401 iteration 636 : loss : 0.145307, loss_ce: 0.031703
2022-04-04 14:26:00,719 iteration 637 : loss : 0.088847, loss_ce: 0.020364
2022-04-04 14:26:02,889 iteration 638 : loss : 0.169162, loss_ce: 0.033838
2022-04-04 14:26:05,070 iteration 639 : loss : 0.090319, loss_ce: 0.010983
2022-04-04 14:26:07,784 iteration 640 : loss : 0.080370, loss_ce: 0.010790
2022-04-04 14:26:09,907 iteration 641 : loss : 0.114051, loss_ce: 0.011385
2022-04-04 14:26:12,065 iteration 642 : loss : 0.087484, loss_ce: 0.021636
2022-04-04 14:26:14,420 iteration 643 : loss : 0.105471, loss_ce: 0.012186
2022-04-04 14:26:16,718 iteration 644 : loss : 0.076512, loss_ce: 0.016366
2022-04-04 14:26:18,692 iteration 645 : loss : 0.126975, loss_ce: 0.014676
2022-04-04 14:26:20,869 iteration 646 : loss : 0.129421, loss_ce: 0.027280
2022-04-04 14:26:23,065 iteration 647 : loss : 0.172608, loss_ce: 0.026660
2022-04-04 14:26:25,329 iteration 648 : loss : 0.135976, loss_ce: 0.016888
2022-04-04 14:26:27,706 iteration 649 : loss : 0.180699, loss_ce: 0.019201
2022-04-04 14:26:30,084 iteration 650 : loss : 0.147364, loss_ce: 0.011893
2022-04-04 14:26:32,360 iteration 651 : loss : 0.127273, loss_ce: 0.023726
2022-04-04 14:26:34,408 iteration 652 : loss : 0.192600, loss_ce: 0.020230
2022-04-04 14:26:36,451 iteration 653 : loss : 0.092175, loss_ce: 0.022486
2022-04-04 14:26:38,451 iteration 654 : loss : 0.091695, loss_ce: 0.014849
2022-04-04 14:26:40,783 iteration 655 : loss : 0.212035, loss_ce: 0.020894
2022-04-04 14:26:42,892 iteration 656 : loss : 0.096498, loss_ce: 0.017669
2022-04-04 14:26:44,992 iteration 657 : loss : 0.300649, loss_ce: 0.017338
2022-04-04 14:26:47,180 iteration 658 : loss : 0.214165, loss_ce: 0.030227
2022-04-04 14:26:49,338 iteration 659 : loss : 0.124792, loss_ce: 0.020828
2022-04-04 14:26:51,746 iteration 660 : loss : 0.158990, loss_ce: 0.033270
2022-04-04 14:26:53,871 iteration 661 : loss : 0.135557, loss_ce: 0.022022
2022-04-04 14:26:56,079 iteration 662 : loss : 0.133704, loss_ce: 0.021434
2022-04-04 14:26:58,326 iteration 663 : loss : 0.120479, loss_ce: 0.023497
2022-04-04 14:27:00,609 iteration 664 : loss : 0.128495, loss_ce: 0.019631
2022-04-04 14:27:02,986 iteration 665 : loss : 0.153992, loss_ce: 0.020713
2022-04-04 14:27:05,244 iteration 666 : loss : 0.199809, loss_ce: 0.021357
2022-04-04 14:27:07,307 iteration 667 : loss : 0.149022, loss_ce: 0.026420
2022-04-04 14:27:09,503 iteration 668 : loss : 0.172954, loss_ce: 0.015963
2022-04-04 14:27:11,557 iteration 669 : loss : 0.205388, loss_ce: 0.011820
2022-04-04 14:27:13,689 iteration 670 : loss : 0.141387, loss_ce: 0.024456
2022-04-04 14:27:15,976 iteration 671 : loss : 0.112347, loss_ce: 0.019611
2022-04-04 14:27:18,541 iteration 672 : loss : 0.220425, loss_ce: 0.054321
2022-04-04 14:27:20,624 iteration 673 : loss : 0.059752, loss_ce: 0.011884
2022-04-04 14:27:23,091 iteration 674 : loss : 0.150163, loss_ce: 0.017511
2022-04-04 14:27:25,781 iteration 675 : loss : 0.111560, loss_ce: 0.024742
2022-04-04 14:27:28,273 iteration 676 : loss : 0.116762, loss_ce: 0.018721
2022-04-04 14:27:30,456 iteration 677 : loss : 0.093158, loss_ce: 0.014025
2022-04-04 14:27:32,641 iteration 678 : loss : 0.257760, loss_ce: 0.022170
2022-04-04 14:27:35,267 iteration 679 : loss : 0.135885, loss_ce: 0.023204
2022-04-04 14:27:37,826 iteration 680 : loss : 0.089583, loss_ce: 0.014274
2022-04-04 14:27:39,931 iteration 681 : loss : 0.175314, loss_ce: 0.021207
2022-04-04 14:27:41,703 iteration 682 : loss : 0.112301, loss_ce: 0.014018
2022-04-04 14:27:43,746 iteration 683 : loss : 0.145210, loss_ce: 0.022057
2022-04-04 14:27:46,015 iteration 684 : loss : 0.313493, loss_ce: 0.019532
2022-04-04 14:27:48,188 iteration 685 : loss : 0.108008, loss_ce: 0.011532
2022-04-04 14:27:50,663 iteration 686 : loss : 0.179373, loss_ce: 0.019948
2022-04-04 14:27:52,611 iteration 687 : loss : 0.118506, loss_ce: 0.010521
2022-04-04 14:27:55,021 iteration 688 : loss : 0.127322, loss_ce: 0.012715
2022-04-04 14:27:57,206 iteration 689 : loss : 0.174399, loss_ce: 0.017149
2022-04-04 14:27:59,282 iteration 690 : loss : 0.110443, loss_ce: 0.014377
2022-04-04 14:28:01,451 iteration 691 : loss : 0.185635, loss_ce: 0.034550
2022-04-04 14:28:03,613 iteration 692 : loss : 0.152070, loss_ce: 0.013810
2022-04-04 14:28:05,734 iteration 693 : loss : 0.101808, loss_ce: 0.013427
2022-04-04 14:28:07,623 iteration 694 : loss : 0.119501, loss_ce: 0.021576
2022-04-04 14:28:09,734 iteration 695 : loss : 0.134775, loss_ce: 0.019961
2022-04-04 14:28:11,764 iteration 696 : loss : 0.080367, loss_ce: 0.014313
2022-04-04 14:28:14,064 iteration 697 : loss : 0.088057, loss_ce: 0.016077
2022-04-04 14:28:16,089 iteration 698 : loss : 0.320358, loss_ce: 0.021545
2022-04-04 14:28:18,080 iteration 699 : loss : 0.136890, loss_ce: 0.023191
2022-04-04 14:28:20,501 iteration 700 : loss : 0.187428, loss_ce: 0.023090
2022-04-04 14:28:22,497 iteration 701 : loss : 0.181776, loss_ce: 0.035730
2022-04-04 14:28:24,679 iteration 702 : loss : 0.125457, loss_ce: 0.012250
2022-04-04 14:28:27,175 iteration 703 : loss : 0.155463, loss_ce: 0.019026
2022-04-04 14:28:29,602 iteration 704 : loss : 0.144258, loss_ce: 0.027943
2022-04-04 14:28:32,177 iteration 705 : loss : 0.115801, loss_ce: 0.018493
2022-04-04 14:28:34,839 iteration 706 : loss : 0.114103, loss_ce: 0.024058
2022-04-04 14:28:37,142 iteration 707 : loss : 0.118086, loss_ce: 0.017709
2022-04-04 14:28:39,426 iteration 708 : loss : 0.091778, loss_ce: 0.015051
2022-04-04 14:28:41,395 iteration 709 : loss : 0.114584, loss_ce: 0.020202
2022-04-04 14:28:43,603 iteration 710 : loss : 0.084971, loss_ce: 0.015327
2022-04-04 14:28:46,176 iteration 711 : loss : 0.106411, loss_ce: 0.017573
2022-04-04 14:28:48,323 iteration 712 : loss : 0.072723, loss_ce: 0.015178
2022-04-04 14:28:50,562 iteration 713 : loss : 0.105062, loss_ce: 0.012359
2022-04-04 14:28:52,665 iteration 714 : loss : 0.151495, loss_ce: 0.024172
2022-04-04 14:28:54,998 iteration 715 : loss : 0.099018, loss_ce: 0.019002
2022-04-04 14:28:57,544 iteration 716 : loss : 0.079231, loss_ce: 0.016898
2022-04-04 14:28:59,378 iteration 717 : loss : 0.218949, loss_ce: 0.017880
2022-04-04 14:29:01,709 iteration 718 : loss : 0.118060, loss_ce: 0.013271
2022-04-04 14:29:04,030 iteration 719 : loss : 0.095833, loss_ce: 0.009958
2022-04-04 14:29:06,318 iteration 720 : loss : 0.104289, loss_ce: 0.011964
2022-04-04 14:29:08,794 iteration 721 : loss : 0.091469, loss_ce: 0.018709
2022-04-04 14:29:11,117 iteration 722 : loss : 0.166428, loss_ce: 0.015811
2022-04-04 14:29:13,536 iteration 723 : loss : 0.100884, loss_ce: 0.008456
2022-04-04 14:29:15,559 iteration 724 : loss : 0.076341, loss_ce: 0.009024
2022-04-04 14:29:17,728 iteration 725 : loss : 0.154708, loss_ce: 0.024165
2022-04-04 14:29:19,974 iteration 726 : loss : 0.165739, loss_ce: 0.026820
2022-04-04 14:29:22,508 iteration 727 : loss : 0.128808, loss_ce: 0.017164
2022-04-04 14:29:24,888 iteration 728 : loss : 0.058603, loss_ce: 0.009240
2022-04-04 14:29:27,515 iteration 729 : loss : 0.124391, loss_ce: 0.017275
2022-04-04 14:29:29,869 iteration 730 : loss : 0.113651, loss_ce: 0.012831
2022-04-04 14:29:32,179 iteration 731 : loss : 0.133626, loss_ce: 0.012624
2022-04-04 14:29:34,298 iteration 732 : loss : 0.061511, loss_ce: 0.009759
2022-04-04 14:29:36,427 iteration 733 : loss : 0.134239, loss_ce: 0.014263
2022-04-04 14:29:38,806 iteration 734 : loss : 0.111162, loss_ce: 0.014996
2022-04-04 14:29:41,107 iteration 735 : loss : 0.120015, loss_ce: 0.019004
2022-04-04 14:29:43,439 iteration 736 : loss : 0.084305, loss_ce: 0.017103
2022-04-04 14:29:45,691 iteration 737 : loss : 0.094906, loss_ce: 0.020843
2022-04-04 14:29:47,906 iteration 738 : loss : 0.143800, loss_ce: 0.017677
2022-04-04 14:29:50,667 iteration 739 : loss : 0.109257, loss_ce: 0.017439
2022-04-04 14:29:53,396 iteration 740 : loss : 0.078467, loss_ce: 0.010507
2022-04-04 14:29:55,565 iteration 741 : loss : 0.074554, loss_ce: 0.010295
2022-04-04 14:29:57,934 iteration 742 : loss : 0.128744, loss_ce: 0.012785
2022-04-04 14:30:00,380 iteration 743 : loss : 0.079939, loss_ce: 0.015843
2022-04-04 14:30:02,463 iteration 744 : loss : 0.078123, loss_ce: 0.014582
2022-04-04 14:30:04,926 iteration 745 : loss : 0.121007, loss_ce: 0.017039
2022-04-04 14:30:07,006 iteration 746 : loss : 0.118904, loss_ce: 0.020468
2022-04-04 14:30:09,134 iteration 747 : loss : 0.087481, loss_ce: 0.015019
2022-04-04 14:30:11,187 iteration 748 : loss : 0.075812, loss_ce: 0.013405
2022-04-04 14:30:13,624 iteration 749 : loss : 0.093594, loss_ce: 0.016764
2022-04-04 14:30:16,158 iteration 750 : loss : 0.122376, loss_ce: 0.024381
2022-04-04 14:30:18,272 iteration 751 : loss : 0.074284, loss_ce: 0.013837
2022-04-04 14:30:20,566 iteration 752 : loss : 0.172432, loss_ce: 0.020846
2022-04-04 14:30:22,664 iteration 753 : loss : 0.209170, loss_ce: 0.018029
2022-04-04 14:30:25,007 iteration 754 : loss : 0.105518, loss_ce: 0.020965
2022-04-04 14:30:27,399 iteration 755 : loss : 0.153619, loss_ce: 0.021794
2022-04-04 14:30:29,231 iteration 756 : loss : 0.062198, loss_ce: 0.010674
2022-04-04 14:30:31,238 iteration 757 : loss : 0.137304, loss_ce: 0.017901
2022-04-04 14:30:33,839 iteration 758 : loss : 0.061926, loss_ce: 0.014951
2022-04-04 14:30:36,123 iteration 759 : loss : 0.317024, loss_ce: 0.038085
2022-04-04 14:30:38,483 iteration 760 : loss : 0.127650, loss_ce: 0.018075
2022-04-04 14:30:40,780 iteration 761 : loss : 0.154797, loss_ce: 0.015710
2022-04-04 14:30:42,808 iteration 762 : loss : 0.096377, loss_ce: 0.015851
2022-04-04 14:30:44,986 iteration 763 : loss : 0.060149, loss_ce: 0.008449
2022-04-04 14:30:46,788 iteration 764 : loss : 0.091871, loss_ce: 0.014046
2022-04-04 14:30:49,167 iteration 765 : loss : 0.099286, loss_ce: 0.019817
2022-04-04 14:30:51,759 iteration 766 : loss : 0.139167, loss_ce: 0.016748
2022-04-04 14:30:53,961 iteration 767 : loss : 0.131722, loss_ce: 0.010888
2022-04-04 14:30:56,110 iteration 768 : loss : 0.125675, loss_ce: 0.013961
2022-04-04 14:30:58,012 iteration 769 : loss : 0.179432, loss_ce: 0.024689
2022-04-04 14:31:00,589 iteration 770 : loss : 0.276800, loss_ce: 0.014410
2022-04-04 14:31:03,015 iteration 771 : loss : 0.092538, loss_ce: 0.012637
2022-04-04 14:31:05,048 iteration 772 : loss : 0.088325, loss_ce: 0.018011
2022-04-04 14:31:07,495 iteration 773 : loss : 0.076203, loss_ce: 0.015033
2022-04-04 14:31:09,759 iteration 774 : loss : 0.150682, loss_ce: 0.017313
2022-04-04 14:31:11,952 iteration 775 : loss : 0.125784, loss_ce: 0.014216
2022-04-04 14:31:14,409 iteration 776 : loss : 0.128833, loss_ce: 0.012578
2022-04-04 14:31:16,395 iteration 777 : loss : 0.145947, loss_ce: 0.024633
2022-04-04 14:31:18,891 iteration 778 : loss : 0.209880, loss_ce: 0.018627
2022-04-04 14:31:20,713 iteration 779 : loss : 0.172919, loss_ce: 0.018100
2022-04-04 14:31:22,984 iteration 780 : loss : 0.106566, loss_ce: 0.015100
2022-04-04 14:31:25,358 iteration 781 : loss : 0.072029, loss_ce: 0.012019
2022-04-04 14:31:27,583 iteration 782 : loss : 0.089043, loss_ce: 0.015956
2022-04-04 14:31:29,580 iteration 783 : loss : 0.082016, loss_ce: 0.013939
2022-04-04 14:31:32,168 iteration 784 : loss : 0.078530, loss_ce: 0.015720
2022-04-04 14:31:34,624 iteration 785 : loss : 0.113538, loss_ce: 0.014882
2022-04-04 14:31:37,413 iteration 786 : loss : 0.092210, loss_ce: 0.014598
2022-04-04 14:31:39,370 iteration 787 : loss : 0.155675, loss_ce: 0.019261
2022-04-04 14:31:41,624 iteration 788 : loss : 0.094280, loss_ce: 0.016870
2022-04-04 14:31:44,131 iteration 789 : loss : 0.101652, loss_ce: 0.014485
2022-04-04 14:31:46,534 iteration 790 : loss : 0.168914, loss_ce: 0.018227
2022-04-04 14:31:48,449 iteration 791 : loss : 0.113949, loss_ce: 0.020902
2022-04-04 14:31:50,490 iteration 792 : loss : 0.093682, loss_ce: 0.015752
2022-04-04 14:31:52,457 iteration 793 : loss : 0.103014, loss_ce: 0.019091
2022-04-04 14:31:54,618 iteration 794 : loss : 0.070035, loss_ce: 0.010645
2022-04-04 14:31:56,886 iteration 795 : loss : 0.188411, loss_ce: 0.013667
2022-04-04 14:31:58,962 iteration 796 : loss : 0.105320, loss_ce: 0.016870
2022-04-04 14:32:01,345 iteration 797 : loss : 0.145845, loss_ce: 0.015603
2022-04-04 14:32:03,513 iteration 798 : loss : 0.141690, loss_ce: 0.021351
2022-04-04 14:32:05,537 iteration 799 : loss : 0.057993, loss_ce: 0.013644
2022-04-04 14:32:07,650 iteration 800 : loss : 0.126902, loss_ce: 0.017219
2022-04-04 14:32:09,874 iteration 801 : loss : 0.136152, loss_ce: 0.022495
2022-04-04 14:32:12,126 iteration 802 : loss : 0.102877, loss_ce: 0.015528
2022-04-04 14:32:14,425 iteration 803 : loss : 0.225486, loss_ce: 0.019206
2022-04-04 14:32:16,531 iteration 804 : loss : 0.058517, loss_ce: 0.012770
2022-04-04 14:32:18,876 iteration 805 : loss : 0.287921, loss_ce: 0.008397
2022-04-04 14:32:21,284 iteration 806 : loss : 0.144857, loss_ce: 0.013194
2022-04-04 14:32:23,509 iteration 807 : loss : 0.155364, loss_ce: 0.020583
2022-04-04 14:32:25,571 iteration 808 : loss : 0.095492, loss_ce: 0.015248
2022-04-04 14:32:27,894 iteration 809 : loss : 0.112124, loss_ce: 0.008994
2022-04-04 14:32:30,095 iteration 810 : loss : 0.224495, loss_ce: 0.023137
2022-04-04 14:32:32,343 iteration 811 : loss : 0.135682, loss_ce: 0.018881
2022-04-04 14:32:34,319 iteration 812 : loss : 0.113225, loss_ce: 0.015220
2022-04-04 14:32:36,683 iteration 813 : loss : 0.074372, loss_ce: 0.007842
2022-04-04 14:32:38,666 iteration 814 : loss : 0.086198, loss_ce: 0.015088
2022-04-04 14:32:40,847 iteration 815 : loss : 0.077338, loss_ce: 0.011963
2022-04-04 14:32:42,705 iteration 816 : loss : 0.104486, loss_ce: 0.014180
2022-04-04 14:32:44,808 iteration 817 : loss : 0.231958, loss_ce: 0.009780
2022-04-04 14:32:46,819 iteration 818 : loss : 0.084368, loss_ce: 0.015873
2022-04-04 14:32:49,029 iteration 819 : loss : 0.079465, loss_ce: 0.013544
2022-04-04 14:32:50,991 iteration 820 : loss : 0.137902, loss_ce: 0.021252
2022-04-04 14:32:53,137 iteration 821 : loss : 0.128359, loss_ce: 0.015976
2022-04-04 14:32:55,602 iteration 822 : loss : 0.100599, loss_ce: 0.012969
2022-04-04 14:32:58,226 iteration 823 : loss : 0.145300, loss_ce: 0.016293
2022-04-04 14:33:00,338 iteration 824 : loss : 0.100944, loss_ce: 0.017449
2022-04-04 14:33:02,847 iteration 825 : loss : 0.205366, loss_ce: 0.015449
2022-04-04 14:33:04,978 iteration 826 : loss : 0.140977, loss_ce: 0.017592
2022-04-04 14:33:07,227 iteration 827 : loss : 0.121748, loss_ce: 0.022900
2022-04-04 14:33:09,874 iteration 828 : loss : 0.120253, loss_ce: 0.020763
2022-04-04 14:33:12,193 iteration 829 : loss : 0.098577, loss_ce: 0.007223
2022-04-04 14:33:14,623 iteration 830 : loss : 0.158113, loss_ce: 0.018417
2022-04-04 14:33:16,976 iteration 831 : loss : 0.108535, loss_ce: 0.015387
2022-04-04 14:33:19,390 iteration 832 : loss : 0.142641, loss_ce: 0.017345
2022-04-04 14:33:21,492 iteration 833 : loss : 0.138920, loss_ce: 0.016047
2022-04-04 14:33:23,351 iteration 834 : loss : 0.160275, loss_ce: 0.019785
2022-04-04 14:33:25,588 iteration 835 : loss : 0.123966, loss_ce: 0.019944
2022-04-04 14:33:27,640 iteration 836 : loss : 0.097256, loss_ce: 0.011287
2022-04-04 14:33:29,901 iteration 837 : loss : 0.080681, loss_ce: 0.013224
2022-04-04 14:33:32,481 iteration 838 : loss : 0.077504, loss_ce: 0.008213
2022-04-04 14:33:34,756 iteration 839 : loss : 0.146664, loss_ce: 0.011480
2022-04-04 14:33:36,721 iteration 840 : loss : 0.098921, loss_ce: 0.012272
2022-04-04 14:33:38,843 iteration 841 : loss : 0.178566, loss_ce: 0.017441
2022-04-04 14:33:41,022 iteration 842 : loss : 0.151355, loss_ce: 0.012950
2022-04-04 14:33:43,216 iteration 843 : loss : 0.119254, loss_ce: 0.023541
2022-04-04 14:33:45,447 iteration 844 : loss : 0.181502, loss_ce: 0.015064
2022-04-04 14:33:47,340 iteration 845 : loss : 0.110940, loss_ce: 0.014932
2022-04-04 14:33:49,471 iteration 846 : loss : 0.071483, loss_ce: 0.006990
2022-04-04 14:33:51,804 iteration 847 : loss : 0.121487, loss_ce: 0.012673
2022-04-04 14:33:53,732 iteration 848 : loss : 0.103231, loss_ce: 0.012293
2022-04-04 14:33:55,647 iteration 849 : loss : 0.076223, loss_ce: 0.019332
2022-04-04 14:33:57,822 iteration 850 : loss : 0.134924, loss_ce: 0.012745
2022-04-04 14:34:00,296 iteration 851 : loss : 0.111282, loss_ce: 0.015566
2022-04-04 14:34:02,605 iteration 852 : loss : 0.094146, loss_ce: 0.016005
2022-04-04 14:34:02,606 Training Data Eval:
2022-04-04 14:36:14,856   Average segmentation loss on training set: 0.1451
2022-04-04 14:36:14,857 Validation Data Eval:
2022-04-04 14:36:45,331   Average segmentation loss on validation set: 0.1274
2022-04-04 14:36:45,902 Found new lowest validation loss at iteration 852! Save model to /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/model/2022/FETS/UNET/FETS_UNET_best_val_loss_seed2_da0.25.pth
  1%|▏                           | 1/140 [34:54<80:52:04, 2094.42s/it]EPOCH: 1
2022-04-04 14:36:48,180 iteration 853 : loss : 0.076124, loss_ce: 0.012343
2022-04-04 14:36:50,493 iteration 854 : loss : 0.189091, loss_ce: 0.023298
2022-04-04 14:36:52,375 iteration 855 : loss : 0.224428, loss_ce: 0.027048
2022-04-04 14:36:54,683 iteration 856 : loss : 0.310635, loss_ce: 0.009945
2022-04-04 14:36:56,610 iteration 857 : loss : 0.313265, loss_ce: 0.026838
2022-04-04 14:36:58,859 iteration 858 : loss : 0.337909, loss_ce: 0.045010
2022-04-04 14:37:00,927 iteration 859 : loss : 0.238275, loss_ce: 0.008284
2022-04-04 14:37:03,852 iteration 860 : loss : 0.305767, loss_ce: 0.033179
2022-04-04 14:37:06,034 iteration 861 : loss : 0.254307, loss_ce: 0.018781
2022-04-04 14:37:08,221 iteration 862 : loss : 0.278620, loss_ce: 0.030980
2022-04-04 14:37:10,091 iteration 863 : loss : 0.194190, loss_ce: 0.015293
2022-04-04 14:37:12,217 iteration 864 : loss : 0.213297, loss_ce: 0.016567
2022-04-04 14:37:14,482 iteration 865 : loss : 0.236661, loss_ce: 0.017790
2022-04-04 14:37:16,894 iteration 866 : loss : 0.215173, loss_ce: 0.037928
2022-04-04 14:37:19,060 iteration 867 : loss : 0.163639, loss_ce: 0.034795
2022-04-04 14:37:20,879 iteration 868 : loss : 0.151959, loss_ce: 0.024945
2022-04-04 14:37:23,003 iteration 869 : loss : 0.191816, loss_ce: 0.031566
2022-04-04 14:37:25,391 iteration 870 : loss : 0.179453, loss_ce: 0.030617
2022-04-04 14:37:27,604 iteration 871 : loss : 0.147047, loss_ce: 0.024281
2022-04-04 14:37:29,678 iteration 872 : loss : 0.157910, loss_ce: 0.018103
2022-04-04 14:37:31,834 iteration 873 : loss : 0.233266, loss_ce: 0.020060
2022-04-04 14:37:34,097 iteration 874 : loss : 0.143879, loss_ce: 0.019528
2022-04-04 14:37:36,213 iteration 875 : loss : 0.127760, loss_ce: 0.020052
2022-04-04 14:37:38,655 iteration 876 : loss : 0.104569, loss_ce: 0.017657
2022-04-04 14:37:41,113 iteration 877 : loss : 0.153310, loss_ce: 0.023512
2022-04-04 14:37:43,240 iteration 878 : loss : 0.142170, loss_ce: 0.019348
2022-04-04 14:37:45,753 iteration 879 : loss : 0.161406, loss_ce: 0.017010
2022-04-04 14:37:47,903 iteration 880 : loss : 0.298517, loss_ce: 0.008983
2022-04-04 14:37:50,202 iteration 881 : loss : 0.083438, loss_ce: 0.008761
2022-04-04 14:37:52,466 iteration 882 : loss : 0.123095, loss_ce: 0.010558
2022-04-04 14:37:55,058 iteration 883 : loss : 0.124463, loss_ce: 0.017995
2022-04-04 14:37:57,473 iteration 884 : loss : 0.160716, loss_ce: 0.016592
2022-04-04 14:37:59,424 iteration 885 : loss : 0.181662, loss_ce: 0.017115
2022-04-04 14:38:01,628 iteration 886 : loss : 0.188592, loss_ce: 0.026459
2022-04-04 14:38:04,081 iteration 887 : loss : 0.099836, loss_ce: 0.014663
2022-04-04 14:38:06,087 iteration 888 : loss : 0.070074, loss_ce: 0.010134
2022-04-04 14:38:08,022 iteration 889 : loss : 0.088306, loss_ce: 0.012920
2022-04-04 14:38:10,452 iteration 890 : loss : 0.134174, loss_ce: 0.027349
2022-04-04 14:38:12,415 iteration 891 : loss : 0.098236, loss_ce: 0.016287
2022-04-04 14:38:14,648 iteration 892 : loss : 0.154574, loss_ce: 0.012049
2022-04-04 14:38:16,866 iteration 893 : loss : 0.269967, loss_ce: 0.006949
2022-04-04 14:38:18,962 iteration 894 : loss : 0.151985, loss_ce: 0.023499
2022-04-04 14:38:21,177 iteration 895 : loss : 0.147816, loss_ce: 0.014587
2022-04-04 14:38:23,390 iteration 896 : loss : 0.088979, loss_ce: 0.009620
2022-04-04 14:38:25,329 iteration 897 : loss : 0.109377, loss_ce: 0.014279
2022-04-04 14:38:27,381 iteration 898 : loss : 0.092262, loss_ce: 0.021594
2022-04-04 14:38:29,593 iteration 899 : loss : 0.148176, loss_ce: 0.020564
2022-04-04 14:38:31,645 iteration 900 : loss : 0.278236, loss_ce: 0.011366
2022-04-04 14:38:33,985 iteration 901 : loss : 0.147600, loss_ce: 0.019131
2022-04-04 14:38:36,328 iteration 902 : loss : 0.058500, loss_ce: 0.010537
2022-04-04 14:38:38,283 iteration 903 : loss : 0.102317, loss_ce: 0.014822
2022-04-04 14:38:40,916 iteration 904 : loss : 0.137122, loss_ce: 0.020665
2022-04-04 14:38:43,293 iteration 905 : loss : 0.189406, loss_ce: 0.021825
2022-04-04 14:38:45,740 iteration 906 : loss : 0.127485, loss_ce: 0.017996
2022-04-04 14:38:48,146 iteration 907 : loss : 0.102121, loss_ce: 0.018252
2022-04-04 14:38:50,282 iteration 908 : loss : 0.136115, loss_ce: 0.023046
2022-04-04 14:38:52,496 iteration 909 : loss : 0.126639, loss_ce: 0.015960
2022-04-04 14:38:54,514 iteration 910 : loss : 0.108860, loss_ce: 0.020249
2022-04-04 14:38:56,779 iteration 911 : loss : 0.118150, loss_ce: 0.020555
2022-04-04 14:38:58,936 iteration 912 : loss : 0.110666, loss_ce: 0.013134
2022-04-04 14:39:01,356 iteration 913 : loss : 0.136704, loss_ce: 0.021225
2022-04-04 14:39:03,578 iteration 914 : loss : 0.073398, loss_ce: 0.010162
2022-04-04 14:39:06,097 iteration 915 : loss : 0.158145, loss_ce: 0.027224
2022-04-04 14:39:08,418 iteration 916 : loss : 0.145210, loss_ce: 0.026111
2022-04-04 14:39:10,467 iteration 917 : loss : 0.291717, loss_ce: 0.012842
2022-04-04 14:39:12,451 iteration 918 : loss : 0.210670, loss_ce: 0.017892
2022-04-04 14:39:14,512 iteration 919 : loss : 0.121797, loss_ce: 0.015719
2022-04-04 14:39:16,677 iteration 920 : loss : 0.083940, loss_ce: 0.017007
2022-04-04 14:39:18,905 iteration 921 : loss : 0.113437, loss_ce: 0.015248
2022-04-04 14:39:21,155 iteration 922 : loss : 0.155995, loss_ce: 0.018700
2022-04-04 14:39:23,902 iteration 923 : loss : 0.129088, loss_ce: 0.011855
2022-04-04 14:39:26,106 iteration 924 : loss : 0.090186, loss_ce: 0.016910
2022-04-04 14:39:27,921 iteration 925 : loss : 0.118352, loss_ce: 0.007205
2022-04-04 14:39:30,129 iteration 926 : loss : 0.121083, loss_ce: 0.015972
2022-04-04 14:39:31,967 iteration 927 : loss : 0.130449, loss_ce: 0.024721
2022-04-04 14:39:34,476 iteration 928 : loss : 0.115033, loss_ce: 0.020464
2022-04-04 14:39:36,557 iteration 929 : loss : 0.095895, loss_ce: 0.019450
2022-04-04 14:39:38,623 iteration 930 : loss : 0.136110, loss_ce: 0.017641
2022-04-04 14:39:40,613 iteration 931 : loss : 0.062849, loss_ce: 0.009642
