2022-04-18 14:32:04,455 ============================================================
2022-04-18 14:32:04,456 Loading data...
2022-04-18 14:32:04,457 Already preprocessed Training Data Part 1. Loading now...
2022-04-18 14:32:04,632 Already preprocessed Training Data Part2. Loading now...
2022-04-18 14:32:04,905 Already preprocessed Training Data Part3. Loading now...
2022-04-18 14:32:05,183 Already preprocessed this configuration. Loading now...
2022-04-18 14:38:49,308 Training Images: torch.Size([240, 240, 54560])
2022-04-18 14:38:49,309 Training Labels: torch.Size([240, 240, 54560])
2022-04-18 14:38:49,309 Validation Images: torch.Size([240, 240, 12400])
2022-04-18 14:38:49,309 Validation Labels: torch.Size([240, 240, 12400])
2022-04-18 14:38:49,309 ============================================================
2022-04-18 14:38:49,353 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-18 17:56:30,854 iteration 6997 : loss : 0.040480, loss_ce: 0.006479
2022-04-18 17:56:32,190 iteration 6998 : loss : 0.064319, loss_ce: 0.012837
2022-04-18 17:56:34,136 iteration 6999 : loss : 0.110461, loss_ce: 0.020346
2022-04-18 17:56:35,187 iteration 7000 : loss : 0.070099, loss_ce: 0.008396
2022-04-18 17:56:37,547 iteration 7001 : loss : 0.049336, loss_ce: 0.012268
2022-04-18 17:56:39,574 iteration 7002 : loss : 0.019194, loss_ce: 0.002767
2022-04-18 17:56:40,605 iteration 7003 : loss : 0.138753, loss_ce: 0.005971
2022-04-18 17:56:43,161 iteration 7004 : loss : 0.151795, loss_ce: 0.003177
2022-04-18 17:56:44,672 iteration 7005 : loss : 0.082850, loss_ce: 0.010679
2022-04-18 17:56:46,029 iteration 7006 : loss : 0.202562, loss_ce: 0.003991
2022-04-18 17:56:47,307 iteration 7007 : loss : 0.043149, loss_ce: 0.007210
2022-04-18 17:56:49,226 iteration 7008 : loss : 0.082892, loss_ce: 0.009033
2022-04-18 17:56:50,673 iteration 7009 : loss : 0.094233, loss_ce: 0.008910
2022-04-18 17:56:52,862 iteration 7010 : loss : 0.070995, loss_ce: 0.005985
2022-04-18 17:56:54,349 iteration 7011 : loss : 0.124327, loss_ce: 0.010202
2022-04-18 17:56:56,377 iteration 7012 : loss : 0.064677, loss_ce: 0.005996
2022-04-18 17:56:57,288 iteration 7013 : loss : 0.082806, loss_ce: 0.010651
2022-04-18 17:56:59,176 iteration 7014 : loss : 0.096050, loss_ce: 0.006918
2022-04-18 17:57:01,230 iteration 7015 : loss : 0.042582, loss_ce: 0.005396
2022-04-18 17:57:02,702 iteration 7016 : loss : 0.031093, loss_ce: 0.004178
2022-04-18 17:57:04,274 iteration 7017 : loss : 0.103092, loss_ce: 0.017231
2022-04-18 17:57:06,311 iteration 7018 : loss : 0.155095, loss_ce: 0.004292
2022-04-18 17:57:07,711 iteration 7019 : loss : 0.076342, loss_ce: 0.008779
2022-04-18 17:57:09,140 iteration 7020 : loss : 0.063492, loss_ce: 0.008358
2022-04-18 17:57:10,650 iteration 7021 : loss : 0.028559, loss_ce: 0.003839
2022-04-18 17:57:12,163 iteration 7022 : loss : 0.053206, loss_ce: 0.007369
2022-04-18 17:57:13,423 iteration 7023 : loss : 0.065924, loss_ce: 0.012329
2022-04-18 17:57:14,799 iteration 7024 : loss : 0.043209, loss_ce: 0.003640
2022-04-18 17:57:17,014 iteration 7025 : loss : 0.038443, loss_ce: 0.004601
2022-04-18 17:57:18,841 iteration 7026 : loss : 0.080820, loss_ce: 0.009717
2022-04-18 17:57:21,190 iteration 7027 : loss : 0.097238, loss_ce: 0.010843
2022-04-18 17:57:22,834 iteration 7028 : loss : 0.051990, loss_ce: 0.007523
2022-04-18 17:57:24,173 iteration 7029 : loss : 0.049066, loss_ce: 0.010993
2022-04-18 17:57:25,550 iteration 7030 : loss : 0.058258, loss_ce: 0.007740
2022-04-18 17:57:27,502 iteration 7031 : loss : 0.214795, loss_ce: 0.005370
2022-04-18 17:57:29,546 iteration 7032 : loss : 0.046275, loss_ce: 0.006318
2022-04-18 17:57:31,465 iteration 7033 : loss : 0.070981, loss_ce: 0.009799
2022-04-18 17:57:33,457 iteration 7034 : loss : 0.056746, loss_ce: 0.008082
2022-04-18 17:57:35,066 iteration 7035 : loss : 0.145633, loss_ce: 0.006357
2022-04-18 17:57:36,641 iteration 7036 : loss : 0.065769, loss_ce: 0.010858
2022-04-18 17:57:38,477 iteration 7037 : loss : 0.034511, loss_ce: 0.010034
2022-04-18 17:57:40,393 iteration 7038 : loss : 0.213225, loss_ce: 0.006651
2022-04-18 17:57:41,775 iteration 7039 : loss : 0.045142, loss_ce: 0.005572
2022-04-18 17:57:43,419 iteration 7040 : loss : 0.050065, loss_ce: 0.006423
2022-04-18 17:57:44,809 iteration 7041 : loss : 0.053733, loss_ce: 0.004066
2022-04-18 17:57:46,223 iteration 7042 : loss : 0.058745, loss_ce: 0.008192
2022-04-18 17:57:48,403 iteration 7043 : loss : 0.046534, loss_ce: 0.011302
2022-04-18 17:57:49,502 iteration 7044 : loss : 0.056469, loss_ce: 0.005683
2022-04-18 17:57:51,419 iteration 7045 : loss : 0.057884, loss_ce: 0.005026
2022-04-18 17:57:52,847 iteration 7046 : loss : 0.120833, loss_ce: 0.008077
2022-04-18 17:57:54,327 iteration 7047 : loss : 0.052692, loss_ce: 0.007490
2022-04-18 17:57:56,445 iteration 7048 : loss : 0.039211, loss_ce: 0.005216
2022-04-18 17:57:58,239 iteration 7049 : loss : 0.041049, loss_ce: 0.006413
2022-04-18 17:57:59,740 iteration 7050 : loss : 0.058876, loss_ce: 0.005411
2022-04-18 17:58:00,864 iteration 7051 : loss : 0.058871, loss_ce: 0.006995
2022-04-18 17:58:03,279 iteration 7052 : loss : 0.275857, loss_ce: 0.002990
2022-04-18 17:58:04,243 iteration 7053 : loss : 0.370617, loss_ce: 0.004555
2022-04-18 17:58:05,472 iteration 7054 : loss : 0.078775, loss_ce: 0.004363
2022-04-18 17:58:06,984 iteration 7055 : loss : 0.149032, loss_ce: 0.004616
2022-04-18 17:58:08,739 iteration 7056 : loss : 0.061290, loss_ce: 0.007848
2022-04-18 17:58:10,328 iteration 7057 : loss : 0.043754, loss_ce: 0.007395
2022-04-18 17:58:11,248 iteration 7058 : loss : 0.068568, loss_ce: 0.006963
2022-04-18 17:58:12,720 iteration 7059 : loss : 0.037730, loss_ce: 0.001318
2022-04-18 17:58:14,963 iteration 7060 : loss : 0.032522, loss_ce: 0.003744
2022-04-18 17:58:16,101 iteration 7061 : loss : 0.155290, loss_ce: 0.005737
2022-04-18 17:58:17,877 iteration 7062 : loss : 0.056749, loss_ce: 0.008607
2022-04-18 17:58:19,743 iteration 7063 : loss : 0.053489, loss_ce: 0.006725
2022-04-18 17:58:20,985 iteration 7064 : loss : 0.066224, loss_ce: 0.005065
2022-04-18 17:58:22,654 iteration 7065 : loss : 0.064340, loss_ce: 0.008364
2022-04-18 17:58:24,252 iteration 7066 : loss : 0.071353, loss_ce: 0.010116
2022-04-18 17:58:25,193 iteration 7067 : loss : 0.044515, loss_ce: 0.003530
2022-04-18 17:58:26,502 iteration 7068 : loss : 0.263335, loss_ce: 0.001461
2022-04-18 17:58:27,887 iteration 7069 : loss : 0.057200, loss_ce: 0.006952
2022-04-18 17:58:29,323 iteration 7070 : loss : 0.025834, loss_ce: 0.000999
2022-04-18 17:58:30,531 iteration 7071 : loss : 0.074158, loss_ce: 0.006189
2022-04-18 17:58:31,662 iteration 7072 : loss : 0.080597, loss_ce: 0.005477
2022-04-18 17:58:33,208 iteration 7073 : loss : 0.047402, loss_ce: 0.002824
2022-04-18 17:58:35,318 iteration 7074 : loss : 0.306310, loss_ce: 0.002742
2022-04-18 17:58:36,623 iteration 7075 : loss : 0.074729, loss_ce: 0.007656
2022-04-18 17:58:38,043 iteration 7076 : loss : 0.061227, loss_ce: 0.006520
2022-04-18 17:58:39,746 iteration 7077 : loss : 0.033343, loss_ce: 0.009702
2022-04-18 17:58:41,091 iteration 7078 : loss : 0.040037, loss_ce: 0.006148
2022-04-18 17:58:42,869 iteration 7079 : loss : 0.085562, loss_ce: 0.016153
2022-04-18 17:58:44,196 iteration 7080 : loss : 0.082526, loss_ce: 0.008957
2022-04-18 17:58:45,265 iteration 7081 : loss : 0.047717, loss_ce: 0.007189
2022-04-18 17:58:47,011 iteration 7082 : loss : 0.028740, loss_ce: 0.003926
2022-04-18 17:58:48,474 iteration 7083 : loss : 0.048886, loss_ce: 0.001498
2022-04-18 17:58:49,933 iteration 7084 : loss : 0.092372, loss_ce: 0.007393
2022-04-18 17:58:50,968 iteration 7085 : loss : 0.069694, loss_ce: 0.012893
2022-04-18 17:58:52,436 iteration 7086 : loss : 0.093408, loss_ce: 0.006629
2022-04-18 17:58:53,352 iteration 7087 : loss : 0.058106, loss_ce: 0.002294
2022-04-18 17:58:55,212 iteration 7088 : loss : 0.071962, loss_ce: 0.002415
2022-04-18 17:58:56,744 iteration 7089 : loss : 0.073628, loss_ce: 0.005022
2022-04-18 17:58:58,067 iteration 7090 : loss : 0.109989, loss_ce: 0.003238
2022-04-18 17:58:59,698 iteration 7091 : loss : 0.059681, loss_ce: 0.008561
2022-04-18 17:59:01,423 iteration 7092 : loss : 0.083358, loss_ce: 0.006526
2022-04-18 17:59:02,639 iteration 7093 : loss : 0.056726, loss_ce: 0.006383
2022-04-18 17:59:04,568 iteration 7094 : loss : 0.064587, loss_ce: 0.011007
2022-04-18 17:59:05,405 iteration 7095 : loss : 0.113940, loss_ce: 0.009007
2022-04-18 17:59:07,150 iteration 7096 : loss : 0.038335, loss_ce: 0.003936
2022-04-18 17:59:09,344 iteration 7097 : loss : 0.083437, loss_ce: 0.010034
2022-04-18 17:59:10,998 iteration 7098 : loss : 0.059899, loss_ce: 0.010267
2022-04-18 17:59:12,262 iteration 7099 : loss : 0.045252, loss_ce: 0.005551
2022-04-18 17:59:13,875 iteration 7100 : loss : 0.077414, loss_ce: 0.006006
2022-04-18 17:59:15,325 iteration 7101 : loss : 0.066948, loss_ce: 0.009162
2022-04-18 17:59:17,139 iteration 7102 : loss : 0.145128, loss_ce: 0.005563
2022-04-18 17:59:18,604 iteration 7103 : loss : 0.071454, loss_ce: 0.006753
2022-04-18 17:59:19,963 iteration 7104 : loss : 0.047162, loss_ce: 0.007049
2022-04-18 17:59:21,674 iteration 7105 : loss : 0.056680, loss_ce: 0.011157
2022-04-18 17:59:23,412 iteration 7106 : loss : 0.074129, loss_ce: 0.014264
2022-04-18 17:59:24,943 iteration 7107 : loss : 0.134448, loss_ce: 0.012859
2022-04-18 17:59:26,544 iteration 7108 : loss : 0.066874, loss_ce: 0.001592
2022-04-18 17:59:27,916 iteration 7109 : loss : 0.058917, loss_ce: 0.008052
2022-04-18 17:59:29,371 iteration 7110 : loss : 0.095667, loss_ce: 0.005158
2022-04-18 17:59:31,025 iteration 7111 : loss : 0.084227, loss_ce: 0.011580
2022-04-18 17:59:33,244 iteration 7112 : loss : 0.122900, loss_ce: 0.006695
2022-04-18 17:59:34,406 iteration 7113 : loss : 0.044962, loss_ce: 0.007617
2022-04-18 17:59:36,129 iteration 7114 : loss : 0.063516, loss_ce: 0.008993
2022-04-18 17:59:37,798 iteration 7115 : loss : 0.053160, loss_ce: 0.008753
2022-04-18 17:59:39,054 iteration 7116 : loss : 0.048833, loss_ce: 0.006609
2022-04-18 17:59:41,110 iteration 7117 : loss : 0.054348, loss_ce: 0.006875
2022-04-18 17:59:42,082 iteration 7118 : loss : 0.037267, loss_ce: 0.004741
2022-04-18 17:59:42,982 iteration 7119 : loss : 0.081930, loss_ce: 0.011220
2022-04-18 17:59:44,704 iteration 7120 : loss : 0.033325, loss_ce: 0.004888
2022-04-18 17:59:46,301 iteration 7121 : loss : 0.058711, loss_ce: 0.009363
2022-04-18 17:59:47,673 iteration 7122 : loss : 0.032877, loss_ce: 0.006528
2022-04-18 17:59:49,367 iteration 7123 : loss : 0.072233, loss_ce: 0.005964
2022-04-18 17:59:50,999 iteration 7124 : loss : 0.039315, loss_ce: 0.008854
2022-04-18 17:59:52,180 iteration 7125 : loss : 0.058359, loss_ce: 0.005050
2022-04-18 17:59:53,455 iteration 7126 : loss : 0.069194, loss_ce: 0.005278
2022-04-18 17:59:54,543 iteration 7127 : loss : 0.108431, loss_ce: 0.005714
2022-04-18 17:59:55,957 iteration 7128 : loss : 0.043651, loss_ce: 0.007057
2022-04-18 17:59:57,223 iteration 7129 : loss : 0.051980, loss_ce: 0.006304
2022-04-18 17:59:58,172 iteration 7130 : loss : 0.053612, loss_ce: 0.010105
2022-04-18 17:59:59,425 iteration 7131 : loss : 0.051008, loss_ce: 0.002288
2022-04-18 18:00:01,396 iteration 7132 : loss : 0.069216, loss_ce: 0.005544
2022-04-18 18:00:03,653 iteration 7133 : loss : 0.259381, loss_ce: 0.001848
2022-04-18 18:00:05,833 iteration 7134 : loss : 0.055703, loss_ce: 0.005882
2022-04-18 18:00:07,830 iteration 7135 : loss : 0.071109, loss_ce: 0.008776
2022-04-18 18:00:09,079 iteration 7136 : loss : 0.048516, loss_ce: 0.005834
2022-04-18 18:00:09,957 iteration 7137 : loss : 0.162486, loss_ce: 0.002635
2022-04-18 18:00:11,559 iteration 7138 : loss : 0.071862, loss_ce: 0.007887
2022-04-18 18:00:12,750 iteration 7139 : loss : 0.097996, loss_ce: 0.008290
2022-04-18 18:00:14,446 iteration 7140 : loss : 0.068950, loss_ce: 0.010572
2022-04-18 18:00:15,706 iteration 7141 : loss : 0.046736, loss_ce: 0.010574
2022-04-18 18:00:17,215 iteration 7142 : loss : 0.058229, loss_ce: 0.004905
2022-04-18 18:00:18,504 iteration 7143 : loss : 0.037519, loss_ce: 0.006862
2022-04-18 18:00:20,296 iteration 7144 : loss : 0.059444, loss_ce: 0.011673
2022-04-18 18:00:21,676 iteration 7145 : loss : 0.051766, loss_ce: 0.005715
2022-04-18 18:00:22,852 iteration 7146 : loss : 0.056059, loss_ce: 0.010632
2022-04-18 18:00:24,301 iteration 7147 : loss : 0.038065, loss_ce: 0.004570
2022-04-18 18:00:25,363 iteration 7148 : loss : 0.042626, loss_ce: 0.003742
2022-04-18 18:00:26,642 iteration 7149 : loss : 0.041623, loss_ce: 0.002392
2022-04-18 18:00:28,216 iteration 7150 : loss : 0.057269, loss_ce: 0.003386
2022-04-18 18:00:30,094 iteration 7151 : loss : 0.081047, loss_ce: 0.001277
2022-04-18 18:00:31,128 iteration 7152 : loss : 0.101321, loss_ce: 0.003392
2022-04-18 18:00:32,249 iteration 7153 : loss : 0.032058, loss_ce: 0.002382
2022-04-18 18:00:33,522 iteration 7154 : loss : 0.029247, loss_ce: 0.002739
2022-04-18 18:00:34,993 iteration 7155 : loss : 0.042799, loss_ce: 0.004288
2022-04-18 18:00:36,761 iteration 7156 : loss : 0.091817, loss_ce: 0.004323
2022-04-18 18:00:37,612 iteration 7157 : loss : 0.051443, loss_ce: 0.004899
2022-04-18 18:00:38,344 iteration 7158 : loss : 0.052638, loss_ce: 0.005561
2022-04-18 18:00:39,807 iteration 7159 : loss : 0.176703, loss_ce: 0.003569
2022-04-18 18:00:41,633 iteration 7160 : loss : 0.054047, loss_ce: 0.012507
2022-04-18 18:00:42,952 iteration 7161 : loss : 0.098863, loss_ce: 0.002535
2022-04-18 18:00:44,352 iteration 7162 : loss : 0.041074, loss_ce: 0.004859
2022-04-18 18:00:45,144 iteration 7163 : loss : 0.061076, loss_ce: 0.013761
2022-04-18 18:00:46,417 iteration 7164 : loss : 0.055069, loss_ce: 0.004124
2022-04-18 18:00:48,271 iteration 7165 : loss : 0.053153, loss_ce: 0.006458
2022-04-18 18:00:50,342 iteration 7166 : loss : 0.083243, loss_ce: 0.006479
2022-04-18 18:00:51,743 iteration 7167 : loss : 0.040934, loss_ce: 0.003448
2022-04-18 18:00:53,504 iteration 7168 : loss : 0.059012, loss_ce: 0.009268
2022-04-18 18:00:55,295 iteration 7169 : loss : 0.043258, loss_ce: 0.005383
2022-04-18 18:00:56,684 iteration 7170 : loss : 0.054837, loss_ce: 0.007259
2022-04-18 18:00:58,054 iteration 7171 : loss : 0.069925, loss_ce: 0.005672
2022-04-18 18:01:00,061 iteration 7172 : loss : 0.049555, loss_ce: 0.005217
2022-04-18 18:01:01,416 iteration 7173 : loss : 0.040763, loss_ce: 0.002635
2022-04-18 18:01:03,523 iteration 7174 : loss : 0.054957, loss_ce: 0.010493
2022-04-18 18:01:04,655 iteration 7175 : loss : 0.074416, loss_ce: 0.006479
2022-04-18 18:01:07,059 iteration 7176 : loss : 0.044985, loss_ce: 0.007678
2022-04-18 18:01:09,228 iteration 7177 : loss : 0.049355, loss_ce: 0.005119
2022-04-18 18:01:11,122 iteration 7178 : loss : 0.058678, loss_ce: 0.008588
2022-04-18 18:01:13,225 iteration 7179 : loss : 0.031952, loss_ce: 0.007795
2022-04-18 18:01:14,266 iteration 7180 : loss : 0.043357, loss_ce: 0.006598
2022-04-18 18:01:16,114 iteration 7181 : loss : 0.053557, loss_ce: 0.004463
2022-04-18 18:01:17,804 iteration 7182 : loss : 0.072172, loss_ce: 0.009628
2022-04-18 18:01:19,303 iteration 7183 : loss : 0.064977, loss_ce: 0.005640
2022-04-18 18:01:21,252 iteration 7184 : loss : 0.065779, loss_ce: 0.005870
2022-04-18 18:01:22,701 iteration 7185 : loss : 0.069340, loss_ce: 0.006502
2022-04-18 18:01:24,393 iteration 7186 : loss : 0.075284, loss_ce: 0.003352
2022-04-18 18:01:26,581 iteration 7187 : loss : 0.066036, loss_ce: 0.006363
2022-04-18 18:01:28,004 iteration 7188 : loss : 0.063355, loss_ce: 0.007273
2022-04-18 18:01:29,153 iteration 7189 : loss : 0.051344, loss_ce: 0.010350
2022-04-18 18:01:30,750 iteration 7190 : loss : 0.040550, loss_ce: 0.006310
2022-04-18 18:01:31,979 iteration 7191 : loss : 0.082818, loss_ce: 0.011624
2022-04-18 18:01:33,798 iteration 7192 : loss : 0.060345, loss_ce: 0.006701
2022-04-18 18:01:35,168 iteration 7193 : loss : 0.047355, loss_ce: 0.008788
2022-04-18 18:01:36,484 iteration 7194 : loss : 0.063981, loss_ce: 0.008939
2022-04-18 18:01:38,628 iteration 7195 : loss : 0.069628, loss_ce: 0.010279
2022-04-18 18:01:40,496 iteration 7196 : loss : 0.027904, loss_ce: 0.003744
2022-04-18 18:01:41,780 iteration 7197 : loss : 0.098589, loss_ce: 0.011188
2022-04-18 18:01:43,511 iteration 7198 : loss : 0.137315, loss_ce: 0.002327
2022-04-18 18:01:45,865 iteration 7199 : loss : 0.068865, loss_ce: 0.004944
2022-04-18 18:01:47,540 iteration 7200 : loss : 0.043013, loss_ce: 0.005830
2022-04-18 18:01:49,140 iteration 7201 : loss : 0.059574, loss_ce: 0.007536
2022-04-18 18:01:50,738 iteration 7202 : loss : 0.088888, loss_ce: 0.006598
2022-04-18 18:01:52,158 iteration 7203 : loss : 0.043707, loss_ce: 0.004445
2022-04-18 18:01:53,704 iteration 7204 : loss : 0.076460, loss_ce: 0.005501
2022-04-18 18:01:55,552 iteration 7205 : loss : 0.049554, loss_ce: 0.004988
2022-04-18 18:01:57,179 iteration 7206 : loss : 0.061738, loss_ce: 0.006743
2022-04-18 18:01:57,996 iteration 7207 : loss : 0.079878, loss_ce: 0.010030
2022-04-18 18:01:59,076 iteration 7208 : loss : 0.050119, loss_ce: 0.004237
2022-04-18 18:02:00,743 iteration 7209 : loss : 0.058353, loss_ce: 0.002642
2022-04-18 18:02:01,882 iteration 7210 : loss : 0.077822, loss_ce: 0.009961
2022-04-18 18:02:03,363 iteration 7211 : loss : 0.055499, loss_ce: 0.009208
2022-04-18 18:02:04,866 iteration 7212 : loss : 0.059453, loss_ce: 0.001730
2022-04-18 18:02:06,323 iteration 7213 : loss : 0.083062, loss_ce: 0.006970
2022-04-18 18:02:07,499 iteration 7214 : loss : 0.050868, loss_ce: 0.002708
2022-04-18 18:02:08,883 iteration 7215 : loss : 0.052445, loss_ce: 0.006543
2022-04-18 18:02:10,088 iteration 7216 : loss : 0.038728, loss_ce: 0.004938
2022-04-18 18:02:11,453 iteration 7217 : loss : 0.046266, loss_ce: 0.004404
2022-04-18 18:02:13,194 iteration 7218 : loss : 0.033407, loss_ce: 0.005206
2022-04-18 18:02:15,134 iteration 7219 : loss : 0.030643, loss_ce: 0.003376
2022-04-18 18:02:15,898 iteration 7220 : loss : 0.056273, loss_ce: 0.009432
2022-04-18 18:02:17,122 iteration 7221 : loss : 0.077693, loss_ce: 0.009162
2022-04-18 18:02:18,419 iteration 7222 : loss : 0.125819, loss_ce: 0.010172
2022-04-18 18:02:20,108 iteration 7223 : loss : 0.056239, loss_ce: 0.008085
2022-04-18 18:02:21,701 iteration 7224 : loss : 0.045823, loss_ce: 0.004722
2022-04-18 18:02:22,480 iteration 7225 : loss : 0.032331, loss_ce: 0.002316
2022-04-18 18:02:24,186 iteration 7226 : loss : 0.056247, loss_ce: 0.006806
2022-04-18 18:02:25,826 iteration 7227 : loss : 0.078377, loss_ce: 0.005070
2022-04-18 18:02:27,583 iteration 7228 : loss : 0.062339, loss_ce: 0.006785
2022-04-18 18:02:28,822 iteration 7229 : loss : 0.074855, loss_ce: 0.011197
2022-04-18 18:02:30,714 iteration 7230 : loss : 0.038458, loss_ce: 0.003744
2022-04-18 18:02:32,182 iteration 7231 : loss : 0.037089, loss_ce: 0.005267
2022-04-18 18:02:33,228 iteration 7232 : loss : 0.075018, loss_ce: 0.005544
2022-04-18 18:02:34,611 iteration 7233 : loss : 0.060214, loss_ce: 0.006045
2022-04-18 18:02:36,628 iteration 7234 : loss : 0.039018, loss_ce: 0.008329
2022-04-18 18:02:38,024 iteration 7235 : loss : 0.037765, loss_ce: 0.004658
2022-04-18 18:02:39,099 iteration 7236 : loss : 0.072106, loss_ce: 0.001636
2022-04-18 18:02:40,406 iteration 7237 : loss : 0.038167, loss_ce: 0.004539
2022-04-18 18:02:42,254 iteration 7238 : loss : 0.054126, loss_ce: 0.004802
2022-04-18 18:02:43,710 iteration 7239 : loss : 0.092516, loss_ce: 0.008932
2022-04-18 18:02:45,278 iteration 7240 : loss : 0.025564, loss_ce: 0.003446
2022-04-18 18:02:46,652 iteration 7241 : loss : 0.031286, loss_ce: 0.002438
2022-04-18 18:02:48,324 iteration 7242 : loss : 0.052982, loss_ce: 0.002837
2022-04-18 18:02:49,632 iteration 7243 : loss : 0.050173, loss_ce: 0.006761
2022-04-18 18:02:50,572 iteration 7244 : loss : 0.071422, loss_ce: 0.010941
2022-04-18 18:02:52,679 iteration 7245 : loss : 0.061654, loss_ce: 0.009276
2022-04-18 18:02:53,862 iteration 7246 : loss : 0.120051, loss_ce: 0.010009
2022-04-18 18:02:55,034 iteration 7247 : loss : 0.064534, loss_ce: 0.007117
2022-04-18 18:02:56,594 iteration 7248 : loss : 0.116900, loss_ce: 0.010448
2022-04-18 18:02:57,707 iteration 7249 : loss : 0.158507, loss_ce: 0.007042
2022-04-18 18:03:00,240 iteration 7250 : loss : 0.078769, loss_ce: 0.009684
2022-04-18 18:03:01,582 iteration 7251 : loss : 0.052324, loss_ce: 0.007196
2022-04-18 18:03:02,763 iteration 7252 : loss : 0.098008, loss_ce: 0.011043
2022-04-18 18:03:04,104 iteration 7253 : loss : 0.066429, loss_ce: 0.014291
2022-04-18 18:03:05,497 iteration 7254 : loss : 0.042416, loss_ce: 0.002426
2022-04-18 18:03:06,811 iteration 7255 : loss : 0.048048, loss_ce: 0.008450
2022-04-18 18:03:08,508 iteration 7256 : loss : 0.079908, loss_ce: 0.002850
2022-04-18 18:03:10,458 iteration 7257 : loss : 0.037543, loss_ce: 0.004278
2022-04-18 18:03:11,255 iteration 7258 : loss : 0.047972, loss_ce: 0.003955
2022-04-18 18:03:13,017 iteration 7259 : loss : 0.064544, loss_ce: 0.006583
2022-04-18 18:03:14,589 iteration 7260 : loss : 0.060140, loss_ce: 0.003451
2022-04-18 18:03:15,858 iteration 7261 : loss : 0.052714, loss_ce: 0.006322
2022-04-18 18:03:17,276 iteration 7262 : loss : 0.079357, loss_ce: 0.011679
2022-04-18 18:03:19,948 iteration 7263 : loss : 0.091310, loss_ce: 0.005785
2022-04-18 18:03:22,272 iteration 7264 : loss : 0.088140, loss_ce: 0.009309
2022-04-18 18:03:23,937 iteration 7265 : loss : 0.043020, loss_ce: 0.005634
2022-04-18 18:03:25,593 iteration 7266 : loss : 0.063024, loss_ce: 0.010075
2022-04-18 18:03:26,843 iteration 7267 : loss : 0.040315, loss_ce: 0.004510
2022-04-18 18:03:28,604 iteration 7268 : loss : 0.067050, loss_ce: 0.012128
2022-04-18 18:03:30,578 iteration 7269 : loss : 0.066348, loss_ce: 0.007034
2022-04-18 18:03:32,405 iteration 7270 : loss : 0.067254, loss_ce: 0.007638
2022-04-18 18:03:34,050 iteration 7271 : loss : 0.044379, loss_ce: 0.011147
2022-04-18 18:03:36,146 iteration 7272 : loss : 0.037947, loss_ce: 0.004115
2022-04-18 18:03:37,573 iteration 7273 : loss : 0.072379, loss_ce: 0.012609
2022-04-18 18:03:39,207 iteration 7274 : loss : 0.045112, loss_ce: 0.003754
2022-04-18 18:03:40,934 iteration 7275 : loss : 0.058300, loss_ce: 0.004041
2022-04-18 18:03:42,453 iteration 7276 : loss : 0.035696, loss_ce: 0.008369
2022-04-18 18:03:43,693 iteration 7277 : loss : 0.051471, loss_ce: 0.006605
2022-04-18 18:03:45,450 iteration 7278 : loss : 0.055994, loss_ce: 0.004227
2022-04-18 18:03:47,437 iteration 7279 : loss : 0.045912, loss_ce: 0.007167
2022-04-18 18:03:48,767 iteration 7280 : loss : 0.063997, loss_ce: 0.006799
2022-04-18 18:03:50,535 iteration 7281 : loss : 0.073603, loss_ce: 0.004957
2022-04-18 18:03:52,351 iteration 7282 : loss : 0.091874, loss_ce: 0.007125
2022-04-18 18:03:53,856 iteration 7283 : loss : 0.283985, loss_ce: 0.002372
2022-04-18 18:03:55,611 iteration 7284 : loss : 0.034629, loss_ce: 0.003450
2022-04-18 18:03:57,695 iteration 7285 : loss : 0.079736, loss_ce: 0.007241
2022-04-18 18:03:59,452 iteration 7286 : loss : 0.055657, loss_ce: 0.012968
2022-04-18 18:04:00,941 iteration 7287 : loss : 0.048332, loss_ce: 0.003319
2022-04-18 18:04:02,311 iteration 7288 : loss : 0.101798, loss_ce: 0.005934
2022-04-18 18:04:03,184 iteration 7289 : loss : 0.055645, loss_ce: 0.010504
2022-04-18 18:04:04,441 iteration 7290 : loss : 0.044286, loss_ce: 0.008296
2022-04-18 18:04:06,291 iteration 7291 : loss : 0.044854, loss_ce: 0.003572
2022-04-18 18:04:07,441 iteration 7292 : loss : 0.095587, loss_ce: 0.005034
2022-04-18 18:04:08,645 iteration 7293 : loss : 0.138325, loss_ce: 0.009549
2022-04-18 18:04:10,435 iteration 7294 : loss : 0.066290, loss_ce: 0.005261
2022-04-18 18:04:12,461 iteration 7295 : loss : 0.037618, loss_ce: 0.007655
2022-04-18 18:04:14,564 iteration 7296 : loss : 0.187147, loss_ce: 0.005151
2022-04-18 18:04:15,632 iteration 7297 : loss : 0.068504, loss_ce: 0.011069
2022-04-18 18:04:16,685 iteration 7298 : loss : 0.033913, loss_ce: 0.002615
2022-04-18 18:04:19,094 iteration 7299 : loss : 0.051505, loss_ce: 0.008318
2022-04-18 18:04:20,072 iteration 7300 : loss : 0.063882, loss_ce: 0.007406
2022-04-18 18:04:22,031 iteration 7301 : loss : 0.129267, loss_ce: 0.001682
2022-04-18 18:04:23,377 iteration 7302 : loss : 0.040431, loss_ce: 0.003805
2022-04-18 18:04:24,625 iteration 7303 : loss : 0.030388, loss_ce: 0.003771
2022-04-18 18:04:26,486 iteration 7304 : loss : 0.069443, loss_ce: 0.004657
