/scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/TTA/TTA/utils.py:965: SyntaxWarning: "is" with a literal. Did you mean "=="?
  if mask_type is 'squares_jigsaw':
/scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/TTA/TTA/utils.py:972: SyntaxWarning: "is" with a literal. Did you mean "=="?
  elif mask_type is 'squares_zeros':
2022-04-18 21:34:08,179 ============================================================
2022-04-18 21:34:08,180 Loading data...
2022-04-18 21:34:08,183 Already preprocessed Training Data Part 1. Loading now...
2022-04-18 21:34:08,209 Already preprocessed Training Data Part2. Loading now...
2022-04-18 21:34:08,218 Already preprocessed Training Data Part3. Loading now...
2022-04-18 21:34:08,225 Already preprocessed this configuration. Loading now...
2022-04-18 21:40:31,386 Training Images: torch.Size([240, 240, 54560])
2022-04-18 21:40:31,387 Training Labels: torch.Size([240, 240, 54560])
2022-04-18 21:40:31,387 Validation Images: torch.Size([240, 240, 12400])
2022-04-18 21:40:31,387 Validation Labels: torch.Size([240, 240, 12400])
2022-04-18 21:40:31,387 ============================================================
2022-04-18 21:40:31,432 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-19 01:09:36,048 iteration 6928 : loss : 0.037562, loss_ce: 0.004301
2022-04-19 01:09:37,588 iteration 6929 : loss : 0.075507, loss_ce: 0.006623
2022-04-19 01:09:39,668 iteration 6930 : loss : 0.049874, loss_ce: 0.007761
2022-04-19 01:09:40,862 iteration 6931 : loss : 0.199179, loss_ce: 0.005504
2022-04-19 01:09:42,623 iteration 6932 : loss : 0.048986, loss_ce: 0.008333
2022-04-19 01:09:43,969 iteration 6933 : loss : 0.143642, loss_ce: 0.006181
2022-04-19 01:09:45,679 iteration 6934 : loss : 0.043005, loss_ce: 0.005149
2022-04-19 01:09:46,430 iteration 6935 : loss : 0.052091, loss_ce: 0.005093
2022-04-19 01:09:48,135 iteration 6936 : loss : 0.049793, loss_ce: 0.008994
2022-04-19 01:09:49,823 iteration 6937 : loss : 0.036640, loss_ce: 0.003478
2022-04-19 01:09:51,321 iteration 6938 : loss : 0.033794, loss_ce: 0.004701
2022-04-19 01:09:52,938 iteration 6939 : loss : 0.048508, loss_ce: 0.010234
2022-04-19 01:09:55,099 iteration 6940 : loss : 0.023045, loss_ce: 0.003694
2022-04-19 01:09:56,777 iteration 6941 : loss : 0.032419, loss_ce: 0.003527
2022-04-19 01:09:58,479 iteration 6942 : loss : 0.057151, loss_ce: 0.008523
2022-04-19 01:10:00,416 iteration 6943 : loss : 0.049537, loss_ce: 0.003791
2022-04-19 01:10:02,378 iteration 6944 : loss : 0.058476, loss_ce: 0.007653
2022-04-19 01:10:04,878 iteration 6945 : loss : 0.107715, loss_ce: 0.007695
2022-04-19 01:10:06,206 iteration 6946 : loss : 0.037913, loss_ce: 0.008137
2022-04-19 01:10:08,631 iteration 6947 : loss : 0.117719, loss_ce: 0.008151
2022-04-19 01:10:10,721 iteration 6948 : loss : 0.055814, loss_ce: 0.008703
2022-04-19 01:10:12,551 iteration 6949 : loss : 0.049451, loss_ce: 0.002757
2022-04-19 01:10:13,626 iteration 6950 : loss : 0.070405, loss_ce: 0.010400
2022-04-19 01:10:15,197 iteration 6951 : loss : 0.084741, loss_ce: 0.006174
2022-04-19 01:10:16,851 iteration 6952 : loss : 0.039029, loss_ce: 0.005604
2022-04-19 01:10:18,761 iteration 6953 : loss : 0.049472, loss_ce: 0.006758
2022-04-19 01:10:20,312 iteration 6954 : loss : 0.063517, loss_ce: 0.009605
2022-04-19 01:10:21,317 iteration 6955 : loss : 0.153448, loss_ce: 0.007859
2022-04-19 01:10:22,425 iteration 6956 : loss : 0.057664, loss_ce: 0.003574
2022-04-19 01:10:24,747 iteration 6957 : loss : 0.041975, loss_ce: 0.006357
2022-04-19 01:10:25,878 iteration 6958 : loss : 0.064705, loss_ce: 0.005353
2022-04-19 01:10:27,666 iteration 6959 : loss : 0.046921, loss_ce: 0.008225
2022-04-19 01:10:29,917 iteration 6960 : loss : 0.058597, loss_ce: 0.004383
2022-04-19 01:10:31,049 iteration 6961 : loss : 0.059053, loss_ce: 0.002482
2022-04-19 01:10:32,469 iteration 6962 : loss : 0.062527, loss_ce: 0.010061
2022-04-19 01:10:34,758 iteration 6963 : loss : 0.039744, loss_ce: 0.005057
2022-04-19 01:10:35,962 iteration 6964 : loss : 0.056504, loss_ce: 0.007592
2022-04-19 01:10:37,465 iteration 6965 : loss : 0.083172, loss_ce: 0.006911
2022-04-19 01:10:39,279 iteration 6966 : loss : 0.053329, loss_ce: 0.009790
2022-04-19 01:10:41,212 iteration 6967 : loss : 0.038448, loss_ce: 0.006520
2022-04-19 01:10:43,262 iteration 6968 : loss : 0.077964, loss_ce: 0.008871
2022-04-19 01:10:45,107 iteration 6969 : loss : 0.121273, loss_ce: 0.004692
2022-04-19 01:10:46,610 iteration 6970 : loss : 0.059655, loss_ce: 0.006976
2022-04-19 01:10:48,055 iteration 6971 : loss : 0.098648, loss_ce: 0.003114
2022-04-19 01:10:50,069 iteration 6972 : loss : 0.044640, loss_ce: 0.006848
2022-04-19 01:10:52,228 iteration 6973 : loss : 0.037851, loss_ce: 0.004540
2022-04-19 01:10:53,674 iteration 6974 : loss : 0.047704, loss_ce: 0.010056
2022-04-19 01:10:55,047 iteration 6975 : loss : 0.046849, loss_ce: 0.004985
2022-04-19 01:10:56,381 iteration 6976 : loss : 0.119797, loss_ce: 0.007024
2022-04-19 01:10:57,525 iteration 6977 : loss : 0.055932, loss_ce: 0.007123
2022-04-19 01:10:59,414 iteration 6978 : loss : 0.053191, loss_ce: 0.007454
2022-04-19 01:11:01,232 iteration 6979 : loss : 0.032979, loss_ce: 0.004269
2022-04-19 01:11:03,069 iteration 6980 : loss : 0.043495, loss_ce: 0.006846
2022-04-19 01:11:05,529 iteration 6981 : loss : 0.033065, loss_ce: 0.002754
2022-04-19 01:11:06,730 iteration 6982 : loss : 0.041974, loss_ce: 0.004817
2022-04-19 01:11:07,825 iteration 6983 : loss : 0.074056, loss_ce: 0.009921
2022-04-19 01:11:09,730 iteration 6984 : loss : 0.068364, loss_ce: 0.006086
2022-04-19 01:11:11,356 iteration 6985 : loss : 0.034702, loss_ce: 0.004250
2022-04-19 01:11:13,260 iteration 6986 : loss : 0.077943, loss_ce: 0.005214
2022-04-19 01:11:14,825 iteration 6987 : loss : 0.063729, loss_ce: 0.002665
2022-04-19 01:11:16,139 iteration 6988 : loss : 0.101590, loss_ce: 0.005619
2022-04-19 01:11:17,846 iteration 6989 : loss : 0.057612, loss_ce: 0.005774
2022-04-19 01:11:19,617 iteration 6990 : loss : 0.048823, loss_ce: 0.003310
2022-04-19 01:11:21,399 iteration 6991 : loss : 0.028928, loss_ce: 0.004294
2022-04-19 01:11:22,685 iteration 6992 : loss : 0.273633, loss_ce: 0.001586
2022-04-19 01:11:24,085 iteration 6993 : loss : 0.054003, loss_ce: 0.004044
2022-04-19 01:11:25,037 iteration 6994 : loss : 0.040847, loss_ce: 0.005821
2022-04-19 01:11:27,188 iteration 6995 : loss : 0.058928, loss_ce: 0.009373
2022-04-19 01:11:28,212 iteration 6996 : loss : 0.142448, loss_ce: 0.012425
2022-04-19 01:11:29,573 iteration 6997 : loss : 0.032893, loss_ce: 0.002984
2022-04-19 01:11:31,085 iteration 6998 : loss : 0.125874, loss_ce: 0.006135
2022-04-19 01:11:32,296 iteration 6999 : loss : 0.052059, loss_ce: 0.007385
2022-04-19 01:11:33,741 iteration 7000 : loss : 0.051173, loss_ce: 0.009739
2022-04-19 01:11:35,604 iteration 7001 : loss : 0.041272, loss_ce: 0.007914
2022-04-19 01:11:37,301 iteration 7002 : loss : 0.197051, loss_ce: 0.004830
2022-04-19 01:11:39,657 iteration 7003 : loss : 0.048227, loss_ce: 0.003661
2022-04-19 01:11:41,130 iteration 7004 : loss : 0.036589, loss_ce: 0.007166
2022-04-19 01:11:42,775 iteration 7005 : loss : 0.040440, loss_ce: 0.004569
2022-04-19 01:11:44,087 iteration 7006 : loss : 0.087470, loss_ce: 0.012644
2022-04-19 01:11:45,677 iteration 7007 : loss : 0.073339, loss_ce: 0.006312
2022-04-19 01:11:46,995 iteration 7008 : loss : 0.076885, loss_ce: 0.006023
2022-04-19 01:11:48,844 iteration 7009 : loss : 0.045466, loss_ce: 0.007078
2022-04-19 01:11:49,943 iteration 7010 : loss : 0.071102, loss_ce: 0.009587
2022-04-19 01:11:52,179 iteration 7011 : loss : 0.033606, loss_ce: 0.001010
2022-04-19 01:11:54,440 iteration 7012 : loss : 0.117367, loss_ce: 0.004954
2022-04-19 01:11:55,953 iteration 7013 : loss : 0.110037, loss_ce: 0.004272
2022-04-19 01:11:57,872 iteration 7014 : loss : 0.061914, loss_ce: 0.004176
2022-04-19 01:11:59,672 iteration 7015 : loss : 0.051029, loss_ce: 0.005443
2022-04-19 01:12:01,861 iteration 7016 : loss : 0.053292, loss_ce: 0.007494
2022-04-19 01:12:04,274 iteration 7017 : loss : 0.075492, loss_ce: 0.003895
2022-04-19 01:12:05,605 iteration 7018 : loss : 0.132703, loss_ce: 0.003246
2022-04-19 01:12:07,483 iteration 7019 : loss : 0.096950, loss_ce: 0.004090
2022-04-19 01:12:08,323 iteration 7020 : loss : 0.043807, loss_ce: 0.005409
2022-04-19 01:12:09,934 iteration 7021 : loss : 0.041235, loss_ce: 0.003333
2022-04-19 01:12:11,236 iteration 7022 : loss : 0.050574, loss_ce: 0.005834
2022-04-19 01:12:13,229 iteration 7023 : loss : 0.058726, loss_ce: 0.014169
2022-04-19 01:12:15,253 iteration 7024 : loss : 0.074553, loss_ce: 0.008447
2022-04-19 01:12:16,777 iteration 7025 : loss : 0.059906, loss_ce: 0.002907
2022-04-19 01:12:19,044 iteration 7026 : loss : 0.034585, loss_ce: 0.004885
2022-04-19 01:12:20,203 iteration 7027 : loss : 0.088102, loss_ce: 0.004948
2022-04-19 01:12:21,411 iteration 7028 : loss : 0.147481, loss_ce: 0.008420
2022-04-19 01:12:23,190 iteration 7029 : loss : 0.269093, loss_ce: 0.005716
2022-04-19 01:12:24,755 iteration 7030 : loss : 0.074179, loss_ce: 0.005614
2022-04-19 01:12:26,100 iteration 7031 : loss : 0.035661, loss_ce: 0.007288
2022-04-19 01:12:27,467 iteration 7032 : loss : 0.124751, loss_ce: 0.004749
2022-04-19 01:12:28,708 iteration 7033 : loss : 0.049156, loss_ce: 0.004310
2022-04-19 01:12:30,299 iteration 7034 : loss : 0.048972, loss_ce: 0.007825
2022-04-19 01:12:32,129 iteration 7035 : loss : 0.060844, loss_ce: 0.011494
2022-04-19 01:12:33,448 iteration 7036 : loss : 0.030816, loss_ce: 0.002099
2022-04-19 01:12:35,142 iteration 7037 : loss : 0.058328, loss_ce: 0.003856
2022-04-19 01:12:37,255 iteration 7038 : loss : 0.035741, loss_ce: 0.003612
2022-04-19 01:12:38,461 iteration 7039 : loss : 0.068601, loss_ce: 0.004604
2022-04-19 01:12:40,097 iteration 7040 : loss : 0.028343, loss_ce: 0.004705
2022-04-19 01:12:41,727 iteration 7041 : loss : 0.066128, loss_ce: 0.008314
2022-04-19 01:12:42,754 iteration 7042 : loss : 0.064842, loss_ce: 0.006663
2022-04-19 01:12:45,126 iteration 7043 : loss : 0.063244, loss_ce: 0.010437
2022-04-19 01:12:46,239 iteration 7044 : loss : 0.065024, loss_ce: 0.006592
2022-04-19 01:12:47,793 iteration 7045 : loss : 0.269499, loss_ce: 0.004338
2022-04-19 01:12:49,451 iteration 7046 : loss : 0.064351, loss_ce: 0.006627
2022-04-19 01:12:51,159 iteration 7047 : loss : 0.175512, loss_ce: 0.001848
2022-04-19 01:12:53,305 iteration 7048 : loss : 0.085307, loss_ce: 0.008164
2022-04-19 01:12:54,401 iteration 7049 : loss : 0.083653, loss_ce: 0.005596
2022-04-19 01:12:56,142 iteration 7050 : loss : 0.079350, loss_ce: 0.006806
2022-04-19 01:12:57,730 iteration 7051 : loss : 0.039402, loss_ce: 0.004141
2022-04-19 01:12:59,411 iteration 7052 : loss : 0.080787, loss_ce: 0.002883
2022-04-19 01:13:00,555 iteration 7053 : loss : 0.053377, loss_ce: 0.009883
2022-04-19 01:13:02,468 iteration 7054 : loss : 0.078601, loss_ce: 0.011972
2022-04-19 01:13:04,056 iteration 7055 : loss : 0.058824, loss_ce: 0.006383
2022-04-19 01:13:05,714 iteration 7056 : loss : 0.035490, loss_ce: 0.004716
2022-04-19 01:13:07,020 iteration 7057 : loss : 0.099441, loss_ce: 0.002768
2022-04-19 01:13:08,457 iteration 7058 : loss : 0.052040, loss_ce: 0.006225
2022-04-19 01:13:10,285 iteration 7059 : loss : 0.033995, loss_ce: 0.004379
2022-04-19 01:13:11,601 iteration 7060 : loss : 0.045405, loss_ce: 0.008321
2022-04-19 01:13:13,801 iteration 7061 : loss : 0.040045, loss_ce: 0.002642
2022-04-19 01:13:15,794 iteration 7062 : loss : 0.064868, loss_ce: 0.008394
2022-04-19 01:13:17,619 iteration 7063 : loss : 0.067860, loss_ce: 0.005116
2022-04-19 01:13:19,369 iteration 7064 : loss : 0.058598, loss_ce: 0.004833
2022-04-19 01:13:21,428 iteration 7065 : loss : 0.083849, loss_ce: 0.008858
2022-04-19 01:13:23,667 iteration 7066 : loss : 0.069515, loss_ce: 0.004664
2022-04-19 01:13:25,766 iteration 7067 : loss : 0.046415, loss_ce: 0.004311
2022-04-19 01:13:27,241 iteration 7068 : loss : 0.244391, loss_ce: 0.002848
2022-04-19 01:13:29,538 iteration 7069 : loss : 0.108227, loss_ce: 0.008500
2022-04-19 01:13:31,083 iteration 7070 : loss : 0.065829, loss_ce: 0.008151
2022-04-19 01:13:32,748 iteration 7071 : loss : 0.053076, loss_ce: 0.007091
2022-04-19 01:13:34,697 iteration 7072 : loss : 0.031033, loss_ce: 0.003165
2022-04-19 01:13:36,623 iteration 7073 : loss : 0.063206, loss_ce: 0.004999
2022-04-19 01:13:38,704 iteration 7074 : loss : 0.060620, loss_ce: 0.002998
2022-04-19 01:13:40,101 iteration 7075 : loss : 0.046126, loss_ce: 0.003100
2022-04-19 01:13:41,605 iteration 7076 : loss : 0.078089, loss_ce: 0.012593
2022-04-19 01:13:43,207 iteration 7077 : loss : 0.054336, loss_ce: 0.007291
2022-04-19 01:13:44,324 iteration 7078 : loss : 0.039516, loss_ce: 0.003771
2022-04-19 01:13:46,343 iteration 7079 : loss : 0.065862, loss_ce: 0.006349
2022-04-19 01:13:48,466 iteration 7080 : loss : 0.078668, loss_ce: 0.009988
2022-04-19 01:13:50,484 iteration 7081 : loss : 0.090489, loss_ce: 0.010798
2022-04-19 01:13:52,387 iteration 7082 : loss : 0.031387, loss_ce: 0.002783
2022-04-19 01:13:53,796 iteration 7083 : loss : 0.051014, loss_ce: 0.005173
2022-04-19 01:13:55,533 iteration 7084 : loss : 0.058355, loss_ce: 0.007877
2022-04-19 01:13:56,684 iteration 7085 : loss : 0.034580, loss_ce: 0.004170
2022-04-19 01:13:58,146 iteration 7086 : loss : 0.073343, loss_ce: 0.007277
2022-04-19 01:13:58,849 iteration 7087 : loss : 0.066830, loss_ce: 0.005217
2022-04-19 01:14:00,532 iteration 7088 : loss : 0.097237, loss_ce: 0.005988
2022-04-19 01:14:01,976 iteration 7089 : loss : 0.065184, loss_ce: 0.004769
2022-04-19 01:14:03,134 iteration 7090 : loss : 0.039240, loss_ce: 0.006863
2022-04-19 01:14:04,676 iteration 7091 : loss : 0.110078, loss_ce: 0.006637
2022-04-19 01:14:06,498 iteration 7092 : loss : 0.052833, loss_ce: 0.007633
2022-04-19 01:14:08,009 iteration 7093 : loss : 0.224586, loss_ce: 0.006345
2022-04-19 01:14:10,156 iteration 7094 : loss : 0.042009, loss_ce: 0.006994
2022-04-19 01:14:11,632 iteration 7095 : loss : 0.056666, loss_ce: 0.006034
2022-04-19 01:14:14,254 iteration 7096 : loss : 0.135252, loss_ce: 0.006966
2022-04-19 01:14:15,569 iteration 7097 : loss : 0.084371, loss_ce: 0.014888
2022-04-19 01:14:17,110 iteration 7098 : loss : 0.039531, loss_ce: 0.005697
2022-04-19 01:14:19,108 iteration 7099 : loss : 0.033322, loss_ce: 0.007748
2022-04-19 01:14:20,441 iteration 7100 : loss : 0.063632, loss_ce: 0.006968
2022-04-19 01:14:22,378 iteration 7101 : loss : 0.046134, loss_ce: 0.008493
2022-04-19 01:14:23,897 iteration 7102 : loss : 0.109676, loss_ce: 0.006911
2022-04-19 01:14:25,259 iteration 7103 : loss : 0.048087, loss_ce: 0.008273
2022-04-19 01:14:26,307 iteration 7104 : loss : 0.165615, loss_ce: 0.004611
2022-04-19 01:14:27,901 iteration 7105 : loss : 0.058404, loss_ce: 0.007571
2022-04-19 01:14:30,139 iteration 7106 : loss : 0.041795, loss_ce: 0.004902
2022-04-19 01:14:30,947 iteration 7107 : loss : 0.098360, loss_ce: 0.010812
2022-04-19 01:14:32,167 iteration 7108 : loss : 0.064026, loss_ce: 0.004341
2022-04-19 01:14:33,796 iteration 7109 : loss : 0.018453, loss_ce: 0.003200
2022-04-19 01:14:35,664 iteration 7110 : loss : 0.049327, loss_ce: 0.010029
2022-04-19 01:14:37,445 iteration 7111 : loss : 0.054388, loss_ce: 0.007414
2022-04-19 01:14:38,513 iteration 7112 : loss : 0.061961, loss_ce: 0.007582
2022-04-19 01:14:39,927 iteration 7113 : loss : 0.147989, loss_ce: 0.003942
2022-04-19 01:14:41,545 iteration 7114 : loss : 0.048572, loss_ce: 0.010168
2022-04-19 01:14:42,746 iteration 7115 : loss : 0.089009, loss_ce: 0.007363
2022-04-19 01:14:44,672 iteration 7116 : loss : 0.034927, loss_ce: 0.004246
2022-04-19 01:14:46,037 iteration 7117 : loss : 0.069288, loss_ce: 0.004160
2022-04-19 01:14:48,209 iteration 7118 : loss : 0.029826, loss_ce: 0.004476
2022-04-19 01:14:49,741 iteration 7119 : loss : 0.043545, loss_ce: 0.007718
2022-04-19 01:14:51,647 iteration 7120 : loss : 0.143904, loss_ce: 0.003041
2022-04-19 01:14:53,374 iteration 7121 : loss : 0.043930, loss_ce: 0.004668
2022-04-19 01:14:54,873 iteration 7122 : loss : 0.058363, loss_ce: 0.006401
2022-04-19 01:14:56,379 iteration 7123 : loss : 0.040237, loss_ce: 0.004205
2022-04-19 01:14:58,234 iteration 7124 : loss : 0.189213, loss_ce: 0.002493
2022-04-19 01:14:59,961 iteration 7125 : loss : 0.052925, loss_ce: 0.008708
2022-04-19 01:15:01,945 iteration 7126 : loss : 0.089364, loss_ce: 0.003584
2022-04-19 01:15:03,394 iteration 7127 : loss : 0.062627, loss_ce: 0.003809
2022-04-19 01:15:05,292 iteration 7128 : loss : 0.031750, loss_ce: 0.003615
2022-04-19 01:15:06,769 iteration 7129 : loss : 0.043136, loss_ce: 0.006103
2022-04-19 01:15:08,199 iteration 7130 : loss : 0.051007, loss_ce: 0.008529
2022-04-19 01:15:09,230 iteration 7131 : loss : 0.045956, loss_ce: 0.009324
2022-04-19 01:15:10,516 iteration 7132 : loss : 0.142606, loss_ce: 0.008429
2022-04-19 01:15:11,771 iteration 7133 : loss : 0.048459, loss_ce: 0.007403
2022-04-19 01:15:13,582 iteration 7134 : loss : 0.071390, loss_ce: 0.006069
2022-04-19 01:15:14,743 iteration 7135 : loss : 0.098994, loss_ce: 0.008764
2022-04-19 01:15:16,425 iteration 7136 : loss : 0.047764, loss_ce: 0.007100
2022-04-19 01:15:18,523 iteration 7137 : loss : 0.071051, loss_ce: 0.005714
2022-04-19 01:15:19,877 iteration 7138 : loss : 0.093191, loss_ce: 0.005337
2022-04-19 01:15:21,243 iteration 7139 : loss : 0.104869, loss_ce: 0.007711
2022-04-19 01:15:22,916 iteration 7140 : loss : 0.083366, loss_ce: 0.011680
2022-04-19 01:15:25,060 iteration 7141 : loss : 0.060969, loss_ce: 0.010817
2022-04-19 01:15:26,278 iteration 7142 : loss : 0.076272, loss_ce: 0.017382
2022-04-19 01:15:28,128 iteration 7143 : loss : 0.064215, loss_ce: 0.008602
2022-04-19 01:15:29,424 iteration 7144 : loss : 0.065083, loss_ce: 0.006905
2022-04-19 01:15:30,626 iteration 7145 : loss : 0.064055, loss_ce: 0.009284
2022-04-19 01:15:32,831 iteration 7146 : loss : 0.080079, loss_ce: 0.011466
2022-04-19 01:15:34,317 iteration 7147 : loss : 0.095085, loss_ce: 0.019007
2022-04-19 01:15:35,681 iteration 7148 : loss : 0.065590, loss_ce: 0.009983
2022-04-19 01:15:37,238 iteration 7149 : loss : 0.067923, loss_ce: 0.008655
2022-04-19 01:15:38,834 iteration 7150 : loss : 0.041172, loss_ce: 0.009747
2022-04-19 01:15:40,699 iteration 7151 : loss : 0.052406, loss_ce: 0.010054
2022-04-19 01:15:42,305 iteration 7152 : loss : 0.058051, loss_ce: 0.006064
2022-04-19 01:15:43,818 iteration 7153 : loss : 0.123049, loss_ce: 0.004283
2022-04-19 01:15:45,474 iteration 7154 : loss : 0.110522, loss_ce: 0.009506
2022-04-19 01:15:47,265 iteration 7155 : loss : 0.052031, loss_ce: 0.004204
2022-04-19 01:15:48,552 iteration 7156 : loss : 0.101393, loss_ce: 0.013550
2022-04-19 01:15:50,072 iteration 7157 : loss : 0.039435, loss_ce: 0.006505
2022-04-19 01:15:51,697 iteration 7158 : loss : 0.051509, loss_ce: 0.005448
2022-04-19 01:15:53,504 iteration 7159 : loss : 0.094109, loss_ce: 0.005412
2022-04-19 01:15:55,400 iteration 7160 : loss : 0.082352, loss_ce: 0.008785
2022-04-19 01:15:57,453 iteration 7161 : loss : 0.037993, loss_ce: 0.002102
2022-04-19 01:15:58,771 iteration 7162 : loss : 0.046629, loss_ce: 0.004562
2022-04-19 01:16:00,249 iteration 7163 : loss : 0.044429, loss_ce: 0.007027
2022-04-19 01:16:01,850 iteration 7164 : loss : 0.043786, loss_ce: 0.004082
2022-04-19 01:16:03,017 iteration 7165 : loss : 0.068009, loss_ce: 0.007557
2022-04-19 01:16:04,885 iteration 7166 : loss : 0.097922, loss_ce: 0.010063
2022-04-19 01:16:06,390 iteration 7167 : loss : 0.067003, loss_ce: 0.011237
2022-04-19 01:16:08,502 iteration 7168 : loss : 0.074012, loss_ce: 0.006114
2022-04-19 01:16:10,309 iteration 7169 : loss : 0.048454, loss_ce: 0.006465
2022-04-19 01:16:11,439 iteration 7170 : loss : 0.056593, loss_ce: 0.009365
2022-04-19 01:16:13,411 iteration 7171 : loss : 0.082767, loss_ce: 0.005547
2022-04-19 01:16:14,658 iteration 7172 : loss : 0.055001, loss_ce: 0.005177
2022-04-19 01:16:16,766 iteration 7173 : loss : 0.104398, loss_ce: 0.018957
2022-04-19 01:16:17,879 iteration 7174 : loss : 0.051453, loss_ce: 0.010517
2022-04-19 01:16:19,179 iteration 7175 : loss : 0.071180, loss_ce: 0.009285
2022-04-19 01:16:21,054 iteration 7176 : loss : 0.068508, loss_ce: 0.008687
2022-04-19 01:16:22,600 iteration 7177 : loss : 0.105685, loss_ce: 0.005879
2022-04-19 01:16:23,790 iteration 7178 : loss : 0.044321, loss_ce: 0.005272
2022-04-19 01:16:24,983 iteration 7179 : loss : 0.061348, loss_ce: 0.005987
2022-04-19 01:16:26,171 iteration 7180 : loss : 0.058542, loss_ce: 0.006643
2022-04-19 01:16:28,155 iteration 7181 : loss : 0.038154, loss_ce: 0.009095
2022-04-19 01:16:30,284 iteration 7182 : loss : 0.077360, loss_ce: 0.010769
2022-04-19 01:16:32,111 iteration 7183 : loss : 0.049402, loss_ce: 0.001773
2022-04-19 01:16:33,261 iteration 7184 : loss : 0.094802, loss_ce: 0.005646
2022-04-19 01:16:34,811 iteration 7185 : loss : 0.044383, loss_ce: 0.005480
2022-04-19 01:16:36,346 iteration 7186 : loss : 0.059815, loss_ce: 0.006511
2022-04-19 01:16:38,261 iteration 7187 : loss : 0.113591, loss_ce: 0.016435
2022-04-19 01:16:39,987 iteration 7188 : loss : 0.046870, loss_ce: 0.005746
2022-04-19 01:16:41,813 iteration 7189 : loss : 0.040460, loss_ce: 0.004788
2022-04-19 01:16:43,582 iteration 7190 : loss : 0.096994, loss_ce: 0.006837
2022-04-19 01:16:44,970 iteration 7191 : loss : 0.054041, loss_ce: 0.008053
2022-04-19 01:16:47,131 iteration 7192 : loss : 0.052977, loss_ce: 0.009338
2022-04-19 01:16:48,941 iteration 7193 : loss : 0.033157, loss_ce: 0.003100
2022-04-19 01:16:50,611 iteration 7194 : loss : 0.039407, loss_ce: 0.006667
2022-04-19 01:16:52,762 iteration 7195 : loss : 0.088017, loss_ce: 0.010263
2022-04-19 01:16:53,855 iteration 7196 : loss : 0.054658, loss_ce: 0.008766
2022-04-19 01:16:56,132 iteration 7197 : loss : 0.053145, loss_ce: 0.009343
2022-04-19 01:16:58,050 iteration 7198 : loss : 0.066096, loss_ce: 0.009488
2022-04-19 01:17:00,275 iteration 7199 : loss : 0.049305, loss_ce: 0.005349
2022-04-19 01:17:01,496 iteration 7200 : loss : 0.066909, loss_ce: 0.003939
2022-04-19 01:17:02,989 iteration 7201 : loss : 0.045363, loss_ce: 0.007479
2022-04-19 01:17:04,524 iteration 7202 : loss : 0.035161, loss_ce: 0.004878
2022-04-19 01:17:06,075 iteration 7203 : loss : 0.077305, loss_ce: 0.006100
2022-04-19 01:17:08,489 iteration 7204 : loss : 0.035526, loss_ce: 0.006732
2022-04-19 01:17:09,811 iteration 7205 : loss : 0.045425, loss_ce: 0.003902
2022-04-19 01:17:12,184 iteration 7206 : loss : 0.044954, loss_ce: 0.007020
2022-04-19 01:17:13,882 iteration 7207 : loss : 0.120804, loss_ce: 0.007841
2022-04-19 01:17:16,368 iteration 7208 : loss : 0.044712, loss_ce: 0.005714
2022-04-19 01:17:17,338 iteration 7209 : loss : 0.071871, loss_ce: 0.006002
2022-04-19 01:17:18,882 iteration 7210 : loss : 0.061229, loss_ce: 0.007586
2022-04-19 01:17:20,817 iteration 7211 : loss : 0.083496, loss_ce: 0.008109
2022-04-19 01:17:22,135 iteration 7212 : loss : 0.093481, loss_ce: 0.013251
2022-04-19 01:17:23,737 iteration 7213 : loss : 0.034187, loss_ce: 0.006795
2022-04-19 01:17:25,272 iteration 7214 : loss : 0.160817, loss_ce: 0.003007
2022-04-19 01:17:26,567 iteration 7215 : loss : 0.038150, loss_ce: 0.003924
2022-04-19 01:17:28,760 iteration 7216 : loss : 0.147520, loss_ce: 0.002873
2022-04-19 01:17:30,590 iteration 7217 : loss : 0.071599, loss_ce: 0.010053
2022-04-19 01:17:31,474 iteration 7218 : loss : 0.057409, loss_ce: 0.014110
2022-04-19 01:17:33,234 iteration 7219 : loss : 0.055827, loss_ce: 0.010714
2022-04-19 01:17:35,063 iteration 7220 : loss : 0.046164, loss_ce: 0.005718
2022-04-19 01:17:36,461 iteration 7221 : loss : 0.089463, loss_ce: 0.010199
2022-04-19 01:17:37,575 iteration 7222 : loss : 0.057453, loss_ce: 0.006908
2022-04-19 01:17:38,821 iteration 7223 : loss : 0.046548, loss_ce: 0.004813
2022-04-19 01:17:41,550 iteration 7224 : loss : 0.071264, loss_ce: 0.015102
2022-04-19 01:17:43,071 iteration 7225 : loss : 0.055802, loss_ce: 0.009221
2022-04-19 01:17:44,593 iteration 7226 : loss : 0.042589, loss_ce: 0.009511
2022-04-19 01:17:46,089 iteration 7227 : loss : 0.053772, loss_ce: 0.009365
2022-04-19 01:17:47,570 iteration 7228 : loss : 0.082246, loss_ce: 0.008379
2022-04-19 01:17:49,744 iteration 7229 : loss : 0.082491, loss_ce: 0.006028
2022-04-19 01:17:51,129 iteration 7230 : loss : 0.055571, loss_ce: 0.008655
2022-04-19 01:17:53,061 iteration 7231 : loss : 0.051445, loss_ce: 0.009011
