2022-04-04 14:01:57,517 ============================================================
2022-04-04 14:01:57,517 Loading data...
2022-04-04 14:01:57,518 Already preprocessed Training Data Part 1. Loading now...
2022-04-04 14:01:57,526 Already preprocessed Training Data Part2. Loading now...
2022-04-04 14:01:57,534 Already preprocessed Training Data Part3. Loading now...
2022-04-04 14:01:57,543 Already preprocessed this configuration. Loading now...
2022-04-04 14:10:39,734 Training Images: torch.Size([240, 240, 54560])
2022-04-04 14:10:39,749 Training Labels: torch.Size([240, 240, 54560])
2022-04-04 14:10:39,749 Validation Images: torch.Size([240, 240, 12400])
2022-04-04 14:10:39,749 Validation Labels: torch.Size([240, 240, 12400])
2022-04-04 14:10:39,749 ============================================================
2022-04-04 14:10:40,233 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-04 15:36:55,167 iteration 3744 : loss : 0.031464, loss_ce: 0.002998
2022-04-04 15:36:56,545 iteration 3745 : loss : 0.056936, loss_ce: 0.011467
2022-04-04 15:36:57,794 iteration 3746 : loss : 0.075404, loss_ce: 0.008337
2022-04-04 15:36:59,035 iteration 3747 : loss : 0.027573, loss_ce: 0.002818
2022-04-04 15:37:00,313 iteration 3748 : loss : 0.052105, loss_ce: 0.004708
2022-04-04 15:37:01,732 iteration 3749 : loss : 0.059795, loss_ce: 0.012855
2022-04-04 15:37:02,776 iteration 3750 : loss : 0.072582, loss_ce: 0.010305
2022-04-04 15:37:04,087 iteration 3751 : loss : 0.070286, loss_ce: 0.006910
2022-04-04 15:37:05,248 iteration 3752 : loss : 0.037634, loss_ce: 0.005011
2022-04-04 15:37:06,485 iteration 3753 : loss : 0.055535, loss_ce: 0.009426
2022-04-04 15:37:07,871 iteration 3754 : loss : 0.042043, loss_ce: 0.004069
2022-04-04 15:37:08,905 iteration 3755 : loss : 0.090170, loss_ce: 0.011160
2022-04-04 15:37:10,022 iteration 3756 : loss : 0.116435, loss_ce: 0.003299
2022-04-04 15:37:11,223 iteration 3757 : loss : 0.066100, loss_ce: 0.005891
2022-04-04 15:37:12,513 iteration 3758 : loss : 0.121597, loss_ce: 0.004352
2022-04-04 15:37:13,578 iteration 3759 : loss : 0.074962, loss_ce: 0.009127
2022-04-04 15:37:15,031 iteration 3760 : loss : 0.067996, loss_ce: 0.009400
2022-04-04 15:37:15,781 iteration 3761 : loss : 0.059383, loss_ce: 0.013255
2022-04-04 15:37:17,132 iteration 3762 : loss : 0.047115, loss_ce: 0.006243
2022-04-04 15:37:18,001 iteration 3763 : loss : 0.178254, loss_ce: 0.005879
2022-04-04 15:37:19,058 iteration 3764 : loss : 0.064101, loss_ce: 0.005146
2022-04-04 15:37:20,051 iteration 3765 : loss : 0.024083, loss_ce: 0.003897
2022-04-04 15:37:21,492 iteration 3766 : loss : 0.178861, loss_ce: 0.006228
2022-04-04 15:37:22,558 iteration 3767 : loss : 0.113540, loss_ce: 0.010991
2022-04-04 15:37:23,513 iteration 3768 : loss : 0.095540, loss_ce: 0.003453
2022-04-04 15:37:24,663 iteration 3769 : loss : 0.095399, loss_ce: 0.004119
2022-04-04 15:37:25,873 iteration 3770 : loss : 0.042405, loss_ce: 0.006414
2022-04-04 15:37:27,064 iteration 3771 : loss : 0.076593, loss_ce: 0.006297
2022-04-04 15:37:28,508 iteration 3772 : loss : 0.102470, loss_ce: 0.017720
2022-04-04 15:37:29,576 iteration 3773 : loss : 0.144059, loss_ce: 0.006395
2022-04-04 15:37:30,637 iteration 3774 : loss : 0.079419, loss_ce: 0.007009
2022-04-04 15:37:31,743 iteration 3775 : loss : 0.070649, loss_ce: 0.010901
2022-04-04 15:37:33,036 iteration 3776 : loss : 0.141642, loss_ce: 0.005029
2022-04-04 15:37:34,262 iteration 3777 : loss : 0.081148, loss_ce: 0.006596
2022-04-04 15:37:35,325 iteration 3778 : loss : 0.087840, loss_ce: 0.007867
2022-04-04 15:37:36,621 iteration 3779 : loss : 0.044930, loss_ce: 0.005535
2022-04-04 15:37:37,718 iteration 3780 : loss : 0.247514, loss_ce: 0.009446
2022-04-04 15:37:38,789 iteration 3781 : loss : 0.115407, loss_ce: 0.003769
2022-04-04 15:37:39,841 iteration 3782 : loss : 0.159562, loss_ce: 0.003595
2022-04-04 15:37:41,220 iteration 3783 : loss : 0.130896, loss_ce: 0.004683
2022-04-04 15:37:42,601 iteration 3784 : loss : 0.061068, loss_ce: 0.006540
2022-04-04 15:37:43,569 iteration 3785 : loss : 0.178021, loss_ce: 0.008919
2022-04-04 15:37:44,607 iteration 3786 : loss : 0.066557, loss_ce: 0.003182
2022-04-04 15:37:45,860 iteration 3787 : loss : 0.062662, loss_ce: 0.008475
2022-04-04 15:37:47,028 iteration 3788 : loss : 0.067832, loss_ce: 0.004838
2022-04-04 15:37:48,366 iteration 3789 : loss : 0.038298, loss_ce: 0.003792
2022-04-04 15:37:49,728 iteration 3790 : loss : 0.073902, loss_ce: 0.006730
2022-04-04 15:37:50,611 iteration 3791 : loss : 0.059099, loss_ce: 0.011615
2022-04-04 15:37:52,351 iteration 3792 : loss : 0.091330, loss_ce: 0.013747
2022-04-04 15:37:53,674 iteration 3793 : loss : 0.061295, loss_ce: 0.008684
2022-04-04 15:37:55,095 iteration 3794 : loss : 0.036085, loss_ce: 0.002618
2022-04-04 15:37:56,548 iteration 3795 : loss : 0.092160, loss_ce: 0.014672
2022-04-04 15:37:57,784 iteration 3796 : loss : 0.072861, loss_ce: 0.002987
2022-04-04 15:37:58,965 iteration 3797 : loss : 0.092496, loss_ce: 0.010069
2022-04-04 15:38:00,347 iteration 3798 : loss : 0.080131, loss_ce: 0.006192
2022-04-04 15:38:01,737 iteration 3799 : loss : 0.282635, loss_ce: 0.002758
2022-04-04 15:38:02,716 iteration 3800 : loss : 0.052202, loss_ce: 0.011825
2022-04-04 15:38:04,080 iteration 3801 : loss : 0.106390, loss_ce: 0.005008
2022-04-04 15:38:05,497 iteration 3802 : loss : 0.078943, loss_ce: 0.018619
2022-04-04 15:38:06,761 iteration 3803 : loss : 0.050892, loss_ce: 0.005442
2022-04-04 15:38:08,024 iteration 3804 : loss : 0.082796, loss_ce: 0.012079
2022-04-04 15:38:09,163 iteration 3805 : loss : 0.086693, loss_ce: 0.011318
2022-04-04 15:38:10,416 iteration 3806 : loss : 0.067472, loss_ce: 0.006403
2022-04-04 15:38:12,086 iteration 3807 : loss : 0.050959, loss_ce: 0.006937
2022-04-04 15:38:13,070 iteration 3808 : loss : 0.091935, loss_ce: 0.006770
2022-04-04 15:38:14,225 iteration 3809 : loss : 0.059738, loss_ce: 0.005954
2022-04-04 15:38:15,397 iteration 3810 : loss : 0.041218, loss_ce: 0.002776
2022-04-04 15:38:16,351 iteration 3811 : loss : 0.056257, loss_ce: 0.006167
2022-04-04 15:38:17,725 iteration 3812 : loss : 0.039692, loss_ce: 0.003951
2022-04-04 15:38:18,756 iteration 3813 : loss : 0.058103, loss_ce: 0.005957
2022-04-04 15:38:20,359 iteration 3814 : loss : 0.050149, loss_ce: 0.008795
2022-04-04 15:38:21,719 iteration 3815 : loss : 0.050319, loss_ce: 0.004710
2022-04-04 15:38:23,023 iteration 3816 : loss : 0.074689, loss_ce: 0.005220
2022-04-04 15:38:24,133 iteration 3817 : loss : 0.066291, loss_ce: 0.007213
2022-04-04 15:38:25,064 iteration 3818 : loss : 0.106955, loss_ce: 0.011616
2022-04-04 15:38:26,228 iteration 3819 : loss : 0.088724, loss_ce: 0.008238
2022-04-04 15:38:27,662 iteration 3820 : loss : 0.076558, loss_ce: 0.011851
2022-04-04 15:38:29,012 iteration 3821 : loss : 0.116672, loss_ce: 0.006839
2022-04-04 15:38:30,020 iteration 3822 : loss : 0.078449, loss_ce: 0.012204
2022-04-04 15:38:31,173 iteration 3823 : loss : 0.046514, loss_ce: 0.008678
2022-04-04 15:38:32,580 iteration 3824 : loss : 0.066891, loss_ce: 0.015165
2022-04-04 15:38:33,903 iteration 3825 : loss : 0.292626, loss_ce: 0.004804
2022-04-04 15:38:35,196 iteration 3826 : loss : 0.271559, loss_ce: 0.006735
2022-04-04 15:38:36,424 iteration 3827 : loss : 0.089279, loss_ce: 0.008040
2022-04-04 15:38:37,702 iteration 3828 : loss : 0.074380, loss_ce: 0.004356
2022-04-04 15:38:39,147 iteration 3829 : loss : 0.091434, loss_ce: 0.007189
2022-04-04 15:38:40,300 iteration 3830 : loss : 0.143222, loss_ce: 0.004338
2022-04-04 15:38:41,692 iteration 3831 : loss : 0.052658, loss_ce: 0.008140
2022-04-04 15:38:43,676 iteration 3832 : loss : 0.060658, loss_ce: 0.006533
2022-04-04 15:38:45,002 iteration 3833 : loss : 0.055032, loss_ce: 0.003839
2022-04-04 15:38:46,257 iteration 3834 : loss : 0.050207, loss_ce: 0.005019
2022-04-04 15:38:47,240 iteration 3835 : loss : 0.046405, loss_ce: 0.004648
2022-04-04 15:38:48,325 iteration 3836 : loss : 0.053353, loss_ce: 0.007698
2022-04-04 15:38:49,373 iteration 3837 : loss : 0.110131, loss_ce: 0.012750
2022-04-04 15:38:50,584 iteration 3838 : loss : 0.036480, loss_ce: 0.005501
2022-04-04 15:38:51,905 iteration 3839 : loss : 0.023849, loss_ce: 0.004039
2022-04-04 15:38:52,842 iteration 3840 : loss : 0.120972, loss_ce: 0.008954
2022-04-04 15:38:54,090 iteration 3841 : loss : 0.052110, loss_ce: 0.004753
2022-04-04 15:38:55,127 iteration 3842 : loss : 0.041133, loss_ce: 0.005775
2022-04-04 15:38:56,692 iteration 3843 : loss : 0.080248, loss_ce: 0.009143
2022-04-04 15:38:57,778 iteration 3844 : loss : 0.070053, loss_ce: 0.009198
2022-04-04 15:38:58,737 iteration 3845 : loss : 0.033088, loss_ce: 0.004007
2022-04-04 15:38:59,898 iteration 3846 : loss : 0.089542, loss_ce: 0.008561
2022-04-04 15:39:00,970 iteration 3847 : loss : 0.050501, loss_ce: 0.007531
2022-04-04 15:39:02,099 iteration 3848 : loss : 0.073576, loss_ce: 0.007627
2022-04-04 15:39:03,392 iteration 3849 : loss : 0.031523, loss_ce: 0.003607
2022-04-04 15:39:04,945 iteration 3850 : loss : 0.084532, loss_ce: 0.007813
2022-04-04 15:39:05,917 iteration 3851 : loss : 0.068495, loss_ce: 0.008259
2022-04-04 15:39:06,815 iteration 3852 : loss : 0.065880, loss_ce: 0.006203
2022-04-04 15:39:08,397 iteration 3853 : loss : 0.112120, loss_ce: 0.006957
2022-04-04 15:39:09,406 iteration 3854 : loss : 0.030843, loss_ce: 0.005426
2022-04-04 15:39:10,532 iteration 3855 : loss : 0.043283, loss_ce: 0.005190
2022-04-04 15:39:11,738 iteration 3856 : loss : 0.073420, loss_ce: 0.008889
2022-04-04 15:39:12,779 iteration 3857 : loss : 0.102268, loss_ce: 0.004472
2022-04-04 15:39:13,748 iteration 3858 : loss : 0.069311, loss_ce: 0.006876
2022-04-04 15:39:15,080 iteration 3859 : loss : 0.055167, loss_ce: 0.007035
2022-04-04 15:39:16,151 iteration 3860 : loss : 0.059958, loss_ce: 0.007670
2022-04-04 15:39:17,196 iteration 3861 : loss : 0.076217, loss_ce: 0.008551
2022-04-04 15:39:18,831 iteration 3862 : loss : 0.066126, loss_ce: 0.010760
2022-04-04 15:39:19,990 iteration 3863 : loss : 0.059704, loss_ce: 0.005299
2022-04-04 15:39:21,175 iteration 3864 : loss : 0.087558, loss_ce: 0.017565
2022-04-04 15:39:22,666 iteration 3865 : loss : 0.098363, loss_ce: 0.005723
2022-04-04 15:39:23,755 iteration 3866 : loss : 0.044312, loss_ce: 0.005171
2022-04-04 15:39:24,911 iteration 3867 : loss : 0.096687, loss_ce: 0.018059
2022-04-04 15:39:26,177 iteration 3868 : loss : 0.093031, loss_ce: 0.010411
2022-04-04 15:39:27,437 iteration 3869 : loss : 0.075708, loss_ce: 0.012598
2022-04-04 15:39:28,424 iteration 3870 : loss : 0.049686, loss_ce: 0.012087
2022-04-04 15:39:29,488 iteration 3871 : loss : 0.043785, loss_ce: 0.008346
2022-04-04 15:39:30,469 iteration 3872 : loss : 0.077523, loss_ce: 0.010700
2022-04-04 15:39:31,389 iteration 3873 : loss : 0.058566, loss_ce: 0.002524
2022-04-04 15:39:32,336 iteration 3874 : loss : 0.032383, loss_ce: 0.004017
2022-04-04 15:39:33,554 iteration 3875 : loss : 0.037952, loss_ce: 0.002767
2022-04-04 15:39:34,795 iteration 3876 : loss : 0.095813, loss_ce: 0.005757
2022-04-04 15:39:35,914 iteration 3877 : loss : 0.052255, loss_ce: 0.010594
2022-04-04 15:39:36,980 iteration 3878 : loss : 0.050145, loss_ce: 0.008006
2022-04-04 15:39:38,136 iteration 3879 : loss : 0.059423, loss_ce: 0.005871
2022-04-04 15:39:39,595 iteration 3880 : loss : 0.050968, loss_ce: 0.003213
2022-04-04 15:39:41,030 iteration 3881 : loss : 0.077262, loss_ce: 0.009907
2022-04-04 15:39:42,395 iteration 3882 : loss : 0.045106, loss_ce: 0.002584
2022-04-04 15:39:43,489 iteration 3883 : loss : 0.057120, loss_ce: 0.005292
2022-04-04 15:39:44,923 iteration 3884 : loss : 0.074028, loss_ce: 0.002332
2022-04-04 15:39:46,071 iteration 3885 : loss : 0.082654, loss_ce: 0.014108
2022-04-04 15:39:47,206 iteration 3886 : loss : 0.045302, loss_ce: 0.004000
2022-04-04 15:39:48,274 iteration 3887 : loss : 0.156926, loss_ce: 0.002247
2022-04-04 15:39:49,536 iteration 3888 : loss : 0.058267, loss_ce: 0.005547
2022-04-04 15:39:50,980 iteration 3889 : loss : 0.058496, loss_ce: 0.004693
2022-04-04 15:39:52,470 iteration 3890 : loss : 0.060187, loss_ce: 0.009772
2022-04-04 15:39:53,619 iteration 3891 : loss : 0.050970, loss_ce: 0.006441
2022-04-04 15:39:54,822 iteration 3892 : loss : 0.049777, loss_ce: 0.005997
2022-04-04 15:39:56,505 iteration 3893 : loss : 0.066321, loss_ce: 0.023068
2022-04-04 15:39:57,849 iteration 3894 : loss : 0.059175, loss_ce: 0.005962
2022-04-04 15:39:58,805 iteration 3895 : loss : 0.089108, loss_ce: 0.016115
2022-04-04 15:40:00,046 iteration 3896 : loss : 0.042357, loss_ce: 0.013198
2022-04-04 15:40:01,099 iteration 3897 : loss : 0.269980, loss_ce: 0.006721
2022-04-04 15:40:02,447 iteration 3898 : loss : 0.046570, loss_ce: 0.008054
2022-04-04 15:40:03,726 iteration 3899 : loss : 0.110639, loss_ce: 0.010902
2022-04-04 15:40:04,770 iteration 3900 : loss : 0.054433, loss_ce: 0.008811
2022-04-04 15:40:05,595 iteration 3901 : loss : 0.081745, loss_ce: 0.008131
2022-04-04 15:40:06,611 iteration 3902 : loss : 0.053585, loss_ce: 0.010585
2022-04-04 15:40:07,894 iteration 3903 : loss : 0.106890, loss_ce: 0.010956
2022-04-04 15:40:09,196 iteration 3904 : loss : 0.101275, loss_ce: 0.005783
2022-04-04 15:40:10,471 iteration 3905 : loss : 0.291593, loss_ce: 0.002119
2022-04-04 15:40:11,836 iteration 3906 : loss : 0.065836, loss_ce: 0.007137
2022-04-04 15:40:13,205 iteration 3907 : loss : 0.045860, loss_ce: 0.006763
2022-04-04 15:40:14,417 iteration 3908 : loss : 0.045014, loss_ce: 0.008926
2022-04-04 15:40:15,580 iteration 3909 : loss : 0.078858, loss_ce: 0.017125
2022-04-04 15:40:16,810 iteration 3910 : loss : 0.068812, loss_ce: 0.010183
2022-04-04 15:40:17,994 iteration 3911 : loss : 0.037681, loss_ce: 0.003279
2022-04-04 15:40:19,356 iteration 3912 : loss : 0.059094, loss_ce: 0.005652
2022-04-04 15:40:20,982 iteration 3913 : loss : 0.076589, loss_ce: 0.004466
2022-04-04 15:40:22,165 iteration 3914 : loss : 0.034882, loss_ce: 0.004198
2022-04-04 15:40:23,429 iteration 3915 : loss : 0.063631, loss_ce: 0.010005
2022-04-04 15:40:24,389 iteration 3916 : loss : 0.041844, loss_ce: 0.008487
2022-04-04 15:40:25,576 iteration 3917 : loss : 0.055783, loss_ce: 0.006344
2022-04-04 15:40:27,077 iteration 3918 : loss : 0.055729, loss_ce: 0.007888
2022-04-04 15:40:28,102 iteration 3919 : loss : 0.042782, loss_ce: 0.004289
2022-04-04 15:40:29,094 iteration 3920 : loss : 0.045246, loss_ce: 0.002575
2022-04-04 15:40:30,262 iteration 3921 : loss : 0.042269, loss_ce: 0.006137
2022-04-04 15:40:31,297 iteration 3922 : loss : 0.050672, loss_ce: 0.009370
2022-04-04 15:40:32,274 iteration 3923 : loss : 0.115671, loss_ce: 0.007332
2022-04-04 15:40:33,719 iteration 3924 : loss : 0.064247, loss_ce: 0.007219
2022-04-04 15:40:34,555 iteration 3925 : loss : 0.062028, loss_ce: 0.009510
2022-04-04 15:40:35,969 iteration 3926 : loss : 0.111165, loss_ce: 0.016484
2022-04-04 15:40:37,194 iteration 3927 : loss : 0.050074, loss_ce: 0.007933
2022-04-04 15:40:38,100 iteration 3928 : loss : 0.220966, loss_ce: 0.006665
2022-04-04 15:40:39,581 iteration 3929 : loss : 0.064915, loss_ce: 0.007456
2022-04-04 15:40:41,009 iteration 3930 : loss : 0.048613, loss_ce: 0.008963
2022-04-04 15:40:42,396 iteration 3931 : loss : 0.064286, loss_ce: 0.009976
2022-04-04 15:40:44,086 iteration 3932 : loss : 0.055361, loss_ce: 0.007631
2022-04-04 15:40:45,546 iteration 3933 : loss : 0.059215, loss_ce: 0.007296
2022-04-04 15:40:47,047 iteration 3934 : loss : 0.040403, loss_ce: 0.006258
2022-04-04 15:40:48,555 iteration 3935 : loss : 0.059732, loss_ce: 0.010803
2022-04-04 15:40:49,738 iteration 3936 : loss : 0.069437, loss_ce: 0.005357
2022-04-04 15:40:50,627 iteration 3937 : loss : 0.061359, loss_ce: 0.010000
2022-04-04 15:40:51,955 iteration 3938 : loss : 0.093603, loss_ce: 0.005892
2022-04-04 15:40:53,130 iteration 3939 : loss : 0.055777, loss_ce: 0.006126
2022-04-04 15:40:54,064 iteration 3940 : loss : 0.043273, loss_ce: 0.003938
2022-04-04 15:40:55,133 iteration 3941 : loss : 0.055128, loss_ce: 0.009157
2022-04-04 15:40:56,717 iteration 3942 : loss : 0.055639, loss_ce: 0.010325
2022-04-04 15:40:58,243 iteration 3943 : loss : 0.053038, loss_ce: 0.006117
2022-04-04 15:40:59,456 iteration 3944 : loss : 0.122187, loss_ce: 0.008367
2022-04-04 15:41:00,850 iteration 3945 : loss : 0.068969, loss_ce: 0.013565
2022-04-04 15:41:02,046 iteration 3946 : loss : 0.053586, loss_ce: 0.008100
2022-04-04 15:41:03,228 iteration 3947 : loss : 0.046131, loss_ce: 0.003217
2022-04-04 15:41:04,312 iteration 3948 : loss : 0.040878, loss_ce: 0.004805
2022-04-04 15:41:05,857 iteration 3949 : loss : 0.043413, loss_ce: 0.007996
2022-04-04 15:41:06,972 iteration 3950 : loss : 0.069855, loss_ce: 0.009329
2022-04-04 15:41:08,671 iteration 3951 : loss : 0.055236, loss_ce: 0.007884
2022-04-04 15:41:09,517 iteration 3952 : loss : 0.268764, loss_ce: 0.001801
2022-04-04 15:41:10,744 iteration 3953 : loss : 0.056497, loss_ce: 0.010377
2022-04-04 15:41:11,785 iteration 3954 : loss : 0.049943, loss_ce: 0.005588
2022-04-04 15:41:13,130 iteration 3955 : loss : 0.039178, loss_ce: 0.005812
2022-04-04 15:41:13,951 iteration 3956 : loss : 0.083094, loss_ce: 0.003829
2022-04-04 15:41:14,989 iteration 3957 : loss : 0.043214, loss_ce: 0.007169
2022-04-04 15:41:16,249 iteration 3958 : loss : 0.060886, loss_ce: 0.003485
2022-04-04 15:41:17,588 iteration 3959 : loss : 0.040933, loss_ce: 0.007358
2022-04-04 15:41:18,466 iteration 3960 : loss : 0.054726, loss_ce: 0.007986
2022-04-04 15:41:20,030 iteration 3961 : loss : 0.162560, loss_ce: 0.009933
2022-04-04 15:41:21,422 iteration 3962 : loss : 0.048008, loss_ce: 0.003802
2022-04-04 15:41:22,340 iteration 3963 : loss : 0.028854, loss_ce: 0.004759
2022-04-04 15:41:23,441 iteration 3964 : loss : 0.068256, loss_ce: 0.004801
2022-04-04 15:41:24,467 iteration 3965 : loss : 0.067866, loss_ce: 0.009212
2022-04-04 15:41:25,539 iteration 3966 : loss : 0.100496, loss_ce: 0.021150
2022-04-04 15:41:26,548 iteration 3967 : loss : 0.043119, loss_ce: 0.005393
2022-04-04 15:41:27,630 iteration 3968 : loss : 0.097106, loss_ce: 0.003432
2022-04-04 15:41:28,642 iteration 3969 : loss : 0.041605, loss_ce: 0.009556
2022-04-04 15:41:29,703 iteration 3970 : loss : 0.080062, loss_ce: 0.004184
2022-04-04 15:41:31,240 iteration 3971 : loss : 0.053314, loss_ce: 0.006850
2022-04-04 15:41:32,484 iteration 3972 : loss : 0.079541, loss_ce: 0.004689
2022-04-04 15:41:34,003 iteration 3973 : loss : 0.054853, loss_ce: 0.010758
2022-04-04 15:41:35,458 iteration 3974 : loss : 0.066261, loss_ce: 0.004222
2022-04-04 15:41:36,552 iteration 3975 : loss : 0.063606, loss_ce: 0.006200
2022-04-04 15:41:37,683 iteration 3976 : loss : 0.097456, loss_ce: 0.017133
2022-04-04 15:41:38,363 iteration 3977 : loss : 0.241089, loss_ce: 0.006519
2022-04-04 15:41:39,366 iteration 3978 : loss : 0.095017, loss_ce: 0.008319
2022-04-04 15:41:40,731 iteration 3979 : loss : 0.050425, loss_ce: 0.004990
2022-04-04 15:41:41,818 iteration 3980 : loss : 0.070731, loss_ce: 0.011086
2022-04-04 15:41:42,786 iteration 3981 : loss : 0.289801, loss_ce: 0.005603
2022-04-04 15:41:44,346 iteration 3982 : loss : 0.093160, loss_ce: 0.009711
2022-04-04 15:41:45,719 iteration 3983 : loss : 0.037922, loss_ce: 0.005582
2022-04-04 15:41:46,997 iteration 3984 : loss : 0.167880, loss_ce: 0.004151
2022-04-04 15:41:48,494 iteration 3985 : loss : 0.074187, loss_ce: 0.008384
2022-04-04 15:41:49,603 iteration 3986 : loss : 0.081106, loss_ce: 0.007060
2022-04-04 15:41:50,833 iteration 3987 : loss : 0.067077, loss_ce: 0.014164
2022-04-04 15:41:52,162 iteration 3988 : loss : 0.050398, loss_ce: 0.005461
2022-04-04 15:41:53,117 iteration 3989 : loss : 0.087159, loss_ce: 0.018954
2022-04-04 15:41:54,005 iteration 3990 : loss : 0.047681, loss_ce: 0.009353
2022-04-04 15:41:55,072 iteration 3991 : loss : 0.076466, loss_ce: 0.007316
2022-04-04 15:41:56,276 iteration 3992 : loss : 0.102672, loss_ce: 0.004853
2022-04-04 15:41:58,047 iteration 3993 : loss : 0.064691, loss_ce: 0.005771
2022-04-04 15:41:58,826 iteration 3994 : loss : 0.039620, loss_ce: 0.006491
2022-04-04 15:41:59,765 iteration 3995 : loss : 0.063264, loss_ce: 0.004847
2022-04-04 15:42:00,864 iteration 3996 : loss : 0.058340, loss_ce: 0.006453
2022-04-04 15:42:01,949 iteration 3997 : loss : 0.038799, loss_ce: 0.003050
2022-04-04 15:42:03,190 iteration 3998 : loss : 0.088703, loss_ce: 0.002468
2022-04-04 15:42:04,060 iteration 3999 : loss : 0.036100, loss_ce: 0.003680
2022-04-04 15:42:05,310 iteration 4000 : loss : 0.029150, loss_ce: 0.001799
2022-04-04 15:42:06,587 iteration 4001 : loss : 0.042107, loss_ce: 0.004407
2022-04-04 15:42:07,839 iteration 4002 : loss : 0.056907, loss_ce: 0.013142
2022-04-04 15:42:09,027 iteration 4003 : loss : 0.087520, loss_ce: 0.019041
2022-04-04 15:42:10,255 iteration 4004 : loss : 0.104236, loss_ce: 0.002001
2022-04-04 15:42:11,290 iteration 4005 : loss : 0.085624, loss_ce: 0.010690
2022-04-04 15:42:12,389 iteration 4006 : loss : 0.055563, loss_ce: 0.005462
2022-04-04 15:42:13,850 iteration 4007 : loss : 0.039516, loss_ce: 0.005058
2022-04-04 15:42:14,937 iteration 4008 : loss : 0.088411, loss_ce: 0.008538
2022-04-04 15:42:16,148 iteration 4009 : loss : 0.050818, loss_ce: 0.007925
2022-04-04 15:42:17,376 iteration 4010 : loss : 0.077782, loss_ce: 0.004313
2022-04-04 15:42:18,752 iteration 4011 : loss : 0.198797, loss_ce: 0.003723
2022-04-04 15:42:19,724 iteration 4012 : loss : 0.056834, loss_ce: 0.011397
2022-04-04 15:42:21,350 iteration 4013 : loss : 0.063155, loss_ce: 0.010336
2022-04-04 15:42:22,316 iteration 4014 : loss : 0.054149, loss_ce: 0.006908
2022-04-04 15:42:23,682 iteration 4015 : loss : 0.055086, loss_ce: 0.007532
2022-04-04 15:42:25,268 iteration 4016 : loss : 0.171559, loss_ce: 0.008212
2022-04-04 15:42:26,358 iteration 4017 : loss : 0.052188, loss_ce: 0.010476
2022-04-04 15:42:28,087 iteration 4018 : loss : 0.060745, loss_ce: 0.012778
2022-04-04 15:42:29,260 iteration 4019 : loss : 0.059620, loss_ce: 0.005129
2022-04-04 15:42:30,127 iteration 4020 : loss : 0.085813, loss_ce: 0.011323
2022-04-04 15:42:30,843 iteration 4021 : loss : 0.066185, loss_ce: 0.014949
2022-04-04 15:42:31,979 iteration 4022 : loss : 0.048219, loss_ce: 0.004347
2022-04-04 15:42:32,919 iteration 4023 : loss : 0.097632, loss_ce: 0.009237
2022-04-04 15:42:34,518 iteration 4024 : loss : 0.057263, loss_ce: 0.001740
2022-04-04 15:42:35,719 iteration 4025 : loss : 0.066911, loss_ce: 0.007111
2022-04-04 15:42:36,920 iteration 4026 : loss : 0.123772, loss_ce: 0.007387
2022-04-04 15:42:38,551 iteration 4027 : loss : 0.046861, loss_ce: 0.008800
2022-04-04 15:42:40,042 iteration 4028 : loss : 0.057635, loss_ce: 0.006031
2022-04-04 15:42:41,425 iteration 4029 : loss : 0.048379, loss_ce: 0.003801
2022-04-04 15:42:42,158 iteration 4030 : loss : 0.046474, loss_ce: 0.005657
2022-04-04 15:42:43,421 iteration 4031 : loss : 0.062984, loss_ce: 0.004768
2022-04-04 15:42:44,427 iteration 4032 : loss : 0.080964, loss_ce: 0.010917
2022-04-04 15:42:45,752 iteration 4033 : loss : 0.074895, loss_ce: 0.012788
2022-04-04 15:42:47,065 iteration 4034 : loss : 0.087268, loss_ce: 0.011647
2022-04-04 15:42:48,224 iteration 4035 : loss : 0.076298, loss_ce: 0.008627
2022-04-04 15:42:49,149 iteration 4036 : loss : 0.053285, loss_ce: 0.009029
2022-04-04 15:42:50,170 iteration 4037 : loss : 0.055184, loss_ce: 0.006059
2022-04-04 15:42:51,316 iteration 4038 : loss : 0.069948, loss_ce: 0.007387
2022-04-04 15:42:52,650 iteration 4039 : loss : 0.058537, loss_ce: 0.006182
2022-04-04 15:42:53,882 iteration 4040 : loss : 0.038626, loss_ce: 0.006150
2022-04-04 15:42:55,115 iteration 4041 : loss : 0.043194, loss_ce: 0.005604
2022-04-04 15:42:56,604 iteration 4042 : loss : 0.045318, loss_ce: 0.008211
2022-04-04 15:42:58,063 iteration 4043 : loss : 0.097427, loss_ce: 0.012146
2022-04-04 15:42:59,075 iteration 4044 : loss : 0.048075, loss_ce: 0.006318
2022-04-04 15:42:59,856 iteration 4045 : loss : 0.071366, loss_ce: 0.011015
2022-04-04 15:43:00,830 iteration 4046 : loss : 0.045194, loss_ce: 0.008040
2022-04-04 15:43:02,233 iteration 4047 : loss : 0.049977, loss_ce: 0.006557
2022-04-04 15:43:03,641 iteration 4048 : loss : 0.091638, loss_ce: 0.006086
2022-04-04 15:43:04,796 iteration 4049 : loss : 0.063872, loss_ce: 0.008469
2022-04-04 15:43:05,621 iteration 4050 : loss : 0.096214, loss_ce: 0.009884
2022-04-04 15:43:06,825 iteration 4051 : loss : 0.034181, loss_ce: 0.005473
