2022-04-04 14:06:32,775 ============================================================
2022-04-04 14:06:32,791 Loading data...
2022-04-04 14:06:32,851 Already preprocessed Training Data Part 1. Loading now...
2022-04-04 14:06:33,036 Already preprocessed Training Data Part2. Loading now...
2022-04-04 14:06:33,127 Already preprocessed Training Data Part3. Loading now...
2022-04-04 14:06:33,304 Already preprocessed this configuration. Loading now...
2022-04-04 14:14:59,257 Training Images: torch.Size([240, 240, 54560])
2022-04-04 14:14:59,258 Training Labels: torch.Size([240, 240, 54560])
2022-04-04 14:14:59,258 Validation Images: torch.Size([240, 240, 12400])
2022-04-04 14:14:59,258 Validation Labels: torch.Size([240, 240, 12400])
2022-04-04 14:14:59,258 ============================================================
2022-04-04 14:14:59,302 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-04 14:41:22,584 iteration 605 : loss : 0.183506, loss_ce: 0.022659
2022-04-04 14:41:25,083 iteration 606 : loss : 0.090577, loss_ce: 0.019448
2022-04-04 14:41:27,666 iteration 607 : loss : 0.158094, loss_ce: 0.022777
2022-04-04 14:41:30,626 iteration 608 : loss : 0.098136, loss_ce: 0.018909
2022-04-04 14:41:32,927 iteration 609 : loss : 0.062671, loss_ce: 0.013608
2022-04-04 14:41:35,395 iteration 610 : loss : 0.102578, loss_ce: 0.018979
2022-04-04 14:41:37,633 iteration 611 : loss : 0.128395, loss_ce: 0.018983
2022-04-04 14:41:39,700 iteration 612 : loss : 0.088314, loss_ce: 0.014069
2022-04-04 14:41:42,251 iteration 613 : loss : 0.071514, loss_ce: 0.016227
2022-04-04 14:41:45,036 iteration 614 : loss : 0.124852, loss_ce: 0.017177
2022-04-04 14:41:47,783 iteration 615 : loss : 0.101400, loss_ce: 0.013753
2022-04-04 14:41:50,501 iteration 616 : loss : 0.096981, loss_ce: 0.017123
2022-04-04 14:41:52,953 iteration 617 : loss : 0.133788, loss_ce: 0.021409
2022-04-04 14:41:55,317 iteration 618 : loss : 0.086069, loss_ce: 0.016085
2022-04-04 14:41:57,880 iteration 619 : loss : 0.070510, loss_ce: 0.015771
2022-04-04 14:42:01,027 iteration 620 : loss : 0.291975, loss_ce: 0.019725
2022-04-04 14:42:03,620 iteration 621 : loss : 0.107028, loss_ce: 0.019127
2022-04-04 14:42:06,162 iteration 622 : loss : 0.145583, loss_ce: 0.017406
2022-04-04 14:42:08,716 iteration 623 : loss : 0.138808, loss_ce: 0.018027
2022-04-04 14:42:11,570 iteration 624 : loss : 0.156603, loss_ce: 0.025012
2022-04-04 14:42:14,259 iteration 625 : loss : 0.141249, loss_ce: 0.013211
2022-04-04 14:42:16,913 iteration 626 : loss : 0.090751, loss_ce: 0.018372
2022-04-04 14:42:19,779 iteration 627 : loss : 0.206337, loss_ce: 0.018902
2022-04-04 14:42:22,205 iteration 628 : loss : 0.114861, loss_ce: 0.027413
2022-04-04 14:42:25,120 iteration 629 : loss : 0.294287, loss_ce: 0.021956
2022-04-04 14:42:27,984 iteration 630 : loss : 0.086766, loss_ce: 0.015544
2022-04-04 14:42:30,680 iteration 631 : loss : 0.117869, loss_ce: 0.023492
2022-04-04 14:42:33,325 iteration 632 : loss : 0.172997, loss_ce: 0.017449
2022-04-04 14:42:35,998 iteration 633 : loss : 0.141676, loss_ce: 0.022839
2022-04-04 14:42:38,278 iteration 634 : loss : 0.184318, loss_ce: 0.016370
2022-04-04 14:42:41,159 iteration 635 : loss : 0.139520, loss_ce: 0.017563
2022-04-04 14:42:43,851 iteration 636 : loss : 0.066961, loss_ce: 0.015540
2022-04-04 14:42:46,238 iteration 637 : loss : 0.267995, loss_ce: 0.021374
2022-04-04 14:42:48,535 iteration 638 : loss : 0.112481, loss_ce: 0.013804
2022-04-04 14:42:51,043 iteration 639 : loss : 0.115457, loss_ce: 0.020488
2022-04-04 14:42:53,355 iteration 640 : loss : 0.069528, loss_ce: 0.016822
2022-04-04 14:42:56,334 iteration 641 : loss : 0.090997, loss_ce: 0.020219
2022-04-04 14:42:59,230 iteration 642 : loss : 0.100817, loss_ce: 0.017450
2022-04-04 14:43:02,048 iteration 643 : loss : 0.079578, loss_ce: 0.015644
2022-04-04 14:43:04,512 iteration 644 : loss : 0.117026, loss_ce: 0.016805
2022-04-04 14:43:07,330 iteration 645 : loss : 0.142682, loss_ce: 0.016014
2022-04-04 14:43:10,835 iteration 646 : loss : 0.312792, loss_ce: 0.015183
2022-04-04 14:43:14,255 iteration 647 : loss : 0.189720, loss_ce: 0.031194
2022-04-04 14:43:16,717 iteration 648 : loss : 0.155825, loss_ce: 0.021454
2022-04-04 14:43:18,848 iteration 649 : loss : 0.094020, loss_ce: 0.013606
2022-04-04 14:43:21,213 iteration 650 : loss : 0.092605, loss_ce: 0.017623
2022-04-04 14:43:23,881 iteration 651 : loss : 0.101138, loss_ce: 0.021992
2022-04-04 14:43:26,630 iteration 652 : loss : 0.081041, loss_ce: 0.012294
2022-04-04 14:43:29,323 iteration 653 : loss : 0.089984, loss_ce: 0.018249
2022-04-04 14:43:32,458 iteration 654 : loss : 0.093125, loss_ce: 0.018749
2022-04-04 14:43:34,985 iteration 655 : loss : 0.155019, loss_ce: 0.017845
2022-04-04 14:43:37,300 iteration 656 : loss : 0.090710, loss_ce: 0.014321
2022-04-04 14:43:39,849 iteration 657 : loss : 0.060684, loss_ce: 0.012698
2022-04-04 14:43:42,246 iteration 658 : loss : 0.153551, loss_ce: 0.019414
2022-04-04 14:43:44,711 iteration 659 : loss : 0.110557, loss_ce: 0.018545
2022-04-04 14:43:47,389 iteration 660 : loss : 0.111353, loss_ce: 0.024867
2022-04-04 14:43:50,123 iteration 661 : loss : 0.056774, loss_ce: 0.013258
2022-04-04 14:43:52,219 iteration 662 : loss : 0.071603, loss_ce: 0.009646
2022-04-04 14:43:54,552 iteration 663 : loss : 0.332559, loss_ce: 0.021777
2022-04-04 14:43:57,770 iteration 664 : loss : 0.108304, loss_ce: 0.017159
2022-04-04 14:44:00,305 iteration 665 : loss : 0.126086, loss_ce: 0.010691
2022-04-04 14:44:02,412 iteration 666 : loss : 0.154989, loss_ce: 0.015280
2022-04-04 14:44:05,400 iteration 667 : loss : 0.117051, loss_ce: 0.013056
2022-04-04 14:44:08,891 iteration 668 : loss : 0.161644, loss_ce: 0.017982
2022-04-04 14:44:11,518 iteration 669 : loss : 0.113730, loss_ce: 0.024694
2022-04-04 14:44:14,239 iteration 670 : loss : 0.070851, loss_ce: 0.011134
2022-04-04 14:44:16,878 iteration 671 : loss : 0.136862, loss_ce: 0.020823
2022-04-04 14:44:20,178 iteration 672 : loss : 0.091728, loss_ce: 0.010300
2022-04-04 14:44:22,556 iteration 673 : loss : 0.312662, loss_ce: 0.013482
2022-04-04 14:44:25,001 iteration 674 : loss : 0.178484, loss_ce: 0.014003
2022-04-04 14:44:27,174 iteration 675 : loss : 0.073822, loss_ce: 0.012002
2022-04-04 14:44:30,116 iteration 676 : loss : 0.130692, loss_ce: 0.008839
2022-04-04 14:44:33,135 iteration 677 : loss : 0.155880, loss_ce: 0.015657
2022-04-04 14:44:36,027 iteration 678 : loss : 0.180376, loss_ce: 0.010259
2022-04-04 14:44:38,647 iteration 679 : loss : 0.132578, loss_ce: 0.009430
2022-04-04 14:44:41,206 iteration 680 : loss : 0.094294, loss_ce: 0.015710
2022-04-04 14:44:44,636 iteration 681 : loss : 0.133995, loss_ce: 0.009398
2022-04-04 14:44:47,531 iteration 682 : loss : 0.121660, loss_ce: 0.013049
2022-04-04 14:44:50,341 iteration 683 : loss : 0.083253, loss_ce: 0.011923
2022-04-04 14:44:52,796 iteration 684 : loss : 0.079027, loss_ce: 0.009677
2022-04-04 14:44:55,533 iteration 685 : loss : 0.126975, loss_ce: 0.026368
2022-04-04 14:44:57,909 iteration 686 : loss : 0.100562, loss_ce: 0.012896
2022-04-04 14:45:00,646 iteration 687 : loss : 0.072743, loss_ce: 0.010376
2022-04-04 14:45:02,673 iteration 688 : loss : 0.125254, loss_ce: 0.016513
2022-04-04 14:45:05,602 iteration 689 : loss : 0.118068, loss_ce: 0.015010
2022-04-04 14:45:08,318 iteration 690 : loss : 0.248798, loss_ce: 0.013696
2022-04-04 14:45:10,757 iteration 691 : loss : 0.089129, loss_ce: 0.012944
2022-04-04 14:45:13,046 iteration 692 : loss : 0.216459, loss_ce: 0.023089
2022-04-04 14:45:15,190 iteration 693 : loss : 0.111620, loss_ce: 0.017317
2022-04-04 14:45:17,752 iteration 694 : loss : 0.101471, loss_ce: 0.020083
2022-04-04 14:45:20,435 iteration 695 : loss : 0.113060, loss_ce: 0.016595
2022-04-04 14:45:23,312 iteration 696 : loss : 0.084224, loss_ce: 0.011038
2022-04-04 14:45:26,050 iteration 697 : loss : 0.085235, loss_ce: 0.009213
2022-04-04 14:45:28,822 iteration 698 : loss : 0.102582, loss_ce: 0.019890
2022-04-04 14:45:31,376 iteration 699 : loss : 0.262028, loss_ce: 0.012730
2022-04-04 14:45:34,032 iteration 700 : loss : 0.130373, loss_ce: 0.012190
2022-04-04 14:45:36,370 iteration 701 : loss : 0.103662, loss_ce: 0.021738
2022-04-04 14:45:38,897 iteration 702 : loss : 0.103393, loss_ce: 0.017678
2022-04-04 14:45:42,057 iteration 703 : loss : 0.142677, loss_ce: 0.015732
2022-04-04 14:45:44,738 iteration 704 : loss : 0.072079, loss_ce: 0.009376
2022-04-04 14:45:47,285 iteration 705 : loss : 0.102867, loss_ce: 0.009181
2022-04-04 14:45:50,135 iteration 706 : loss : 0.075517, loss_ce: 0.012189
2022-04-04 14:45:52,732 iteration 707 : loss : 0.113720, loss_ce: 0.019249
2022-04-04 14:45:55,819 iteration 708 : loss : 0.084585, loss_ce: 0.012513
2022-04-04 14:45:58,450 iteration 709 : loss : 0.307440, loss_ce: 0.014050
2022-04-04 14:46:01,044 iteration 710 : loss : 0.127472, loss_ce: 0.012805
2022-04-04 14:46:03,386 iteration 711 : loss : 0.085934, loss_ce: 0.017146
2022-04-04 14:46:06,056 iteration 712 : loss : 0.190588, loss_ce: 0.019040
2022-04-04 14:46:08,624 iteration 713 : loss : 0.106124, loss_ce: 0.022706
2022-04-04 14:46:10,975 iteration 714 : loss : 0.127888, loss_ce: 0.013308
2022-04-04 14:46:13,593 iteration 715 : loss : 0.073819, loss_ce: 0.012617
2022-04-04 14:46:15,987 iteration 716 : loss : 0.094512, loss_ce: 0.020114
2022-04-04 14:46:18,444 iteration 717 : loss : 0.095668, loss_ce: 0.015231
2022-04-04 14:46:21,045 iteration 718 : loss : 0.115820, loss_ce: 0.016769
2022-04-04 14:46:23,294 iteration 719 : loss : 0.085562, loss_ce: 0.010496
2022-04-04 14:46:25,774 iteration 720 : loss : 0.246125, loss_ce: 0.016474
2022-04-04 14:46:28,447 iteration 721 : loss : 0.201028, loss_ce: 0.015017
2022-04-04 14:46:30,969 iteration 722 : loss : 0.063322, loss_ce: 0.013850
2022-04-04 14:46:33,279 iteration 723 : loss : 0.110592, loss_ce: 0.017403
2022-04-04 14:46:36,393 iteration 724 : loss : 0.136456, loss_ce: 0.015710
2022-04-04 14:46:38,469 iteration 725 : loss : 0.315270, loss_ce: 0.014214
2022-04-04 14:46:40,894 iteration 726 : loss : 0.122968, loss_ce: 0.014683
2022-04-04 14:46:43,769 iteration 727 : loss : 0.145324, loss_ce: 0.018027
2022-04-04 14:46:47,174 iteration 728 : loss : 0.169626, loss_ce: 0.019882
2022-04-04 14:46:50,334 iteration 729 : loss : 0.076693, loss_ce: 0.014567
2022-04-04 14:46:53,090 iteration 730 : loss : 0.109200, loss_ce: 0.016543
2022-04-04 14:46:55,623 iteration 731 : loss : 0.142573, loss_ce: 0.012073
2022-04-04 14:46:58,357 iteration 732 : loss : 0.069672, loss_ce: 0.013520
2022-04-04 14:47:01,032 iteration 733 : loss : 0.093032, loss_ce: 0.011874
2022-04-04 14:47:03,925 iteration 734 : loss : 0.101242, loss_ce: 0.014130
2022-04-04 14:47:07,085 iteration 735 : loss : 0.094407, loss_ce: 0.012387
2022-04-04 14:47:10,112 iteration 736 : loss : 0.084282, loss_ce: 0.011766
2022-04-04 14:47:12,928 iteration 737 : loss : 0.082660, loss_ce: 0.012200
2022-04-04 14:47:15,191 iteration 738 : loss : 0.128426, loss_ce: 0.015627
2022-04-04 14:47:17,244 iteration 739 : loss : 0.082701, loss_ce: 0.019792
2022-04-04 14:47:19,947 iteration 740 : loss : 0.093874, loss_ce: 0.015472
2022-04-04 14:47:22,783 iteration 741 : loss : 0.095124, loss_ce: 0.017887
2022-04-04 14:47:24,839 iteration 742 : loss : 0.090329, loss_ce: 0.011035
2022-04-04 14:47:28,264 iteration 743 : loss : 0.192538, loss_ce: 0.016183
2022-04-04 14:47:31,281 iteration 744 : loss : 0.233672, loss_ce: 0.024698
2022-04-04 14:47:33,504 iteration 745 : loss : 0.206560, loss_ce: 0.015481
2022-04-04 14:47:35,683 iteration 746 : loss : 0.308096, loss_ce: 0.016922
2022-04-04 14:47:38,331 iteration 747 : loss : 0.174739, loss_ce: 0.027585
2022-04-04 14:47:41,188 iteration 748 : loss : 0.097254, loss_ce: 0.018467
2022-04-04 14:47:43,880 iteration 749 : loss : 0.078505, loss_ce: 0.011553
2022-04-04 14:47:46,591 iteration 750 : loss : 0.141845, loss_ce: 0.020201
2022-04-04 14:47:48,942 iteration 751 : loss : 0.098840, loss_ce: 0.013357
2022-04-04 14:47:51,952 iteration 752 : loss : 0.105800, loss_ce: 0.017957
2022-04-04 14:47:54,217 iteration 753 : loss : 0.110417, loss_ce: 0.018809
2022-04-04 14:47:57,238 iteration 754 : loss : 0.100637, loss_ce: 0.010978
2022-04-04 14:47:59,730 iteration 755 : loss : 0.096720, loss_ce: 0.008947
2022-04-04 14:48:01,625 iteration 756 : loss : 0.076263, loss_ce: 0.016532
2022-04-04 14:48:04,006 iteration 757 : loss : 0.123293, loss_ce: 0.010785
2022-04-04 14:48:06,896 iteration 758 : loss : 0.167662, loss_ce: 0.010455
2022-04-04 14:48:09,429 iteration 759 : loss : 0.158329, loss_ce: 0.034403
2022-04-04 14:48:11,963 iteration 760 : loss : 0.143765, loss_ce: 0.022225
2022-04-04 14:48:14,635 iteration 761 : loss : 0.110155, loss_ce: 0.016982
2022-04-04 14:48:17,798 iteration 762 : loss : 0.064800, loss_ce: 0.008749
2022-04-04 14:48:20,262 iteration 763 : loss : 0.088725, loss_ce: 0.011235
2022-04-04 14:48:23,245 iteration 764 : loss : 0.079031, loss_ce: 0.010075
2022-04-04 14:48:26,036 iteration 765 : loss : 0.107234, loss_ce: 0.013076
2022-04-04 14:48:28,514 iteration 766 : loss : 0.105414, loss_ce: 0.013872
2022-04-04 14:48:31,009 iteration 767 : loss : 0.110436, loss_ce: 0.011145
2022-04-04 14:48:34,161 iteration 768 : loss : 0.100205, loss_ce: 0.010836
2022-04-04 14:48:36,585 iteration 769 : loss : 0.144900, loss_ce: 0.012398
2022-04-04 14:48:39,085 iteration 770 : loss : 0.130554, loss_ce: 0.014613
2022-04-04 14:48:41,732 iteration 771 : loss : 0.077486, loss_ce: 0.013272
2022-04-04 14:48:44,389 iteration 772 : loss : 0.105886, loss_ce: 0.015540
2022-04-04 14:48:47,721 iteration 773 : loss : 0.070413, loss_ce: 0.010077
2022-04-04 14:48:50,617 iteration 774 : loss : 0.075867, loss_ce: 0.009779
2022-04-04 14:48:52,923 iteration 775 : loss : 0.151453, loss_ce: 0.011344
2022-04-04 14:48:56,019 iteration 776 : loss : 0.165352, loss_ce: 0.012992
2022-04-04 14:48:58,200 iteration 777 : loss : 0.135490, loss_ce: 0.021703
2022-04-04 14:49:01,249 iteration 778 : loss : 0.084282, loss_ce: 0.011492
2022-04-04 14:49:04,136 iteration 779 : loss : 0.109069, loss_ce: 0.013632
2022-04-04 14:49:06,701 iteration 780 : loss : 0.143231, loss_ce: 0.019241
2022-04-04 14:49:08,959 iteration 781 : loss : 0.124535, loss_ce: 0.014100
2022-04-04 14:49:12,339 iteration 782 : loss : 0.092971, loss_ce: 0.014739
2022-04-04 14:49:14,979 iteration 783 : loss : 0.084506, loss_ce: 0.012701
2022-04-04 14:49:17,442 iteration 784 : loss : 0.120302, loss_ce: 0.008478
2022-04-04 14:49:20,421 iteration 785 : loss : 0.054840, loss_ce: 0.010191
2022-04-04 14:49:22,761 iteration 786 : loss : 0.101540, loss_ce: 0.023782
2022-04-04 14:49:25,252 iteration 787 : loss : 0.111500, loss_ce: 0.013856
2022-04-04 14:49:27,718 iteration 788 : loss : 0.211688, loss_ce: 0.018042
2022-04-04 14:49:30,402 iteration 789 : loss : 0.070918, loss_ce: 0.015809
2022-04-04 14:49:32,694 iteration 790 : loss : 0.102545, loss_ce: 0.010797
2022-04-04 14:49:35,210 iteration 791 : loss : 0.092118, loss_ce: 0.014296
2022-04-04 14:49:37,270 iteration 792 : loss : 0.080394, loss_ce: 0.010475
2022-04-04 14:49:39,992 iteration 793 : loss : 0.064672, loss_ce: 0.009215
2022-04-04 14:49:42,573 iteration 794 : loss : 0.103421, loss_ce: 0.012999
2022-04-04 14:49:45,057 iteration 795 : loss : 0.081859, loss_ce: 0.013168
2022-04-04 14:49:47,619 iteration 796 : loss : 0.102961, loss_ce: 0.016998
2022-04-04 14:49:50,351 iteration 797 : loss : 0.124992, loss_ce: 0.023565
2022-04-04 14:49:53,288 iteration 798 : loss : 0.289560, loss_ce: 0.010493
2022-04-04 14:49:55,672 iteration 799 : loss : 0.169864, loss_ce: 0.021653
2022-04-04 14:49:57,659 iteration 800 : loss : 0.049175, loss_ce: 0.008311
2022-04-04 14:50:00,042 iteration 801 : loss : 0.092090, loss_ce: 0.011939
2022-04-04 14:50:02,377 iteration 802 : loss : 0.124987, loss_ce: 0.023885
2022-04-04 14:50:05,056 iteration 803 : loss : 0.061685, loss_ce: 0.011973
2022-04-04 14:50:08,489 iteration 804 : loss : 0.088570, loss_ce: 0.012500
2022-04-04 14:50:11,142 iteration 805 : loss : 0.196046, loss_ce: 0.015377
2022-04-04 14:50:13,546 iteration 806 : loss : 0.082549, loss_ce: 0.011100
2022-04-04 14:50:16,605 iteration 807 : loss : 0.330675, loss_ce: 0.013499
2022-04-04 14:50:18,608 iteration 808 : loss : 0.101124, loss_ce: 0.017341
2022-04-04 14:50:21,610 iteration 809 : loss : 0.081581, loss_ce: 0.011466
2022-04-04 14:50:24,292 iteration 810 : loss : 0.113669, loss_ce: 0.015533
2022-04-04 14:50:26,693 iteration 811 : loss : 0.063623, loss_ce: 0.013356
2022-04-04 14:50:29,400 iteration 812 : loss : 0.066388, loss_ce: 0.011112
2022-04-04 14:50:32,136 iteration 813 : loss : 0.105696, loss_ce: 0.016171
2022-04-04 14:50:34,407 iteration 814 : loss : 0.136578, loss_ce: 0.029289
2022-04-04 14:50:36,726 iteration 815 : loss : 0.269359, loss_ce: 0.021885
2022-04-04 14:50:39,966 iteration 816 : loss : 0.106843, loss_ce: 0.025202
2022-04-04 14:50:42,707 iteration 817 : loss : 0.040579, loss_ce: 0.008883
2022-04-04 14:50:44,845 iteration 818 : loss : 0.069090, loss_ce: 0.011855
2022-04-04 14:50:47,306 iteration 819 : loss : 0.081584, loss_ce: 0.013830
2022-04-04 14:50:49,664 iteration 820 : loss : 0.130898, loss_ce: 0.017357
2022-04-04 14:50:52,669 iteration 821 : loss : 0.228997, loss_ce: 0.021041
2022-04-04 14:50:55,455 iteration 822 : loss : 0.122710, loss_ce: 0.012474
2022-04-04 14:50:57,361 iteration 823 : loss : 0.067780, loss_ce: 0.013211
2022-04-04 14:51:00,241 iteration 824 : loss : 0.061858, loss_ce: 0.010288
2022-04-04 14:51:03,034 iteration 825 : loss : 0.101098, loss_ce: 0.009444
2022-04-04 14:51:05,258 iteration 826 : loss : 0.148165, loss_ce: 0.021181
2022-04-04 14:51:07,745 iteration 827 : loss : 0.131952, loss_ce: 0.016305
2022-04-04 14:51:10,473 iteration 828 : loss : 0.089497, loss_ce: 0.020735
2022-04-04 14:51:13,408 iteration 829 : loss : 0.105662, loss_ce: 0.017135
2022-04-04 14:51:15,865 iteration 830 : loss : 0.099006, loss_ce: 0.017506
2022-04-04 14:51:17,755 iteration 831 : loss : 0.111750, loss_ce: 0.019999
2022-04-04 14:51:20,913 iteration 832 : loss : 0.082127, loss_ce: 0.017614
2022-04-04 14:51:24,305 iteration 833 : loss : 0.190950, loss_ce: 0.016732
2022-04-04 14:51:26,718 iteration 834 : loss : 0.105214, loss_ce: 0.011751
2022-04-04 14:51:29,145 iteration 835 : loss : 0.198878, loss_ce: 0.011098
2022-04-04 14:51:31,865 iteration 836 : loss : 0.060382, loss_ce: 0.007743
2022-04-04 14:51:34,015 iteration 837 : loss : 0.070051, loss_ce: 0.008963
2022-04-04 14:51:36,004 iteration 838 : loss : 0.156872, loss_ce: 0.016693
2022-04-04 14:51:38,695 iteration 839 : loss : 0.080426, loss_ce: 0.016049
2022-04-04 14:51:41,178 iteration 840 : loss : 0.111843, loss_ce: 0.024825
2022-04-04 14:51:44,384 iteration 841 : loss : 0.112615, loss_ce: 0.019079
2022-04-04 14:51:46,911 iteration 842 : loss : 0.101766, loss_ce: 0.016907
2022-04-04 14:51:49,308 iteration 843 : loss : 0.178500, loss_ce: 0.022030
2022-04-04 14:51:52,395 iteration 844 : loss : 0.107184, loss_ce: 0.019657
2022-04-04 14:51:54,751 iteration 845 : loss : 0.065077, loss_ce: 0.009947
2022-04-04 14:51:57,084 iteration 846 : loss : 0.122953, loss_ce: 0.016557
2022-04-04 14:51:59,908 iteration 847 : loss : 0.088635, loss_ce: 0.012874
2022-04-04 14:52:02,739 iteration 848 : loss : 0.091816, loss_ce: 0.012721
2022-04-04 14:52:06,215 iteration 849 : loss : 0.104774, loss_ce: 0.014463
2022-04-04 14:52:08,408 iteration 850 : loss : 0.083967, loss_ce: 0.012165
2022-04-04 14:52:10,641 iteration 851 : loss : 0.134022, loss_ce: 0.027927
2022-04-04 14:52:13,360 iteration 852 : loss : 0.159348, loss_ce: 0.011461
2022-04-04 14:52:13,361 Training Data Eval:
2022-04-04 14:54:46,885   Average segmentation loss on training set: 0.1938
2022-04-04 14:54:46,887 Validation Data Eval:
2022-04-04 14:55:21,770   Average segmentation loss on validation set: 0.2083
2022-04-04 14:55:22,365 Found new lowest validation loss at iteration 852! Save model to /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/model/2022/FETS/UNET/FETS_UNET_best_val_loss_seed100_da0.25.pth
  1%|▏                           | 1/140 [40:23<93:33:22, 2423.04s/it]EPOCH: 1
2022-04-04 14:55:25,060 iteration 853 : loss : 0.185169, loss_ce: 0.018312
2022-04-04 14:55:27,924 iteration 854 : loss : 0.152653, loss_ce: 0.025299
2022-04-04 14:55:30,622 iteration 855 : loss : 0.149534, loss_ce: 0.016528
2022-04-04 14:55:33,362 iteration 856 : loss : 0.121244, loss_ce: 0.021238
2022-04-04 14:55:35,600 iteration 857 : loss : 0.055895, loss_ce: 0.007464
2022-04-04 14:55:38,928 iteration 858 : loss : 0.079021, loss_ce: 0.013383
2022-04-04 14:55:41,794 iteration 859 : loss : 0.146791, loss_ce: 0.017825
2022-04-04 14:55:45,055 iteration 860 : loss : 0.150364, loss_ce: 0.013502
2022-04-04 14:55:48,079 iteration 861 : loss : 0.054151, loss_ce: 0.013421
2022-04-04 14:55:50,696 iteration 862 : loss : 0.065957, loss_ce: 0.010411
2022-04-04 14:55:53,445 iteration 863 : loss : 0.100243, loss_ce: 0.010993
2022-04-04 14:55:56,001 iteration 864 : loss : 0.084001, loss_ce: 0.013476
2022-04-04 14:55:58,428 iteration 865 : loss : 0.123456, loss_ce: 0.018722
2022-04-04 14:56:00,860 iteration 866 : loss : 0.054369, loss_ce: 0.010485
2022-04-04 14:56:03,217 iteration 867 : loss : 0.296997, loss_ce: 0.019351
2022-04-04 14:56:05,666 iteration 868 : loss : 0.181413, loss_ce: 0.016277
2022-04-04 14:56:08,315 iteration 869 : loss : 0.073373, loss_ce: 0.017463
2022-04-04 14:56:11,262 iteration 870 : loss : 0.075523, loss_ce: 0.010263
2022-04-04 14:56:14,448 iteration 871 : loss : 0.142272, loss_ce: 0.011983
2022-04-04 14:56:17,277 iteration 872 : loss : 0.142055, loss_ce: 0.016720
2022-04-04 14:56:20,141 iteration 873 : loss : 0.070454, loss_ce: 0.017685
2022-04-04 14:56:22,514 iteration 874 : loss : 0.277810, loss_ce: 0.016458
2022-04-04 14:56:25,322 iteration 875 : loss : 0.077376, loss_ce: 0.014389
2022-04-04 14:56:28,474 iteration 876 : loss : 0.048254, loss_ce: 0.012024
2022-04-04 14:56:31,298 iteration 877 : loss : 0.066627, loss_ce: 0.010886
2022-04-04 14:56:33,714 iteration 878 : loss : 0.109815, loss_ce: 0.018730
2022-04-04 14:56:36,241 iteration 879 : loss : 0.053216, loss_ce: 0.010169
2022-04-04 14:56:38,749 iteration 880 : loss : 0.098688, loss_ce: 0.015906
2022-04-04 14:56:41,098 iteration 881 : loss : 0.131918, loss_ce: 0.017734
2022-04-04 14:56:43,270 iteration 882 : loss : 0.062800, loss_ce: 0.011641
2022-04-04 14:56:46,326 iteration 883 : loss : 0.150474, loss_ce: 0.013144
2022-04-04 14:56:48,473 iteration 884 : loss : 0.183014, loss_ce: 0.016023
2022-04-04 14:56:51,163 iteration 885 : loss : 0.213185, loss_ce: 0.016200
2022-04-04 14:56:53,694 iteration 886 : loss : 0.093023, loss_ce: 0.015265
2022-04-04 14:56:57,031 iteration 887 : loss : 0.068548, loss_ce: 0.008753
2022-04-04 14:56:59,629 iteration 888 : loss : 0.081117, loss_ce: 0.011484
2022-04-04 14:57:02,631 iteration 889 : loss : 0.056168, loss_ce: 0.008672
2022-04-04 14:57:04,876 iteration 890 : loss : 0.116832, loss_ce: 0.020377
2022-04-04 14:57:07,538 iteration 891 : loss : 0.137651, loss_ce: 0.013886
2022-04-04 14:57:10,268 iteration 892 : loss : 0.072819, loss_ce: 0.016042
2022-04-04 14:57:13,071 iteration 893 : loss : 0.100220, loss_ce: 0.019377
2022-04-04 14:57:15,893 iteration 894 : loss : 0.068098, loss_ce: 0.012922
2022-04-04 14:57:18,486 iteration 895 : loss : 0.096818, loss_ce: 0.017226
2022-04-04 14:57:20,723 iteration 896 : loss : 0.074514, loss_ce: 0.014237
2022-04-04 14:57:23,243 iteration 897 : loss : 0.072674, loss_ce: 0.013784
2022-04-04 14:57:25,844 iteration 898 : loss : 0.094879, loss_ce: 0.011374
2022-04-04 14:57:28,666 iteration 899 : loss : 0.115099, loss_ce: 0.012379
2022-04-04 14:57:31,425 iteration 900 : loss : 0.082241, loss_ce: 0.011468
2022-04-04 14:57:33,993 iteration 901 : loss : 0.065154, loss_ce: 0.018355
2022-04-04 14:57:36,264 iteration 902 : loss : 0.174660, loss_ce: 0.020708
2022-04-04 14:57:39,025 iteration 903 : loss : 0.135764, loss_ce: 0.010214
2022-04-04 14:57:41,603 iteration 904 : loss : 0.085269, loss_ce: 0.014996
2022-04-04 14:57:43,865 iteration 905 : loss : 0.087111, loss_ce: 0.010890
2022-04-04 14:57:46,452 iteration 906 : loss : 0.060418, loss_ce: 0.010069
2022-04-04 14:57:48,881 iteration 907 : loss : 0.090482, loss_ce: 0.016242
2022-04-04 14:57:51,998 iteration 908 : loss : 0.084556, loss_ce: 0.013071
2022-04-04 14:57:55,092 iteration 909 : loss : 0.102413, loss_ce: 0.014953
2022-04-04 14:57:57,693 iteration 910 : loss : 0.103985, loss_ce: 0.012515
2022-04-04 14:57:59,770 iteration 911 : loss : 0.104571, loss_ce: 0.014291
2022-04-04 14:58:02,520 iteration 912 : loss : 0.113506, loss_ce: 0.009665
2022-04-04 14:58:04,902 iteration 913 : loss : 0.122213, loss_ce: 0.012079
