2022-03-14 10:51:50,299 ============================================================
2022-03-14 10:51:50,299 Loading data...
2022-03-14 10:51:50,301 Already preprocessed this configuration. Loading now...
2022-03-14 10:51:50,587 Already preprocessed this configuration. Loading now...
2022-03-14 10:55:45,130 Training Images: torch.Size([240, 240, 54560])
2022-03-14 10:55:45,131 Training Labels: torch.Size([240, 240, 54560])
2022-03-14 10:55:45,131 Validation Images: torch.Size([240, 240, 12400])
2022-03-14 10:55:45,131 Validation Labels: torch.Size([240, 240, 12400])
2022-03-14 10:55:45,131 ============================================================
2022-03-14 10:55:45,173 9 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-14 11:35:11,305 iteration 1157 : loss : 0.293002, loss_ce: 0.003053
2022-03-14 11:35:13,270 iteration 1158 : loss : 0.223947, loss_ce: 0.012930
2022-03-14 11:35:14,945 iteration 1159 : loss : 0.152105, loss_ce: 0.017349
2022-03-14 11:35:16,487 iteration 1160 : loss : 0.267265, loss_ce: 0.002061
2022-03-14 11:35:17,903 iteration 1161 : loss : 0.103086, loss_ce: 0.006132
2022-03-14 11:35:19,918 iteration 1162 : loss : 0.376220, loss_ce: 0.002360
2022-03-14 11:35:22,246 iteration 1163 : loss : 0.081609, loss_ce: 0.005276
2022-03-14 11:35:23,763 iteration 1164 : loss : 0.114875, loss_ce: 0.009089
2022-03-14 11:35:25,378 iteration 1165 : loss : 0.095451, loss_ce: 0.006912
2022-03-14 11:35:26,658 iteration 1166 : loss : 0.269354, loss_ce: 0.000852
2022-03-14 11:35:28,867 iteration 1167 : loss : 0.166823, loss_ce: 0.012972
2022-03-14 11:35:30,041 iteration 1168 : loss : 0.160317, loss_ce: 0.002496
2022-03-14 11:35:32,275 iteration 1169 : loss : 0.108533, loss_ce: 0.008791
2022-03-14 11:35:34,215 iteration 1170 : loss : 0.132648, loss_ce: 0.001609
2022-03-14 11:35:36,350 iteration 1171 : loss : 0.182199, loss_ce: 0.002681
2022-03-14 11:35:38,194 iteration 1172 : loss : 0.088340, loss_ce: 0.002160
2022-03-14 11:35:40,719 iteration 1173 : loss : 0.191575, loss_ce: 0.017306
2022-03-14 11:35:42,520 iteration 1174 : loss : 0.296157, loss_ce: 0.002045
2022-03-14 11:35:44,181 iteration 1175 : loss : 0.219927, loss_ce: 0.012127
2022-03-14 11:35:45,667 iteration 1176 : loss : 0.100881, loss_ce: 0.005069
2022-03-14 11:35:47,610 iteration 1177 : loss : 0.074634, loss_ce: 0.002323
2022-03-14 11:35:49,760 iteration 1178 : loss : 0.095111, loss_ce: 0.004952
2022-03-14 11:35:51,710 iteration 1179 : loss : 0.108983, loss_ce: 0.003280
2022-03-14 11:35:53,519 iteration 1180 : loss : 0.093373, loss_ce: 0.000862
2022-03-14 11:35:55,505 iteration 1181 : loss : 0.371183, loss_ce: 0.000109
2022-03-14 11:35:57,713 iteration 1182 : loss : 0.199991, loss_ce: 0.002414
2022-03-14 11:35:59,407 iteration 1183 : loss : 0.054660, loss_ce: 0.000643
2022-03-14 11:36:01,174 iteration 1184 : loss : 0.041592, loss_ce: 0.002431
2022-03-14 11:36:03,340 iteration 1185 : loss : 0.301862, loss_ce: 0.001419
2022-03-14 11:36:05,140 iteration 1186 : loss : 0.133413, loss_ce: 0.007369
2022-03-14 11:36:07,025 iteration 1187 : loss : 0.068447, loss_ce: 0.002428
2022-03-14 11:36:09,375 iteration 1188 : loss : 0.083389, loss_ce: 0.001496
2022-03-14 11:36:11,362 iteration 1189 : loss : 0.375214, loss_ce: 0.000518
2022-03-14 11:36:13,307 iteration 1190 : loss : 0.112943, loss_ce: 0.002174
2022-03-14 11:36:14,913 iteration 1191 : loss : 0.091956, loss_ce: 0.006850
2022-03-14 11:36:16,843 iteration 1192 : loss : 0.129846, loss_ce: 0.009852
2022-03-14 11:36:18,516 iteration 1193 : loss : 0.360493, loss_ce: 0.003719
2022-03-14 11:36:20,542 iteration 1194 : loss : 0.099238, loss_ce: 0.006845
2022-03-14 11:36:22,327 iteration 1195 : loss : 0.282432, loss_ce: 0.005265
2022-03-14 11:36:24,539 iteration 1196 : loss : 0.368618, loss_ce: 0.007020
2022-03-14 11:36:26,407 iteration 1197 : loss : 0.158499, loss_ce: 0.001463
2022-03-14 11:36:28,438 iteration 1198 : loss : 0.144990, loss_ce: 0.005754
2022-03-14 11:36:30,439 iteration 1199 : loss : 0.324230, loss_ce: 0.006209
2022-03-14 11:36:32,457 iteration 1200 : loss : 0.375481, loss_ce: 0.001057
2022-03-14 11:36:34,269 iteration 1201 : loss : 0.071084, loss_ce: 0.008066
2022-03-14 11:36:36,216 iteration 1202 : loss : 0.049680, loss_ce: 0.004093
2022-03-14 11:36:38,261 iteration 1203 : loss : 0.261837, loss_ce: 0.002532
2022-03-14 11:36:40,010 iteration 1204 : loss : 0.126016, loss_ce: 0.005926
2022-03-14 11:36:41,172 iteration 1205 : loss : 0.050108, loss_ce: 0.001491
2022-03-14 11:36:43,090 iteration 1206 : loss : 0.088075, loss_ce: 0.002990
2022-03-14 11:36:44,699 iteration 1207 : loss : 0.155818, loss_ce: 0.002030
2022-03-14 11:36:46,992 iteration 1208 : loss : 0.118566, loss_ce: 0.002939
2022-03-14 11:36:48,403 iteration 1209 : loss : 0.375931, loss_ce: 0.001794
2022-03-14 11:36:50,190 iteration 1210 : loss : 0.262317, loss_ce: 0.002277
2022-03-14 11:36:52,160 iteration 1211 : loss : 0.090528, loss_ce: 0.001243
2022-03-14 11:36:54,281 iteration 1212 : loss : 0.275297, loss_ce: 0.004598
2022-03-14 11:36:55,348 iteration 1213 : loss : 0.368394, loss_ce: 0.000379
2022-03-14 11:36:57,943 iteration 1214 : loss : 0.153919, loss_ce: 0.000959
2022-03-14 11:36:59,839 iteration 1215 : loss : 0.375666, loss_ce: 0.001289
2022-03-14 11:37:01,767 iteration 1216 : loss : 0.375183, loss_ce: 0.000361
2022-03-14 11:37:03,616 iteration 1217 : loss : 0.064939, loss_ce: 0.005460
2022-03-14 11:37:05,309 iteration 1218 : loss : 0.076944, loss_ce: 0.005099
2022-03-14 11:37:07,554 iteration 1219 : loss : 0.374953, loss_ce: 0.000053
2022-03-14 11:37:09,123 iteration 1220 : loss : 0.209443, loss_ce: 0.004580
2022-03-14 11:37:11,221 iteration 1221 : loss : 0.374900, loss_ce: 0.000584
2022-03-14 11:37:12,854 iteration 1222 : loss : 0.141248, loss_ce: 0.006429
2022-03-14 11:37:14,511 iteration 1223 : loss : 0.182552, loss_ce: 0.005334
2022-03-14 11:37:15,982 iteration 1224 : loss : 0.091163, loss_ce: 0.004980
2022-03-14 11:37:17,570 iteration 1225 : loss : 0.118157, loss_ce: 0.000955
2022-03-14 11:37:19,367 iteration 1226 : loss : 0.213368, loss_ce: 0.003036
2022-03-14 11:37:20,901 iteration 1227 : loss : 0.303033, loss_ce: 0.011927
2022-03-14 11:37:23,021 iteration 1228 : loss : 0.375301, loss_ce: 0.000605
2022-03-14 11:37:24,746 iteration 1229 : loss : 0.068659, loss_ce: 0.006304
2022-03-14 11:37:26,189 iteration 1230 : loss : 0.375217, loss_ce: 0.000444
2022-03-14 11:37:27,917 iteration 1231 : loss : 0.173965, loss_ce: 0.014935
2022-03-14 11:37:29,871 iteration 1232 : loss : 0.338355, loss_ce: 0.005896
2022-03-14 11:37:31,645 iteration 1233 : loss : 0.122563, loss_ce: 0.002092
2022-03-14 11:37:32,647 iteration 1234 : loss : 0.112016, loss_ce: 0.016856
2022-03-14 11:37:33,873 iteration 1235 : loss : 0.162062, loss_ce: 0.017804
2022-03-14 11:37:35,021 iteration 1236 : loss : 0.377292, loss_ce: 0.004842
2022-03-14 11:37:36,466 iteration 1237 : loss : 0.061240, loss_ce: 0.003492
2022-03-14 11:37:38,540 iteration 1238 : loss : 0.301108, loss_ce: 0.001766
2022-03-14 11:37:40,256 iteration 1239 : loss : 0.377096, loss_ce: 0.004049
2022-03-14 11:37:41,833 iteration 1240 : loss : 0.374416, loss_ce: 0.003330
2022-03-14 11:37:43,109 iteration 1241 : loss : 0.176979, loss_ce: 0.014602
2022-03-14 11:37:44,930 iteration 1242 : loss : 0.154012, loss_ce: 0.006396
2022-03-14 11:37:46,984 iteration 1243 : loss : 0.376261, loss_ce: 0.002430
2022-03-14 11:37:49,532 iteration 1244 : loss : 0.130259, loss_ce: 0.002649
2022-03-14 11:37:51,317 iteration 1245 : loss : 0.077043, loss_ce: 0.005348
2022-03-14 11:37:52,716 iteration 1246 : loss : 0.084550, loss_ce: 0.004578
2022-03-14 11:37:54,452 iteration 1247 : loss : 0.109828, loss_ce: 0.003793
2022-03-14 11:37:56,472 iteration 1248 : loss : 0.312391, loss_ce: 0.001789
2022-03-14 11:37:58,096 iteration 1249 : loss : 0.362527, loss_ce: 0.002671
2022-03-14 11:37:59,507 iteration 1250 : loss : 0.279202, loss_ce: 0.003925
2022-03-14 11:38:01,584 iteration 1251 : loss : 0.106646, loss_ce: 0.004762
2022-03-14 11:38:03,792 iteration 1252 : loss : 0.098903, loss_ce: 0.003374
2022-03-14 11:38:05,184 iteration 1253 : loss : 0.096569, loss_ce: 0.003138
2022-03-14 11:38:07,164 iteration 1254 : loss : 0.140067, loss_ce: 0.006759
2022-03-14 11:38:08,618 iteration 1255 : loss : 0.065779, loss_ce: 0.001805
2022-03-14 11:38:10,805 iteration 1256 : loss : 0.080845, loss_ce: 0.013040
2022-03-14 11:38:12,200 iteration 1257 : loss : 0.155020, loss_ce: 0.013741
2022-03-14 11:38:14,222 iteration 1258 : loss : 0.370466, loss_ce: 0.003684
2022-03-14 11:38:16,228 iteration 1259 : loss : 0.376047, loss_ce: 0.002023
2022-03-14 11:38:18,695 iteration 1260 : loss : 0.132021, loss_ce: 0.013932
2022-03-14 11:38:21,076 iteration 1261 : loss : 0.305487, loss_ce: 0.008095
2022-03-14 11:38:22,936 iteration 1262 : loss : 0.077654, loss_ce: 0.002751
2022-03-14 11:38:24,523 iteration 1263 : loss : 0.102779, loss_ce: 0.009060
2022-03-14 11:38:25,915 iteration 1264 : loss : 0.108787, loss_ce: 0.003094
2022-03-14 11:38:27,593 iteration 1265 : loss : 0.134675, loss_ce: 0.008029
2022-03-14 11:38:29,084 iteration 1266 : loss : 0.078628, loss_ce: 0.006717
2022-03-14 11:38:30,796 iteration 1267 : loss : 0.087868, loss_ce: 0.010064
2022-03-14 11:38:32,909 iteration 1268 : loss : 0.077277, loss_ce: 0.002996
2022-03-14 11:38:34,764 iteration 1269 : loss : 0.105056, loss_ce: 0.001462
2022-03-14 11:38:36,579 iteration 1270 : loss : 0.045210, loss_ce: 0.001293
2022-03-14 11:38:38,131 iteration 1271 : loss : 0.112330, loss_ce: 0.003048
2022-03-14 11:38:39,758 iteration 1272 : loss : 0.059263, loss_ce: 0.003451
2022-03-14 11:38:41,725 iteration 1273 : loss : 0.145921, loss_ce: 0.005244
2022-03-14 11:38:43,626 iteration 1274 : loss : 0.080612, loss_ce: 0.003292
2022-03-14 11:38:45,078 iteration 1275 : loss : 0.088441, loss_ce: 0.011466
2022-03-14 11:38:46,625 iteration 1276 : loss : 0.095249, loss_ce: 0.002932
2022-03-14 11:38:48,193 iteration 1277 : loss : 0.361325, loss_ce: 0.002754
2022-03-14 11:38:50,216 iteration 1278 : loss : 0.049933, loss_ce: 0.005963
2022-03-14 11:38:52,499 iteration 1279 : loss : 0.063300, loss_ce: 0.001873
2022-03-14 11:38:54,328 iteration 1280 : loss : 0.123711, loss_ce: 0.005833
2022-03-14 11:38:56,628 iteration 1281 : loss : 0.104030, loss_ce: 0.008418
2022-03-14 11:38:58,756 iteration 1282 : loss : 0.118788, loss_ce: 0.007535
2022-03-14 11:39:00,826 iteration 1283 : loss : 0.075323, loss_ce: 0.003593
2022-03-14 11:39:02,635 iteration 1284 : loss : 0.127061, loss_ce: 0.004633
2022-03-14 11:39:04,210 iteration 1285 : loss : 0.375326, loss_ce: 0.000633
2022-03-14 11:39:05,763 iteration 1286 : loss : 0.376239, loss_ce: 0.002389
2022-03-14 11:39:07,411 iteration 1287 : loss : 0.143218, loss_ce: 0.009431
2022-03-14 11:39:09,655 iteration 1288 : loss : 0.239422, loss_ce: 0.006442
2022-03-14 11:39:11,183 iteration 1289 : loss : 0.138013, loss_ce: 0.003104
2022-03-14 11:39:12,801 iteration 1290 : loss : 0.144329, loss_ce: 0.005884
2022-03-14 11:39:14,593 iteration 1291 : loss : 0.145890, loss_ce: 0.006564
2022-03-14 11:39:16,123 iteration 1292 : loss : 0.108146, loss_ce: 0.004299
2022-03-14 11:39:17,959 iteration 1293 : loss : 0.076265, loss_ce: 0.011926
2022-03-14 11:39:19,544 iteration 1294 : loss : 0.094401, loss_ce: 0.004846
2022-03-14 11:39:21,520 iteration 1295 : loss : 0.118705, loss_ce: 0.006082
2022-03-14 11:39:23,642 iteration 1296 : loss : 0.178980, loss_ce: 0.001728
2022-03-14 11:39:25,515 iteration 1297 : loss : 0.114285, loss_ce: 0.006535
2022-03-14 11:39:26,968 iteration 1298 : loss : 0.375861, loss_ce: 0.001680
2022-03-14 11:39:28,277 iteration 1299 : loss : 0.054130, loss_ce: 0.004702
2022-03-14 11:39:30,276 iteration 1300 : loss : 0.083226, loss_ce: 0.004704
2022-03-14 11:39:32,374 iteration 1301 : loss : 0.375630, loss_ce: 0.001224
2022-03-14 11:39:34,764 iteration 1302 : loss : 0.375682, loss_ce: 0.001316
2022-03-14 11:39:36,828 iteration 1303 : loss : 0.370177, loss_ce: 0.006301
2022-03-14 11:39:38,935 iteration 1304 : loss : 0.132391, loss_ce: 0.012623
2022-03-14 11:39:40,630 iteration 1305 : loss : 0.214607, loss_ce: 0.000968
2022-03-14 11:39:42,056 iteration 1306 : loss : 0.118015, loss_ce: 0.012140
2022-03-14 11:39:43,865 iteration 1307 : loss : 0.088753, loss_ce: 0.011277
2022-03-14 11:39:45,988 iteration 1308 : loss : 0.053073, loss_ce: 0.001281
2022-03-14 11:39:48,066 iteration 1309 : loss : 0.072974, loss_ce: 0.007072
2022-03-14 11:39:50,274 iteration 1310 : loss : 0.378334, loss_ce: 0.006495
2022-03-14 11:39:52,464 iteration 1311 : loss : 0.094895, loss_ce: 0.005418
2022-03-14 11:39:53,667 iteration 1312 : loss : 0.070789, loss_ce: 0.001768
2022-03-14 11:39:55,081 iteration 1313 : loss : 0.240413, loss_ce: 0.017121
2022-03-14 11:39:56,804 iteration 1314 : loss : 0.134082, loss_ce: 0.002541
2022-03-14 11:39:58,348 iteration 1315 : loss : 0.377430, loss_ce: 0.004787
2022-03-14 11:40:00,017 iteration 1316 : loss : 0.302463, loss_ce: 0.002590
2022-03-14 11:40:01,912 iteration 1317 : loss : 0.109001, loss_ce: 0.008301
2022-03-14 11:40:03,455 iteration 1318 : loss : 0.282004, loss_ce: 0.000546
2022-03-14 11:40:05,414 iteration 1319 : loss : 0.230276, loss_ce: 0.004245
2022-03-14 11:40:07,621 iteration 1320 : loss : 0.187982, loss_ce: 0.002747
2022-03-14 11:40:09,410 iteration 1321 : loss : 0.149716, loss_ce: 0.011551
2022-03-14 11:40:12,007 iteration 1322 : loss : 0.133316, loss_ce: 0.012038
2022-03-14 11:40:13,567 iteration 1323 : loss : 0.375779, loss_ce: 0.001516
2022-03-14 11:40:15,402 iteration 1324 : loss : 0.152592, loss_ce: 0.005569
2022-03-14 11:40:16,981 iteration 1325 : loss : 0.113784, loss_ce: 0.008558
2022-03-14 11:40:18,657 iteration 1326 : loss : 0.090293, loss_ce: 0.005344
2022-03-14 11:40:20,561 iteration 1327 : loss : 0.376060, loss_ce: 0.002418
2022-03-14 11:40:22,222 iteration 1328 : loss : 0.377911, loss_ce: 0.005716
2022-03-14 11:40:24,277 iteration 1329 : loss : 0.214195, loss_ce: 0.006525
2022-03-14 11:40:26,257 iteration 1330 : loss : 0.220539, loss_ce: 0.004256
2022-03-14 11:40:28,064 iteration 1331 : loss : 0.083455, loss_ce: 0.006592
2022-03-14 11:40:29,546 iteration 1332 : loss : 0.358951, loss_ce: 0.004830
2022-03-14 11:40:30,897 iteration 1333 : loss : 0.096763, loss_ce: 0.003668
2022-03-14 11:40:32,834 iteration 1334 : loss : 0.288090, loss_ce: 0.008267
2022-03-14 11:40:34,718 iteration 1335 : loss : 0.375828, loss_ce: 0.001606
2022-03-14 11:40:37,058 iteration 1336 : loss : 0.373218, loss_ce: 0.000433
2022-03-14 11:40:38,184 iteration 1337 : loss : 0.115335, loss_ce: 0.006561
2022-03-14 11:40:39,988 iteration 1338 : loss : 0.150795, loss_ce: 0.007552
2022-03-14 11:40:41,742 iteration 1339 : loss : 0.365635, loss_ce: 0.000063
2022-03-14 11:40:43,289 iteration 1340 : loss : 0.231925, loss_ce: 0.011637
2022-03-14 11:40:44,738 iteration 1341 : loss : 0.214744, loss_ce: 0.007809
2022-03-14 11:40:46,755 iteration 1342 : loss : 0.290959, loss_ce: 0.026216
2022-03-14 11:40:47,994 iteration 1343 : loss : 0.272877, loss_ce: 0.014046
2022-03-14 11:40:49,691 iteration 1344 : loss : 0.307475, loss_ce: 0.010701
2022-03-14 11:40:51,103 iteration 1345 : loss : 0.140251, loss_ce: 0.003508
2022-03-14 11:40:52,639 iteration 1346 : loss : 0.144787, loss_ce: 0.002358
2022-03-14 11:40:54,515 iteration 1347 : loss : 0.110830, loss_ce: 0.001316
2022-03-14 11:40:56,620 iteration 1348 : loss : 0.125042, loss_ce: 0.007662
2022-03-14 11:40:57,952 iteration 1349 : loss : 0.375105, loss_ce: 0.000208
2022-03-14 11:40:59,402 iteration 1350 : loss : 0.161073, loss_ce: 0.004524
2022-03-14 11:41:00,630 iteration 1351 : loss : 0.348613, loss_ce: 0.007700
2022-03-14 11:41:02,308 iteration 1352 : loss : 0.080278, loss_ce: 0.005392
2022-03-14 11:41:03,803 iteration 1353 : loss : 0.378027, loss_ce: 0.005877
2022-03-14 11:41:05,400 iteration 1354 : loss : 0.112811, loss_ce: 0.008613
2022-03-14 11:41:07,071 iteration 1355 : loss : 0.292691, loss_ce: 0.009097
2022-03-14 11:41:08,536 iteration 1356 : loss : 0.113775, loss_ce: 0.008071
2022-03-14 11:41:10,454 iteration 1357 : loss : 0.283075, loss_ce: 0.020660
2022-03-14 11:41:12,147 iteration 1358 : loss : 0.052150, loss_ce: 0.005244
2022-03-14 11:41:13,727 iteration 1359 : loss : 0.107806, loss_ce: 0.002479
2022-03-14 11:41:15,328 iteration 1360 : loss : 0.205845, loss_ce: 0.004216
2022-03-14 11:41:17,751 iteration 1361 : loss : 0.121758, loss_ce: 0.008001
2022-03-14 11:41:19,636 iteration 1362 : loss : 0.132223, loss_ce: 0.005087
2022-03-14 11:41:21,777 iteration 1363 : loss : 0.309150, loss_ce: 0.002651
2022-03-14 11:41:23,233 iteration 1364 : loss : 0.106105, loss_ce: 0.001866
2022-03-14 11:41:25,195 iteration 1365 : loss : 0.109220, loss_ce: 0.009840
2022-03-14 11:41:26,613 iteration 1366 : loss : 0.289273, loss_ce: 0.001995
2022-03-14 11:41:28,333 iteration 1367 : loss : 0.284173, loss_ce: 0.002498
2022-03-14 11:41:30,374 iteration 1368 : loss : 0.282174, loss_ce: 0.001767
2022-03-14 11:41:32,077 iteration 1369 : loss : 0.270793, loss_ce: 0.003768
2022-03-14 11:41:33,826 iteration 1370 : loss : 0.124762, loss_ce: 0.009062
2022-03-14 11:41:34,969 iteration 1371 : loss : 0.100270, loss_ce: 0.003531
2022-03-14 11:41:36,720 iteration 1372 : loss : 0.371460, loss_ce: 0.000741
2022-03-14 11:41:38,887 iteration 1373 : loss : 0.218461, loss_ce: 0.013727
2022-03-14 11:41:40,999 iteration 1374 : loss : 0.322457, loss_ce: 0.001315
2022-03-14 11:41:42,651 iteration 1375 : loss : 0.323079, loss_ce: 0.001129
2022-03-14 11:41:44,366 iteration 1376 : loss : 0.180857, loss_ce: 0.029516
2022-03-14 11:41:46,043 iteration 1377 : loss : 0.292192, loss_ce: 0.000203
2022-03-14 11:41:47,914 iteration 1378 : loss : 0.125786, loss_ce: 0.002010
2022-03-14 11:41:49,407 iteration 1379 : loss : 0.112625, loss_ce: 0.011693
2022-03-14 11:41:50,804 iteration 1380 : loss : 0.165059, loss_ce: 0.010532
2022-03-14 11:41:52,799 iteration 1381 : loss : 0.180558, loss_ce: 0.003275
2022-03-14 11:41:54,790 iteration 1382 : loss : 0.072393, loss_ce: 0.003075
2022-03-14 11:41:56,690 iteration 1383 : loss : 0.160521, loss_ce: 0.006073
2022-03-14 11:41:58,798 iteration 1384 : loss : 0.153844, loss_ce: 0.008744
2022-03-14 11:42:00,754 iteration 1385 : loss : 0.360339, loss_ce: 0.007418
2022-03-14 11:42:02,088 iteration 1386 : loss : 0.115294, loss_ce: 0.003283
2022-03-14 11:42:03,591 iteration 1387 : loss : 0.092483, loss_ce: 0.007588
2022-03-14 11:42:05,053 iteration 1388 : loss : 0.111143, loss_ce: 0.005673
2022-03-14 11:42:07,517 iteration 1389 : loss : 0.340730, loss_ce: 0.005231
2022-03-14 11:42:09,277 iteration 1390 : loss : 0.342682, loss_ce: 0.013932
2022-03-14 11:42:10,552 iteration 1391 : loss : 0.290256, loss_ce: 0.006604
2022-03-14 11:42:11,665 iteration 1392 : loss : 0.142028, loss_ce: 0.002815
2022-03-14 11:42:13,214 iteration 1393 : loss : 0.382629, loss_ce: 0.015163
2022-03-14 11:42:15,324 iteration 1394 : loss : 0.059483, loss_ce: 0.003032
2022-03-14 11:42:17,068 iteration 1395 : loss : 0.230086, loss_ce: 0.007604
2022-03-14 11:42:18,557 iteration 1396 : loss : 0.103867, loss_ce: 0.011188
2022-03-14 11:42:20,213 iteration 1397 : loss : 0.068296, loss_ce: 0.002466
2022-03-14 11:42:21,829 iteration 1398 : loss : 0.375211, loss_ce: 0.000415
2022-03-14 11:42:23,798 iteration 1399 : loss : 0.269736, loss_ce: 0.000596
2022-03-14 11:42:25,557 iteration 1400 : loss : 0.376477, loss_ce: 0.002903
2022-03-14 11:42:26,605 iteration 1401 : loss : 0.111265, loss_ce: 0.002143
2022-03-14 11:42:28,549 iteration 1402 : loss : 0.152079, loss_ce: 0.007209
2022-03-14 11:42:30,553 iteration 1403 : loss : 0.135990, loss_ce: 0.015903
2022-03-14 11:42:32,465 iteration 1404 : loss : 0.136591, loss_ce: 0.006540
2022-03-14 11:42:34,250 iteration 1405 : loss : 0.117494, loss_ce: 0.000529
2022-03-14 11:42:36,072 iteration 1406 : loss : 0.099894, loss_ce: 0.004398
2022-03-14 11:42:37,285 iteration 1407 : loss : 0.322231, loss_ce: 0.004776
2022-03-14 11:42:39,213 iteration 1408 : loss : 0.149038, loss_ce: 0.001026
2022-03-14 11:42:40,964 iteration 1409 : loss : 0.375199, loss_ce: 0.000411
2022-03-14 11:42:42,026 iteration 1410 : loss : 0.112257, loss_ce: 0.004716
2022-03-14 11:42:43,758 iteration 1411 : loss : 0.139346, loss_ce: 0.017580
2022-03-14 11:42:45,524 iteration 1412 : loss : 0.076994, loss_ce: 0.004276
2022-03-14 11:42:48,202 iteration 1413 : loss : 0.173594, loss_ce: 0.005668
2022-03-14 11:42:49,790 iteration 1414 : loss : 0.375470, loss_ce: 0.000924
2022-03-14 11:42:51,354 iteration 1415 : loss : 0.098766, loss_ce: 0.006183
2022-03-14 11:42:53,206 iteration 1416 : loss : 0.375566, loss_ce: 0.001096
2022-03-14 11:42:55,150 iteration 1417 : loss : 0.114411, loss_ce: 0.005266
2022-03-14 11:42:56,959 iteration 1418 : loss : 0.085015, loss_ce: 0.001850
2022-03-14 11:42:58,559 iteration 1419 : loss : 0.114873, loss_ce: 0.002259
2022-03-14 11:43:00,539 iteration 1420 : loss : 0.131108, loss_ce: 0.005986
2022-03-14 11:43:02,370 iteration 1421 : loss : 0.344814, loss_ce: 0.002005
2022-03-14 11:43:04,048 iteration 1422 : loss : 0.164265, loss_ce: 0.007391
2022-03-14 11:43:05,453 iteration 1423 : loss : 0.312817, loss_ce: 0.003060
2022-03-14 11:43:07,367 iteration 1424 : loss : 0.125634, loss_ce: 0.003378
2022-03-14 11:43:08,747 iteration 1425 : loss : 0.045633, loss_ce: 0.002796
2022-03-14 11:43:10,203 iteration 1426 : loss : 0.375702, loss_ce: 0.001375
2022-03-14 11:43:12,627 iteration 1427 : loss : 0.088299, loss_ce: 0.003401
2022-03-14 11:43:14,697 iteration 1428 : loss : 0.122079, loss_ce: 0.001303
2022-03-14 11:43:15,987 iteration 1429 : loss : 0.209940, loss_ce: 0.016090
2022-03-14 11:43:17,774 iteration 1430 : loss : 0.098729, loss_ce: 0.007530
2022-03-14 11:43:19,788 iteration 1431 : loss : 0.132990, loss_ce: 0.010992
2022-03-14 11:43:21,948 iteration 1432 : loss : 0.199186, loss_ce: 0.013419
2022-03-14 11:43:23,204 iteration 1433 : loss : 0.085771, loss_ce: 0.001605
2022-03-14 11:43:25,109 iteration 1434 : loss : 0.130297, loss_ce: 0.007835
2022-03-14 11:43:27,096 iteration 1435 : loss : 0.152809, loss_ce: 0.004155
2022-03-14 11:43:28,751 iteration 1436 : loss : 0.082233, loss_ce: 0.003922
2022-03-14 11:43:30,191 iteration 1437 : loss : 0.150512, loss_ce: 0.008360
2022-03-14 11:43:32,056 iteration 1438 : loss : 0.148452, loss_ce: 0.004143
2022-03-14 11:43:34,429 iteration 1439 : loss : 0.203895, loss_ce: 0.007772
2022-03-14 11:43:36,937 iteration 1440 : loss : 0.374987, loss_ce: 0.000454
2022-03-14 11:43:38,627 iteration 1441 : loss : 0.115576, loss_ce: 0.004996
2022-03-14 11:43:40,302 iteration 1442 : loss : 0.095600, loss_ce: 0.008740
2022-03-14 11:43:42,428 iteration 1443 : loss : 0.290067, loss_ce: 0.005064
2022-03-14 11:43:43,840 iteration 1444 : loss : 0.215475, loss_ce: 0.006415
2022-03-14 11:43:46,041 iteration 1445 : loss : 0.178715, loss_ce: 0.023263
2022-03-14 11:43:47,779 iteration 1446 : loss : 0.376088, loss_ce: 0.002097
2022-03-14 11:43:49,527 iteration 1447 : loss : 0.158487, loss_ce: 0.006886
2022-03-14 11:43:51,695 iteration 1448 : loss : 0.330013, loss_ce: 0.010291
2022-03-14 11:43:53,742 iteration 1449 : loss : 0.080117, loss_ce: 0.005411
2022-03-14 11:43:55,556 iteration 1450 : loss : 0.282372, loss_ce: 0.005641
2022-03-14 11:43:56,833 iteration 1451 : loss : 0.376228, loss_ce: 0.002368
2022-03-14 11:43:59,456 iteration 1452 : loss : 0.304443, loss_ce: 0.010656
2022-03-14 11:44:01,629 iteration 1453 : loss : 0.376068, loss_ce: 0.002074
2022-03-14 11:44:03,540 iteration 1454 : loss : 0.287829, loss_ce: 0.005499
2022-03-14 11:44:05,459 iteration 1455 : loss : 0.202222, loss_ce: 0.021166
2022-03-14 11:44:07,128 iteration 1456 : loss : 0.375575, loss_ce: 0.001115
2022-03-14 11:44:09,113 iteration 1457 : loss : 0.375263, loss_ce: 0.000788
2022-03-14 11:44:10,263 iteration 1458 : loss : 0.131424, loss_ce: 0.010705
2022-03-14 11:44:11,768 iteration 1459 : loss : 0.109999, loss_ce: 0.003316
2022-03-14 11:44:13,698 iteration 1460 : loss : 0.096617, loss_ce: 0.005568
2022-03-14 11:44:15,713 iteration 1461 : loss : 0.193911, loss_ce: 0.004991
2022-03-14 11:44:17,464 iteration 1462 : loss : 0.109482, loss_ce: 0.002297
2022-03-14 11:44:19,086 iteration 1463 : loss : 0.084009, loss_ce: 0.003923
2022-03-14 11:44:20,511 iteration 1464 : loss : 0.153876, loss_ce: 0.018478
2022-03-14 11:44:22,548 iteration 1465 : loss : 0.147205, loss_ce: 0.003540
2022-03-14 11:44:23,963 iteration 1466 : loss : 0.147581, loss_ce: 0.005033
