2022-04-07 00:44:02,722 ============================================================
2022-04-07 00:44:02,723 Loading data...
2022-04-07 00:44:02,725 Already preprocessed Training Data Part 1. Loading now...
2022-04-07 00:44:02,879 Already preprocessed Training Data Part2. Loading now...
2022-04-07 00:44:03,174 Already preprocessed Training Data Part3. Loading now...
2022-04-07 00:44:03,477 Already preprocessed this configuration. Loading now...
2022-04-07 00:50:54,039 Training Images: torch.Size([240, 240, 54560])
2022-04-07 00:50:54,040 Training Labels: torch.Size([240, 240, 54560])
2022-04-07 00:50:54,040 Validation Images: torch.Size([240, 240, 12400])
2022-04-07 00:50:54,040 Validation Labels: torch.Size([240, 240, 12400])
2022-04-07 00:50:54,040 ============================================================
2022-04-07 00:50:54,076 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-07 01:30:28,541 iteration 1338 : loss : 0.063130, loss_ce: 0.008456
2022-04-07 01:30:29,802 iteration 1339 : loss : 0.095094, loss_ce: 0.015057
2022-04-07 01:30:31,479 iteration 1340 : loss : 0.224356, loss_ce: 0.026170
2022-04-07 01:30:32,697 iteration 1341 : loss : 0.228767, loss_ce: 0.015879
2022-04-07 01:30:34,144 iteration 1342 : loss : 0.082052, loss_ce: 0.010614
2022-04-07 01:30:35,804 iteration 1343 : loss : 0.181226, loss_ce: 0.016496
2022-04-07 01:30:37,556 iteration 1344 : loss : 0.078448, loss_ce: 0.008419
2022-04-07 01:30:39,169 iteration 1345 : loss : 0.200316, loss_ce: 0.012432
2022-04-07 01:30:40,806 iteration 1346 : loss : 0.113236, loss_ce: 0.015096
2022-04-07 01:30:42,680 iteration 1347 : loss : 0.130073, loss_ce: 0.020792
2022-04-07 01:30:43,995 iteration 1348 : loss : 0.092551, loss_ce: 0.007917
2022-04-07 01:30:45,916 iteration 1349 : loss : 0.143004, loss_ce: 0.015732
2022-04-07 01:30:47,225 iteration 1350 : loss : 0.058350, loss_ce: 0.006393
2022-04-07 01:30:48,873 iteration 1351 : loss : 0.093789, loss_ce: 0.008793
2022-04-07 01:30:50,927 iteration 1352 : loss : 0.079284, loss_ce: 0.009510
2022-04-07 01:30:52,925 iteration 1353 : loss : 0.137255, loss_ce: 0.011272
2022-04-07 01:30:54,250 iteration 1354 : loss : 0.134645, loss_ce: 0.015905
2022-04-07 01:30:55,887 iteration 1355 : loss : 0.109112, loss_ce: 0.013150
2022-04-07 01:30:57,960 iteration 1356 : loss : 0.115209, loss_ce: 0.021559
2022-04-07 01:30:59,391 iteration 1357 : loss : 0.055468, loss_ce: 0.007185
2022-04-07 01:31:00,939 iteration 1358 : loss : 0.108030, loss_ce: 0.012414
2022-04-07 01:31:02,530 iteration 1359 : loss : 0.152446, loss_ce: 0.020280
2022-04-07 01:31:05,037 iteration 1360 : loss : 0.277060, loss_ce: 0.007770
2022-04-07 01:31:07,050 iteration 1361 : loss : 0.083014, loss_ce: 0.015300
2022-04-07 01:31:09,262 iteration 1362 : loss : 0.044332, loss_ce: 0.006745
2022-04-07 01:31:10,499 iteration 1363 : loss : 0.087097, loss_ce: 0.011483
2022-04-07 01:31:12,173 iteration 1364 : loss : 0.090434, loss_ce: 0.012207
2022-04-07 01:31:13,636 iteration 1365 : loss : 0.065766, loss_ce: 0.013288
2022-04-07 01:31:15,020 iteration 1366 : loss : 0.054909, loss_ce: 0.008373
2022-04-07 01:31:16,719 iteration 1367 : loss : 0.145854, loss_ce: 0.011633
2022-04-07 01:31:18,282 iteration 1368 : loss : 0.082967, loss_ce: 0.009524
2022-04-07 01:31:20,118 iteration 1369 : loss : 0.093341, loss_ce: 0.013607
2022-04-07 01:31:22,197 iteration 1370 : loss : 0.052945, loss_ce: 0.008543
2022-04-07 01:31:22,980 iteration 1371 : loss : 0.084051, loss_ce: 0.016889
2022-04-07 01:31:24,484 iteration 1372 : loss : 0.095711, loss_ce: 0.014757
2022-04-07 01:31:25,651 iteration 1373 : loss : 0.134535, loss_ce: 0.027784
2022-04-07 01:31:28,280 iteration 1374 : loss : 0.058877, loss_ce: 0.011246
2022-04-07 01:31:30,635 iteration 1375 : loss : 0.111677, loss_ce: 0.014202
2022-04-07 01:31:32,259 iteration 1376 : loss : 0.059065, loss_ce: 0.012651
2022-04-07 01:31:33,631 iteration 1377 : loss : 0.055164, loss_ce: 0.007477
2022-04-07 01:31:35,215 iteration 1378 : loss : 0.090436, loss_ce: 0.009326
2022-04-07 01:31:36,833 iteration 1379 : loss : 0.173013, loss_ce: 0.019283
2022-04-07 01:31:39,323 iteration 1380 : loss : 0.067861, loss_ce: 0.009509
2022-04-07 01:31:41,274 iteration 1381 : loss : 0.083706, loss_ce: 0.016431
2022-04-07 01:31:42,714 iteration 1382 : loss : 0.128605, loss_ce: 0.023303
2022-04-07 01:31:45,152 iteration 1383 : loss : 0.077363, loss_ce: 0.009153
2022-04-07 01:31:46,645 iteration 1384 : loss : 0.092544, loss_ce: 0.007475
2022-04-07 01:31:48,175 iteration 1385 : loss : 0.110561, loss_ce: 0.009481
2022-04-07 01:31:49,801 iteration 1386 : loss : 0.150496, loss_ce: 0.012010
2022-04-07 01:31:51,078 iteration 1387 : loss : 0.078151, loss_ce: 0.007282
2022-04-07 01:31:52,733 iteration 1388 : loss : 0.137019, loss_ce: 0.004633
2022-04-07 01:31:54,565 iteration 1389 : loss : 0.059863, loss_ce: 0.006660
2022-04-07 01:31:56,132 iteration 1390 : loss : 0.120937, loss_ce: 0.016162
2022-04-07 01:31:57,201 iteration 1391 : loss : 0.128503, loss_ce: 0.023672
2022-04-07 01:31:59,139 iteration 1392 : loss : 0.090412, loss_ce: 0.013427
2022-04-07 01:32:00,922 iteration 1393 : loss : 0.081828, loss_ce: 0.014186
2022-04-07 01:32:02,530 iteration 1394 : loss : 0.076057, loss_ce: 0.014286
2022-04-07 01:32:04,026 iteration 1395 : loss : 0.147372, loss_ce: 0.035562
2022-04-07 01:32:05,691 iteration 1396 : loss : 0.077596, loss_ce: 0.015170
2022-04-07 01:32:06,861 iteration 1397 : loss : 0.076569, loss_ce: 0.012392
2022-04-07 01:32:08,063 iteration 1398 : loss : 0.143687, loss_ce: 0.015410
2022-04-07 01:32:09,041 iteration 1399 : loss : 0.085465, loss_ce: 0.016657
2022-04-07 01:32:11,413 iteration 1400 : loss : 0.228286, loss_ce: 0.025451
2022-04-07 01:32:13,293 iteration 1401 : loss : 0.104889, loss_ce: 0.016539
2022-04-07 01:32:15,331 iteration 1402 : loss : 0.066918, loss_ce: 0.012052
2022-04-07 01:32:16,224 iteration 1403 : loss : 0.132844, loss_ce: 0.023766
2022-04-07 01:32:17,660 iteration 1404 : loss : 0.056077, loss_ce: 0.007677
2022-04-07 01:32:19,271 iteration 1405 : loss : 0.079156, loss_ce: 0.009413
2022-04-07 01:32:20,986 iteration 1406 : loss : 0.072442, loss_ce: 0.017938
2022-04-07 01:32:22,214 iteration 1407 : loss : 0.119565, loss_ce: 0.021797
2022-04-07 01:32:23,686 iteration 1408 : loss : 0.166599, loss_ce: 0.008112
2022-04-07 01:32:24,855 iteration 1409 : loss : 0.071504, loss_ce: 0.010907
2022-04-07 01:32:26,275 iteration 1410 : loss : 0.264774, loss_ce: 0.008017
2022-04-07 01:32:27,923 iteration 1411 : loss : 0.236739, loss_ce: 0.008797
2022-04-07 01:32:29,393 iteration 1412 : loss : 0.052844, loss_ce: 0.006887
2022-04-07 01:32:30,695 iteration 1413 : loss : 0.109543, loss_ce: 0.016248
2022-04-07 01:32:32,005 iteration 1414 : loss : 0.055651, loss_ce: 0.006455
2022-04-07 01:32:33,325 iteration 1415 : loss : 0.114881, loss_ce: 0.010305
2022-04-07 01:32:34,084 iteration 1416 : loss : 0.024578, loss_ce: 0.003348
2022-04-07 01:32:35,436 iteration 1417 : loss : 0.071551, loss_ce: 0.006331
2022-04-07 01:32:37,215 iteration 1418 : loss : 0.101054, loss_ce: 0.015812
2022-04-07 01:32:38,546 iteration 1419 : loss : 0.088622, loss_ce: 0.019016
2022-04-07 01:32:39,524 iteration 1420 : loss : 0.083322, loss_ce: 0.009074
2022-04-07 01:32:41,492 iteration 1421 : loss : 0.145950, loss_ce: 0.023533
2022-04-07 01:32:42,695 iteration 1422 : loss : 0.116353, loss_ce: 0.010254
2022-04-07 01:32:44,690 iteration 1423 : loss : 0.136118, loss_ce: 0.008473
2022-04-07 01:32:46,635 iteration 1424 : loss : 0.117200, loss_ce: 0.012150
2022-04-07 01:32:48,214 iteration 1425 : loss : 0.094734, loss_ce: 0.009177
2022-04-07 01:32:49,653 iteration 1426 : loss : 0.063263, loss_ce: 0.006766
2022-04-07 01:32:51,349 iteration 1427 : loss : 0.056884, loss_ce: 0.007304
2022-04-07 01:32:52,786 iteration 1428 : loss : 0.104770, loss_ce: 0.023579
2022-04-07 01:32:54,476 iteration 1429 : loss : 0.120625, loss_ce: 0.015276
2022-04-07 01:32:56,110 iteration 1430 : loss : 0.065470, loss_ce: 0.013791
2022-04-07 01:32:57,443 iteration 1431 : loss : 0.076738, loss_ce: 0.015730
2022-04-07 01:32:59,134 iteration 1432 : loss : 0.137783, loss_ce: 0.018537
2022-04-07 01:33:01,112 iteration 1433 : loss : 0.149027, loss_ce: 0.017504
2022-04-07 01:33:02,343 iteration 1434 : loss : 0.080467, loss_ce: 0.014899
2022-04-07 01:33:03,855 iteration 1435 : loss : 0.081264, loss_ce: 0.010698
2022-04-07 01:33:05,063 iteration 1436 : loss : 0.096108, loss_ce: 0.012183
2022-04-07 01:33:06,219 iteration 1437 : loss : 0.153059, loss_ce: 0.013781
2022-04-07 01:33:07,430 iteration 1438 : loss : 0.063282, loss_ce: 0.010228
2022-04-07 01:33:08,929 iteration 1439 : loss : 0.141582, loss_ce: 0.009524
2022-04-07 01:33:11,378 iteration 1440 : loss : 0.054904, loss_ce: 0.009736
2022-04-07 01:33:12,550 iteration 1441 : loss : 0.110390, loss_ce: 0.016731
2022-04-07 01:33:14,360 iteration 1442 : loss : 0.088266, loss_ce: 0.008973
2022-04-07 01:33:16,077 iteration 1443 : loss : 0.053527, loss_ce: 0.009641
2022-04-07 01:33:17,455 iteration 1444 : loss : 0.109385, loss_ce: 0.013402
2022-04-07 01:33:18,957 iteration 1445 : loss : 0.116518, loss_ce: 0.013614
2022-04-07 01:33:20,441 iteration 1446 : loss : 0.080308, loss_ce: 0.007603
2022-04-07 01:33:22,137 iteration 1447 : loss : 0.056599, loss_ce: 0.006220
2022-04-07 01:33:23,480 iteration 1448 : loss : 0.094648, loss_ce: 0.015591
2022-04-07 01:33:24,889 iteration 1449 : loss : 0.093374, loss_ce: 0.011713
2022-04-07 01:33:27,026 iteration 1450 : loss : 0.070298, loss_ce: 0.007758
2022-04-07 01:33:28,505 iteration 1451 : loss : 0.066012, loss_ce: 0.011600
2022-04-07 01:33:30,123 iteration 1452 : loss : 0.047956, loss_ce: 0.007981
2022-04-07 01:33:31,804 iteration 1453 : loss : 0.059834, loss_ce: 0.006569
2022-04-07 01:33:33,480 iteration 1454 : loss : 0.103570, loss_ce: 0.028287
2022-04-07 01:33:35,484 iteration 1455 : loss : 0.097343, loss_ce: 0.005846
2022-04-07 01:33:37,462 iteration 1456 : loss : 0.076226, loss_ce: 0.014404
2022-04-07 01:33:38,998 iteration 1457 : loss : 0.070831, loss_ce: 0.009504
2022-04-07 01:33:40,856 iteration 1458 : loss : 0.088534, loss_ce: 0.007264
2022-04-07 01:33:42,483 iteration 1459 : loss : 0.046990, loss_ce: 0.005842
2022-04-07 01:33:44,455 iteration 1460 : loss : 0.063068, loss_ce: 0.009588
2022-04-07 01:33:45,757 iteration 1461 : loss : 0.083762, loss_ce: 0.011532
2022-04-07 01:33:47,267 iteration 1462 : loss : 0.128474, loss_ce: 0.005081
2022-04-07 01:33:49,101 iteration 1463 : loss : 0.073756, loss_ce: 0.007232
2022-04-07 01:33:50,832 iteration 1464 : loss : 0.161486, loss_ce: 0.018975
2022-04-07 01:33:52,427 iteration 1465 : loss : 0.086649, loss_ce: 0.009058
2022-04-07 01:33:54,164 iteration 1466 : loss : 0.029000, loss_ce: 0.004729
2022-04-07 01:33:56,061 iteration 1467 : loss : 0.188465, loss_ce: 0.006978
2022-04-07 01:33:57,723 iteration 1468 : loss : 0.076898, loss_ce: 0.013070
2022-04-07 01:33:58,951 iteration 1469 : loss : 0.151298, loss_ce: 0.014182
2022-04-07 01:34:00,561 iteration 1470 : loss : 0.122980, loss_ce: 0.008214
2022-04-07 01:34:01,613 iteration 1471 : loss : 0.060950, loss_ce: 0.005684
2022-04-07 01:34:03,166 iteration 1472 : loss : 0.110575, loss_ce: 0.009080
2022-04-07 01:34:05,137 iteration 1473 : loss : 0.121858, loss_ce: 0.006647
2022-04-07 01:34:06,838 iteration 1474 : loss : 0.135845, loss_ce: 0.009825
2022-04-07 01:34:08,752 iteration 1475 : loss : 0.173640, loss_ce: 0.012409
2022-04-07 01:34:10,181 iteration 1476 : loss : 0.137600, loss_ce: 0.009562
2022-04-07 01:34:12,544 iteration 1477 : loss : 0.080962, loss_ce: 0.013199
2022-04-07 01:34:14,480 iteration 1478 : loss : 0.071665, loss_ce: 0.004598
2022-04-07 01:34:15,668 iteration 1479 : loss : 0.091186, loss_ce: 0.014937
2022-04-07 01:34:17,273 iteration 1480 : loss : 0.044454, loss_ce: 0.007689
2022-04-07 01:34:19,640 iteration 1481 : loss : 0.072577, loss_ce: 0.007035
2022-04-07 01:34:20,960 iteration 1482 : loss : 0.129948, loss_ce: 0.012255
2022-04-07 01:34:22,223 iteration 1483 : loss : 0.095168, loss_ce: 0.014038
2022-04-07 01:34:23,440 iteration 1484 : loss : 0.046415, loss_ce: 0.004100
2022-04-07 01:34:25,491 iteration 1485 : loss : 0.097246, loss_ce: 0.015248
2022-04-07 01:34:27,519 iteration 1486 : loss : 0.143097, loss_ce: 0.017888
2022-04-07 01:34:28,725 iteration 1487 : loss : 0.124395, loss_ce: 0.013592
2022-04-07 01:34:29,745 iteration 1488 : loss : 0.100699, loss_ce: 0.011730
2022-04-07 01:34:31,832 iteration 1489 : loss : 0.077935, loss_ce: 0.005749
2022-04-07 01:34:33,818 iteration 1490 : loss : 0.097555, loss_ce: 0.010705
2022-04-07 01:34:35,506 iteration 1491 : loss : 0.085608, loss_ce: 0.012306
2022-04-07 01:34:36,845 iteration 1492 : loss : 0.165879, loss_ce: 0.032811
2022-04-07 01:34:39,036 iteration 1493 : loss : 0.092301, loss_ce: 0.013867
2022-04-07 01:34:40,366 iteration 1494 : loss : 0.335891, loss_ce: 0.005806
2022-04-07 01:34:42,548 iteration 1495 : loss : 0.145623, loss_ce: 0.017821
2022-04-07 01:34:44,295 iteration 1496 : loss : 0.067485, loss_ce: 0.011060
2022-04-07 01:34:45,805 iteration 1497 : loss : 0.142125, loss_ce: 0.013223
2022-04-07 01:34:47,311 iteration 1498 : loss : 0.074305, loss_ce: 0.012358
2022-04-07 01:34:48,396 iteration 1499 : loss : 0.069473, loss_ce: 0.011807
2022-04-07 01:34:50,614 iteration 1500 : loss : 0.071136, loss_ce: 0.009960
2022-04-07 01:34:52,038 iteration 1501 : loss : 0.061068, loss_ce: 0.008833
2022-04-07 01:34:53,599 iteration 1502 : loss : 0.081607, loss_ce: 0.011546
2022-04-07 01:34:55,254 iteration 1503 : loss : 0.058908, loss_ce: 0.008840
2022-04-07 01:34:57,087 iteration 1504 : loss : 0.062036, loss_ce: 0.007382
2022-04-07 01:34:58,780 iteration 1505 : loss : 0.251236, loss_ce: 0.011121
2022-04-07 01:35:00,107 iteration 1506 : loss : 0.181545, loss_ce: 0.006210
2022-04-07 01:35:02,170 iteration 1507 : loss : 0.103006, loss_ce: 0.007361
2022-04-07 01:35:03,628 iteration 1508 : loss : 0.151344, loss_ce: 0.017390
2022-04-07 01:35:05,146 iteration 1509 : loss : 0.080358, loss_ce: 0.016771
2022-04-07 01:35:06,447 iteration 1510 : loss : 0.095251, loss_ce: 0.015972
2022-04-07 01:35:08,501 iteration 1511 : loss : 0.089793, loss_ce: 0.011617
2022-04-07 01:35:09,746 iteration 1512 : loss : 0.048895, loss_ce: 0.005700
2022-04-07 01:35:11,628 iteration 1513 : loss : 0.055041, loss_ce: 0.008631
2022-04-07 01:35:12,780 iteration 1514 : loss : 0.083044, loss_ce: 0.008020
2022-04-07 01:35:14,060 iteration 1515 : loss : 0.060768, loss_ce: 0.004500
2022-04-07 01:35:15,733 iteration 1516 : loss : 0.095224, loss_ce: 0.012348
2022-04-07 01:35:17,871 iteration 1517 : loss : 0.088655, loss_ce: 0.016947
2022-04-07 01:35:19,122 iteration 1518 : loss : 0.078072, loss_ce: 0.008778
2022-04-07 01:35:20,731 iteration 1519 : loss : 0.165199, loss_ce: 0.025506
2022-04-07 01:35:23,268 iteration 1520 : loss : 0.077537, loss_ce: 0.014819
2022-04-07 01:35:24,807 iteration 1521 : loss : 0.071103, loss_ce: 0.008699
2022-04-07 01:35:26,522 iteration 1522 : loss : 0.075543, loss_ce: 0.014527
2022-04-07 01:35:27,635 iteration 1523 : loss : 0.140162, loss_ce: 0.018889
2022-04-07 01:35:29,352 iteration 1524 : loss : 0.083075, loss_ce: 0.010145
2022-04-07 01:35:30,173 iteration 1525 : loss : 0.066478, loss_ce: 0.009188
2022-04-07 01:35:31,942 iteration 1526 : loss : 0.068613, loss_ce: 0.009379
2022-04-07 01:35:34,096 iteration 1527 : loss : 0.187387, loss_ce: 0.007922
2022-04-07 01:35:35,449 iteration 1528 : loss : 0.111718, loss_ce: 0.014990
2022-04-07 01:35:37,247 iteration 1529 : loss : 0.190240, loss_ce: 0.007412
2022-04-07 01:35:38,422 iteration 1530 : loss : 0.143147, loss_ce: 0.027633
2022-04-07 01:35:40,118 iteration 1531 : loss : 0.067039, loss_ce: 0.006644
2022-04-07 01:35:42,012 iteration 1532 : loss : 0.148504, loss_ce: 0.005404
2022-04-07 01:35:43,219 iteration 1533 : loss : 0.063827, loss_ce: 0.006819
2022-04-07 01:35:44,495 iteration 1534 : loss : 0.146397, loss_ce: 0.008331
2022-04-07 01:35:46,135 iteration 1535 : loss : 0.056616, loss_ce: 0.006617
2022-04-07 01:35:48,382 iteration 1536 : loss : 0.254866, loss_ce: 0.010788
2022-04-07 01:35:49,088 iteration 1537 : loss : 0.096728, loss_ce: 0.019751
2022-04-07 01:35:50,520 iteration 1538 : loss : 0.103982, loss_ce: 0.011930
2022-04-07 01:35:52,282 iteration 1539 : loss : 0.104159, loss_ce: 0.011391
2022-04-07 01:35:53,452 iteration 1540 : loss : 0.175308, loss_ce: 0.011996
2022-04-07 01:35:55,408 iteration 1541 : loss : 0.087247, loss_ce: 0.010363
2022-04-07 01:35:57,611 iteration 1542 : loss : 0.062254, loss_ce: 0.007339
2022-04-07 01:35:59,475 iteration 1543 : loss : 0.065326, loss_ce: 0.007821
2022-04-07 01:36:00,923 iteration 1544 : loss : 0.123096, loss_ce: 0.021432
2022-04-07 01:36:03,018 iteration 1545 : loss : 0.076883, loss_ce: 0.005130
2022-04-07 01:36:04,539 iteration 1546 : loss : 0.106779, loss_ce: 0.006917
2022-04-07 01:36:05,808 iteration 1547 : loss : 0.117463, loss_ce: 0.009540
2022-04-07 01:36:07,722 iteration 1548 : loss : 0.076033, loss_ce: 0.008163
2022-04-07 01:36:09,591 iteration 1549 : loss : 0.097394, loss_ce: 0.014928
2022-04-07 01:36:11,529 iteration 1550 : loss : 0.126186, loss_ce: 0.021674
2022-04-07 01:36:13,422 iteration 1551 : loss : 0.099831, loss_ce: 0.004125
2022-04-07 01:36:15,615 iteration 1552 : loss : 0.096280, loss_ce: 0.014702
2022-04-07 01:36:16,532 iteration 1553 : loss : 0.098506, loss_ce: 0.016187
2022-04-07 01:36:17,624 iteration 1554 : loss : 0.051902, loss_ce: 0.006480
2022-04-07 01:36:18,913 iteration 1555 : loss : 0.150300, loss_ce: 0.020166
2022-04-07 01:36:20,667 iteration 1556 : loss : 0.150689, loss_ce: 0.011742
2022-04-07 01:36:21,883 iteration 1557 : loss : 0.087788, loss_ce: 0.016986
2022-04-07 01:36:23,737 iteration 1558 : loss : 0.107888, loss_ce: 0.020727
2022-04-07 01:36:24,963 iteration 1559 : loss : 0.055140, loss_ce: 0.006188
2022-04-07 01:36:26,371 iteration 1560 : loss : 0.159541, loss_ce: 0.019644
2022-04-07 01:36:28,474 iteration 1561 : loss : 0.111989, loss_ce: 0.010291
2022-04-07 01:36:30,056 iteration 1562 : loss : 0.077910, loss_ce: 0.012096
2022-04-07 01:36:31,331 iteration 1563 : loss : 0.047838, loss_ce: 0.007152
2022-04-07 01:36:33,122 iteration 1564 : loss : 0.147439, loss_ce: 0.032273
2022-04-07 01:36:34,901 iteration 1565 : loss : 0.058799, loss_ce: 0.008178
2022-04-07 01:36:37,433 iteration 1566 : loss : 0.104991, loss_ce: 0.028354
2022-04-07 01:36:39,077 iteration 1567 : loss : 0.125292, loss_ce: 0.010795
2022-04-07 01:36:40,101 iteration 1568 : loss : 0.250488, loss_ce: 0.021247
2022-04-07 01:36:42,273 iteration 1569 : loss : 0.122666, loss_ce: 0.008551
2022-04-07 01:36:43,898 iteration 1570 : loss : 0.093760, loss_ce: 0.014266
2022-04-07 01:36:46,126 iteration 1571 : loss : 0.185969, loss_ce: 0.006884
2022-04-07 01:36:47,829 iteration 1572 : loss : 0.084328, loss_ce: 0.018158
2022-04-07 01:36:49,038 iteration 1573 : loss : 0.147229, loss_ce: 0.015998
2022-04-07 01:36:50,973 iteration 1574 : loss : 0.184157, loss_ce: 0.019755
2022-04-07 01:36:52,494 iteration 1575 : loss : 0.113662, loss_ce: 0.017651
2022-04-07 01:36:54,282 iteration 1576 : loss : 0.086080, loss_ce: 0.012490
2022-04-07 01:36:55,308 iteration 1577 : loss : 0.123681, loss_ce: 0.011049
2022-04-07 01:36:56,919 iteration 1578 : loss : 0.126039, loss_ce: 0.014811
2022-04-07 01:36:58,053 iteration 1579 : loss : 0.102470, loss_ce: 0.013831
2022-04-07 01:36:59,698 iteration 1580 : loss : 0.143165, loss_ce: 0.012168
2022-04-07 01:37:01,218 iteration 1581 : loss : 0.093289, loss_ce: 0.012603
2022-04-07 01:37:03,016 iteration 1582 : loss : 0.097339, loss_ce: 0.016398
2022-04-07 01:37:04,337 iteration 1583 : loss : 0.090694, loss_ce: 0.018139
2022-04-07 01:37:05,963 iteration 1584 : loss : 0.091851, loss_ce: 0.014584
2022-04-07 01:37:07,690 iteration 1585 : loss : 0.128849, loss_ce: 0.011805
2022-04-07 01:37:09,326 iteration 1586 : loss : 0.088337, loss_ce: 0.018615
2022-04-07 01:37:11,143 iteration 1587 : loss : 0.086534, loss_ce: 0.007091
2022-04-07 01:37:13,469 iteration 1588 : loss : 0.129983, loss_ce: 0.013945
2022-04-07 01:37:15,733 iteration 1589 : loss : 0.061295, loss_ce: 0.010012
2022-04-07 01:37:16,569 iteration 1590 : loss : 0.088830, loss_ce: 0.011873
2022-04-07 01:37:18,290 iteration 1591 : loss : 0.143569, loss_ce: 0.008676
2022-04-07 01:37:19,568 iteration 1592 : loss : 0.139519, loss_ce: 0.010099
2022-04-07 01:37:21,342 iteration 1593 : loss : 0.082503, loss_ce: 0.008470
2022-04-07 01:37:22,721 iteration 1594 : loss : 0.099819, loss_ce: 0.011214
2022-04-07 01:37:24,480 iteration 1595 : loss : 0.112668, loss_ce: 0.012735
2022-04-07 01:37:25,946 iteration 1596 : loss : 0.053025, loss_ce: 0.009576
2022-04-07 01:37:27,537 iteration 1597 : loss : 0.082029, loss_ce: 0.011383
2022-04-07 01:37:28,287 iteration 1598 : loss : 0.101176, loss_ce: 0.020253
2022-04-07 01:37:29,922 iteration 1599 : loss : 0.247274, loss_ce: 0.022547
2022-04-07 01:37:31,020 iteration 1600 : loss : 0.105807, loss_ce: 0.007427
2022-04-07 01:37:32,592 iteration 1601 : loss : 0.097716, loss_ce: 0.018857
2022-04-07 01:37:34,521 iteration 1602 : loss : 0.151401, loss_ce: 0.017825
2022-04-07 01:37:35,849 iteration 1603 : loss : 0.189368, loss_ce: 0.018038
2022-04-07 01:37:37,482 iteration 1604 : loss : 0.133752, loss_ce: 0.012302
2022-04-07 01:37:39,169 iteration 1605 : loss : 0.063622, loss_ce: 0.014919
2022-04-07 01:37:41,124 iteration 1606 : loss : 0.057405, loss_ce: 0.007698
2022-04-07 01:37:43,251 iteration 1607 : loss : 0.062594, loss_ce: 0.012625
2022-04-07 01:37:44,957 iteration 1608 : loss : 0.105102, loss_ce: 0.020016
2022-04-07 01:37:45,957 iteration 1609 : loss : 0.110367, loss_ce: 0.010748
2022-04-07 01:37:47,628 iteration 1610 : loss : 0.086591, loss_ce: 0.013418
2022-04-07 01:37:49,382 iteration 1611 : loss : 0.098741, loss_ce: 0.005563
2022-04-07 01:37:50,931 iteration 1612 : loss : 0.046555, loss_ce: 0.005542
2022-04-07 01:37:52,724 iteration 1613 : loss : 0.349379, loss_ce: 0.003253
2022-04-07 01:37:54,191 iteration 1614 : loss : 0.177792, loss_ce: 0.027767
2022-04-07 01:37:56,251 iteration 1615 : loss : 0.198891, loss_ce: 0.012856
2022-04-07 01:37:57,609 iteration 1616 : loss : 0.070280, loss_ce: 0.012845
2022-04-07 01:37:59,975 iteration 1617 : loss : 0.078033, loss_ce: 0.017213
2022-04-07 01:38:01,368 iteration 1618 : loss : 0.055947, loss_ce: 0.008201
2022-04-07 01:38:03,242 iteration 1619 : loss : 0.060157, loss_ce: 0.009663
2022-04-07 01:38:04,968 iteration 1620 : loss : 0.254116, loss_ce: 0.025408
2022-04-07 01:38:06,897 iteration 1621 : loss : 0.209598, loss_ce: 0.012151
2022-04-07 01:38:08,483 iteration 1622 : loss : 0.096277, loss_ce: 0.016025
2022-04-07 01:38:10,280 iteration 1623 : loss : 0.037515, loss_ce: 0.004879
2022-04-07 01:38:12,125 iteration 1624 : loss : 0.077613, loss_ce: 0.007860
2022-04-07 01:38:13,806 iteration 1625 : loss : 0.228811, loss_ce: 0.007637
2022-04-07 01:38:15,073 iteration 1626 : loss : 0.089266, loss_ce: 0.014068
2022-04-07 01:38:17,117 iteration 1627 : loss : 0.092497, loss_ce: 0.005119
2022-04-07 01:38:18,804 iteration 1628 : loss : 0.182716, loss_ce: 0.008859
2022-04-07 01:38:20,419 iteration 1629 : loss : 0.264588, loss_ce: 0.013478
2022-04-07 01:38:22,142 iteration 1630 : loss : 0.102808, loss_ce: 0.007660
2022-04-07 01:38:23,367 iteration 1631 : loss : 0.176613, loss_ce: 0.021651
2022-04-07 01:38:24,826 iteration 1632 : loss : 0.080663, loss_ce: 0.007136
2022-04-07 01:38:26,461 iteration 1633 : loss : 0.076120, loss_ce: 0.013707
2022-04-07 01:38:28,508 iteration 1634 : loss : 0.189184, loss_ce: 0.010994
2022-04-07 01:38:29,357 iteration 1635 : loss : 0.109323, loss_ce: 0.012569
2022-04-07 01:38:30,881 iteration 1636 : loss : 0.099989, loss_ce: 0.010690
2022-04-07 01:38:32,349 iteration 1637 : loss : 0.060365, loss_ce: 0.006921
2022-04-07 01:38:34,500 iteration 1638 : loss : 0.072898, loss_ce: 0.008430
2022-04-07 01:38:36,174 iteration 1639 : loss : 0.079339, loss_ce: 0.009888
2022-04-07 01:38:37,652 iteration 1640 : loss : 0.126354, loss_ce: 0.015969
2022-04-07 01:38:39,672 iteration 1641 : loss : 0.069388, loss_ce: 0.011379
2022-04-07 01:38:41,719 iteration 1642 : loss : 0.066561, loss_ce: 0.008231
2022-04-07 01:38:43,103 iteration 1643 : loss : 0.163997, loss_ce: 0.010635
2022-04-07 01:38:44,557 iteration 1644 : loss : 0.080766, loss_ce: 0.005835
2022-04-07 01:38:46,394 iteration 1645 : loss : 0.038370, loss_ce: 0.005119
