2022-04-04 13:47:51,455 ============================================================
2022-04-04 13:47:51,456 Loading data...
2022-04-04 13:47:51,458 Already preprocessed Training Data Part 1. Loading now...
2022-04-04 13:47:51,474 Already preprocessed Training Data Part2. Loading now...
2022-04-04 13:47:51,481 Already preprocessed Training Data Part3. Loading now...
2022-04-04 13:47:51,487 Already preprocessed this configuration. Loading now...
2022-04-04 13:54:06,171 Training Images: torch.Size([240, 240, 54560])
2022-04-04 13:54:06,171 Training Labels: torch.Size([240, 240, 54560])
2022-04-04 13:54:06,171 Validation Images: torch.Size([240, 240, 12400])
2022-04-04 13:54:06,171 Validation Labels: torch.Size([240, 240, 12400])
2022-04-04 13:54:06,171 ============================================================
2022-04-04 13:54:06,220 17 iterations per epoch. 119351 max iterations 
  0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-04 14:04:45,778 iteration 306 : loss : 0.146766, loss_ce: 0.024559
2022-04-04 14:04:47,750 iteration 307 : loss : 0.190750, loss_ce: 0.021821
2022-04-04 14:04:49,916 iteration 308 : loss : 0.156535, loss_ce: 0.029456
2022-04-04 14:04:52,613 iteration 309 : loss : 0.093885, loss_ce: 0.022546
2022-04-04 14:04:54,470 iteration 310 : loss : 0.177019, loss_ce: 0.029141
2022-04-04 14:04:56,468 iteration 311 : loss : 0.160205, loss_ce: 0.022490
2022-04-04 14:04:58,516 iteration 312 : loss : 0.091080, loss_ce: 0.017172
2022-04-04 14:05:01,001 iteration 313 : loss : 0.100155, loss_ce: 0.026032
2022-04-04 14:05:02,810 iteration 314 : loss : 0.124248, loss_ce: 0.018032
2022-04-04 14:05:05,151 iteration 315 : loss : 0.087432, loss_ce: 0.020257
2022-04-04 14:05:07,024 iteration 316 : loss : 0.168748, loss_ce: 0.030067
2022-04-04 14:05:09,120 iteration 317 : loss : 0.139449, loss_ce: 0.022030
2022-04-04 14:05:11,078 iteration 318 : loss : 0.127321, loss_ce: 0.021048
2022-04-04 14:05:13,421 iteration 319 : loss : 0.090405, loss_ce: 0.018704
2022-04-04 14:05:15,264 iteration 320 : loss : 0.161674, loss_ce: 0.020167
2022-04-04 14:05:16,934 iteration 321 : loss : 0.113258, loss_ce: 0.022363
2022-04-04 14:05:18,903 iteration 322 : loss : 0.074065, loss_ce: 0.017765
2022-04-04 14:05:21,190 iteration 323 : loss : 0.160206, loss_ce: 0.031806
2022-04-04 14:05:23,399 iteration 324 : loss : 0.172950, loss_ce: 0.018928
2022-04-04 14:05:25,293 iteration 325 : loss : 0.155064, loss_ce: 0.023071
2022-04-04 14:05:27,236 iteration 326 : loss : 0.101148, loss_ce: 0.023690
2022-04-04 14:05:29,768 iteration 327 : loss : 0.225189, loss_ce: 0.023216
2022-04-04 14:05:31,411 iteration 328 : loss : 0.134260, loss_ce: 0.023775
2022-04-04 14:05:33,519 iteration 329 : loss : 0.098694, loss_ce: 0.018310
2022-04-04 14:05:35,886 iteration 330 : loss : 0.114005, loss_ce: 0.018504
2022-04-04 14:05:38,047 iteration 331 : loss : 0.102645, loss_ce: 0.016134
2022-04-04 14:05:40,216 iteration 332 : loss : 0.158264, loss_ce: 0.022838
2022-04-04 14:05:41,958 iteration 333 : loss : 0.142325, loss_ce: 0.023546
2022-04-04 14:05:44,305 iteration 334 : loss : 0.131433, loss_ce: 0.015975
2022-04-04 14:05:46,505 iteration 335 : loss : 0.129261, loss_ce: 0.021295
2022-04-04 14:05:48,624 iteration 336 : loss : 0.106644, loss_ce: 0.018900
2022-04-04 14:05:50,924 iteration 337 : loss : 0.087006, loss_ce: 0.015880
2022-04-04 14:05:53,085 iteration 338 : loss : 0.115095, loss_ce: 0.018032
2022-04-04 14:05:55,283 iteration 339 : loss : 0.100868, loss_ce: 0.016913
2022-04-04 14:05:57,506 iteration 340 : loss : 0.143884, loss_ce: 0.034195
2022-04-04 14:05:59,695 iteration 341 : loss : 0.108152, loss_ce: 0.028347
2022-04-04 14:06:01,988 iteration 342 : loss : 0.134516, loss_ce: 0.022140
2022-04-04 14:06:03,857 iteration 343 : loss : 0.267530, loss_ce: 0.021493
2022-04-04 14:06:05,693 iteration 344 : loss : 0.169473, loss_ce: 0.027013
2022-04-04 14:06:07,730 iteration 345 : loss : 0.094901, loss_ce: 0.021465
2022-04-04 14:06:09,519 iteration 346 : loss : 0.089677, loss_ce: 0.017257
2022-04-04 14:06:11,410 iteration 347 : loss : 0.121933, loss_ce: 0.023198
2022-04-04 14:06:13,356 iteration 348 : loss : 0.095097, loss_ce: 0.021029
2022-04-04 14:06:15,160 iteration 349 : loss : 0.160010, loss_ce: 0.025862
2022-04-04 14:06:17,252 iteration 350 : loss : 0.372963, loss_ce: 0.042916
2022-04-04 14:06:19,195 iteration 351 : loss : 0.135213, loss_ce: 0.020540
2022-04-04 14:06:21,093 iteration 352 : loss : 0.096119, loss_ce: 0.016097
2022-04-04 14:06:23,029 iteration 353 : loss : 0.146515, loss_ce: 0.024027
2022-04-04 14:06:25,229 iteration 354 : loss : 0.100391, loss_ce: 0.021856
2022-04-04 14:06:27,406 iteration 355 : loss : 0.115363, loss_ce: 0.016955
2022-04-04 14:06:29,135 iteration 356 : loss : 0.123933, loss_ce: 0.016848
2022-04-04 14:06:30,783 iteration 357 : loss : 0.082540, loss_ce: 0.014537
2022-04-04 14:06:33,223 iteration 358 : loss : 0.144294, loss_ce: 0.026926
2022-04-04 14:06:35,466 iteration 359 : loss : 0.119487, loss_ce: 0.019470
2022-04-04 14:06:37,549 iteration 360 : loss : 0.207099, loss_ce: 0.047129
2022-04-04 14:06:39,667 iteration 361 : loss : 0.101588, loss_ce: 0.024893
2022-04-04 14:06:41,625 iteration 362 : loss : 0.091351, loss_ce: 0.017936
2022-04-04 14:06:43,873 iteration 363 : loss : 0.166856, loss_ce: 0.025231
2022-04-04 14:06:45,884 iteration 364 : loss : 0.195445, loss_ce: 0.025163
2022-04-04 14:06:47,884 iteration 365 : loss : 0.119878, loss_ce: 0.020568
2022-04-04 14:06:49,904 iteration 366 : loss : 0.089214, loss_ce: 0.016693
2022-04-04 14:06:51,806 iteration 367 : loss : 0.145765, loss_ce: 0.025965
2022-04-04 14:06:53,771 iteration 368 : loss : 0.181424, loss_ce: 0.024791
2022-04-04 14:06:56,024 iteration 369 : loss : 0.198419, loss_ce: 0.022298
2022-04-04 14:06:58,299 iteration 370 : loss : 0.090573, loss_ce: 0.022973
2022-04-04 14:07:00,230 iteration 371 : loss : 0.112629, loss_ce: 0.021740
2022-04-04 14:07:02,270 iteration 372 : loss : 0.120832, loss_ce: 0.019175
2022-04-04 14:07:04,004 iteration 373 : loss : 0.203241, loss_ce: 0.022596
2022-04-04 14:07:06,167 iteration 374 : loss : 0.098230, loss_ce: 0.019117
2022-04-04 14:07:08,522 iteration 375 : loss : 0.078186, loss_ce: 0.019368
2022-04-04 14:07:10,638 iteration 376 : loss : 0.167258, loss_ce: 0.023895
2022-04-04 14:07:12,680 iteration 377 : loss : 0.087650, loss_ce: 0.016690
2022-04-04 14:07:14,780 iteration 378 : loss : 0.111381, loss_ce: 0.017262
2022-04-04 14:07:17,269 iteration 379 : loss : 0.390518, loss_ce: 0.031856
2022-04-04 14:07:19,434 iteration 380 : loss : 0.113023, loss_ce: 0.019204
2022-04-04 14:07:21,226 iteration 381 : loss : 0.105652, loss_ce: 0.018753
2022-04-04 14:07:23,115 iteration 382 : loss : 0.136253, loss_ce: 0.024170
2022-04-04 14:07:25,025 iteration 383 : loss : 0.128230, loss_ce: 0.015322
2022-04-04 14:07:27,564 iteration 384 : loss : 0.200153, loss_ce: 0.016711
2022-04-04 14:07:29,541 iteration 385 : loss : 0.184503, loss_ce: 0.019832
2022-04-04 14:07:31,687 iteration 386 : loss : 0.128563, loss_ce: 0.023594
2022-04-04 14:07:33,912 iteration 387 : loss : 0.157272, loss_ce: 0.028202
2022-04-04 14:07:35,850 iteration 388 : loss : 0.210665, loss_ce: 0.052263
2022-04-04 14:07:37,857 iteration 389 : loss : 0.109483, loss_ce: 0.013981
2022-04-04 14:07:40,029 iteration 390 : loss : 0.117129, loss_ce: 0.026020
2022-04-04 14:07:41,956 iteration 391 : loss : 0.194334, loss_ce: 0.023941
2022-04-04 14:07:44,121 iteration 392 : loss : 0.090277, loss_ce: 0.015555
2022-04-04 14:07:46,099 iteration 393 : loss : 0.086703, loss_ce: 0.013929
2022-04-04 14:07:47,925 iteration 394 : loss : 0.112307, loss_ce: 0.025137
2022-04-04 14:07:50,004 iteration 395 : loss : 0.201442, loss_ce: 0.019998
2022-04-04 14:07:52,232 iteration 396 : loss : 0.087399, loss_ce: 0.016334
2022-04-04 14:07:54,250 iteration 397 : loss : 0.093888, loss_ce: 0.018921
2022-04-04 14:07:56,535 iteration 398 : loss : 0.232974, loss_ce: 0.026977
2022-04-04 14:07:58,961 iteration 399 : loss : 0.109276, loss_ce: 0.017393
2022-04-04 14:08:01,432 iteration 400 : loss : 0.086391, loss_ce: 0.018146
2022-04-04 14:08:03,090 iteration 401 : loss : 0.370455, loss_ce: 0.031338
2022-04-04 14:08:05,175 iteration 402 : loss : 0.164346, loss_ce: 0.024859
2022-04-04 14:08:07,244 iteration 403 : loss : 0.109828, loss_ce: 0.015041
2022-04-04 14:08:09,322 iteration 404 : loss : 0.165375, loss_ce: 0.015613
2022-04-04 14:08:11,276 iteration 405 : loss : 0.144216, loss_ce: 0.019977
2022-04-04 14:08:13,417 iteration 406 : loss : 0.120222, loss_ce: 0.020351
2022-04-04 14:08:15,153 iteration 407 : loss : 0.284724, loss_ce: 0.018557
2022-04-04 14:08:17,310 iteration 408 : loss : 0.136784, loss_ce: 0.019669
2022-04-04 14:08:19,466 iteration 409 : loss : 0.130825, loss_ce: 0.017309
2022-04-04 14:08:21,447 iteration 410 : loss : 0.178110, loss_ce: 0.024999
2022-04-04 14:08:23,536 iteration 411 : loss : 0.061666, loss_ce: 0.012467
2022-04-04 14:08:25,627 iteration 412 : loss : 0.171555, loss_ce: 0.018365
2022-04-04 14:08:27,694 iteration 413 : loss : 0.064284, loss_ce: 0.012652
2022-04-04 14:08:29,990 iteration 414 : loss : 0.087981, loss_ce: 0.018395
2022-04-04 14:08:32,266 iteration 415 : loss : 0.086629, loss_ce: 0.014602
2022-04-04 14:08:34,365 iteration 416 : loss : 0.129765, loss_ce: 0.017875
2022-04-04 14:08:36,521 iteration 417 : loss : 0.136221, loss_ce: 0.015032
2022-04-04 14:08:38,129 iteration 418 : loss : 0.080954, loss_ce: 0.013387
2022-04-04 14:08:40,089 iteration 419 : loss : 0.117569, loss_ce: 0.012027
2022-04-04 14:08:42,164 iteration 420 : loss : 0.101768, loss_ce: 0.012576
2022-04-04 14:08:44,213 iteration 421 : loss : 0.181671, loss_ce: 0.017498
2022-04-04 14:08:46,199 iteration 422 : loss : 0.144888, loss_ce: 0.023569
2022-04-04 14:08:48,304 iteration 423 : loss : 0.312594, loss_ce: 0.014871
2022-04-04 14:08:50,651 iteration 424 : loss : 0.114892, loss_ce: 0.014348
2022-04-04 14:08:52,505 iteration 425 : loss : 0.082018, loss_ce: 0.015195
2022-04-04 14:08:54,456 iteration 426 : loss : 0.165964, loss_ce: 0.035668
2022-04-04 14:08:56,785 iteration 427 : loss : 0.065043, loss_ce: 0.011489
2022-04-04 14:08:58,648 iteration 428 : loss : 0.114281, loss_ce: 0.019660
2022-04-04 14:09:00,412 iteration 429 : loss : 0.199116, loss_ce: 0.024651
2022-04-04 14:09:02,760 iteration 430 : loss : 0.084316, loss_ce: 0.016873
2022-04-04 14:09:04,648 iteration 431 : loss : 0.096138, loss_ce: 0.018004
2022-04-04 14:09:06,632 iteration 432 : loss : 0.112080, loss_ce: 0.023957
2022-04-04 14:09:08,692 iteration 433 : loss : 0.160197, loss_ce: 0.019288
2022-04-04 14:09:10,682 iteration 434 : loss : 0.082138, loss_ce: 0.016397
2022-04-04 14:09:12,862 iteration 435 : loss : 0.067493, loss_ce: 0.015516
2022-04-04 14:09:14,770 iteration 436 : loss : 0.105016, loss_ce: 0.020862
2022-04-04 14:09:16,515 iteration 437 : loss : 0.095943, loss_ce: 0.016145
2022-04-04 14:09:18,686 iteration 438 : loss : 0.090670, loss_ce: 0.018312
2022-04-04 14:09:20,772 iteration 439 : loss : 0.201689, loss_ce: 0.027458
2022-04-04 14:09:22,693 iteration 440 : loss : 0.184171, loss_ce: 0.021447
2022-04-04 14:09:24,856 iteration 441 : loss : 0.108991, loss_ce: 0.013825
2022-04-04 14:09:26,706 iteration 442 : loss : 0.088687, loss_ce: 0.016086
2022-04-04 14:09:28,733 iteration 443 : loss : 0.278876, loss_ce: 0.024372
2022-04-04 14:09:30,813 iteration 444 : loss : 0.119513, loss_ce: 0.016408
2022-04-04 14:09:32,708 iteration 445 : loss : 0.089333, loss_ce: 0.015843
2022-04-04 14:09:34,489 iteration 446 : loss : 0.129525, loss_ce: 0.027640
2022-04-04 14:09:36,465 iteration 447 : loss : 0.116004, loss_ce: 0.016193
2022-04-04 14:09:38,344 iteration 448 : loss : 0.129879, loss_ce: 0.020737
2022-04-04 14:09:40,176 iteration 449 : loss : 0.161100, loss_ce: 0.026369
2022-04-04 14:09:42,289 iteration 450 : loss : 0.154407, loss_ce: 0.020439
2022-04-04 14:09:44,148 iteration 451 : loss : 0.107502, loss_ce: 0.015525
2022-04-04 14:09:46,120 iteration 452 : loss : 0.145339, loss_ce: 0.019123
2022-04-04 14:09:48,340 iteration 453 : loss : 0.148076, loss_ce: 0.029122
2022-04-04 14:09:50,387 iteration 454 : loss : 0.081156, loss_ce: 0.014284
2022-04-04 14:09:52,297 iteration 455 : loss : 0.121422, loss_ce: 0.020385
2022-04-04 14:09:54,535 iteration 456 : loss : 0.146734, loss_ce: 0.020119
2022-04-04 14:09:56,686 iteration 457 : loss : 0.388157, loss_ce: 0.036467
2022-04-04 14:09:58,796 iteration 458 : loss : 0.159234, loss_ce: 0.022002
2022-04-04 14:10:00,585 iteration 459 : loss : 0.126002, loss_ce: 0.019623
2022-04-04 14:10:02,955 iteration 460 : loss : 0.103758, loss_ce: 0.024248
2022-04-04 14:10:05,249 iteration 461 : loss : 0.116376, loss_ce: 0.020182
2022-04-04 14:10:07,392 iteration 462 : loss : 0.091986, loss_ce: 0.016074
2022-04-04 14:10:09,691 iteration 463 : loss : 0.106982, loss_ce: 0.013796
2022-04-04 14:10:12,245 iteration 464 : loss : 0.138399, loss_ce: 0.012717
2022-04-04 14:10:14,343 iteration 465 : loss : 0.121767, loss_ce: 0.020195
2022-04-04 14:10:16,699 iteration 466 : loss : 0.123018, loss_ce: 0.016973
2022-04-04 14:10:18,866 iteration 467 : loss : 0.105697, loss_ce: 0.015654
2022-04-04 14:10:21,154 iteration 468 : loss : 0.177114, loss_ce: 0.021112
2022-04-04 14:10:23,194 iteration 469 : loss : 0.170973, loss_ce: 0.024375
2022-04-04 14:10:25,070 iteration 470 : loss : 0.193158, loss_ce: 0.027543
2022-04-04 14:10:27,273 iteration 471 : loss : 0.105994, loss_ce: 0.015281
2022-04-04 14:10:29,042 iteration 472 : loss : 0.150044, loss_ce: 0.024428
2022-04-04 14:10:31,205 iteration 473 : loss : 0.135360, loss_ce: 0.021266
2022-04-04 14:10:32,988 iteration 474 : loss : 0.089541, loss_ce: 0.015051
2022-04-04 14:10:35,175 iteration 475 : loss : 0.242662, loss_ce: 0.018041
2022-04-04 14:10:37,203 iteration 476 : loss : 0.084009, loss_ce: 0.017499
2022-04-04 14:10:39,375 iteration 477 : loss : 0.071450, loss_ce: 0.012610
2022-04-04 14:10:41,547 iteration 478 : loss : 0.150461, loss_ce: 0.020279
2022-04-04 14:10:43,480 iteration 479 : loss : 0.120604, loss_ce: 0.022299
2022-04-04 14:10:45,325 iteration 480 : loss : 0.200540, loss_ce: 0.015291
2022-04-04 14:10:47,001 iteration 481 : loss : 0.195188, loss_ce: 0.015126
2022-04-04 14:10:49,137 iteration 482 : loss : 0.088469, loss_ce: 0.015664
2022-04-04 14:10:50,943 iteration 483 : loss : 0.181066, loss_ce: 0.016980
2022-04-04 14:10:52,906 iteration 484 : loss : 0.161496, loss_ce: 0.025654
2022-04-04 14:10:54,908 iteration 485 : loss : 0.061443, loss_ce: 0.010400
2022-04-04 14:10:56,840 iteration 486 : loss : 0.105554, loss_ce: 0.018145
2022-04-04 14:10:59,343 iteration 487 : loss : 0.134732, loss_ce: 0.021492
2022-04-04 14:11:01,579 iteration 488 : loss : 0.074936, loss_ce: 0.017041
2022-04-04 14:11:03,636 iteration 489 : loss : 0.051360, loss_ce: 0.011486
2022-04-04 14:11:05,483 iteration 490 : loss : 0.182241, loss_ce: 0.026596
2022-04-04 14:11:08,160 iteration 491 : loss : 0.079816, loss_ce: 0.016404
2022-04-04 14:11:10,051 iteration 492 : loss : 0.096525, loss_ce: 0.015563
2022-04-04 14:11:12,336 iteration 493 : loss : 0.081121, loss_ce: 0.016674
2022-04-04 14:11:14,152 iteration 494 : loss : 0.084797, loss_ce: 0.012232
2022-04-04 14:11:16,581 iteration 495 : loss : 0.075705, loss_ce: 0.015678
2022-04-04 14:11:18,702 iteration 496 : loss : 0.077641, loss_ce: 0.010080
2022-04-04 14:11:20,740 iteration 497 : loss : 0.165937, loss_ce: 0.021762
2022-04-04 14:11:23,221 iteration 498 : loss : 0.109669, loss_ce: 0.015486
2022-04-04 14:11:25,142 iteration 499 : loss : 0.106807, loss_ce: 0.014024
2022-04-04 14:11:27,210 iteration 500 : loss : 0.133176, loss_ce: 0.012565
2022-04-04 14:11:29,637 iteration 501 : loss : 0.072783, loss_ce: 0.014077
2022-04-04 14:11:31,770 iteration 502 : loss : 0.138777, loss_ce: 0.023741
2022-04-04 14:11:34,017 iteration 503 : loss : 0.102437, loss_ce: 0.014797
2022-04-04 14:11:35,958 iteration 504 : loss : 0.083465, loss_ce: 0.020331
2022-04-04 14:11:37,887 iteration 505 : loss : 0.061217, loss_ce: 0.010002
2022-04-04 14:11:39,491 iteration 506 : loss : 0.270634, loss_ce: 0.020692
2022-04-04 14:11:41,287 iteration 507 : loss : 0.193524, loss_ce: 0.033257
2022-04-04 14:11:43,370 iteration 508 : loss : 0.161374, loss_ce: 0.019798
2022-04-04 14:11:45,160 iteration 509 : loss : 0.179403, loss_ce: 0.030976
2022-04-04 14:11:47,407 iteration 510 : loss : 0.093007, loss_ce: 0.016401
2022-04-04 14:11:49,825 iteration 511 : loss : 0.092335, loss_ce: 0.021200
2022-04-04 14:11:52,060 iteration 512 : loss : 0.112499, loss_ce: 0.018232
2022-04-04 14:11:54,126 iteration 513 : loss : 0.153291, loss_ce: 0.020517
2022-04-04 14:11:56,197 iteration 514 : loss : 0.129608, loss_ce: 0.021638
2022-04-04 14:11:58,323 iteration 515 : loss : 0.076648, loss_ce: 0.021248
2022-04-04 14:12:00,378 iteration 516 : loss : 0.327845, loss_ce: 0.025827
2022-04-04 14:12:02,354 iteration 517 : loss : 0.083904, loss_ce: 0.016773
2022-04-04 14:12:04,638 iteration 518 : loss : 0.107022, loss_ce: 0.019241
2022-04-04 14:12:06,554 iteration 519 : loss : 0.184835, loss_ce: 0.027000
2022-04-04 14:12:08,709 iteration 520 : loss : 0.133377, loss_ce: 0.021145
2022-04-04 14:12:10,796 iteration 521 : loss : 0.091589, loss_ce: 0.018116
2022-04-04 14:12:12,669 iteration 522 : loss : 0.137868, loss_ce: 0.013494
2022-04-04 14:12:14,379 iteration 523 : loss : 0.138477, loss_ce: 0.013159
2022-04-04 14:12:16,251 iteration 524 : loss : 0.110111, loss_ce: 0.015788
2022-04-04 14:12:18,341 iteration 525 : loss : 0.085545, loss_ce: 0.014925
2022-04-04 14:12:20,470 iteration 526 : loss : 0.150605, loss_ce: 0.012112
2022-04-04 14:12:22,266 iteration 527 : loss : 0.203354, loss_ce: 0.016201
2022-04-04 14:12:24,214 iteration 528 : loss : 0.070749, loss_ce: 0.013486
2022-04-04 14:12:26,223 iteration 529 : loss : 0.158521, loss_ce: 0.019331
2022-04-04 14:12:28,237 iteration 530 : loss : 0.122269, loss_ce: 0.024104
2022-04-04 14:12:30,307 iteration 531 : loss : 0.112557, loss_ce: 0.024713
2022-04-04 14:12:32,368 iteration 532 : loss : 0.114973, loss_ce: 0.014896
2022-04-04 14:12:34,708 iteration 533 : loss : 0.105961, loss_ce: 0.012712
2022-04-04 14:12:36,555 iteration 534 : loss : 0.088139, loss_ce: 0.011294
2022-04-04 14:12:38,664 iteration 535 : loss : 0.119261, loss_ce: 0.015819
2022-04-04 14:12:40,848 iteration 536 : loss : 0.070419, loss_ce: 0.011911
2022-04-04 14:12:43,179 iteration 537 : loss : 0.067897, loss_ce: 0.014789
2022-04-04 14:12:45,196 iteration 538 : loss : 0.137991, loss_ce: 0.012379
2022-04-04 14:12:47,082 iteration 539 : loss : 0.090139, loss_ce: 0.010900
2022-04-04 14:12:49,213 iteration 540 : loss : 0.106393, loss_ce: 0.012126
2022-04-04 14:12:51,214 iteration 541 : loss : 0.094499, loss_ce: 0.014933
2022-04-04 14:12:53,354 iteration 542 : loss : 0.116605, loss_ce: 0.015879
2022-04-04 14:12:55,603 iteration 543 : loss : 0.130542, loss_ce: 0.015659
2022-04-04 14:12:57,663 iteration 544 : loss : 0.071580, loss_ce: 0.009565
2022-04-04 14:12:59,586 iteration 545 : loss : 0.083905, loss_ce: 0.011023
2022-04-04 14:13:01,646 iteration 546 : loss : 0.094457, loss_ce: 0.017637
2022-04-04 14:13:03,806 iteration 547 : loss : 0.196216, loss_ce: 0.017439
2022-04-04 14:13:05,693 iteration 548 : loss : 0.124415, loss_ce: 0.023253
2022-04-04 14:13:07,587 iteration 549 : loss : 0.115861, loss_ce: 0.025705
2022-04-04 14:13:09,451 iteration 550 : loss : 0.115553, loss_ce: 0.016354
2022-04-04 14:13:11,756 iteration 551 : loss : 0.155055, loss_ce: 0.020789
2022-04-04 14:13:13,877 iteration 552 : loss : 0.125956, loss_ce: 0.017807
2022-04-04 14:13:16,164 iteration 553 : loss : 0.184399, loss_ce: 0.027448
2022-04-04 14:13:18,403 iteration 554 : loss : 0.236790, loss_ce: 0.024011
2022-04-04 14:13:20,737 iteration 555 : loss : 0.159264, loss_ce: 0.015501
2022-04-04 14:13:22,450 iteration 556 : loss : 0.209265, loss_ce: 0.022009
2022-04-04 14:13:24,856 iteration 557 : loss : 0.085914, loss_ce: 0.013438
2022-04-04 14:13:26,755 iteration 558 : loss : 0.181739, loss_ce: 0.014905
2022-04-04 14:13:28,696 iteration 559 : loss : 0.122155, loss_ce: 0.012271
2022-04-04 14:13:30,581 iteration 560 : loss : 0.144131, loss_ce: 0.013406
2022-04-04 14:13:32,522 iteration 561 : loss : 0.172980, loss_ce: 0.011472
2022-04-04 14:13:34,953 iteration 562 : loss : 0.225855, loss_ce: 0.024157
2022-04-04 14:13:37,085 iteration 563 : loss : 0.127694, loss_ce: 0.017953
2022-04-04 14:13:39,542 iteration 564 : loss : 0.115733, loss_ce: 0.009458
2022-04-04 14:13:41,623 iteration 565 : loss : 0.202873, loss_ce: 0.027085
2022-04-04 14:13:43,496 iteration 566 : loss : 0.107160, loss_ce: 0.028195
2022-04-04 14:13:45,555 iteration 567 : loss : 0.135947, loss_ce: 0.014781
2022-04-04 14:13:47,501 iteration 568 : loss : 0.076047, loss_ce: 0.011811
2022-04-04 14:13:49,689 iteration 569 : loss : 0.091661, loss_ce: 0.022799
2022-04-04 14:13:51,803 iteration 570 : loss : 0.120133, loss_ce: 0.022546
2022-04-04 14:13:53,936 iteration 571 : loss : 0.115807, loss_ce: 0.015536
2022-04-04 14:13:55,783 iteration 572 : loss : 0.109242, loss_ce: 0.017939
2022-04-04 14:13:57,867 iteration 573 : loss : 0.088340, loss_ce: 0.014196
2022-04-04 14:13:59,947 iteration 574 : loss : 0.138285, loss_ce: 0.011442
2022-04-04 14:14:02,073 iteration 575 : loss : 0.109150, loss_ce: 0.016856
2022-04-04 14:14:03,902 iteration 576 : loss : 0.153888, loss_ce: 0.023034
2022-04-04 14:14:06,259 iteration 577 : loss : 0.112146, loss_ce: 0.013851
2022-04-04 14:14:08,337 iteration 578 : loss : 0.104152, loss_ce: 0.015252
2022-04-04 14:14:10,408 iteration 579 : loss : 0.090664, loss_ce: 0.014655
2022-04-04 14:14:12,273 iteration 580 : loss : 0.140370, loss_ce: 0.030435
2022-04-04 14:14:14,458 iteration 581 : loss : 0.076278, loss_ce: 0.013153
2022-04-04 14:14:16,566 iteration 582 : loss : 0.135582, loss_ce: 0.020078
2022-04-04 14:14:18,744 iteration 583 : loss : 0.089968, loss_ce: 0.013489
2022-04-04 14:14:20,838 iteration 584 : loss : 0.076848, loss_ce: 0.014135
2022-04-04 14:14:22,841 iteration 585 : loss : 0.071843, loss_ce: 0.017688
2022-04-04 14:14:24,998 iteration 586 : loss : 0.121235, loss_ce: 0.013582
2022-04-04 14:14:27,531 iteration 587 : loss : 0.294294, loss_ce: 0.020597
2022-04-04 14:14:29,561 iteration 588 : loss : 0.074707, loss_ce: 0.014178
2022-04-04 14:14:31,576 iteration 589 : loss : 0.145929, loss_ce: 0.014368
2022-04-04 14:14:33,587 iteration 590 : loss : 0.152567, loss_ce: 0.011536
2022-04-04 14:14:35,824 iteration 591 : loss : 0.117901, loss_ce: 0.010519
2022-04-04 14:14:37,856 iteration 592 : loss : 0.089977, loss_ce: 0.008059
2022-04-04 14:14:39,943 iteration 593 : loss : 0.180135, loss_ce: 0.018172
2022-04-04 14:14:41,986 iteration 594 : loss : 0.263163, loss_ce: 0.035258
2022-04-04 14:14:44,072 iteration 595 : loss : 0.184111, loss_ce: 0.022262
2022-04-04 14:14:46,281 iteration 596 : loss : 0.109717, loss_ce: 0.012446
2022-04-04 14:14:48,366 iteration 597 : loss : 0.079936, loss_ce: 0.012642
2022-04-04 14:14:50,462 iteration 598 : loss : 0.102738, loss_ce: 0.012186
2022-04-04 14:14:52,270 iteration 599 : loss : 0.120852, loss_ce: 0.017314
2022-04-04 14:14:54,242 iteration 600 : loss : 0.086431, loss_ce: 0.014160
2022-04-04 14:14:56,273 iteration 601 : loss : 0.125229, loss_ce: 0.019597
2022-04-04 14:14:58,295 iteration 602 : loss : 0.129702, loss_ce: 0.018450
2022-04-04 14:15:00,536 iteration 603 : loss : 0.078582, loss_ce: 0.015422
2022-04-04 14:15:02,364 iteration 604 : loss : 0.109191, loss_ce: 0.022200
2022-04-04 14:15:04,304 iteration 605 : loss : 0.093813, loss_ce: 0.017273
2022-04-04 14:15:06,397 iteration 606 : loss : 0.072282, loss_ce: 0.017329
2022-04-04 14:15:08,249 iteration 607 : loss : 0.088873, loss_ce: 0.013623
2022-04-04 14:15:10,270 iteration 608 : loss : 0.073488, loss_ce: 0.015456
2022-04-04 14:15:12,764 iteration 609 : loss : 0.134032, loss_ce: 0.024584
2022-04-04 14:15:14,826 iteration 610 : loss : 0.203361, loss_ce: 0.027603
2022-04-04 14:15:16,743 iteration 611 : loss : 0.103862, loss_ce: 0.018870
2022-04-04 14:15:18,810 iteration 612 : loss : 0.111650, loss_ce: 0.015488
2022-04-04 14:15:20,644 iteration 613 : loss : 0.119038, loss_ce: 0.023803
2022-04-04 14:15:22,500 iteration 614 : loss : 0.072454, loss_ce: 0.012224
2022-04-04 14:15:24,607 iteration 615 : loss : 0.127998, loss_ce: 0.032516
2022-04-04 14:15:26,665 iteration 616 : loss : 0.131117, loss_ce: 0.014932
2022-04-04 14:15:28,985 iteration 617 : loss : 0.165868, loss_ce: 0.018647
2022-04-04 14:15:31,312 iteration 618 : loss : 0.239857, loss_ce: 0.020563
2022-04-04 14:15:33,181 iteration 619 : loss : 0.093067, loss_ce: 0.012070
2022-04-04 14:15:34,919 iteration 620 : loss : 0.136003, loss_ce: 0.013649
