2022-04-07 08:53:43,979 ============================================================
2022-04-07 08:53:43,980 Loading data...
2022-04-07 08:53:43,981 Already preprocessed Training Data Part 1. Loading now...
2022-04-07 08:53:44,166 Already preprocessed Training Data Part2. Loading now...
2022-04-07 08:53:44,464 Already preprocessed Training Data Part3. Loading now...
2022-04-07 08:53:44,769 Already preprocessed this configuration. Loading now...
2022-04-07 09:00:35,789 Training Images: torch.Size([240, 240, 54560])
2022-04-07 09:00:35,790 Training Labels: torch.Size([240, 240, 54560])
2022-04-07 09:00:35,791 Validation Images: torch.Size([240, 240, 12400])
2022-04-07 09:00:35,791 Validation Labels: torch.Size([240, 240, 12400])
2022-04-07 09:00:35,791 ============================================================
2022-04-07 09:00:35,849 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-07 14:01:01,327 iteration 10175 : loss : 0.057691, loss_ce: 0.008805
2022-04-07 14:01:02,427 iteration 10176 : loss : 0.068339, loss_ce: 0.006206
2022-04-07 14:01:04,041 iteration 10177 : loss : 0.057377, loss_ce: 0.008595
2022-04-07 14:01:05,595 iteration 10178 : loss : 0.038298, loss_ce: 0.002929
2022-04-07 14:01:06,937 iteration 10179 : loss : 0.024806, loss_ce: 0.002603
2022-04-07 14:01:08,704 iteration 10180 : loss : 0.065899, loss_ce: 0.007319
2022-04-07 14:01:09,789 iteration 10181 : loss : 0.064964, loss_ce: 0.006497
2022-04-07 14:01:10,964 iteration 10182 : loss : 0.045935, loss_ce: 0.004491
2022-04-07 14:01:12,391 iteration 10183 : loss : 0.052499, loss_ce: 0.006619
2022-04-07 14:01:13,753 iteration 10184 : loss : 0.035685, loss_ce: 0.002658
2022-04-07 14:01:15,302 iteration 10185 : loss : 0.061182, loss_ce: 0.005602
2022-04-07 14:01:16,505 iteration 10186 : loss : 0.043683, loss_ce: 0.007063
2022-04-07 14:01:17,902 iteration 10187 : loss : 0.075664, loss_ce: 0.006620
2022-04-07 14:01:19,622 iteration 10188 : loss : 0.256237, loss_ce: 0.001291
2022-04-07 14:01:20,769 iteration 10189 : loss : 0.052163, loss_ce: 0.004160
2022-04-07 14:01:22,319 iteration 10190 : loss : 0.022813, loss_ce: 0.004382
2022-04-07 14:01:24,009 iteration 10191 : loss : 0.040208, loss_ce: 0.003861
2022-04-07 14:01:25,403 iteration 10192 : loss : 0.033765, loss_ce: 0.002538
2022-04-07 14:01:26,827 iteration 10193 : loss : 0.029491, loss_ce: 0.004215
2022-04-07 14:01:27,921 iteration 10194 : loss : 0.050123, loss_ce: 0.006714
2022-04-07 14:01:29,343 iteration 10195 : loss : 0.045597, loss_ce: 0.005028
2022-04-07 14:01:30,730 iteration 10196 : loss : 0.054511, loss_ce: 0.006164
2022-04-07 14:01:32,177 iteration 10197 : loss : 0.035848, loss_ce: 0.003370
2022-04-07 14:01:34,347 iteration 10198 : loss : 0.037111, loss_ce: 0.002511
2022-04-07 14:01:35,908 iteration 10199 : loss : 0.068576, loss_ce: 0.001312
2022-04-07 14:01:37,360 iteration 10200 : loss : 0.066581, loss_ce: 0.009907
2022-04-07 14:01:38,718 iteration 10201 : loss : 0.043455, loss_ce: 0.004742
2022-04-07 14:01:40,649 iteration 10202 : loss : 0.033682, loss_ce: 0.004514
2022-04-07 14:01:41,666 iteration 10203 : loss : 0.027592, loss_ce: 0.006430
2022-04-07 14:01:43,086 iteration 10204 : loss : 0.041387, loss_ce: 0.005369
2022-04-07 14:01:44,239 iteration 10205 : loss : 0.034092, loss_ce: 0.009612
2022-04-07 14:01:45,650 iteration 10206 : loss : 0.026283, loss_ce: 0.001675
2022-04-07 14:01:47,280 iteration 10207 : loss : 0.065145, loss_ce: 0.005254
2022-04-07 14:01:49,105 iteration 10208 : loss : 0.080820, loss_ce: 0.006118
2022-04-07 14:01:50,474 iteration 10209 : loss : 0.048408, loss_ce: 0.008249
2022-04-07 14:01:51,499 iteration 10210 : loss : 0.054752, loss_ce: 0.005297
2022-04-07 14:01:52,611 iteration 10211 : loss : 0.045021, loss_ce: 0.003839
2022-04-07 14:01:54,279 iteration 10212 : loss : 0.029213, loss_ce: 0.007534
2022-04-07 14:01:55,731 iteration 10213 : loss : 0.061891, loss_ce: 0.009744
2022-04-07 14:01:57,344 iteration 10214 : loss : 0.049869, loss_ce: 0.003257
2022-04-07 14:01:59,375 iteration 10215 : loss : 0.039511, loss_ce: 0.006424
2022-04-07 14:02:00,927 iteration 10216 : loss : 0.210736, loss_ce: 0.007506
2022-04-07 14:02:03,576 iteration 10217 : loss : 0.049766, loss_ce: 0.004123
2022-04-07 14:02:05,193 iteration 10218 : loss : 0.033029, loss_ce: 0.005536
2022-04-07 14:02:06,924 iteration 10219 : loss : 0.130500, loss_ce: 0.005131
2022-04-07 14:02:08,569 iteration 10220 : loss : 0.069468, loss_ce: 0.004866
2022-04-07 14:02:10,042 iteration 10221 : loss : 0.047436, loss_ce: 0.005285
2022-04-07 14:02:11,559 iteration 10222 : loss : 0.048366, loss_ce: 0.005026
2022-04-07 14:02:12,980 iteration 10223 : loss : 0.039167, loss_ce: 0.007194
2022-04-07 14:02:14,331 iteration 10224 : loss : 0.063620, loss_ce: 0.007903
  9%|██▏                      | 12/140 [5:01:38<53:50:15, 1514.19s/it]EPOCH: 12
2022-04-07 14:02:15,862 iteration 10225 : loss : 0.066198, loss_ce: 0.006674
2022-04-07 14:02:17,633 iteration 10226 : loss : 0.047059, loss_ce: 0.006359
2022-04-07 14:02:19,941 iteration 10227 : loss : 0.040351, loss_ce: 0.005639
2022-04-07 14:02:21,323 iteration 10228 : loss : 0.058627, loss_ce: 0.003192
2022-04-07 14:02:23,266 iteration 10229 : loss : 0.139420, loss_ce: 0.002467
2022-04-07 14:02:25,900 iteration 10230 : loss : 0.041949, loss_ce: 0.005785
2022-04-07 14:02:27,500 iteration 10231 : loss : 0.034271, loss_ce: 0.003289
2022-04-07 14:02:29,286 iteration 10232 : loss : 0.093147, loss_ce: 0.005168
2022-04-07 14:02:30,075 iteration 10233 : loss : 0.138924, loss_ce: 0.007833
2022-04-07 14:02:31,214 iteration 10234 : loss : 0.032891, loss_ce: 0.006149
2022-04-07 14:02:32,757 iteration 10235 : loss : 0.038057, loss_ce: 0.003722
2022-04-07 14:02:32,757 Training Data Eval:
2022-04-07 14:04:48,032   Average segmentation loss on training set: 0.3187
2022-04-07 14:04:48,035 Validation Data Eval:
2022-04-07 14:05:18,822   Average segmentation loss on validation set: 0.3270
2022-04-07 14:05:20,813 iteration 10236 : loss : 0.057622, loss_ce: 0.008619
2022-04-07 14:05:22,412 iteration 10237 : loss : 0.036893, loss_ce: 0.007932
2022-04-07 14:05:24,055 iteration 10238 : loss : 0.041071, loss_ce: 0.007852
2022-04-07 14:05:25,662 iteration 10239 : loss : 0.055926, loss_ce: 0.003599
2022-04-07 14:05:27,173 iteration 10240 : loss : 0.050320, loss_ce: 0.005714
2022-04-07 14:05:29,043 iteration 10241 : loss : 0.040340, loss_ce: 0.007601
2022-04-07 14:05:30,425 iteration 10242 : loss : 0.053263, loss_ce: 0.005928
2022-04-07 14:05:31,996 iteration 10243 : loss : 0.019864, loss_ce: 0.001398
2022-04-07 14:05:33,305 iteration 10244 : loss : 0.033162, loss_ce: 0.006398
2022-04-07 14:05:34,836 iteration 10245 : loss : 0.054649, loss_ce: 0.009481
2022-04-07 14:05:36,306 iteration 10246 : loss : 0.055892, loss_ce: 0.007213
2022-04-07 14:05:38,461 iteration 10247 : loss : 0.036657, loss_ce: 0.004329
2022-04-07 14:05:40,175 iteration 10248 : loss : 0.037117, loss_ce: 0.003467
2022-04-07 14:05:41,568 iteration 10249 : loss : 0.072132, loss_ce: 0.001340
2022-04-07 14:05:43,172 iteration 10250 : loss : 0.024944, loss_ce: 0.003116
2022-04-07 14:05:44,424 iteration 10251 : loss : 0.058307, loss_ce: 0.003495
2022-04-07 14:05:46,430 iteration 10252 : loss : 0.039973, loss_ce: 0.006329
2022-04-07 14:05:47,832 iteration 10253 : loss : 0.043206, loss_ce: 0.004206
2022-04-07 14:05:49,790 iteration 10254 : loss : 0.027272, loss_ce: 0.003705
2022-04-07 14:05:51,219 iteration 10255 : loss : 0.051619, loss_ce: 0.004015
2022-04-07 14:05:52,867 iteration 10256 : loss : 0.054026, loss_ce: 0.003378
2022-04-07 14:05:54,669 iteration 10257 : loss : 0.031036, loss_ce: 0.006834
2022-04-07 14:05:56,203 iteration 10258 : loss : 0.048770, loss_ce: 0.004345
2022-04-07 14:05:56,922 iteration 10259 : loss : 0.023908, loss_ce: 0.003015
2022-04-07 14:05:58,284 iteration 10260 : loss : 0.064107, loss_ce: 0.008592
2022-04-07 14:05:59,542 iteration 10261 : loss : 0.129760, loss_ce: 0.002073
2022-04-07 14:06:01,279 iteration 10262 : loss : 0.043010, loss_ce: 0.007113
2022-04-07 14:06:03,092 iteration 10263 : loss : 0.056845, loss_ce: 0.004158
2022-04-07 14:06:04,902 iteration 10264 : loss : 0.033213, loss_ce: 0.002120
2022-04-07 14:06:07,218 iteration 10265 : loss : 0.023430, loss_ce: 0.004553
2022-04-07 14:06:08,238 iteration 10266 : loss : 0.057921, loss_ce: 0.002873
2022-04-07 14:06:09,926 iteration 10267 : loss : 0.057145, loss_ce: 0.008781
2022-04-07 14:06:11,552 iteration 10268 : loss : 0.049339, loss_ce: 0.004887
2022-04-07 14:06:13,126 iteration 10269 : loss : 0.091121, loss_ce: 0.007848
2022-04-07 14:06:15,181 iteration 10270 : loss : 0.093727, loss_ce: 0.007112
2022-04-07 14:06:17,172 iteration 10271 : loss : 0.112185, loss_ce: 0.004721
2022-04-07 14:06:18,808 iteration 10272 : loss : 0.042265, loss_ce: 0.004250
2022-04-07 14:06:20,062 iteration 10273 : loss : 0.076863, loss_ce: 0.007407
2022-04-07 14:06:22,116 iteration 10274 : loss : 0.052450, loss_ce: 0.004579
2022-04-07 14:06:23,403 iteration 10275 : loss : 0.110500, loss_ce: 0.005216
2022-04-07 14:06:25,007 iteration 10276 : loss : 0.091224, loss_ce: 0.009615
2022-04-07 14:06:26,887 iteration 10277 : loss : 0.049010, loss_ce: 0.010970
2022-04-07 14:06:28,643 iteration 10278 : loss : 0.048080, loss_ce: 0.008248
2022-04-07 14:06:30,061 iteration 10279 : loss : 0.028490, loss_ce: 0.003655
2022-04-07 14:06:32,076 iteration 10280 : loss : 0.040436, loss_ce: 0.003197
2022-04-07 14:06:33,116 iteration 10281 : loss : 0.050277, loss_ce: 0.003745
2022-04-07 14:06:35,330 iteration 10282 : loss : 0.052363, loss_ce: 0.004677
2022-04-07 14:06:36,836 iteration 10283 : loss : 0.081260, loss_ce: 0.004438
2022-04-07 14:06:38,022 iteration 10284 : loss : 0.045468, loss_ce: 0.007938
2022-04-07 14:06:40,093 iteration 10285 : loss : 0.069707, loss_ce: 0.007881
2022-04-07 14:06:41,596 iteration 10286 : loss : 0.046319, loss_ce: 0.005998
2022-04-07 14:06:43,383 iteration 10287 : loss : 0.107018, loss_ce: 0.002790
2022-04-07 14:06:44,767 iteration 10288 : loss : 0.054228, loss_ce: 0.005610
2022-04-07 14:06:45,993 iteration 10289 : loss : 0.047870, loss_ce: 0.004254
2022-04-07 14:06:47,315 iteration 10290 : loss : 0.074562, loss_ce: 0.002860
2022-04-07 14:06:49,085 iteration 10291 : loss : 0.050338, loss_ce: 0.007424
2022-04-07 14:06:51,225 iteration 10292 : loss : 0.051728, loss_ce: 0.006290
2022-04-07 14:06:52,833 iteration 10293 : loss : 0.048437, loss_ce: 0.008313
2022-04-07 14:06:54,745 iteration 10294 : loss : 0.086338, loss_ce: 0.002220
2022-04-07 14:06:56,673 iteration 10295 : loss : 0.082341, loss_ce: 0.005928
2022-04-07 14:06:58,166 iteration 10296 : loss : 0.064051, loss_ce: 0.004113
2022-04-07 14:07:00,070 iteration 10297 : loss : 0.039455, loss_ce: 0.003349
2022-04-07 14:07:01,107 iteration 10298 : loss : 0.046327, loss_ce: 0.005101
2022-04-07 14:07:02,837 iteration 10299 : loss : 0.076910, loss_ce: 0.005242
2022-04-07 14:07:04,106 iteration 10300 : loss : 0.050925, loss_ce: 0.003376
2022-04-07 14:07:06,448 iteration 10301 : loss : 0.073820, loss_ce: 0.004840
2022-04-07 14:07:08,233 iteration 10302 : loss : 0.044591, loss_ce: 0.004458
2022-04-07 14:07:09,727 iteration 10303 : loss : 0.052853, loss_ce: 0.004587
2022-04-07 14:07:11,409 iteration 10304 : loss : 0.060640, loss_ce: 0.004302
2022-04-07 14:07:13,092 iteration 10305 : loss : 0.057812, loss_ce: 0.003855
2022-04-07 14:07:14,753 iteration 10306 : loss : 0.069130, loss_ce: 0.006401
2022-04-07 14:07:16,932 iteration 10307 : loss : 0.070095, loss_ce: 0.008539
2022-04-07 14:07:18,835 iteration 10308 : loss : 0.062419, loss_ce: 0.005763
2022-04-07 14:07:20,874 iteration 10309 : loss : 0.039425, loss_ce: 0.004765
2022-04-07 14:07:22,356 iteration 10310 : loss : 0.099884, loss_ce: 0.005651
2022-04-07 14:07:24,100 iteration 10311 : loss : 0.139652, loss_ce: 0.002260
2022-04-07 14:07:25,717 iteration 10312 : loss : 0.046804, loss_ce: 0.007324
2022-04-07 14:07:27,139 iteration 10313 : loss : 0.050618, loss_ce: 0.006345
2022-04-07 14:07:29,284 iteration 10314 : loss : 0.088777, loss_ce: 0.005916
2022-04-07 14:07:31,384 iteration 10315 : loss : 0.031096, loss_ce: 0.002877
2022-04-07 14:07:32,907 iteration 10316 : loss : 0.062870, loss_ce: 0.003802
2022-04-07 14:07:34,034 iteration 10317 : loss : 0.038471, loss_ce: 0.005722
2022-04-07 14:07:36,134 iteration 10318 : loss : 0.069697, loss_ce: 0.003788
2022-04-07 14:07:37,321 iteration 10319 : loss : 0.047524, loss_ce: 0.005503
2022-04-07 14:07:38,699 iteration 10320 : loss : 0.042587, loss_ce: 0.006835
2022-04-07 14:07:40,080 iteration 10321 : loss : 0.044149, loss_ce: 0.004440
2022-04-07 14:07:41,813 iteration 10322 : loss : 0.052856, loss_ce: 0.010180
2022-04-07 14:07:42,978 iteration 10323 : loss : 0.039218, loss_ce: 0.003695
2022-04-07 14:07:44,216 iteration 10324 : loss : 0.062214, loss_ce: 0.004995
2022-04-07 14:07:45,826 iteration 10325 : loss : 0.031306, loss_ce: 0.004645
2022-04-07 14:07:47,191 iteration 10326 : loss : 0.095511, loss_ce: 0.007267
2022-04-07 14:07:48,166 iteration 10327 : loss : 0.041172, loss_ce: 0.007825
2022-04-07 14:07:49,182 iteration 10328 : loss : 0.046731, loss_ce: 0.006279
2022-04-07 14:07:50,526 iteration 10329 : loss : 0.040537, loss_ce: 0.006524
2022-04-07 14:07:51,972 iteration 10330 : loss : 0.055885, loss_ce: 0.003882
2022-04-07 14:07:53,604 iteration 10331 : loss : 0.056757, loss_ce: 0.011429
2022-04-07 14:07:55,771 iteration 10332 : loss : 0.031209, loss_ce: 0.001410
2022-04-07 14:07:57,330 iteration 10333 : loss : 0.038787, loss_ce: 0.001724
2022-04-07 14:07:58,454 iteration 10334 : loss : 0.076461, loss_ce: 0.005455
2022-04-07 14:08:00,547 iteration 10335 : loss : 0.059517, loss_ce: 0.003492
2022-04-07 14:08:02,227 iteration 10336 : loss : 0.061681, loss_ce: 0.005782
2022-04-07 14:08:04,076 iteration 10337 : loss : 0.018807, loss_ce: 0.003434
2022-04-07 14:08:06,091 iteration 10338 : loss : 0.135191, loss_ce: 0.004947
2022-04-07 14:08:07,306 iteration 10339 : loss : 0.043286, loss_ce: 0.006308
2022-04-07 14:08:08,583 iteration 10340 : loss : 0.085053, loss_ce: 0.002463
2022-04-07 14:08:10,435 iteration 10341 : loss : 0.061883, loss_ce: 0.005975
2022-04-07 14:08:11,804 iteration 10342 : loss : 0.043038, loss_ce: 0.011476
2022-04-07 14:08:13,583 iteration 10343 : loss : 0.071077, loss_ce: 0.006060
2022-04-07 14:08:15,149 iteration 10344 : loss : 0.039012, loss_ce: 0.005180
2022-04-07 14:08:16,430 iteration 10345 : loss : 0.031426, loss_ce: 0.003572
2022-04-07 14:08:18,267 iteration 10346 : loss : 0.046802, loss_ce: 0.007726
2022-04-07 14:08:19,566 iteration 10347 : loss : 0.117646, loss_ce: 0.004233
2022-04-07 14:08:21,667 iteration 10348 : loss : 0.164405, loss_ce: 0.002217
2022-04-07 14:08:23,715 iteration 10349 : loss : 0.069642, loss_ce: 0.004615
2022-04-07 14:08:25,200 iteration 10350 : loss : 0.075270, loss_ce: 0.011574
2022-04-07 14:08:26,045 iteration 10351 : loss : 0.049507, loss_ce: 0.002917
2022-04-07 14:08:27,842 iteration 10352 : loss : 0.049137, loss_ce: 0.004266
2022-04-07 14:08:29,539 iteration 10353 : loss : 0.073427, loss_ce: 0.008625
2022-04-07 14:08:31,101 iteration 10354 : loss : 0.056142, loss_ce: 0.007472
2022-04-07 14:08:32,677 iteration 10355 : loss : 0.062805, loss_ce: 0.010271
2022-04-07 14:08:34,384 iteration 10356 : loss : 0.038426, loss_ce: 0.005109
2022-04-07 14:08:36,139 iteration 10357 : loss : 0.071200, loss_ce: 0.010232
2022-04-07 14:08:37,546 iteration 10358 : loss : 0.058598, loss_ce: 0.012528
2022-04-07 14:08:39,835 iteration 10359 : loss : 0.067729, loss_ce: 0.003158
2022-04-07 14:08:41,707 iteration 10360 : loss : 0.043372, loss_ce: 0.006685
2022-04-07 14:08:44,024 iteration 10361 : loss : 0.063199, loss_ce: 0.005998
2022-04-07 14:08:45,859 iteration 10362 : loss : 0.034983, loss_ce: 0.003519
2022-04-07 14:08:47,457 iteration 10363 : loss : 0.130765, loss_ce: 0.007836
2022-04-07 14:08:48,370 iteration 10364 : loss : 0.071211, loss_ce: 0.009399
2022-04-07 14:08:49,611 iteration 10365 : loss : 0.105619, loss_ce: 0.004938
2022-04-07 14:08:51,694 iteration 10366 : loss : 0.052481, loss_ce: 0.008423
2022-04-07 14:08:52,754 iteration 10367 : loss : 0.063608, loss_ce: 0.009012
2022-04-07 14:08:54,408 iteration 10368 : loss : 0.056200, loss_ce: 0.006359
2022-04-07 14:08:56,443 iteration 10369 : loss : 0.166696, loss_ce: 0.005181
2022-04-07 14:08:57,811 iteration 10370 : loss : 0.063131, loss_ce: 0.007223
2022-04-07 14:08:59,379 iteration 10371 : loss : 0.051139, loss_ce: 0.005375
2022-04-07 14:09:01,368 iteration 10372 : loss : 0.052173, loss_ce: 0.004704
2022-04-07 14:09:02,649 iteration 10373 : loss : 0.049047, loss_ce: 0.004836
2022-04-07 14:09:04,012 iteration 10374 : loss : 0.051085, loss_ce: 0.007853
2022-04-07 14:09:05,904 iteration 10375 : loss : 0.050881, loss_ce: 0.004451
2022-04-07 14:09:07,387 iteration 10376 : loss : 0.040818, loss_ce: 0.007371
2022-04-07 14:09:09,340 iteration 10377 : loss : 0.034554, loss_ce: 0.006351
2022-04-07 14:09:10,475 iteration 10378 : loss : 0.059319, loss_ce: 0.005162
2022-04-07 14:09:12,154 iteration 10379 : loss : 0.030357, loss_ce: 0.003580
2022-04-07 14:09:13,800 iteration 10380 : loss : 0.040305, loss_ce: 0.005031
2022-04-07 14:09:15,132 iteration 10381 : loss : 0.058581, loss_ce: 0.004782
2022-04-07 14:09:17,132 iteration 10382 : loss : 0.042227, loss_ce: 0.005677
2022-04-07 14:09:18,628 iteration 10383 : loss : 0.057797, loss_ce: 0.010064
2022-04-07 14:09:19,475 iteration 10384 : loss : 0.113119, loss_ce: 0.011374
2022-04-07 14:09:21,264 iteration 10385 : loss : 0.069758, loss_ce: 0.008138
2022-04-07 14:09:23,276 iteration 10386 : loss : 0.054243, loss_ce: 0.003274
2022-04-07 14:09:25,712 iteration 10387 : loss : 0.040521, loss_ce: 0.005396
2022-04-07 14:09:27,019 iteration 10388 : loss : 0.055199, loss_ce: 0.005074
2022-04-07 14:09:28,658 iteration 10389 : loss : 0.045134, loss_ce: 0.005235
2022-04-07 14:09:30,489 iteration 10390 : loss : 0.038324, loss_ce: 0.003011
2022-04-07 14:09:31,852 iteration 10391 : loss : 0.069590, loss_ce: 0.005405
2022-04-07 14:09:33,120 iteration 10392 : loss : 0.056596, loss_ce: 0.008822
2022-04-07 14:09:34,987 iteration 10393 : loss : 0.048684, loss_ce: 0.002911
2022-04-07 14:09:37,054 iteration 10394 : loss : 0.144631, loss_ce: 0.002384
2022-04-07 14:09:37,994 iteration 10395 : loss : 0.029626, loss_ce: 0.002795
2022-04-07 14:09:39,297 iteration 10396 : loss : 0.068426, loss_ce: 0.006472
2022-04-07 14:09:41,225 iteration 10397 : loss : 0.042647, loss_ce: 0.005422
2022-04-07 14:09:42,621 iteration 10398 : loss : 0.062174, loss_ce: 0.008555
2022-04-07 14:09:43,816 iteration 10399 : loss : 0.027676, loss_ce: 0.005773
2022-04-07 14:09:45,234 iteration 10400 : loss : 0.043898, loss_ce: 0.001259
2022-04-07 14:09:46,951 iteration 10401 : loss : 0.094493, loss_ce: 0.012333
2022-04-07 14:09:48,512 iteration 10402 : loss : 0.061533, loss_ce: 0.003526
2022-04-07 14:09:50,159 iteration 10403 : loss : 0.042774, loss_ce: 0.007579
2022-04-07 14:09:51,116 iteration 10404 : loss : 0.076099, loss_ce: 0.003129
2022-04-07 14:09:53,907 iteration 10405 : loss : 0.040187, loss_ce: 0.005722
2022-04-07 14:09:55,297 iteration 10406 : loss : 0.059654, loss_ce: 0.003545
2022-04-07 14:09:56,565 iteration 10407 : loss : 0.053348, loss_ce: 0.007931
2022-04-07 14:09:57,642 iteration 10408 : loss : 0.037340, loss_ce: 0.002792
2022-04-07 14:09:59,305 iteration 10409 : loss : 0.038721, loss_ce: 0.001720
2022-04-07 14:10:00,388 iteration 10410 : loss : 0.053893, loss_ce: 0.004869
2022-04-07 14:10:02,507 iteration 10411 : loss : 0.042249, loss_ce: 0.004023
2022-04-07 14:10:03,751 iteration 10412 : loss : 0.053948, loss_ce: 0.004175
2022-04-07 14:10:05,319 iteration 10413 : loss : 0.051981, loss_ce: 0.009520
2022-04-07 14:10:06,868 iteration 10414 : loss : 0.031447, loss_ce: 0.002303
2022-04-07 14:10:08,265 iteration 10415 : loss : 0.087188, loss_ce: 0.010946
2022-04-07 14:10:09,863 iteration 10416 : loss : 0.052686, loss_ce: 0.009387
2022-04-07 14:10:11,520 iteration 10417 : loss : 0.089627, loss_ce: 0.007007
2022-04-07 14:10:13,266 iteration 10418 : loss : 0.052581, loss_ce: 0.002785
2022-04-07 14:10:14,877 iteration 10419 : loss : 0.044570, loss_ce: 0.005239
2022-04-07 14:10:16,433 iteration 10420 : loss : 0.050726, loss_ce: 0.007678
2022-04-07 14:10:17,957 iteration 10421 : loss : 0.044641, loss_ce: 0.006647
2022-04-07 14:10:19,817 iteration 10422 : loss : 0.062829, loss_ce: 0.006906
2022-04-07 14:10:21,703 iteration 10423 : loss : 0.137464, loss_ce: 0.004298
2022-04-07 14:10:23,757 iteration 10424 : loss : 0.086536, loss_ce: 0.003406
2022-04-07 14:10:25,850 iteration 10425 : loss : 0.036305, loss_ce: 0.008480
2022-04-07 14:10:27,471 iteration 10426 : loss : 0.024031, loss_ce: 0.002240
2022-04-07 14:10:29,052 iteration 10427 : loss : 0.059234, loss_ce: 0.004287
2022-04-07 14:10:30,285 iteration 10428 : loss : 0.119839, loss_ce: 0.003484
2022-04-07 14:10:31,947 iteration 10429 : loss : 0.043908, loss_ce: 0.002929
2022-04-07 14:10:33,516 iteration 10430 : loss : 0.055824, loss_ce: 0.007241
2022-04-07 14:10:34,918 iteration 10431 : loss : 0.090962, loss_ce: 0.006977
2022-04-07 14:10:36,581 iteration 10432 : loss : 0.034828, loss_ce: 0.002399
2022-04-07 14:10:38,000 iteration 10433 : loss : 0.044648, loss_ce: 0.007262
2022-04-07 14:10:40,024 iteration 10434 : loss : 0.062346, loss_ce: 0.006458
2022-04-07 14:10:41,447 iteration 10435 : loss : 0.072504, loss_ce: 0.003662
2022-04-07 14:10:42,573 iteration 10436 : loss : 0.120163, loss_ce: 0.006542
2022-04-07 14:10:44,586 iteration 10437 : loss : 0.042667, loss_ce: 0.006971
2022-04-07 14:10:46,163 iteration 10438 : loss : 0.044377, loss_ce: 0.004983
2022-04-07 14:10:47,408 iteration 10439 : loss : 0.059177, loss_ce: 0.013089
2022-04-07 14:10:49,033 iteration 10440 : loss : 0.065190, loss_ce: 0.013236
2022-04-07 14:10:50,855 iteration 10441 : loss : 0.046916, loss_ce: 0.002826
2022-04-07 14:10:52,089 iteration 10442 : loss : 0.044914, loss_ce: 0.003728
2022-04-07 14:10:53,807 iteration 10443 : loss : 0.035466, loss_ce: 0.007446
2022-04-07 14:10:55,597 iteration 10444 : loss : 0.044282, loss_ce: 0.003173
2022-04-07 14:10:57,996 iteration 10445 : loss : 0.065060, loss_ce: 0.005164
2022-04-07 14:10:59,596 iteration 10446 : loss : 0.036642, loss_ce: 0.005395
2022-04-07 14:11:01,694 iteration 10447 : loss : 0.040899, loss_ce: 0.009802
2022-04-07 14:11:03,467 iteration 10448 : loss : 0.025842, loss_ce: 0.004093
2022-04-07 14:11:05,488 iteration 10449 : loss : 0.106230, loss_ce: 0.004969
2022-04-07 14:11:06,914 iteration 10450 : loss : 0.048716, loss_ce: 0.006321
2022-04-07 14:11:08,392 iteration 10451 : loss : 0.054078, loss_ce: 0.009993
2022-04-07 14:11:09,951 iteration 10452 : loss : 0.135659, loss_ce: 0.001430
2022-04-07 14:11:11,178 iteration 10453 : loss : 0.024183, loss_ce: 0.004580
2022-04-07 14:11:12,699 iteration 10454 : loss : 0.049972, loss_ce: 0.008863
2022-04-07 14:11:14,249 iteration 10455 : loss : 0.059746, loss_ce: 0.003942
2022-04-07 14:11:15,675 iteration 10456 : loss : 0.053454, loss_ce: 0.008275
2022-04-07 14:11:16,740 iteration 10457 : loss : 0.036000, loss_ce: 0.006612
2022-04-07 14:11:17,817 iteration 10458 : loss : 0.045763, loss_ce: 0.005649
2022-04-07 14:11:19,543 iteration 10459 : loss : 0.183539, loss_ce: 0.001877
2022-04-07 14:11:20,727 iteration 10460 : loss : 0.085641, loss_ce: 0.002716
2022-04-07 14:11:22,225 iteration 10461 : loss : 0.040712, loss_ce: 0.003458
2022-04-07 14:11:23,741 iteration 10462 : loss : 0.221351, loss_ce: 0.002752
2022-04-07 14:11:25,048 iteration 10463 : loss : 0.059836, loss_ce: 0.007059
2022-04-07 14:11:27,032 iteration 10464 : loss : 0.037771, loss_ce: 0.004655
2022-04-07 14:11:28,461 iteration 10465 : loss : 0.055519, loss_ce: 0.006341
2022-04-07 14:11:29,659 iteration 10466 : loss : 0.094862, loss_ce: 0.003025
2022-04-07 14:11:31,068 iteration 10467 : loss : 0.073331, loss_ce: 0.003500
2022-04-07 14:11:33,208 iteration 10468 : loss : 0.067177, loss_ce: 0.006966
2022-04-07 14:11:34,705 iteration 10469 : loss : 0.057153, loss_ce: 0.006748
2022-04-07 14:11:35,996 iteration 10470 : loss : 0.031822, loss_ce: 0.003224
2022-04-07 14:11:37,317 iteration 10471 : loss : 0.079735, loss_ce: 0.008562
2022-04-07 14:11:38,401 iteration 10472 : loss : 0.257920, loss_ce: 0.003155
2022-04-07 14:11:39,391 iteration 10473 : loss : 0.038257, loss_ce: 0.007329
2022-04-07 14:11:41,720 iteration 10474 : loss : 0.037669, loss_ce: 0.005724
2022-04-07 14:11:43,307 iteration 10475 : loss : 0.043355, loss_ce: 0.004729
2022-04-07 14:11:44,816 iteration 10476 : loss : 0.028707, loss_ce: 0.003909
2022-04-07 14:11:46,461 iteration 10477 : loss : 0.047325, loss_ce: 0.010335
2022-04-07 14:11:47,989 iteration 10478 : loss : 0.035421, loss_ce: 0.008199
